Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(6),Glitch(9),Glitch(4),Glitch(4)",1,76,1.316,"ldr: 4,bl: 4,b: 2,bne: 2,str: 2,cmp: 2,movs: 2,beq: 1,add: 1,ldm.w: 1,stm.w: 1,asrs: 1"
"Glitch(6),Glitch(9),Glitch(4),Glitch(7)",4,45,8.889,"ldr: 18,bl: 16,add: 8,bne: 8,str: 8,b: 8,cmp: 8,movs: 6,beq: 4,asrs: 4,ldm.w: 4,add.w: 4,lsrs: 3,push: 3,mov: 2"
"Glitch(6),Glitch(9),Glitch(4),Glitch(9)",12,113,10.619,"ldr: 47,cmp: 41,bl: 33,bne: 24,str: 23,b: 23,add: 22,movs: 14,add.w: 13,stm.w: 13,lsrs: 11,push: 11,asrs: 11,mov: 10,ldm.w: 9,pop: 9,bx: 9,beq: 9,eors: 4"
"Glitch(6),Glitch(9),Glitch(4),Glitch(10)",3,46,6.522,"ldr: 9,bl: 9,cmp: 9,add: 7,bne: 6,str: 6,b: 6,beq: 6,movs: 4,lsrs: 3,push: 3,asrs: 3,add.w: 3,pop: 3,mov: 3,stm.w: 3,nop: 2,bx: 2"
"Glitch(6),Glitch(9),Glitch(5),Glitch(2)",3,40,7.500,"ldr: 12,bl: 11,cmp: 8,str: 6,b: 6,bne: 6,stm.w: 4,movs: 3,beq: 3,ldm.w: 3,add: 2,add.w: 1,eors: 1"
"Glitch(6),Glitch(9),Glitch(5),Glitch(4)",2,60,3.333,"ldr: 8,cmp: 6,stm.w: 4,str: 4,bne: 4,b: 4,ldm.w: 2,bl: 2,add.w: 2,add: 2,beq: 2,eors: 2,movs: 2,lsrs: 2,asrs: 2"
"Glitch(6),Glitch(9),Glitch(5),Glitch(6)",1,37,2.703,"cmp: 4,ldr: 4,add: 2,str: 2,b: 2,bl: 2,bne: 2,add.w: 1,beq: 1,eors: 1,push: 1,ldm.w: 1,asrs: 1,lsrs: 1,movs: 1"
"Glitch(6),Glitch(9),Glitch(5),Glitch(7)",9,48,18.750,"ldr: 33,cmp: 32,add: 23,bl: 23,bne: 18,str: 17,b: 17,ldm.w: 10,beq: 10,movs: 10,add.w: 9,lsrs: 8,push: 8,asrs: 8,mov: 7,stm.w: 5,eors: 5"
"Glitch(6),Glitch(9),Glitch(5),Glitch(9)",2,38,5.263,"ldr: 11,bl: 8,cmp: 7,stm.w: 4,bne: 4,movs: 3,str: 3,add.w: 3,beq: 3,b: 3,add: 3,push: 2,eors: 1,asrs: 1,ldm.w: 1,lsrs: 1"
"Glitch(6),Glitch(9),Glitch(5),Glitch(10)",2,38,5.263,"cmp: 8,b: 4,bne: 4,bl: 4,beq: 4,str: 4,ldr: 4,add: 4,movs: 3,mov: 2,asrs: 2,push: 2,pop: 2,stm.w: 2,ldm.w: 2,eors: 2,lsrs: 2,add.w: 2,bx: 2,nop: 1"
"Glitch(6),Glitch(9),Glitch(7),Glitch(1)",1,44,2.273,"ldr: 4,bl: 3,cmp: 3,add: 2,stm.w: 2,bne: 2,str: 1,b: 1,ldm.w: 1,add.w: 1,eors: 1,movs: 1,beq: 1"
"Glitch(6),Glitch(9),Glitch(8),Glitch(2)",4,70,5.714,"ldr: 21,bl: 13,cmp: 11,bne: 8,str: 8,b: 8,add: 7,stm.w: 5,movs: 4,beq: 4,ldm.w: 3,eors: 3,add.w: 2,mov: 2,stm: 1"
"Glitch(6),Glitch(9),Glitch(8),Glitch(3)",5,26,19.231,"ldr: 25,cmp: 18,bl: 15,bne: 10,str: 9,b: 9,add: 7,movs: 6,ldm.w: 6,add.w: 6,eors: 5,mov: 5,stm.w: 3,asrs: 3,beq: 3"
"Glitch(6),Glitch(9),Glitch(8),Glitch(4)",2,23,8.696,"ldr: 10,bl: 6,b: 4,bne: 4,add: 4,str: 4,cmp: 4,movs: 3,stm.w: 2,beq: 2,add.w: 2,eors: 2,ldm.w: 2,mov: 2,asrs: 2,lsrs: 1"
"Glitch(6),Glitch(9),Glitch(9),Glitch(3)",2,28,7.143,"ldr: 12,bl: 8,b: 4,bne: 4,str: 4,cmp: 4,movs: 2,stm: 2,add: 2,asrs: 2,mov: 2,stm.w: 2,ldm.w: 2,add.w: 2,beq: 2"
"Glitch(6),Glitch(9),Glitch(9),Glitch(5)",2,7,28.571,"ldr: 10,cmp: 8,bl: 6,bne: 4,b: 4,beq: 4,str: 4,asrs: 2,mov: 2,push: 2,ldm.w: 2,stm: 2,add: 2,lsrs: 2,movs: 2,add.w: 1,stm.w: 1"
"Glitch(6),Glitch(9),Glitch(9),Glitch(6)",1,24,4.167,"ldr: 6,cmp: 3,add: 3,bl: 3,str: 2,b: 2,bne: 2,asrs: 1,ldm.w: 1,movs: 1,beq: 1,lsrs: 1,stm.w: 1,mov: 1,stm: 1,push: 1"
"Glitch(6),Glitch(9),Glitch(10),Glitch(4)",5,42,11.905,"ldr: 26,cmp: 21,bl: 16,beq: 11,bne: 10,b: 9,str: 9,movs: 7,add: 6,mov: 5,eors: 5,add.w: 5,stm.w: 5,ldm.w: 5,asrs: 3,lsrs: 2"
"Glitch(6),Glitch(9),Glitch(10),Glitch(6)",2,86,2.326,"ldr: 15,add: 6,cmp: 6,bl: 6,str: 4,b: 4,bne: 4,movs: 3,stm.w: 2,eors: 2,mov: 2,ldm.w: 2,beq: 2,push: 2,lsrs: 1,asrs: 1"
"Glitch(6),Glitch(10),Glitch(1),Glitch(7)",3,18,16.667,"cmp: 10,bl: 7,beq: 7,ldr: 7,bne: 6,str: 5,b: 5,ldm.w: 4,stm.w: 4,movs: 4,add: 3,add.w: 3,lsrs: 2,push: 2,asrs: 2,mov: 1"
"Glitch(6),Glitch(10),Glitch(1),Glitch(8)",4,25,16.000,"cmp: 13,ldr: 11,bl: 9,beq: 9,bne: 8,b: 7,movs: 7,str: 7,ldm.w: 5,stm.w: 5,add: 5,add.w: 4,lsrs: 3,push: 3,asrs: 3,mov: 1"
"Glitch(6),Glitch(10),Glitch(2),Glitch(8)",4,66,6.061,"cmp: 16,ldr: 13,str: 8,bne: 8,bl: 8,b: 8,movs: 5,beq: 4,push: 4,ldm.w: 4,lsrs: 4,add: 4,asrs: 4,stm.w: 4,add.w: 4,mov: 3,pop: 3"
"Glitch(6),Glitch(10),Glitch(2),Glitch(9)",2,76,2.632,"ldr: 11,bl: 7,cmp: 5,bne: 4,ldm.w: 3,stm.w: 3,beq: 3,str: 3,b: 3,add.w: 3,movs: 3,push: 2,add: 2,lsrs: 1,asrs: 1"
"Glitch(6),Glitch(10),Glitch(2),Glitch(10)",2,53,3.774,"ldr: 9,add: 5,bne: 4,b: 4,str: 4,bl: 4,cmp: 4,movs: 3,asrs: 2,push: 2,ldm.w: 2,add.w: 2,beq: 2,mov: 2,stm.w: 2,lsrs: 2,nop: 1,bx: 1,pop: 1"
"Glitch(6),Glitch(10),Glitch(3),Glitch(4)",1,58,1.724,"cmp: 4,ldr: 3,b: 2,str: 2,bl: 2,beq: 2,bne: 2,lsrs: 1,ldm.w: 1,add.w: 1,asrs: 1,movs: 1,stm.w: 1"
"Glitch(6),Glitch(10),Glitch(3),Glitch(7)",2,73,2.740,"ldr: 8,cmp: 6,str: 4,bne: 4,b: 4,bl: 4,add: 4,mov: 2,asrs: 2,ldm.w: 2,push: 2,beq: 2,movs: 2,stm.w: 2,add.w: 2,lsrs: 2"
"Glitch(6),Glitch(10),Glitch(3),Glitch(8)",3,140,2.143,"ldr: 13,cmp: 11,bl: 6,str: 6,b: 6,bne: 6,movs: 4,add: 4,lsrs: 3,stm.w: 3,beq: 3,asrs: 3,push: 3,add.w: 3,ldm.w: 3,mov: 2,pop: 2"
"Glitch(6),Glitch(10),Glitch(4),Glitch(6)",2,31,6.452,"ldr: 9,cmp: 7,bl: 7,bne: 4,stm.w: 3,b: 3,add: 3,ldm.w: 3,beq: 3,str: 3,movs: 2,add.w: 2,lsrs: 1,push: 1,asrs: 1"
"Glitch(6),Glitch(10),Glitch(4),Glitch(7)",2,80,2.500,"ldr: 9,cmp: 7,add: 6,bl: 5,bne: 4,beq: 3,stm.w: 3,b: 3,str: 3,ldm.w: 3,movs: 2,add.w: 2,push: 1,lsrs: 1,mov: 1,asrs: 1"
"Glitch(6),Glitch(10),Glitch(4),Glitch(8)",2,100,2.000,"ldr: 8,cmp: 6,b: 4,add: 4,bne: 4,bl: 4,str: 4,movs: 3,beq: 2,lsrs: 2,asrs: 2,mov: 2,eors: 2,push: 2,ldm.w: 2,stm.w: 2,add.w: 2,pop: 1"
"Glitch(6),Glitch(10),Glitch(4),Glitch(9)",2,50,4.000,"cmp: 8,ldr: 7,add: 6,bl: 4,b: 4,movs: 4,bne: 4,str: 4,beq: 4,push: 2,add.w: 2,lsrs: 2,ldm.w: 2,asrs: 2,stm.w: 2,mov: 1"
"Glitch(6),Glitch(10),Glitch(5),Glitch(3)",4,66,6.061,"ldr: 18,cmp: 15,bl: 10,bne: 8,str: 7,b: 7,ldm.w: 5,stm.w: 5,add.w: 5,movs: 4,beq: 4,asrs: 3,eors: 3,add: 2"
"Glitch(6),Glitch(10),Glitch(5),Glitch(4)",7,68,10.294,"ldr: 30,bl: 24,cmp: 21,bne: 14,str: 14,b: 14,movs: 8,ldm.w: 7,beq: 7,stm.w: 7,add.w: 7,asrs: 6,add: 6,lsrs: 6,eors: 4"
"Glitch(6),Glitch(10),Glitch(5),Glitch(5)",1,64,1.562,"ldr: 3,cmp: 3,bl: 3,bne: 2,str: 2,beq: 2,b: 2,add: 1,ldm.w: 1,add.w: 1,asrs: 1,lsrs: 1,push: 1,movs: 1,stm.w: 1,mov: 1"
"Glitch(6),Glitch(10),Glitch(5),Glitch(6)",4,50,8.000,"ldr: 18,cmp: 14,bl: 12,bne: 8,b: 8,str: 8,movs: 5,add: 5,asrs: 4,lsrs: 4,stm.w: 4,push: 4,beq: 4,add.w: 4,ldm.w: 4,eors: 2"
"Glitch(6),Glitch(10),Glitch(6),Glitch(4)",1,52,1.923,"ldr: 5,bl: 4,cmp: 4,add: 2,beq: 2,bne: 2,b: 1,eors: 1,add.w: 1,movs: 1,str: 1,ldm.w: 1,mov: 1"
"Glitch(6),Glitch(10),Glitch(6),Glitch(10)",5,45,11.111,"cmp: 20,bl: 15,ldr: 15,add: 11,b: 10,beq: 10,bne: 10,str: 10,movs: 7,eors: 5,push: 5,add.w: 5,stm.w: 5,lsrs: 5,ldm.w: 5,asrs: 5,pop: 5,mov: 5,bx: 4,nop: 3"
"Glitch(6),Glitch(10),Glitch(7),Glitch(2)",2,24,8.333,"ldr: 10,cmp: 6,add: 4,stm.w: 4,bne: 4,b: 4,bl: 4,str: 4,add.w: 2,beq: 2,eors: 2,movs: 2,ldm.w: 2"
"Glitch(6),Glitch(10),Glitch(7),Glitch(4)",1,34,2.941,"ldr: 5,bl: 3,cmp: 3,b: 2,str: 2,stm.w: 2,bne: 2,ldm.w: 1,add: 1,lsrs: 1,add.w: 1,eors: 1,asrs: 1,beq: 1,movs: 1"
"Glitch(6),Glitch(10),Glitch(7),Glitch(5)",4,73,5.479,"ldr: 20,cmp: 12,bl: 12,add: 9,bne: 8,b: 8,str: 8,movs: 7,add.w: 4,asrs: 4,beq: 4,eors: 4,ldm.w: 4,stm.w: 4,lsrs: 3,push: 1"
"Glitch(6),Glitch(10),Glitch(8),Glitch(8)",3,53,5.660,"ldr: 18,bl: 9,cmp: 9,str: 6,add: 6,b: 6,mov: 6,bne: 6,movs: 4,push: 3,lsrs: 3,stm.w: 3,add.w: 3,beq: 3,ldm.w: 3,asrs: 3,stm: 3,pop: 2"
"Glitch(6),Glitch(10),Glitch(9),Glitch(4)",3,37,8.108,"ldr: 12,cmp: 12,bl: 9,beq: 6,bne: 6,str: 6,b: 6,stm.w: 6,add: 3,add.w: 3,lsrs: 3,mov: 3,movs: 3,asrs: 3,ldm.w: 3,eors: 3"
"Glitch(6),Glitch(10),Glitch(9),Glitch(8)",3,71,4.225,"ldr: 18,cmp: 12,bl: 9,add: 7,str: 6,bne: 6,b: 6,mov: 5,movs: 5,add.w: 3,stm.w: 3,asrs: 3,push: 3,ldm.w: 3,stm: 3,lsrs: 3,beq: 3,pop: 1"
"Glitch(6),Glitch(10),Glitch(9),Glitch(10)",3,76,3.947,"ldr: 16,cmp: 12,bl: 9,add: 7,mov: 6,b: 6,stm.w: 6,bne: 6,str: 6,movs: 4,add.w: 3,asrs: 3,push: 3,lsrs: 3,beq: 3,eors: 3,ldm.w: 3,pop: 2,nop: 2,bx: 2"
"Glitch(6),Glitch(10),Glitch(10),Glitch(6)",3,97,3.093,"ldr: 19,cmp: 12,bl: 9,stm.w: 6,bne: 6,str: 6,b: 6,add: 5,movs: 5,beq: 3,mov: 3,eors: 3,add.w: 3,ldm.w: 3,asrs: 3,lsrs: 2,push: 2"
"Glitch(7),Glitch(1),Glitch(1),Glitch(5)",2,13,15.385,"str: 4,bne: 4,b: 4,bl: 4,movs: 3,asrs: 2,cmp: 2,ldr: 2,lsrs: 1,add: 1,push: 1"
"Glitch(7),Glitch(1),Glitch(3),Glitch(3)",3,20,15.000,"bne: 6,ldr: 6,b: 5,str: 5,cmp: 4,bl: 4,eors: 3,add: 3,movs: 3,asrs: 2,beq: 1"
"Glitch(7),Glitch(1),Glitch(5),Glitch(2)",4,44,9.091,"ldr: 10,bl: 10,cmp: 8,bne: 8,b: 6,str: 6,movs: 4,eors: 3,add: 2,ldm.w: 1,add.w: 1,beq: 1"
"Glitch(7),Glitch(1),Glitch(5),Glitch(7)",3,42,7.143,"ldr: 9,cmp: 6,b: 6,bne: 6,str: 6,eors: 3,mov: 3,lsrs: 3,bl: 3,add: 3,asrs: 3,movs: 3,push: 3,beq: 3"
"Glitch(7),Glitch(1),Glitch(6),Glitch(2)",2,41,4.878,"ldr: 8,b: 4,str: 4,bne: 4,eors: 2,movs: 2,stm.w: 2,add: 2,bl: 2,cmp: 2"
"Glitch(7),Glitch(1),Glitch(6),Glitch(10)",3,11,27.273,"add: 8,ldr: 8,bne: 6,cmp: 6,b: 6,str: 6,bl: 6,movs: 5,push: 4,beq: 3,eors: 3,asrs: 3,lsrs: 3,mov: 2,nop: 1,pop: 1,bx: 1"
"Glitch(7),Glitch(1),Glitch(9),Glitch(3)",6,51,11.765,"ldr: 21,bl: 20,cmp: 14,bne: 12,b: 10,str: 10,movs: 6,add: 6,mov: 6,asrs: 4,stm: 3,eors: 3,stm.w: 3,beq: 2"
"Glitch(7),Glitch(1),Glitch(9),Glitch(7)",4,65,6.154,"ldr: 13,bl: 12,add: 8,cmp: 8,str: 8,bne: 8,b: 8,movs: 7,mov: 5,asrs: 4,push: 4,eors: 4,stm.w: 4,lsrs: 3"
"Glitch(7),Glitch(1),Glitch(10),Glitch(9)",4,28,14.286,"ldr: 18,bl: 13,cmp: 9,bne: 8,add: 8,mov: 7,b: 7,str: 7,stm.w: 5,movs: 4,eors: 4,pop: 3,push: 3,lsrs: 3,bx: 3,asrs: 3,beq: 1,add.w: 1,ldm.w: 1"
"Glitch(7),Glitch(2),Glitch(2),Glitch(4)",5,69,7.246,"bl: 16,bne: 10,b: 9,ldr: 9,str: 9,cmp: 8,movs: 5,lsrs: 4,asrs: 4,beq: 1"
"Glitch(7),Glitch(2),Glitch(3),Glitch(3)",1,106,0.943,"ldr: 3,add: 2,bne: 2,b: 2,str: 2,bl: 1,movs: 1,cmp: 1,asrs: 1"
"Glitch(7),Glitch(2),Glitch(3),Glitch(4)",3,54,5.556,"ldr: 7,bl: 6,b: 6,bne: 6,str: 6,add: 4,movs: 4,asrs: 3,eors: 2,cmp: 2,lsrs: 2"
"Glitch(7),Glitch(2),Glitch(4),Glitch(8)",1,46,2.174,"ldr: 4,add: 3,movs: 2,b: 2,str: 2,bl: 2,bne: 2,asrs: 1,lsrs: 1,push: 1,cmp: 1"
"Glitch(7),Glitch(2),Glitch(4),Glitch(10)",4,71,5.634,"ldr: 13,add: 13,bl: 10,str: 8,b: 8,bne: 8,push: 5,movs: 5,asrs: 4,lsrs: 4,mov: 3,bx: 3,pop: 3,nop: 3,cmp: 2"
"Glitch(7),Glitch(2),Glitch(5),Glitch(2)",6,51,11.765,"bl: 17,ldr: 14,bne: 12,b: 10,str: 10,cmp: 9,add: 7,movs: 6,eors: 5,stm.w: 3,add.w: 1,beq: 1,ldm.w: 1"
"Glitch(7),Glitch(2),Glitch(5),Glitch(3)",1,31,3.226,"ldr: 4,cmp: 2,bne: 2,bl: 1,add: 1,movs: 1,b: 1,ldm.w: 1,stm.w: 1,add.w: 1,eors: 1,str: 1"
"Glitch(7),Glitch(2),Glitch(5),Glitch(4)",1,27,3.704,"bl: 3,movs: 2,cmp: 2,b: 2,str: 2,bne: 2,ldr: 2,stm.w: 1,add: 1,eors: 1"
"Glitch(7),Glitch(2),Glitch(5),Glitch(8)",1,56,1.786,"ldr: 4,cmp: 3,bne: 2,bl: 2,b: 2,movs: 2,str: 2,push: 1,asrs: 1,lsrs: 1,add: 1,eors: 1"
"Glitch(7),Glitch(2),Glitch(6),Glitch(2)",1,40,2.500,"bl: 3,ldr: 3,bne: 2,add: 2,cmp: 2,movs: 1,beq: 1,b: 1,str: 1,eors: 1"
"Glitch(7),Glitch(2),Glitch(6),Glitch(9)",3,55,5.455,"add: 10,bl: 9,ldr: 7,b: 6,str: 6,bne: 6,cmp: 6,movs: 5,lsrs: 3,asrs: 3,eors: 3,push: 3,pop: 2,mov: 2,bx: 1"
"Glitch(7),Glitch(2),Glitch(7),Glitch(9)",6,54,11.111,"add: 19,ldr: 19,bl: 15,cmp: 12,str: 12,b: 12,bne: 12,movs: 9,push: 7,lsrs: 6,asrs: 6,eors: 6,mov: 5,pop: 4,stm.w: 3,bx: 3"
"Glitch(7),Glitch(2),Glitch(8),Glitch(8)",3,34,8.824,"ldr: 12,bl: 9,cmp: 6,bne: 6,b: 6,str: 6,add: 6,mov: 6,stm: 3,pop: 3,push: 3,movs: 3,asrs: 3,lsrs: 3"
"Glitch(7),Glitch(2),Glitch(9),Glitch(5)",4,50,8.000,"ldr: 17,bl: 13,add: 8,bne: 8,b: 7,cmp: 7,str: 7,movs: 6,stm.w: 4,mov: 4,eors: 4,asrs: 3,lsrs: 2,beq: 1,push: 1"
"Glitch(7),Glitch(2),Glitch(9),Glitch(7)",3,28,10.714,"ldr: 10,bl: 9,b: 6,str: 6,add: 6,bne: 6,cmp: 6,mov: 5,movs: 4,asrs: 3,push: 3,beq: 3,stm.w: 3,eors: 3,lsrs: 2"
"Glitch(7),Glitch(2),Glitch(9),Glitch(8)",2,50,4.000,"ldr: 11,add: 7,str: 4,movs: 4,bl: 4,cmp: 4,bne: 4,b: 4,asrs: 2,push: 2,stm: 2,lsrs: 2,mov: 2"
"Glitch(7),Glitch(2),Glitch(10),Glitch(2)",1,25,4.000,"ldr: 4,bl: 3,b: 2,str: 2,cmp: 2,bne: 2,movs: 1,add: 1,stm: 1,mov: 1,eors: 1,beq: 1"
"Glitch(7),Glitch(3),Glitch(1),Glitch(10)",1,24,4.167,"bl: 3,b: 2,str: 2,add: 2,bne: 2,pop: 1,bx: 1,asrs: 1,nop: 1,lsrs: 1,movs: 1,ldr: 1,push: 1,mov: 1,cmp: 1"
"Glitch(7),Glitch(3),Glitch(2),Glitch(4)",2,24,8.333,"ldr: 6,b: 4,str: 4,bl: 4,bne: 4,movs: 2,lsrs: 2,cmp: 2,asrs: 2,add: 2"
"Glitch(7),Glitch(3),Glitch(3),Glitch(6)",4,42,9.524,"ldr: 11,bl: 9,cmp: 9,bne: 8,add: 7,b: 7,str: 7,movs: 6,beq: 5,push: 2,asrs: 2,stm.w: 1,ldm.w: 1,lsrs: 1"
"Glitch(7),Glitch(3),Glitch(4),Glitch(2)",2,67,2.985,"ldr: 6,bl: 5,bne: 4,cmp: 4,str: 3,b: 3,movs: 2,eors: 2,add: 2,beq: 1"
"Glitch(7),Glitch(3),Glitch(4),Glitch(5)",2,28,7.143,"ldr: 7,bl: 6,cmp: 4,bne: 4,b: 4,str: 4,add: 3,movs: 3,asrs: 1,lsrs: 1,push: 1"
"Glitch(7),Glitch(3),Glitch(4),Glitch(6)",2,88,2.273,"ldr: 6,bne: 4,b: 4,bl: 4,str: 4,cmp: 4,movs: 3,add: 3,eors: 2,push: 2,asrs: 2,lsrs: 2"
"Glitch(7),Glitch(3),Glitch(5),Glitch(3)",8,81,9.877,"ldr: 25,cmp: 24,bl: 19,bne: 16,b: 16,str: 16,movs: 9,asrs: 7,eors: 5,stm.w: 4,add: 3"
"Glitch(7),Glitch(3),Glitch(5),Glitch(6)",1,48,2.083,"ldr: 3,bl: 3,add: 3,str: 2,bne: 2,b: 2,cmp: 2,movs: 2,eors: 1,push: 1"
"Glitch(7),Glitch(3),Glitch(5),Glitch(8)",2,69,2.899,"ldr: 10,add: 6,cmp: 5,bne: 4,b: 3,str: 3,bl: 3,movs: 2,eors: 2,stm.w: 1,ldm.w: 1,pop: 1,beq: 1,lsrs: 1,asrs: 1,push: 1,mov: 1"
"Glitch(7),Glitch(3),Glitch(6),Glitch(5)",1,40,2.500,"cmp: 3,bl: 3,ldr: 3,b: 2,bne: 2,str: 2,movs: 1,asrs: 1,lsrs: 1,push: 1,stm.w: 1,eors: 1"
"Glitch(7),Glitch(3),Glitch(6),Glitch(6)",3,89,3.371,"ldr: 10,cmp: 9,str: 6,b: 6,add: 6,bl: 6,bne: 6,movs: 4,beq: 3,eors: 3,asrs: 3,push: 2,lsrs: 2"
"Glitch(7),Glitch(3),Glitch(6),Glitch(7)",1,54,1.852,"ldr: 5,bne: 2,cmp: 2,b: 2,str: 2,add: 2,push: 1,stm.w: 1,mov: 1,bl: 1,eors: 1,lsrs: 1,asrs: 1,movs: 1"
"Glitch(7),Glitch(3),Glitch(7),Glitch(10)",3,51,5.882,"ldr: 11,cmp: 9,bl: 9,add: 8,str: 6,bne: 6,b: 6,movs: 5,push: 5,beq: 3,eors: 3,asrs: 3,lsrs: 3,nop: 1,bx: 1,pop: 1,mov: 1"
"Glitch(7),Glitch(3),Glitch(8),Glitch(2)",5,35,14.286,"ldr: 17,bl: 16,cmp: 13,bne: 10,str: 9,b: 9,beq: 6,add: 5,movs: 5,mov: 5,eors: 3,stm: 2"
"Glitch(7),Glitch(3),Glitch(9),Glitch(1)",1,55,1.818,"bl: 4,ldr: 4,cmp: 3,bne: 2,eors: 1,b: 1,movs: 1,mov: 1,beq: 1,str: 1,add: 1"
"Glitch(7),Glitch(3),Glitch(9),Glitch(5)",5,35,14.286,"ldr: 23,bl: 17,cmp: 15,b: 10,bne: 10,str: 10,lsrs: 5,asrs: 5,add: 5,mov: 5,push: 5,movs: 5,eors: 3,stm: 2"
"Glitch(7),Glitch(3),Glitch(9),Glitch(9)",5,35,14.286,"bl: 20,add: 16,ldr: 16,bne: 10,cmp: 10,b: 10,str: 10,mov: 9,movs: 8,push: 6,eors: 5,stm.w: 5,lsrs: 5,asrs: 5,pop: 3,bx: 2"
"Glitch(7),Glitch(3),Glitch(10),Glitch(7)",6,73,8.219,"ldr: 41,add: 18,bl: 13,cmp: 13,bne: 12,b: 11,str: 11,mov: 10,movs: 7,eors: 6,asrs: 5,push: 5,lsrs: 4,stm.w: 4,beq: 1,ldm.w: 1"
"Glitch(7),Glitch(4),Glitch(2),Glitch(5)",2,36,5.556,"ldr: 6,cmp: 4,b: 4,str: 4,bne: 4,bl: 4,movs: 3,add: 3,asrs: 2,lsrs: 1,push: 1"
"Glitch(7),Glitch(4),Glitch(2),Glitch(10)",1,62,1.613,"cmp: 3,ldr: 3,add: 2,bne: 2,movs: 2,str: 2,b: 2,bl: 2,lsrs: 1,push: 1,beq: 1,mov: 1,asrs: 1"
"Glitch(7),Glitch(4),Glitch(3),Glitch(6)",3,64,4.688,"cmp: 10,bl: 10,bne: 6,add: 5,b: 5,str: 5,ldr: 4,movs: 3,eors: 3,lsrs: 2,asrs: 2,push: 2,ldm.w: 1,beq: 1,stm.w: 1"
"Glitch(7),Glitch(4),Glitch(3),Glitch(8)",2,160,1.250,"ldr: 5,add: 4,beq: 4,cmp: 4,bne: 4,bl: 4,str: 4,b: 4,movs: 3,lsrs: 2,asrs: 2,push: 2,pop: 1,mov: 1"
"Glitch(7),Glitch(4),Glitch(4),Glitch(2)",2,41,4.878,"bl: 7,cmp: 6,ldr: 4,bne: 4,str: 3,b: 3,movs: 2,eors: 2,add: 2,beq: 1"
"Glitch(7),Glitch(4),Glitch(4),Glitch(3)",3,59,5.085,"bl: 10,bne: 6,b: 6,add: 6,ldr: 6,str: 6,cmp: 5,movs: 3,beq: 3,asrs: 3"
"Glitch(7),Glitch(4),Glitch(4),Glitch(7)",6,35,17.143,"ldr: 20,bl: 15,add: 15,cmp: 15,str: 12,bne: 12,b: 12,movs: 9,lsrs: 6,asrs: 6,push: 4,mov: 3,eors: 3"
"Glitch(7),Glitch(4),Glitch(5),Glitch(10)",5,35,14.286,"ldr: 17,add: 15,bl: 12,cmp: 10,b: 10,str: 10,bne: 10,movs: 9,push: 6,beq: 5,lsrs: 5,asrs: 5,mov: 4,pop: 3,stm.w: 3,eors: 3,bx: 2,nop: 1"
"Glitch(7),Glitch(4),Glitch(6),Glitch(6)",2,50,4.000,"bl: 8,cmp: 6,ldr: 4,b: 4,bne: 4,str: 4,movs: 3,add: 3,asrs: 2,eors: 2,push: 2,lsrs: 2,beq: 2"
"Glitch(7),Glitch(4),Glitch(6),Glitch(10)",2,11,18.182,"bl: 8,ldr: 6,add: 6,str: 4,b: 4,cmp: 4,bne: 4,movs: 3,mov: 2,push: 2,pop: 2,asrs: 2,bx: 2,lsrs: 2,eors: 2,nop: 1"
"Glitch(7),Glitch(4),Glitch(7),Glitch(10)",1,71,1.408,"ldr: 3,cmp: 3,str: 2,add: 2,b: 2,bne: 2,beq: 2,bl: 2,asrs: 1,pop: 1,movs: 1,lsrs: 1,nop: 1,stm.w: 1,mov: 1,push: 1,eors: 1,bx: 1"
"Glitch(7),Glitch(4),Glitch(8),Glitch(2)",1,60,1.667,"ldr: 4,bl: 3,cmp: 2,add: 2,str: 2,b: 2,bne: 2,beq: 1,eors: 1,mov: 1,movs: 1"
"Glitch(7),Glitch(4),Glitch(8),Glitch(10)",2,17,11.765,"ldr: 13,add: 7,bl: 6,b: 4,bne: 4,str: 4,mov: 4,movs: 3,lsrs: 2,stm: 2,push: 2,asrs: 2,cmp: 2,pop: 1,nop: 1,bx: 1"
"Glitch(7),Glitch(4),Glitch(9),Glitch(5)",2,20,10.000,"ldr: 10,bl: 6,str: 4,add: 4,bne: 4,b: 4,cmp: 4,movs: 2,mov: 2,lsrs: 2,push: 2,eors: 2,stm.w: 2,asrs: 2"
"Glitch(7),Glitch(4),Glitch(9),Glitch(9)",4,95,4.211,"ldr: 24,add: 13,cmp: 9,bl: 9,str: 8,bne: 8,b: 8,movs: 6,mov: 6,push: 5,lsrs: 4,asrs: 4,stm.w: 4,eors: 4,pop: 2,bx: 2"
"Glitch(7),Glitch(4),Glitch(10),Glitch(8)",3,74,4.054,"ldr: 12,cmp: 12,bl: 9,bne: 6,str: 6,mov: 6,add: 6,b: 6,stm.w: 3,eors: 3,movs: 3,push: 3,pop: 3,lsrs: 3,beq: 3,asrs: 3"
"Glitch(7),Glitch(5),Glitch(1),Glitch(4)",1,38,2.632,"bl: 3,bne: 2,movs: 2,cmp: 2,str: 2,b: 2,asrs: 1,add: 1,beq: 1,ldr: 1"
"Glitch(7),Glitch(5),Glitch(2),Glitch(2)",2,50,4.000,"ldr: 6,b: 4,str: 4,bne: 4,cmp: 4,ldm.w: 2,beq: 2,stm.w: 2,bl: 2,movs: 2"
