Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(6),Glitch(8),Glitch(9),Glitch(8)",6,45,13.333,"ldr: 35,cmp: 24,bl: 20,add: 13,bne: 12,b: 11,str: 11,movs: 9,mov: 8,stm.w: 7,ldm.w: 7,beq: 6,lsrs: 5,eors: 5,push: 5,asrs: 5,pop: 2,stm: 1"
"Glitch(6),Glitch(8),Glitch(10),Glitch(5)",1,19,5.263,"ldr: 5,cmp: 4,bl: 3,str: 2,b: 2,stm.w: 2,bne: 2,eors: 1,add: 1,lsrs: 1,ldm.w: 1,asrs: 1,beq: 1,mov: 1,push: 1,movs: 1"
"Glitch(6),Glitch(9),Glitch(1),Glitch(8)",2,7,28.571,"cmp: 6,ldr: 5,b: 4,bl: 4,bne: 4,beq: 4,str: 4,movs: 3,push: 2,add: 2,asrs: 2,add.w: 2,lsrs: 2,stm.w: 2,pop: 1,mov: 1"
"Glitch(6),Glitch(9),Glitch(2),Glitch(8)",4,51,7.843,"ldr: 18,bl: 13,cmp: 10,bne: 8,b: 7,str: 7,movs: 6,ldm.w: 5,stm.w: 5,add.w: 4,add: 4,asrs: 3,push: 3,lsrs: 3,mov: 2,beq: 1,pop: 1"
"Glitch(6),Glitch(9),Glitch(3),Glitch(2)",6,37,16.216,"cmp: 21,ldr: 15,bl: 13,beq: 13,bne: 12,b: 11,str: 11,ldm.w: 6,movs: 6,add.w: 6,eors: 3,add: 3"
"Glitch(6),Glitch(9),Glitch(3),Glitch(4)",5,36,13.889,"cmp: 17,ldr: 15,bl: 11,bne: 10,b: 10,str: 10,movs: 7,add.w: 5,stm.w: 5,beq: 5,asrs: 4,ldm.w: 4,add: 3,lsrs: 3,eors: 1"
"Glitch(6),Glitch(9),Glitch(3),Glitch(6)",2,16,12.500,"ldr: 9,cmp: 6,bne: 4,b: 4,str: 4,add: 4,bl: 4,movs: 3,push: 2,stm.w: 2,ldm.w: 2,add.w: 2,lsrs: 1,asrs: 1"
"Glitch(6),Glitch(9),Glitch(3),Glitch(7)",3,31,9.677,"ldr: 12,cmp: 12,bne: 6,b: 6,bl: 6,str: 6,ldm.w: 3,mov: 3,movs: 3,lsrs: 3,push: 3,add.w: 3,asrs: 3,add: 3,beq: 3"
"Glitch(6),Glitch(9),Glitch(4),Glitch(2)",3,21,14.286,"ldr: 12,cmp: 9,bl: 7,bne: 6,add: 6,b: 5,str: 5,movs: 3,add.w: 3,stm.w: 3,ldm.w: 3,beq: 1"
"Glitch(6),Glitch(9),Glitch(4),Glitch(6)",4,29,13.793,"cmp: 14,ldr: 13,bl: 10,str: 8,beq: 8,b: 8,add: 8,bne: 8,movs: 5,add.w: 4,stm.w: 4,asrs: 4,push: 3,lsrs: 3"
"Glitch(6),Glitch(9),Glitch(5),Glitch(3)",4,22,18.182,"cmp: 16,ldr: 12,bl: 8,bne: 8,beq: 8,stm.w: 8,b: 8,str: 8,movs: 4,asrs: 4,eors: 4,ldm.w: 3,add.w: 1"
"Glitch(6),Glitch(9),Glitch(5),Glitch(8)",8,39,20.513,"ldr: 34,cmp: 27,bl: 23,bne: 16,str: 15,b: 15,movs: 12,add: 10,stm.w: 10,ldm.w: 9,beq: 9,eors: 8,add.w: 8,asrs: 7,lsrs: 7,push: 7,mov: 4,pop: 3"
"Glitch(6),Glitch(9),Glitch(5),Glitch(10)",3,87,3.448,"ldr: 15,bl: 13,cmp: 10,bne: 6,add: 6,b: 5,str: 5,add.w: 4,beq: 4,ldm.w: 4,movs: 3,nop: 2,mov: 2,asrs: 2,pop: 2,lsrs: 2,bx: 2,push: 2,stm.w: 1"
"Glitch(6),Glitch(9),Glitch(6),Glitch(2)",1,54,1.852,"cmp: 4,ldr: 4,ldm.w: 2,bne: 2,add.w: 2,bl: 2,b: 1,beq: 1,eors: 1,add: 1,movs: 1,str: 1,stm.w: 1"
"Glitch(6),Glitch(9),Glitch(6),Glitch(4)",1,85,1.176,"ldr: 4,cmp: 3,bl: 3,b: 2,str: 2,movs: 2,bne: 2,add: 2,stm.w: 1,beq: 1,add.w: 1,eors: 1,asrs: 1"
"Glitch(6),Glitch(9),Glitch(6),Glitch(5)",3,52,5.769,"ldr: 12,bl: 9,cmp: 9,bne: 6,b: 6,add: 6,str: 6,movs: 4,lsrs: 3,eors: 3,asrs: 3,ldm.w: 3,beq: 3,stm.w: 3,push: 2"
"Glitch(6),Glitch(9),Glitch(6),Glitch(6)",5,16,31.250,"ldr: 26,cmp: 20,stm.w: 10,bne: 10,bl: 10,str: 10,b: 10,movs: 8,add.w: 5,eors: 5,ldm.w: 5,asrs: 5,lsrs: 4,add: 4,push: 3"
"Glitch(6),Glitch(9),Glitch(7),Glitch(7)",3,58,5.172,"ldr: 15,add: 9,cmp: 9,stm.w: 6,str: 6,bl: 6,b: 6,bne: 6,add.w: 3,lsrs: 3,push: 3,eors: 3,mov: 3,asrs: 3,ldm.w: 3,movs: 3"
"Glitch(6),Glitch(9),Glitch(7),Glitch(8)",3,32,9.375,"ldr: 13,cmp: 12,stm.w: 6,b: 6,bl: 6,beq: 6,str: 6,add: 6,bne: 6,movs: 4,push: 3,asrs: 3,lsrs: 3,eors: 3,ldm.w: 3,mov: 2,pop: 2"
"Glitch(6),Glitch(9),Glitch(8),Glitch(2)",2,32,6.250,"ldr: 10,bl: 9,cmp: 6,stm.w: 4,bne: 4,b: 3,str: 3,beq: 3,add: 2,movs: 2,eors: 2,add.w: 2"
"Glitch(6),Glitch(9),Glitch(8),Glitch(3)",2,18,11.111,"ldr: 10,cmp: 8,bl: 6,bne: 4,str: 4,b: 4,stm.w: 4,movs: 3,add: 2,ldm.w: 2,beq: 2,eors: 2,asrs: 1"
"Glitch(6),Glitch(9),Glitch(8),Glitch(7)",1,12,8.333,"ldr: 4,bl: 3,cmp: 3,b: 2,bne: 2,str: 2,mov: 2,add: 2,beq: 2,movs: 1,asrs: 1,stm: 1,add.w: 1,ldm.w: 1,stm.w: 1,push: 1,lsrs: 1"
"Glitch(6),Glitch(9),Glitch(8),Glitch(8)",6,32,18.750,"ldr: 30,cmp: 20,bl: 18,add: 15,str: 12,b: 12,bne: 12,movs: 9,beq: 9,mov: 9,ldm.w: 6,eors: 6,lsrs: 6,asrs: 6,push: 6,stm.w: 4,add.w: 3,pop: 3"
"Glitch(6),Glitch(9),Glitch(8),Glitch(10)",4,47,8.511,"ldr: 18,add: 13,bl: 12,cmp: 11,str: 8,b: 8,bne: 8,stm.w: 7,movs: 5,mov: 5,beq: 4,lsrs: 4,asrs: 4,pop: 4,push: 4,ldm.w: 4,bx: 3,eors: 3,add.w: 3,nop: 3,stm: 1"
"Glitch(6),Glitch(9),Glitch(9),Glitch(4)",1,44,2.273,"ldr: 6,bl: 4,cmp: 3,str: 2,bne: 2,b: 2,stm.w: 1,stm: 1,beq: 1,asrs: 1,movs: 1,add.w: 1,add: 1,mov: 1,lsrs: 1"
"Glitch(6),Glitch(9),Glitch(10),Glitch(2)",1,56,1.786,"ldr: 6,bl: 4,cmp: 3,beq: 2,add: 2,bne: 2,stm: 1,mov: 1,str: 1,movs: 1,eors: 1,stm.w: 1,b: 1,ldm.w: 1"
"Glitch(6),Glitch(10),Glitch(2),Glitch(7)",2,35,5.714,"ldr: 8,bl: 6,cmp: 4,b: 4,bne: 4,str: 4,add: 2,asrs: 2,beq: 2,add.w: 2,stm.w: 2,lsrs: 2,mov: 2,movs: 2,ldm.w: 2,push: 2"
"Glitch(6),Glitch(10),Glitch(3),Glitch(4)",2,54,3.704,"ldr: 8,cmp: 4,str: 4,add: 4,bl: 4,b: 4,bne: 4,movs: 3,stm.w: 2,ldm.w: 2,add.w: 2,beq: 2,asrs: 2,lsrs: 1"
"Glitch(6),Glitch(10),Glitch(3),Glitch(7)",3,58,5.172,"cmp: 10,ldr: 10,bl: 7,bne: 6,add: 6,str: 5,b: 5,stm.w: 4,movs: 4,beq: 4,ldm.w: 4,add.w: 3,eors: 3,asrs: 2,push: 2,lsrs: 2,mov: 1"
"Glitch(6),Glitch(10),Glitch(3),Glitch(8)",3,28,10.714,"ldr: 10,cmp: 9,str: 6,b: 6,bne: 6,bl: 6,add: 6,movs: 4,eors: 3,stm.w: 3,push: 3,asrs: 3,ldm.w: 3,beq: 3,lsrs: 3,add.w: 3,pop: 2,mov: 2"
"Glitch(6),Glitch(10),Glitch(3),Glitch(9)",4,77,5.195,"ldr: 20,bl: 13,cmp: 10,add: 8,bne: 8,b: 7,str: 7,movs: 6,stm.w: 5,ldm.w: 5,beq: 5,add.w: 5,push: 4,asrs: 3,lsrs: 3,pop: 1,bx: 1,mov: 1"
"Glitch(6),Glitch(10),Glitch(4),Glitch(2)",7,21,33.333,"ldr: 24,cmp: 23,bl: 16,bne: 14,b: 13,str: 13,beq: 11,add: 9,add.w: 8,ldm.w: 8,movs: 7,stm.w: 7,eors: 1"
"Glitch(6),Glitch(10),Glitch(4),Glitch(3)",1,50,2.000,"ldr: 4,cmp: 3,bl: 3,str: 2,b: 2,bne: 2,ldm.w: 1,movs: 1,beq: 1,stm.w: 1,eors: 1,asrs: 1,add.w: 1"
"Glitch(6),Glitch(10),Glitch(4),Glitch(6)",1,84,1.190,"ldr: 4,cmp: 3,add: 2,str: 2,bne: 2,bl: 2,b: 2,beq: 1,ldm.w: 1,eors: 1,push: 1,movs: 1,stm.w: 1,asrs: 1,add.w: 1,lsrs: 1"
"Glitch(6),Glitch(10),Glitch(4),Glitch(9)",5,50,10.000,"ldr: 20,cmp: 14,add: 12,bl: 11,str: 10,bne: 10,b: 10,movs: 8,lsrs: 5,beq: 5,mov: 5,ldm.w: 5,add.w: 5,asrs: 5,stm.w: 5,push: 5,eors: 4,pop: 4,bx: 2"
"Glitch(6),Glitch(10),Glitch(5),Glitch(3)",3,35,8.571,"ldr: 12,cmp: 12,stm.w: 6,str: 6,b: 6,bne: 6,bl: 6,movs: 4,beq: 3,ldm.w: 3,eors: 3,add.w: 3,asrs: 2"
"Glitch(6),Glitch(10),Glitch(5),Glitch(4)",2,11,18.182,"ldr: 8,cmp: 6,bl: 6,b: 4,add: 4,bne: 4,str: 4,asrs: 2,lsrs: 2,movs: 2,stm.w: 2,add.w: 2,ldm.w: 2,beq: 2"
"Glitch(6),Glitch(10),Glitch(5),Glitch(6)",1,39,2.564,"ldr: 5,cmp: 4,str: 2,b: 2,bne: 2,bl: 2,lsrs: 1,push: 1,eors: 1,add.w: 1,beq: 1,movs: 1,add: 1,ldm.w: 1,asrs: 1,stm.w: 1"
"Glitch(6),Glitch(10),Glitch(5),Glitch(7)",1,32,3.125,"ldr: 5,cmp: 3,bl: 3,beq: 2,b: 2,bne: 2,str: 2,add: 2,movs: 2,push: 1,mov: 1,asrs: 1,ldm.w: 1,add.w: 1"
"Glitch(6),Glitch(10),Glitch(6),Glitch(6)",8,89,8.989,"ldr: 41,cmp: 26,bl: 20,add: 19,bne: 16,b: 14,str: 14,stm.w: 13,movs: 10,ldm.w: 10,beq: 10,add.w: 8,eors: 8,push: 5,lsrs: 5,asrs: 5"
"Glitch(6),Glitch(10),Glitch(7),Glitch(4)",1,13,7.692,"ldr: 5,cmp: 3,add: 3,str: 2,b: 2,stm.w: 2,bl: 2,bne: 2,movs: 2,ldm.w: 1,add.w: 1,beq: 1,eors: 1"
"Glitch(6),Glitch(10),Glitch(7),Glitch(5)",1,59,1.695,"ldr: 4,cmp: 4,bl: 2,str: 2,beq: 2,b: 2,stm.w: 2,bne: 2,add: 1,eors: 1,push: 1,movs: 1,add.w: 1,ldm.w: 1,asrs: 1,lsrs: 1"
"Glitch(6),Glitch(10),Glitch(8),Glitch(7)",1,52,1.923,"ldr: 6,bl: 3,add: 3,bne: 2,mov: 2,str: 2,b: 2,cmp: 2,lsrs: 1,stm: 1,push: 1,stm.w: 1,movs: 1,ldm.w: 1,asrs: 1,add.w: 1,beq: 1"
"Glitch(6),Glitch(10),Glitch(8),Glitch(9)",2,39,5.128,"ldr: 10,cmp: 8,bl: 6,mov: 4,bne: 4,add: 4,b: 4,str: 4,movs: 3,beq: 2,ldm.w: 2,stm.w: 2,eors: 2,asrs: 2,pop: 2,push: 2,lsrs: 2,add.w: 2,bx: 1"
"Glitch(6),Glitch(10),Glitch(9),Glitch(2)",1,52,1.923,"ldr: 5,bl: 4,cmp: 3,b: 2,bne: 2,stm.w: 2,str: 2,beq: 1,add: 1,movs: 1,mov: 1,add.w: 1,ldm.w: 1,eors: 1"
"Glitch(6),Glitch(10),Glitch(9),Glitch(4)",1,58,1.724,"ldr: 6,cmp: 4,bl: 3,b: 2,str: 2,movs: 2,bne: 2,ldm.w: 1,asrs: 1,add.w: 1,stm.w: 1,beq: 1,add: 1,mov: 1,eors: 1"
"Glitch(6),Glitch(10),Glitch(9),Glitch(9)",5,60,8.333,"ldr: 30,bl: 20,cmp: 15,add: 10,mov: 10,str: 10,bne: 10,b: 10,movs: 5,add.w: 5,ldm.w: 5,beq: 5,pop: 5,stm.w: 5,lsrs: 5,asrs: 5,push: 5,bx: 5,eors: 4,stm: 1"
"Glitch(6),Glitch(10),Glitch(9),Glitch(10)",1,57,1.754,"ldr: 7,add: 4,cmp: 3,bl: 3,bne: 2,mov: 2,str: 2,b: 2,movs: 2,add.w: 1,ldm.w: 1,push: 1,lsrs: 1,stm.w: 1,asrs: 1,stm: 1,beq: 1"
"Glitch(6),Glitch(10),Glitch(10),Glitch(6)",1,72,1.389,"ldr: 5,cmp: 4,bl: 3,beq: 2,movs: 2,str: 2,stm.w: 2,b: 2,bne: 2,push: 1,ldm.w: 1,add: 1,mov: 1,eors: 1,add.w: 1,lsrs: 1,asrs: 1"
"Glitch(6),Glitch(10),Glitch(10),Glitch(9)",2,39,5.128,"ldr: 15,cmp: 6,add: 6,bl: 6,bne: 4,str: 4,b: 4,push: 3,movs: 3,mov: 3,asrs: 2,stm.w: 2,eors: 2,ldm.w: 2,lsrs: 2,add.w: 2,beq: 2,bx: 1,pop: 1"
"Glitch(7),Glitch(1),Glitch(3),Glitch(3)",1,18,5.556,"b: 2,str: 2,bne: 2,movs: 2,cmp: 2,eors: 1,beq: 1,ldr: 1,bl: 1"
"Glitch(7),Glitch(1),Glitch(3),Glitch(8)",4,43,9.302,"ldr: 9,add: 8,bne: 8,str: 8,b: 8,bl: 8,movs: 6,lsrs: 4,push: 4,cmp: 4,asrs: 4,mov: 3,pop: 2"
"Glitch(7),Glitch(1),Glitch(7),Glitch(8)",2,24,8.333,"ldr: 8,add: 6,str: 4,bl: 4,bne: 4,b: 4,movs: 3,push: 2,lsrs: 2,cmp: 2,asrs: 2,eors: 2,mov: 2,pop: 1"
"Glitch(7),Glitch(1),Glitch(8),Glitch(2)",3,15,20.000,"ldr: 15,bl: 7,add: 6,bne: 6,b: 5,str: 5,movs: 3,mov: 3,stm: 3,beq: 1"
"Glitch(7),Glitch(1),Glitch(10),Glitch(2)",2,30,6.667,"ldr: 10,b: 4,bl: 4,add: 4,str: 4,bne: 4,cmp: 2,stm.w: 2,eors: 2,mov: 2,movs: 2"
"Glitch(7),Glitch(2),Glitch(3),Glitch(1)",1,40,2.500,"bl: 4,cmp: 2,ldr: 2,bne: 2,b: 1,str: 1,movs: 1"
"Glitch(7),Glitch(2),Glitch(4),Glitch(2)",2,27,7.407,"bl: 6,ldr: 4,bne: 4,b: 4,add: 4,str: 4,cmp: 2,movs: 2"
"Glitch(7),Glitch(2),Glitch(4),Glitch(6)",3,79,3.797,"bl: 9,str: 6,ldr: 6,cmp: 6,bne: 6,b: 6,eors: 3,push: 3,add: 3,lsrs: 3,asrs: 3,movs: 3"
"Glitch(7),Glitch(2),Glitch(4),Glitch(7)",3,87,3.448,"bl: 9,str: 6,ldr: 6,add: 6,bne: 6,b: 6,beq: 3,cmp: 3,movs: 3,lsrs: 3,push: 3,mov: 3,asrs: 3"
"Glitch(7),Glitch(2),Glitch(4),Glitch(9)",2,22,9.091,"ldr: 7,add: 7,str: 4,cmp: 4,b: 4,bne: 4,movs: 3,asrs: 2,lsrs: 2,push: 2,bl: 2,bx: 1,mov: 1,pop: 1"
"Glitch(7),Glitch(2),Glitch(4),Glitch(10)",2,18,11.111,"bl: 6,ldr: 5,add: 5,bne: 4,b: 4,str: 4,movs: 3,push: 3,asrs: 2,eors: 2,cmp: 2,lsrs: 2,mov: 1,bx: 1,nop: 1,pop: 1"
"Glitch(7),Glitch(2),Glitch(5),Glitch(8)",3,36,8.333,"ldr: 7,bne: 6,cmp: 6,b: 6,add: 6,bl: 6,str: 6,movs: 5,beq: 3,asrs: 3,eors: 3,push: 3,lsrs: 3,mov: 2,pop: 1"
"Glitch(7),Glitch(2),Glitch(7),Glitch(4)",1,24,4.167,"add: 3,ldr: 3,bl: 2,str: 2,cmp: 2,b: 2,movs: 2,bne: 2,stm.w: 1,eors: 1"
"Glitch(7),Glitch(2),Glitch(8),Glitch(2)",2,15,13.333,"ldr: 8,bl: 6,bne: 4,str: 4,b: 4,add: 3,stm: 2,cmp: 2,mov: 2,movs: 2,beq: 1"
"Glitch(7),Glitch(2),Glitch(8),Glitch(4)",3,50,6.000,"ldr: 13,bl: 7,cmp: 7,add: 6,bne: 6,b: 5,str: 5,eors: 3,movs: 3,mov: 2,lsrs: 2,asrs: 2,stm.w: 1,beq: 1"
"Glitch(7),Glitch(2),Glitch(8),Glitch(9)",3,20,15.000,"ldr: 13,add: 8,b: 6,cmp: 6,bl: 6,bne: 6,str: 6,movs: 5,mov: 5,push: 3,lsrs: 3,beq: 3,asrs: 3,stm: 3,pop: 1,bx: 1"
"Glitch(7),Glitch(2),Glitch(9),Glitch(9)",1,13,7.692,"ldr: 5,add: 4,str: 2,bl: 2,cmp: 2,mov: 2,bne: 2,b: 2,movs: 2,stm: 1,push: 1,asrs: 1,lsrs: 1"
"Glitch(7),Glitch(2),Glitch(10),Glitch(4)",1,72,1.389,"ldr: 6,cmp: 2,b: 2,bne: 2,add: 2,bl: 2,str: 2,mov: 1,lsrs: 1,eors: 1,asrs: 1,movs: 1"
"Glitch(7),Glitch(2),Glitch(10),Glitch(5)",4,49,8.163,"ldr: 19,bl: 12,str: 8,b: 8,bne: 8,cmp: 8,movs: 6,add: 6,eors: 4,mov: 4,beq: 4,asrs: 3,push: 2,stm: 2,lsrs: 2"
"Glitch(7),Glitch(3),Glitch(1),Glitch(2)",3,16,18.750,"bl: 7,bne: 6,cmp: 6,b: 5,str: 5,beq: 4,ldr: 3,movs: 3"
"Glitch(7),Glitch(3),Glitch(2),Glitch(7)",1,34,2.941,"bl: 3,str: 2,bne: 2,b: 2,cmp: 2,ldr: 2,lsrs: 1,asrs: 1,add: 1,movs: 1,push: 1,mov: 1"
"Glitch(7),Glitch(3),Glitch(2),Glitch(9)",4,24,16.667,"ldr: 13,str: 8,b: 8,bl: 8,cmp: 8,bne: 8,movs: 6,push: 5,asrs: 4,lsrs: 4,add: 4,pop: 3,mov: 3,bx: 2"
"Glitch(7),Glitch(3),Glitch(3),Glitch(6)",6,44,13.636,"ldr: 19,add: 16,str: 12,bl: 12,bne: 12,b: 12,movs: 8,cmp: 7,push: 6,lsrs: 5,asrs: 5"
"Glitch(7),Glitch(3),Glitch(3),Glitch(9)",4,24,16.667,"bl: 12,add: 8,b: 8,cmp: 8,bne: 8,str: 8,ldr: 7,movs: 5,push: 5,lsrs: 4,asrs: 4,bx: 3,pop: 3,mov: 3,eors: 2"
"Glitch(7),Glitch(3),Glitch(4),Glitch(5)",2,64,3.125,"cmp: 6,bne: 4,b: 4,bl: 4,ldr: 4,str: 4,beq: 2,lsrs: 2,asrs: 2,push: 2,movs: 2,add: 2"
"Glitch(7),Glitch(3),Glitch(4),Glitch(6)",5,66,7.576,"cmp: 15,ldr: 13,bne: 10,b: 10,str: 10,bl: 8,movs: 7,add: 5,beq: 5,eors: 5,push: 4,lsrs: 4,asrs: 4"
"Glitch(7),Glitch(3),Glitch(4),Glitch(7)",8,83,9.639,"ldr: 30,add: 21,cmp: 18,bne: 16,bl: 15,b: 14,str: 14,movs: 10,push: 6,asrs: 6,lsrs: 5,mov: 4,eors: 3,ldm.w: 2,stm.w: 2,beq: 2"
"Glitch(7),Glitch(3),Glitch(6),Glitch(2)",3,75,4.000,"bl: 10,ldr: 9,add: 6,cmp: 6,bne: 6,b: 4,str: 4,eors: 3,movs: 3,ldm.w: 1,beq: 1,add.w: 1"
"Glitch(7),Glitch(3),Glitch(6),Glitch(5)",3,11,27.273,"bl: 12,add: 7,ldr: 6,bne: 6,str: 6,b: 6,cmp: 6,movs: 5,eors: 3,asrs: 3,lsrs: 2,push: 1"
"Glitch(7),Glitch(3),Glitch(6),Glitch(7)",4,47,8.511,"bl: 12,cmp: 12,ldr: 12,str: 8,bne: 8,b: 8,add: 8,movs: 6,eors: 4,asrs: 4,push: 4,lsrs: 4,mov: 2"
"Glitch(7),Glitch(3),Glitch(7),Glitch(9)",3,29,10.345,"ldr: 12,add: 10,str: 6,cmp: 6,bne: 6,bl: 6,b: 6,movs: 4,eors: 3,push: 3,mov: 3,stm.w: 3,lsrs: 3,asrs: 3,pop: 2,bx: 2"
"Glitch(7),Glitch(3),Glitch(8),Glitch(7)",1,40,2.500,"ldr: 5,add: 2,b: 2,bne: 2,cmp: 2,mov: 2,str: 2,bl: 2,asrs: 1,stm: 1,beq: 1,push: 1,lsrs: 1,movs: 1"
"Glitch(7),Glitch(3),Glitch(9),Glitch(3)",5,72,6.944,"bl: 20,ldr: 17,cmp: 10,bne: 10,add: 10,str: 10,b: 10,movs: 6,mov: 5,asrs: 4,eors: 3,stm.w: 3,stm: 2"
"Glitch(7),Glitch(3),Glitch(9),Glitch(5)",2,64,3.125,"bl: 8,ldr: 6,cmp: 4,b: 4,str: 4,bne: 4,add: 4,mov: 2,push: 2,lsrs: 2,movs: 2,asrs: 2,eors: 2,stm.w: 2"
"Glitch(7),Glitch(3),Glitch(9),Glitch(6)",2,49,4.082,"ldr: 10,bl: 6,add: 5,str: 4,bne: 4,b: 4,cmp: 4,movs: 3,mov: 2,push: 2,asrs: 2,eors: 2,lsrs: 2"
"Glitch(7),Glitch(3),Glitch(10),Glitch(7)",1,24,4.167,"bl: 4,ldr: 4,add: 3,bne: 2,str: 2,cmp: 2,b: 2,mov: 2,push: 1,asrs: 1,lsrs: 1,movs: 1,eors: 1,stm.w: 1"
"Glitch(7),Glitch(4),Glitch(1),Glitch(5)",1,24,4.167,"str: 2,ldr: 2,b: 2,bl: 2,bne: 2,lsrs: 1,movs: 1,cmp: 1,stm.w: 1,asrs: 1,push: 1,add: 1"
"Glitch(7),Glitch(4),Glitch(2),Glitch(4)",1,36,2.778,"bl: 3,ldr: 3,cmp: 2,bne: 2,movs: 2,str: 2,b: 2,asrs: 1"
"Glitch(7),Glitch(4),Glitch(2),Glitch(5)",2,37,5.405,"cmp: 6,bne: 4,ldr: 4,bl: 4,b: 4,str: 4,lsrs: 2,push: 2,beq: 2,movs: 2,asrs: 2"
"Glitch(7),Glitch(4),Glitch(3),Glitch(5)",3,16,18.750,"bl: 9,cmp: 6,ldr: 6,bne: 6,b: 6,add: 6,str: 6,movs: 3,push: 3,lsrs: 3,asrs: 3"
"Glitch(7),Glitch(4),Glitch(4),Glitch(7)",3,106,2.830,"ldr: 11,bl: 7,b: 6,cmp: 6,add: 6,bne: 6,str: 6,movs: 5,lsrs: 3,asrs: 3,push: 2,eors: 2,beq: 2,mov: 1"
"Glitch(7),Glitch(4),Glitch(4),Glitch(8)",6,90,6.667,"ldr: 22,cmp: 16,bl: 13,add: 12,bne: 12,b: 11,str: 11,movs: 8,asrs: 5,push: 5,lsrs: 5,stm.w: 4,beq: 4,mov: 3,pop: 3,eors: 3,ldm.w: 1"
"Glitch(7),Glitch(4),Glitch(5),Glitch(4)",3,33,9.091,"ldr: 13,cmp: 7,bne: 6,add: 6,b: 5,str: 5,bl: 4,movs: 3,stm.w: 3,eors: 3,asrs: 2,lsrs: 2,beq: 1"
"Glitch(7),Glitch(4),Glitch(6),Glitch(3)",3,37,8.108,"ldr: 12,cmp: 7,bl: 7,bne: 6,stm.w: 6,b: 5,str: 5,add: 3,eors: 3,movs: 3,asrs: 2,beq: 1"
"Glitch(7),Glitch(4),Glitch(6),Glitch(7)",1,63,1.587,"ldr: 5,cmp: 3,b: 2,bne: 2,movs: 2,str: 2,bl: 2,add: 2,stm.w: 1,eors: 1,asrs: 1,lsrs: 1"
"Glitch(7),Glitch(4),Glitch(7),Glitch(4)",1,46,2.174,"ldr: 4,cmp: 3,bne: 2,bl: 2,str: 2,b: 2,add: 2,movs: 1,stm.w: 1,asrs: 1,lsrs: 1,eors: 1"
"Glitch(7),Glitch(4),Glitch(7),Glitch(5)",1,31,3.226,"bl: 4,cmp: 3,ldr: 3,movs: 2,add: 2,b: 2,bne: 2,str: 2,eors: 1,asrs: 1,beq: 1"
"Glitch(7),Glitch(4),Glitch(7),Glitch(9)",3,59,5.085,"ldr: 13,add: 9,bl: 8,bne: 6,cmp: 6,str: 6,b: 6,movs: 4,push: 4,beq: 3,asrs: 3,eors: 3,lsrs: 3,pop: 2,bx: 2,mov: 2,stm.w: 1"
"Glitch(7),Glitch(4),Glitch(7),Glitch(10)",1,69,1.449,"ldr: 4,cmp: 3,bne: 2,b: 2,add: 2,str: 2,bl: 2,movs: 2,beq: 1,stm.w: 1,lsrs: 1,eors: 1,mov: 1,asrs: 1,bx: 1,push: 1,pop: 1"
"Glitch(7),Glitch(4),Glitch(8),Glitch(5)",3,52,5.769,"ldr: 14,bl: 8,b: 6,cmp: 6,str: 6,bne: 6,add: 5,movs: 4,stm.w: 3,asrs: 3,stm: 2,beq: 2,lsrs: 2,push: 2,mov: 2,eors: 1"
"Glitch(7),Glitch(4),Glitch(9),Glitch(1)",1,33,3.030,"bl: 5,ldr: 4,cmp: 3,bne: 2,str: 1,beq: 1,stm: 1,add: 1,b: 1,movs: 1,mov: 1"
"Glitch(7),Glitch(4),Glitch(9),Glitch(3)",3,54,5.556,"bl: 12,ldr: 9,cmp: 9,bne: 6,str: 5,b: 5,movs: 4,stm.w: 4,eors: 3,add: 3,mov: 3,beq: 3,asrs: 1,add.w: 1,ldm.w: 1"
"Glitch(7),Glitch(4),Glitch(9),Glitch(5)",1,34,2.941,"cmp: 4,ldr: 3,bl: 3,bne: 2,b: 2,str: 2,beq: 1,add: 1,mov: 1,lsrs: 1,eors: 1,asrs: 1,stm.w: 1,movs: 1,push: 1"
"Glitch(7),Glitch(4),Glitch(9),Glitch(7)",4,22,18.182,"ldr: 21,bl: 12,add: 12,cmp: 8,str: 8,b: 8,bne: 8,movs: 6,mov: 6,beq: 4,stm: 4,asrs: 4,lsrs: 4,push: 3"
"Glitch(7),Glitch(4),Glitch(9),Glitch(8)",5,34,14.706,"ldr: 27,bl: 15,add: 15,str: 10,b: 10,bne: 10,cmp: 10,mov: 10,movs: 7,push: 5,eors: 5,lsrs: 5,asrs: 5,stm.w: 3,pop: 3"
"Glitch(7),Glitch(4),Glitch(10),Glitch(3)",1,53,1.887,"ldr: 6,bl: 3,b: 2,cmp: 2,str: 2,bne: 2,add: 2,movs: 1,eors: 1,mov: 1,stm: 1,asrs: 1"
"Glitch(7),Glitch(4),Glitch(10),Glitch(9)",3,76,3.947,"ldr: 16,cmp: 12,bl: 9,add: 7,b: 6,bne: 6,str: 6,mov: 5,movs: 4,beq: 3,asrs: 3,eors: 3,lsrs: 3,push: 3,pop: 2,bx: 2"
"Glitch(7),Glitch(5),Glitch(1),Glitch(2)",4,15,26.667,"bl: 12,cmp: 8,bne: 8,b: 7,str: 7,ldr: 4,movs: 4,beq: 4,add: 4,ldm.w: 1,add.w: 1"
