Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(4),Glitch(9),Glitch(1),Glitch(4)",2,58,3.448,"bne: 4,cmp: 4,ldr: 4,str: 4,b: 4,bl: 4,beq: 2,asrs: 2,lsrs: 2,add.w: 2,ldm.w: 2,movs: 2"
"Glitch(4),Glitch(9),Glitch(1),Glitch(6)",2,101,1.980,"cmp: 7,ldr: 7,ldm.w: 5,stm.w: 5,bl: 3,beq: 3,add.w: 2,bne: 2,b: 1,lsrs: 1,add: 1,asrs: 1,push: 1,str: 1"
"Glitch(4),Glitch(9),Glitch(1),Glitch(9)",2,40,5.000,"cmp: 6,ldr: 5,bne: 4,str: 4,b: 4,bl: 4,push: 3,stm.w: 2,ldm.w: 2,add: 2,lsrs: 2,asrs: 2,add.w: 2,bx: 1,mov: 1,movs: 1,pop: 1"
"Glitch(4),Glitch(9),Glitch(2),Glitch(9)",6,20,30.000,"ldr: 19,bne: 12,b: 12,str: 12,cmp: 10,bl: 10,movs: 8,push: 7,asrs: 6,add: 6,ldm.w: 6,beq: 6,lsrs: 6,add.w: 6,mov: 5,pop: 5,bx: 4,stm.w: 4"
"Glitch(4),Glitch(9),Glitch(3),Glitch(5)",8,89,8.989,"ldr: 25,cmp: 22,bne: 16,str: 15,b: 15,bl: 13,movs: 10,asrs: 8,add.w: 8,ldm.w: 7,stm.w: 7,lsrs: 7,push: 5,beq: 4,add: 4,eors: 2"
"Glitch(4),Glitch(9),Glitch(3),Glitch(6)",2,25,8.000,"ldr: 6,bl: 4,str: 4,b: 4,movs: 4,bne: 4,add: 3,cmp: 2,stm.w: 2,asrs: 2,add.w: 2,lsrs: 2,beq: 2,ldm.w: 2,push: 1"
"Glitch(4),Glitch(9),Glitch(3),Glitch(8)",6,43,13.953,"ldr: 22,add: 13,b: 12,cmp: 12,str: 12,bne: 12,movs: 11,push: 6,ldm.w: 6,add.w: 6,lsrs: 6,asrs: 6,stm.w: 6,beq: 6,bl: 5,mov: 2,pop: 1"
"Glitch(4),Glitch(9),Glitch(3),Glitch(9)",1,57,1.754,"ldr: 3,cmp: 3,bne: 2,str: 2,b: 2,mov: 1,add: 1,pop: 1,asrs: 1,movs: 1,push: 1,ldm.w: 1,eors: 1,beq: 1,bx: 1,lsrs: 1,bl: 1,add.w: 1"
"Glitch(4),Glitch(9),Glitch(4),Glitch(4)",4,41,9.756,"bl: 11,ldr: 11,cmp: 9,str: 8,bne: 8,b: 8,movs: 6,add: 5,add.w: 4,ldm.w: 4,beq: 4,asrs: 3,lsrs: 2,stm.w: 1"
"Glitch(4),Glitch(9),Glitch(4),Glitch(6)",4,32,12.500,"ldr: 12,cmp: 10,str: 8,b: 8,bne: 8,add: 7,bl: 6,movs: 5,add.w: 4,asrs: 4,ldm.w: 4,beq: 4,stm.w: 4,push: 4,lsrs: 4"
"Glitch(4),Glitch(9),Glitch(4),Glitch(8)",3,23,13.043,"bl: 9,ldr: 7,b: 6,add: 6,bne: 6,cmp: 6,str: 6,movs: 5,asrs: 3,add.w: 3,lsrs: 3,ldm.w: 3,stm.w: 3,beq: 3,push: 3,mov: 2,pop: 1"
"Glitch(4),Glitch(9),Glitch(4),Glitch(9)",2,55,3.636,"cmp: 7,ldr: 6,bl: 5,bne: 4,stm.w: 3,str: 3,add.w: 3,beq: 3,b: 3,ldm.w: 3,movs: 2,add: 2,eors: 2,lsrs: 1,push: 1,pop: 1,mov: 1,asrs: 1,bx: 1"
"Glitch(4),Glitch(9),Glitch(5),Glitch(1)",1,78,1.282,"ldr: 3,bl: 3,cmp: 3,bne: 2,add: 1,ldm.w: 1,add.w: 1,movs: 1,str: 1,b: 1,beq: 1,eors: 1"
"Glitch(4),Glitch(9),Glitch(5),Glitch(10)",3,80,3.750,"cmp: 12,ldr: 10,bl: 9,add: 8,str: 6,b: 6,bne: 6,push: 4,lsrs: 3,asrs: 3,ldm.w: 3,movs: 3,stm.w: 3,beq: 3,pop: 2,mov: 2,bx: 1"
"Glitch(4),Glitch(9),Glitch(6),Glitch(4)",2,65,3.077,"ldr: 8,cmp: 6,str: 4,bne: 4,b: 4,bl: 4,movs: 2,stm.w: 2,add: 2,asrs: 2,add.w: 2,beq: 2,eors: 2,lsrs: 2"
"Glitch(4),Glitch(9),Glitch(6),Glitch(6)",1,32,3.125,"cmp: 4,bl: 3,str: 2,bne: 2,add: 2,ldr: 2,b: 2,add.w: 1,beq: 1,eors: 1,push: 1,stm.w: 1,lsrs: 1,ldm.w: 1,asrs: 1"
"Glitch(4),Glitch(9),Glitch(6),Glitch(9)",2,43,4.651,"ldr: 10,cmp: 8,bne: 4,str: 4,bl: 4,stm.w: 4,b: 4,push: 3,add: 3,movs: 2,ldm.w: 2,asrs: 2,beq: 2,lsrs: 2,eors: 2"
"Glitch(4),Glitch(9),Glitch(7),Glitch(2)",2,25,8.000,"ldr: 10,cmp: 8,stm.w: 6,ldm.w: 5,bne: 4,add.w: 3,add: 2,eors: 2,beq: 2,str: 1,b: 1"
"Glitch(4),Glitch(9),Glitch(7),Glitch(3)",2,71,2.817,"ldr: 10,cmp: 8,stm.w: 7,bne: 4,ldm.w: 3,add.w: 3,beq: 2,eors: 2,bl: 2,add: 2,b: 1,str: 1,asrs: 1"
"Glitch(4),Glitch(9),Glitch(7),Glitch(7)",4,33,12.121,"ldr: 17,bne: 8,cmp: 8,str: 8,bl: 8,add: 8,stm.w: 8,b: 8,movs: 7,ldm.w: 4,add.w: 4,asrs: 4,beq: 4,eors: 4,push: 4,lsrs: 3,mov: 1"
"Glitch(4),Glitch(9),Glitch(7),Glitch(8)",2,47,4.255,"ldr: 14,cmp: 8,bl: 6,beq: 4,add: 4,bne: 4,ldm.w: 3,stm.w: 3,add.w: 2,b: 2,eors: 2,str: 2,movs: 2"
"Glitch(4),Glitch(9),Glitch(8),Glitch(5)",3,61,4.918,"ldr: 15,bl: 9,cmp: 6,bne: 6,str: 5,b: 5,stm.w: 4,beq: 4,add.w: 3,mov: 3,ldm.w: 3,add: 3,movs: 3,stm: 3,lsrs: 2,asrs: 2,push: 2"
"Glitch(4),Glitch(9),Glitch(8),Glitch(6)",3,21,14.286,"ldr: 12,cmp: 9,bl: 9,add: 6,b: 6,bne: 6,str: 6,stm.w: 6,push: 3,asrs: 3,beq: 3,eors: 3,add.w: 3,lsrs: 3,movs: 3"
"Glitch(4),Glitch(9),Glitch(8),Glitch(8)",8,68,11.765,"ldr: 43,cmp: 24,add: 17,bl: 16,bne: 16,str: 12,ldm.w: 12,b: 12,stm.w: 12,mov: 12,movs: 9,lsrs: 8,add.w: 8,asrs: 8,push: 8,stm: 4,beq: 4,eors: 4,pop: 3"
"Glitch(4),Glitch(9),Glitch(9),Glitch(4)",1,35,2.857,"ldr: 5,bl: 3,cmp: 3,str: 2,b: 2,movs: 2,bne: 2,ldm.w: 1,mov: 1,add: 1,asrs: 1,beq: 1,add.w: 1,eors: 1"
"Glitch(4),Glitch(9),Glitch(9),Glitch(5)",1,38,2.632,"ldr: 6,cmp: 3,str: 2,bl: 2,b: 2,bne: 2,add: 1,beq: 1,lsrs: 1,push: 1,stm: 1,asrs: 1,stm.w: 1,movs: 1,ldm.w: 1,mov: 1"
"Glitch(4),Glitch(9),Glitch(10),Glitch(3)",4,96,4.167,"ldr: 24,cmp: 13,bl: 9,bne: 8,str: 7,b: 7,beq: 5,movs: 4,stm.w: 4,stm: 4,add: 4,eors: 4,mov: 4,ldm.w: 4,asrs: 3"
"Glitch(4),Glitch(9),Glitch(10),Glitch(6)",3,62,4.839,"ldr: 19,cmp: 10,stm.w: 10,bl: 7,ldm.w: 7,bne: 6,add: 4,beq: 4,mov: 3,eors: 3,add.w: 3,str: 2,lsrs: 2,push: 2,b: 2,asrs: 2,movs: 1"
"Glitch(4),Glitch(9),Glitch(10),Glitch(10)",2,21,9.524,"ldr: 10,bl: 6,cmp: 4,str: 4,add: 4,b: 4,mov: 4,stm.w: 4,bne: 4,eors: 2,asrs: 2,movs: 2,bx: 2,beq: 2,add.w: 2,push: 2,lsrs: 2,nop: 2,ldm.w: 2,pop: 2"
"Glitch(4),Glitch(10),Glitch(1),Glitch(5)",1,87,1.149,"ldr: 3,bne: 2,str: 2,b: 2,cmp: 2,add.w: 1,movs: 1,beq: 1,bl: 1,ldm.w: 1,stm.w: 1,push: 1,lsrs: 1,asrs: 1"
"Glitch(4),Glitch(10),Glitch(1),Glitch(9)",1,97,1.031,"cmp: 2,ldr: 2,bne: 2,b: 2,str: 2,bl: 2,add.w: 1,beq: 1,mov: 1,stm.w: 1,ldm.w: 1,lsrs: 1,movs: 1,push: 1,pop: 1,add: 1,asrs: 1,bx: 1"
"Glitch(4),Glitch(10),Glitch(2),Glitch(7)",4,121,3.306,"ldr: 16,b: 8,bne: 8,str: 8,cmp: 8,movs: 6,add.w: 4,stm.w: 4,beq: 4,ldm.w: 4,asrs: 4,add: 4,push: 4,bl: 4,lsrs: 4,mov: 2"
"Glitch(4),Glitch(10),Glitch(3),Glitch(1)",1,60,1.667,"cmp: 4,bl: 3,bne: 2,ldr: 2,stm.w: 1,add.w: 1,beq: 1,b: 1,ldm.w: 1,str: 1,eors: 1"
"Glitch(4),Glitch(10),Glitch(3),Glitch(3)",4,34,11.765,"ldr: 16,cmp: 9,bne: 8,b: 7,str: 7,beq: 5,bl: 5,movs: 4,ldm.w: 4,add.w: 4,stm.w: 4,add: 4,asrs: 3"
"Glitch(4),Glitch(10),Glitch(3),Glitch(6)",3,58,5.172,"ldr: 13,cmp: 13,ldm.w: 7,stm.w: 7,bne: 6,beq: 4,bl: 4,add.w: 3,add: 2,asrs: 2,str: 2,b: 2,eors: 1,push: 1,movs: 1,lsrs: 1"
"Glitch(4),Glitch(10),Glitch(3),Glitch(7)",4,35,11.429,"ldr: 17,cmp: 12,bne: 8,b: 8,str: 8,movs: 6,lsrs: 4,bl: 4,asrs: 4,add: 4,add.w: 4,stm.w: 4,beq: 4,ldm.w: 4,push: 3,mov: 2"
"Glitch(4),Glitch(10),Glitch(3),Glitch(10)",4,96,4.167,"cmp: 16,ldr: 13,stm.w: 8,ldm.w: 8,bne: 8,add: 5,push: 5,add.w: 4,beq: 4,str: 4,bl: 4,eors: 4,b: 4,lsrs: 4,asrs: 4,pop: 3,mov: 3,bx: 3,nop: 3,movs: 1"
"Glitch(4),Glitch(10),Glitch(4),Glitch(5)",5,79,6.329,"ldr: 16,cmp: 15,bl: 10,b: 10,str: 10,bne: 10,movs: 7,beq: 5,add.w: 5,eors: 5,stm.w: 5,ldm.w: 5,lsrs: 4,asrs: 4,push: 3,add: 1"
"Glitch(4),Glitch(10),Glitch(4),Glitch(6)",2,57,3.509,"ldr: 8,cmp: 6,bne: 4,stm.w: 4,bl: 4,ldm.w: 4,add: 4,str: 2,asrs: 2,add.w: 2,push: 2,b: 2,lsrs: 2,beq: 2"
"Glitch(4),Glitch(10),Glitch(4),Glitch(9)",9,117,7.692,"ldr: 34,cmp: 27,add: 21,bl: 18,bne: 18,ldm.w: 14,stm.w: 14,str: 13,b: 13,push: 10,beq: 9,movs: 9,add.w: 9,asrs: 9,lsrs: 9,mov: 7,pop: 5,bx: 4"
"Glitch(4),Glitch(10),Glitch(5),Glitch(1)",1,61,1.639,"ldr: 4,cmp: 3,bl: 2,bne: 2,eors: 1,ldm.w: 1,b: 1,str: 1,stm.w: 1,movs: 1,beq: 1,add.w: 1,add: 1"
"Glitch(4),Glitch(10),Glitch(5),Glitch(2)",2,80,2.500,"ldr: 8,cmp: 6,str: 4,b: 4,bl: 4,bne: 4,beq: 2,add.w: 2,movs: 2,stm.w: 2,eors: 2,ldm.w: 2"
"Glitch(4),Glitch(10),Glitch(5),Glitch(3)",4,59,6.780,"ldr: 17,cmp: 12,bne: 8,str: 7,b: 7,stm.w: 5,ldm.w: 5,add.w: 5,bl: 4,movs: 4,beq: 4,eors: 4,add: 3,asrs: 3"
"Glitch(4),Glitch(10),Glitch(5),Glitch(4)",6,45,13.333,"ldr: 25,cmp: 19,bne: 12,b: 11,str: 11,stm.w: 10,movs: 8,beq: 7,bl: 7,eors: 6,add.w: 6,ldm.w: 6,asrs: 5,lsrs: 3,add: 2"
"Glitch(4),Glitch(10),Glitch(5),Glitch(7)",2,83,2.410,"ldr: 6,cmp: 6,bl: 6,str: 4,bne: 4,b: 4,add: 4,movs: 3,push: 2,beq: 2,stm.w: 2,asrs: 2,ldm.w: 2,add.w: 2,lsrs: 2,mov: 1"
"Glitch(4),Glitch(10),Glitch(6),Glitch(2)",3,40,7.500,"ldr: 13,cmp: 10,bne: 6,bl: 6,stm.w: 5,b: 5,str: 5,beq: 4,ldm.w: 3,add.w: 3,eors: 3,movs: 2,add: 1"
"Glitch(4),Glitch(10),Glitch(6),Glitch(10)",5,103,4.854,"ldr: 27,cmp: 20,stm.w: 15,ldm.w: 10,bne: 10,add: 7,push: 6,str: 5,eors: 5,asrs: 5,bl: 5,b: 5,add.w: 5,beq: 5,lsrs: 5,mov: 4,bx: 3,pop: 3,nop: 3,movs: 2"
"Glitch(4),Glitch(10),Glitch(8),Glitch(3)",2,30,6.667,"ldr: 10,cmp: 6,bne: 4,b: 4,str: 4,bl: 4,add: 2,beq: 2,ldm.w: 2,movs: 2,eors: 2,stm.w: 2,mov: 2,asrs: 2,add.w: 2"
"Glitch(4),Glitch(10),Glitch(8),Glitch(6)",4,112,3.571,"ldr: 26,cmp: 14,bl: 9,ldm.w: 9,stm.w: 9,bne: 8,add: 7,beq: 5,mov: 4,add.w: 4,stm: 3,b: 3,str: 3,push: 2,asrs: 2,movs: 2,lsrs: 1,eors: 1"
"Glitch(4),Glitch(10),Glitch(9),Glitch(2)",1,122,0.820,"ldr: 5,cmp: 3,b: 2,str: 2,stm.w: 2,bl: 2,bne: 2,eors: 1,mov: 1,ldm.w: 1,add.w: 1,add: 1,beq: 1,movs: 1"
"Glitch(4),Glitch(10),Glitch(9),Glitch(6)",3,17,17.647,"ldr: 16,bl: 9,cmp: 9,add: 6,bne: 6,str: 6,b: 6,movs: 4,stm: 3,asrs: 3,add.w: 3,mov: 3,stm.w: 3,beq: 3,ldm.w: 3,lsrs: 2,push: 2"
"Glitch(4),Glitch(10),Glitch(9),Glitch(8)",1,65,1.538,"ldr: 6,cmp: 3,bne: 2,add: 2,bl: 2,str: 2,mov: 2,movs: 2,b: 2,stm.w: 1,beq: 1,add.w: 1,push: 1,ldm.w: 1,lsrs: 1,asrs: 1,eors: 1"
"Glitch(4),Glitch(10),Glitch(9),Glitch(9)",10,122,8.197,"ldr: 54,cmp: 30,bl: 24,add: 22,bne: 20,str: 20,b: 20,mov: 17,stm.w: 15,movs: 14,push: 11,asrs: 10,lsrs: 10,ldm.w: 10,add.w: 10,beq: 10,pop: 7,bx: 6,stm: 5,eors: 5"
"Glitch(4),Glitch(10),Glitch(10),Glitch(3)",1,52,1.923,"ldr: 6,cmp: 4,bl: 3,str: 2,b: 2,bne: 2,beq: 1,ldm.w: 1,add.w: 1,stm.w: 1,eors: 1,mov: 1,add: 1,asrs: 1"
"Glitch(4),Glitch(10),Glitch(10),Glitch(10)",4,160,2.500,"ldr: 23,bl: 13,cmp: 13,add: 9,bne: 8,mov: 7,b: 7,str: 7,movs: 6,beq: 5,stm.w: 5,ldm.w: 5,add.w: 5,stm: 4,eors: 4,pop: 3,lsrs: 3,push: 3,asrs: 3,bx: 2,nop: 1"
"Glitch(5),Glitch(1),Glitch(1),Glitch(4)",3,44,6.818,"b: 6,str: 6,bne: 6,movs: 4,bl: 3,ldr: 3,lsrs: 2,asrs: 2,add: 1"
"Glitch(5),Glitch(1),Glitch(4),Glitch(5)",1,19,5.263,"b: 2,cmp: 2,str: 2,bne: 2,ldr: 1,push: 1,asrs: 1,add: 1,lsrs: 1,bl: 1,movs: 1"
"Glitch(5),Glitch(1),Glitch(5),Glitch(6)",1,38,2.632,"bne: 2,ldr: 2,add: 2,b: 2,bl: 2,str: 2,asrs: 1,cmp: 1,push: 1,movs: 1,lsrs: 1"
"Glitch(5),Glitch(1),Glitch(6),Glitch(2)",2,19,10.526,"cmp: 4,bne: 4,b: 4,str: 4,bl: 4,eors: 2,ldr: 2,beq: 2,add: 2"
"Glitch(5),Glitch(1),Glitch(8),Glitch(2)",2,22,9.091,"bl: 4,b: 4,bne: 4,cmp: 4,str: 4,ldr: 4,mov: 2,add: 2,movs: 2,eors: 2"
"Glitch(5),Glitch(1),Glitch(8),Glitch(9)",2,14,14.286,"ldr: 7,str: 4,add: 4,bne: 4,b: 4,bl: 4,mov: 3,push: 3,movs: 3,cmp: 2,stm: 2,lsrs: 2,asrs: 2,bx: 1,pop: 1"
"Glitch(5),Glitch(1),Glitch(9),Glitch(4)",2,44,4.545,"ldr: 8,bne: 4,b: 4,bl: 4,str: 4,movs: 3,add: 2,cmp: 2,stm: 2,mov: 2,asrs: 2,lsrs: 1"
"Glitch(5),Glitch(1),Glitch(9),Glitch(5)",6,35,17.143,"ldr: 26,bl: 13,bne: 12,str: 11,b: 11,movs: 9,add: 8,cmp: 7,mov: 6,eors: 6,asrs: 4,lsrs: 3,push: 2,beq: 1,stm.w: 1"
"Glitch(5),Glitch(2),Glitch(1),Glitch(8)",3,28,10.714,"b: 6,cmp: 6,str: 6,bne: 6,pop: 3,push: 3,asrs: 3,lsrs: 3,bl: 3,beq: 3,mov: 3,add: 3"
"Glitch(5),Glitch(2),Glitch(2),Glitch(1)",1,71,1.408,"ldr: 2,bl: 2,bne: 2,movs: 1,b: 1,str: 1,cmp: 1"
"Glitch(5),Glitch(2),Glitch(2),Glitch(4)",2,63,3.175,"bne: 4,str: 4,b: 4,bl: 4,ldr: 2,beq: 2,cmp: 2,movs: 1,add: 1,asrs: 1,lsrs: 1"
"Glitch(5),Glitch(2),Glitch(3),Glitch(5)",2,64,3.125,"bne: 4,b: 4,movs: 4,cmp: 4,str: 4,ldr: 3,bl: 2,eors: 2,asrs: 1,add: 1,lsrs: 1"
"Glitch(5),Glitch(2),Glitch(3),Glitch(7)",2,44,4.545,"cmp: 5,bne: 4,bl: 3,ldr: 3,b: 3,str: 3,movs: 2,add: 2,eors: 2,lsrs: 1,mov: 1,push: 1,asrs: 1,ldm.w: 1,beq: 1,stm.w: 1"
"Glitch(5),Glitch(2),Glitch(4),Glitch(3)",3,42,7.143,"ldr: 6,b: 6,str: 6,bne: 6,bl: 6,movs: 4,cmp: 3,add: 3,asrs: 2"
"Glitch(5),Glitch(2),Glitch(4),Glitch(5)",1,13,7.692,"bl: 3,add: 2,bne: 2,movs: 2,b: 2,str: 2,ldr: 1,asrs: 1,cmp: 1"
"Glitch(5),Glitch(2),Glitch(4),Glitch(8)",1,43,2.326,"movs: 2,bl: 2,b: 2,ldr: 2,bne: 2,str: 2,mov: 1,cmp: 1,add: 1,asrs: 1,push: 1,eors: 1,lsrs: 1"
"Glitch(5),Glitch(2),Glitch(4),Glitch(10)",2,38,5.263,"cmp: 6,b: 4,movs: 4,str: 4,bne: 4,add: 4,ldr: 3,push: 3,bl: 2,eors: 2,asrs: 2,lsrs: 2,pop: 1,mov: 1"
"Glitch(5),Glitch(2),Glitch(5),Glitch(1)",1,51,1.961,"bl: 4,ldr: 2,bne: 2,add: 1,b: 1,cmp: 1,str: 1,movs: 1"
"Glitch(5),Glitch(2),Glitch(5),Glitch(8)",4,102,3.922,"cmp: 12,b: 8,str: 8,bne: 8,movs: 6,ldr: 5,push: 4,eors: 4,stm.w: 4,asrs: 4,lsrs: 4,add: 4,bl: 4,mov: 3,pop: 2"
"Glitch(5),Glitch(2),Glitch(5),Glitch(9)",2,12,16.667,"ldr: 7,bl: 7,add: 4,bne: 4,movs: 3,str: 3,b: 3,cmp: 3,push: 2,beq: 1,lsrs: 1,add.w: 1,ldm.w: 1,asrs: 1,stm.w: 1"
"Glitch(5),Glitch(2),Glitch(6),Glitch(6)",2,87,2.299,"cmp: 6,ldr: 4,str: 4,bne: 4,add: 4,b: 4,push: 2,beq: 2,bl: 2,asrs: 2,lsrs: 2,eors: 2"
"Glitch(5),Glitch(2),Glitch(7),Glitch(8)",4,47,8.511,"cmp: 13,ldr: 11,add: 8,bne: 8,b: 7,str: 7,stm.w: 5,bl: 5,beq: 5,eors: 4,push: 3,asrs: 3,lsrs: 3,mov: 2,pop: 2,ldm.w: 1,movs: 1"
"Glitch(5),Glitch(2),Glitch(8),Glitch(2)",1,60,1.667,"bl: 3,ldr: 3,bne: 2,str: 2,b: 2,cmp: 1,stm: 1,beq: 1,add: 1,mov: 1"
"Glitch(5),Glitch(2),Glitch(8),Glitch(3)",4,37,10.811,"cmp: 12,ldr: 9,bl: 9,bne: 8,b: 7,str: 7,movs: 5,add: 4,eors: 3,stm.w: 3,asrs: 2,stm: 1,beq: 1,mov: 1"
"Glitch(5),Glitch(2),Glitch(9),Glitch(4)",2,46,4.348,"ldr: 8,bl: 6,bne: 4,b: 4,str: 4,movs: 3,add: 3,stm: 2,mov: 2,cmp: 2,asrs: 1,lsrs: 1"
"Glitch(5),Glitch(2),Glitch(10),Glitch(4)",1,22,4.545,"ldr: 4,bl: 3,b: 2,bne: 2,str: 2,mov: 1,cmp: 1,movs: 1,stm.w: 1,eors: 1,asrs: 1,lsrs: 1,add: 1"
"Glitch(5),Glitch(2),Glitch(10),Glitch(5)",3,33,9.091,"bl: 10,ldr: 10,cmp: 7,bne: 6,str: 5,b: 5,add: 4,stm.w: 4,beq: 4,eors: 3,mov: 3,asrs: 2,movs: 2,lsrs: 1"
"Glitch(5),Glitch(3),Glitch(2),Glitch(6)",2,47,4.255,"cmp: 6,b: 4,bne: 4,str: 4,ldr: 3,beq: 2,push: 2,bl: 2,add: 2,lsrs: 1,movs: 1,asrs: 1"
"Glitch(5),Glitch(3),Glitch(2),Glitch(8)",4,95,4.211,"cmp: 9,bl: 9,bne: 8,b: 7,str: 7,ldr: 7,movs: 6,add: 5,push: 3,lsrs: 3,asrs: 3,stm.w: 1,beq: 1,mov: 1,pop: 1,ldm.w: 1"
"Glitch(5),Glitch(3),Glitch(3),Glitch(4)",7,61,11.475,"cmp: 16,str: 14,bne: 14,b: 14,bl: 13,ldr: 12,movs: 9,asrs: 6,lsrs: 5,add: 1,eors: 1"
"Glitch(5),Glitch(3),Glitch(3),Glitch(5)",3,69,4.348,"ldr: 10,bne: 6,b: 5,str: 5,bl: 4,cmp: 4,movs: 3,add: 3,asrs: 2,push: 2,lsrs: 2,stm.w: 1,beq: 1"
"Glitch(5),Glitch(3),Glitch(4),Glitch(2)",1,8,12.500,"bl: 3,str: 2,cmp: 2,b: 2,bne: 2,ldr: 1,add: 1,movs: 1"
"Glitch(5),Glitch(3),Glitch(4),Glitch(3)",4,77,5.195,"bl: 10,ldr: 8,bne: 8,str: 8,b: 8,cmp: 6,movs: 5,add: 4,asrs: 3"
"Glitch(5),Glitch(3),Glitch(4),Glitch(4)",3,91,3.297,"cmp: 9,str: 6,bl: 6,b: 6,bne: 6,movs: 4,eors: 3,ldr: 3,asrs: 3,lsrs: 2"
"Glitch(5),Glitch(3),Glitch(5),Glitch(2)",3,55,5.455,"ldr: 9,bne: 6,cmp: 6,b: 5,str: 5,bl: 4,movs: 3,add: 3,eors: 2,ldm.w: 1,add.w: 1"
"Glitch(5),Glitch(3),Glitch(5),Glitch(5)",5,87,5.747,"cmp: 15,str: 10,bl: 10,bne: 10,b: 10,ldr: 9,eors: 5,asrs: 4,movs: 4,push: 3,beq: 3,lsrs: 3,stm.w: 2,add: 2"
"Glitch(5),Glitch(3),Glitch(6),Glitch(8)",6,57,10.526,"ldr: 20,cmp: 19,bne: 12,b: 11,str: 11,bl: 8,stm.w: 7,add: 6,eors: 6,movs: 6,lsrs: 5,push: 5,asrs: 5,mov: 4,pop: 4,beq: 2,ldm.w: 1"
"Glitch(5),Glitch(3),Glitch(6),Glitch(10)",1,50,2.000,"ldr: 4,add: 2,bne: 2,cmp: 2,b: 2,str: 2,lsrs: 1,nop: 1,pop: 1,asrs: 1,eors: 1,mov: 1,bx: 1,movs: 1,push: 1,bl: 1"
"Glitch(5),Glitch(3),Glitch(8),Glitch(6)",5,42,11.905,"bl: 16,ldr: 14,cmp: 14,bne: 10,b: 9,str: 9,add: 8,beq: 6,mov: 5,push: 4,lsrs: 3,asrs: 3,eors: 3,movs: 2,stm: 2,ldm.w: 1,stm.w: 1"
"Glitch(5),Glitch(3),Glitch(8),Glitch(9)",1,40,2.500,"ldr: 5,add: 3,bne: 2,b: 2,movs: 2,str: 2,bl: 2,cmp: 2,stm: 1,push: 1,lsrs: 1,mov: 1,asrs: 1"
"Glitch(5),Glitch(3),Glitch(9),Glitch(1)",2,28,7.143,"bl: 8,ldr: 7,cmp: 5,bne: 4,add: 2,str: 2,b: 2,mov: 2,movs: 2,eors: 1,stm: 1"
"Glitch(5),Glitch(3),Glitch(9),Glitch(4)",2,72,2.778,"cmp: 6,bl: 6,ldr: 6,bne: 4,str: 4,b: 4,add: 3,movs: 3,stm: 2,mov: 2,asrs: 1,lsrs: 1"
"Glitch(5),Glitch(3),Glitch(10),Glitch(2)",2,17,11.765,"ldr: 10,bl: 7,bne: 4,cmp: 4,b: 3,str: 3,mov: 2,movs: 2,eors: 2,add: 2,beq: 1"
"Glitch(5),Glitch(3),Glitch(10),Glitch(5)",6,95,6.316,"ldr: 21,bl: 19,cmp: 19,bne: 12,str: 11,b: 11,movs: 8,add: 7,mov: 6,eors: 6,stm.w: 5,asrs: 5,lsrs: 4,push: 3,beq: 1"
"Glitch(5),Glitch(3),Glitch(10),Glitch(8)",2,31,6.452,"ldr: 7,bl: 6,cmp: 6,add: 5,movs: 4,b: 4,str: 4,bne: 4,asrs: 2,mov: 2,eors: 2,stm: 2,lsrs: 2,push: 2"
"Glitch(5),Glitch(4),Glitch(1),Glitch(3)",1,24,4.167,"bl: 2,cmp: 2,b: 2,bne: 2,str: 2,asrs: 1,movs: 1,beq: 1"
"Glitch(5),Glitch(4),Glitch(2),Glitch(1)",1,40,2.500,"ldr: 2,cmp: 2,bne: 2,bl: 2,stm.w: 1,movs: 1,str: 1,b: 1"
"Glitch(5),Glitch(4),Glitch(2),Glitch(4)",6,37,16.216,"cmp: 17,str: 12,bl: 12,bne: 12,b: 12,movs: 8,asrs: 6,ldr: 4,lsrs: 4,beq: 3"
"Glitch(5),Glitch(4),Glitch(2),Glitch(7)",1,58,1.724,"cmp: 2,str: 2,bl: 2,bne: 2,b: 2,mov: 1,add: 1,asrs: 1,lsrs: 1,movs: 1,beq: 1,push: 1,ldr: 1"
"Glitch(5),Glitch(4),Glitch(2),Glitch(8)",2,38,5.263,"ldr: 4,b: 4,str: 4,bl: 4,bne: 4,movs: 2,pop: 2,cmp: 2,lsrs: 2,asrs: 2,mov: 2,beq: 2,push: 2,add: 2"
"Glitch(5),Glitch(4),Glitch(3),Glitch(6)",2,37,5.405,"ldr: 5,cmp: 4,movs: 4,bl: 4,bne: 4,str: 4,b: 4,beq: 2,asrs: 2,add: 1,push: 1,lsrs: 1"
"Glitch(5),Glitch(4),Glitch(3),Glitch(7)",2,19,10.526,"cmp: 6,str: 4,b: 4,bne: 4,bl: 4,ldr: 3,movs: 3,eors: 2,push: 2,add: 2,asrs: 2,mov: 1,lsrs: 1"
"Glitch(5),Glitch(4),Glitch(3),Glitch(8)",5,73,6.849,"cmp: 15,str: 10,b: 10,beq: 10,bne: 10,bl: 10,add: 7,lsrs: 5,push: 5,asrs: 5,movs: 4,ldr: 3,eors: 3,mov: 2,pop: 1"
"Glitch(5),Glitch(4),Glitch(4),Glitch(3)",5,70,7.143,"cmp: 17,bl: 12,bne: 10,str: 8,b: 8,ldr: 7,movs: 6,beq: 5,eors: 3,asrs: 2,add: 2"
