Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(4),Glitch(10),Glitch(2),Glitch(10)",4,59,6.780,"cmp: 12,ldr: 10,bne: 8,str: 8,bl: 8,b: 8,movs: 8,add: 7,ldm.w: 4,add.w: 4,asrs: 4,mov: 4,push: 4,beq: 4,stm.w: 4,lsrs: 4,pop: 2,bx: 1"
"Glitch(4),Glitch(10),Glitch(3),Glitch(5)",6,80,7.500,"cmp: 25,ldr: 18,bl: 13,bne: 12,b: 11,str: 11,stm.w: 7,beq: 7,ldm.w: 6,add.w: 6,asrs: 4,lsrs: 4,push: 3,eors: 2,movs: 2,add: 1"
"Glitch(4),Glitch(10),Glitch(3),Glitch(6)",1,35,2.857,"ldr: 4,cmp: 3,str: 2,movs: 2,b: 2,bne: 2,add: 1,bl: 1,ldm.w: 1,asrs: 1,beq: 1,lsrs: 1,stm.w: 1,add.w: 1"
"Glitch(4),Glitch(10),Glitch(3),Glitch(9)",3,53,5.660,"cmp: 13,ldr: 8,bl: 7,bne: 6,str: 5,b: 5,add.w: 4,ldm.w: 4,stm.w: 4,beq: 4,add: 3,eors: 3,lsrs: 2,mov: 2,asrs: 2,push: 2,pop: 2,movs: 1,bx: 1"
"Glitch(4),Glitch(10),Glitch(4),Glitch(6)",2,24,8.333,"ldr: 9,cmp: 8,stm.w: 4,bne: 4,ldm.w: 4,bl: 2,beq: 2,asrs: 2,add: 2,b: 2,add.w: 2,movs: 2,str: 2,eors: 2,lsrs: 1"
"Glitch(4),Glitch(10),Glitch(4),Glitch(7)",6,69,8.696,"ldr: 27,cmp: 20,bne: 12,str: 10,b: 10,ldm.w: 8,movs: 8,stm.w: 8,bl: 7,add: 7,beq: 7,add.w: 6,asrs: 5,eors: 5,push: 5,lsrs: 3,mov: 2"
"Glitch(4),Glitch(10),Glitch(5),Glitch(7)",6,81,7.407,"ldr: 31,cmp: 25,stm.w: 13,ldm.w: 13,bne: 12,bl: 9,add: 8,beq: 7,add.w: 6,asrs: 5,str: 5,b: 5,push: 4,lsrs: 4,eors: 4,movs: 3,mov: 2"
"Glitch(4),Glitch(10),Glitch(6),Glitch(8)",6,70,8.571,"ldr: 32,cmp: 20,bne: 12,bl: 11,stm.w: 11,add: 10,str: 10,b: 10,movs: 10,beq: 8,ldm.w: 8,eors: 6,add.w: 6,push: 4,lsrs: 4,asrs: 4,mov: 2"
"Glitch(4),Glitch(10),Glitch(7),Glitch(3)",3,9,33.333,"ldr: 15,cmp: 10,stm.w: 6,bne: 6,b: 5,str: 5,beq: 4,bl: 4,eors: 3,add: 3,ldm.w: 3,add.w: 3,movs: 3,asrs: 2"
"Glitch(4),Glitch(10),Glitch(8),Glitch(2)",4,85,4.706,"ldr: 24,str: 8,cmp: 8,bl: 8,b: 8,bne: 8,movs: 4,ldm.w: 4,beq: 4,add.w: 4,mov: 4,stm.w: 4,add: 4,stm: 4"
"Glitch(4),Glitch(10),Glitch(8),Glitch(6)",2,87,2.299,"ldr: 11,cmp: 5,bne: 4,bl: 4,b: 4,str: 4,add: 3,movs: 3,beq: 2,add.w: 2,push: 2,ldm.w: 2,mov: 2,stm.w: 2,lsrs: 2,asrs: 2,eors: 1,stm: 1"
"Glitch(4),Glitch(10),Glitch(8),Glitch(10)",1,91,1.099,"ldr: 6,bl: 2,mov: 2,add: 2,str: 2,b: 2,cmp: 2,bne: 2,add.w: 1,lsrs: 1,nop: 1,pop: 1,ldm.w: 1,stm: 1,beq: 1,asrs: 1,movs: 1,push: 1,stm.w: 1,bx: 1"
"Glitch(4),Glitch(10),Glitch(9),Glitch(1)",1,59,1.695,"ldr: 6,cmp: 4,bl: 3,stm.w: 2,bne: 2,ldm.w: 2,add: 1,beq: 1,add.w: 1,mov: 1,eors: 1"
"Glitch(4),Glitch(10),Glitch(9),Glitch(5)",3,64,4.688,"ldr: 19,cmp: 13,bl: 7,stm.w: 7,bne: 6,ldm.w: 6,beq: 4,add.w: 3,add: 3,mov: 3,str: 2,lsrs: 2,b: 2,push: 2,asrs: 2,stm: 2,eors: 1"
"Glitch(4),Glitch(10),Glitch(10),Glitch(8)",3,35,8.571,"ldr: 17,cmp: 12,bl: 9,stm.w: 6,str: 6,add: 6,b: 6,bne: 6,mov: 4,asrs: 3,add.w: 3,ldm.w: 3,push: 3,beq: 3,eors: 3,lsrs: 3,movs: 2,pop: 1"
"Glitch(4),Glitch(10),Glitch(10),Glitch(9)",3,75,4.000,"ldr: 19,bl: 9,cmp: 9,add: 7,bne: 6,str: 6,b: 6,movs: 5,mov: 5,push: 4,add.w: 3,beq: 3,stm.w: 3,lsrs: 3,eors: 3,asrs: 3,ldm.w: 3,bx: 1,pop: 1"
"Glitch(4),Glitch(10),Glitch(10),Glitch(10)",2,98,2.041,"ldr: 15,cmp: 9,stm.w: 7,add: 5,bl: 5,ldm.w: 5,bne: 4,mov: 3,add.w: 3,beq: 3,eors: 2,b: 1,lsrs: 1,str: 1,asrs: 1,movs: 1,push: 1,pop: 1"
"Glitch(5),Glitch(1),Glitch(4),Glitch(6)",1,21,4.762,"str: 2,cmp: 2,bne: 2,b: 2,bl: 1,beq: 1,lsrs: 1,eors: 1,ldr: 1,asrs: 1,push: 1,add: 1"
"Glitch(5),Glitch(1),Glitch(4),Glitch(8)",1,33,3.030,"b: 2,bl: 2,movs: 2,str: 2,ldr: 2,add: 2,bne: 2,push: 1,lsrs: 1,asrs: 1,mov: 1"
"Glitch(5),Glitch(1),Glitch(5),Glitch(8)",1,39,2.564,"ldr: 3,b: 2,movs: 2,bne: 2,str: 2,asrs: 1,cmp: 1,bl: 1,push: 1,mov: 1,eors: 1,add: 1,lsrs: 1"
"Glitch(5),Glitch(1),Glitch(5),Glitch(9)",3,53,5.660,"ldr: 10,add: 7,bne: 6,str: 5,movs: 5,b: 5,bl: 4,cmp: 4,push: 3,eors: 3,asrs: 2,lsrs: 2,stm.w: 1,ldm.w: 1,beq: 1,add.w: 1"
"Glitch(5),Glitch(1),Glitch(6),Glitch(10)",2,45,4.444,"ldr: 7,str: 4,bne: 4,b: 4,movs: 4,add: 4,asrs: 2,bl: 2,mov: 2,cmp: 2,push: 2,lsrs: 2,eors: 2,stm.w: 2,pop: 1"
"Glitch(5),Glitch(2),Glitch(3),Glitch(8)",2,35,5.714,"cmp: 4,str: 4,ldr: 4,bne: 4,b: 4,movs: 3,push: 2,asrs: 2,add: 2,mov: 2,bl: 2,lsrs: 2,pop: 1"
"Glitch(5),Glitch(2),Glitch(5),Glitch(9)",6,63,9.524,"ldr: 14,bl: 14,cmp: 13,bne: 12,str: 11,b: 11,add: 7,beq: 7,push: 6,eors: 5,asrs: 5,lsrs: 5,pop: 4,mov: 4,bx: 3,movs: 2,add.w: 1,ldm.w: 1,stm.w: 1"
"Glitch(5),Glitch(2),Glitch(6),Glitch(9)",2,79,2.532,"ldr: 6,b: 4,bne: 4,str: 4,add: 4,cmp: 4,movs: 3,eors: 2,pop: 2,push: 2,bl: 2,mov: 2,lsrs: 2,asrs: 2,bx: 1"
"Glitch(5),Glitch(2),Glitch(9),Glitch(2)",1,43,2.326,"ldr: 4,bl: 3,cmp: 2,bne: 2,movs: 1,add: 1,mov: 1,stm: 1,b: 1,str: 1,beq: 1"
"Glitch(5),Glitch(2),Glitch(9),Glitch(4)",2,48,4.167,"ldr: 8,bne: 4,cmp: 4,b: 4,str: 4,bl: 4,movs: 3,add: 2,mov: 2,stm: 2,asrs: 2,lsrs: 1"
"Glitch(5),Glitch(2),Glitch(9),Glitch(6)",2,43,4.651,"ldr: 7,cmp: 7,bl: 5,bne: 4,b: 3,str: 3,beq: 3,add: 3,stm: 2,mov: 2,lsrs: 1,stm.w: 1,push: 1,asrs: 1,ldm.w: 1"
"Glitch(5),Glitch(2),Glitch(9),Glitch(7)",2,49,4.082,"bl: 7,ldr: 7,cmp: 5,bne: 4,add: 4,str: 3,beq: 3,mov: 3,b: 3,stm: 2,ldm.w: 1,stm.w: 1,asrs: 1,push: 1,lsrs: 1"
"Glitch(5),Glitch(2),Glitch(9),Glitch(9)",3,31,9.677,"ldr: 12,bl: 9,b: 6,mov: 6,bne: 6,add: 6,str: 6,movs: 4,lsrs: 3,push: 3,pop: 3,stm: 3,asrs: 3,cmp: 3,bx: 2"
"Glitch(5),Glitch(2),Glitch(10),Glitch(6)",2,40,5.000,"ldr: 7,bl: 6,cmp: 4,add: 4,b: 4,bne: 4,str: 4,movs: 3,asrs: 2,stm: 2,mov: 2,eors: 2,lsrs: 1,push: 1"
"Glitch(5),Glitch(2),Glitch(10),Glitch(7)",2,40,5.000,"ldr: 8,b: 4,mov: 4,add: 4,bne: 4,cmp: 4,str: 4,bl: 4,eors: 2,lsrs: 2,push: 2,stm: 2,movs: 2,asrs: 2"
"Glitch(5),Glitch(3),Glitch(2),Glitch(2)",2,32,6.250,"bl: 4,ldr: 4,bne: 4,b: 3,str: 3,cmp: 2,movs: 2,ldm.w: 1,add.w: 1"
"Glitch(5),Glitch(3),Glitch(2),Glitch(9)",2,27,7.407,"bne: 4,bl: 4,str: 4,cmp: 4,b: 4,ldr: 3,add: 3,push: 2,beq: 2,asrs: 2,lsrs: 2,mov: 1,pop: 1,movs: 1,bx: 1"
"Glitch(5),Glitch(3),Glitch(3),Glitch(2)",4,41,9.756,"cmp: 12,bne: 8,bl: 8,beq: 6,b: 6,str: 6,ldr: 6"
"Glitch(5),Glitch(3),Glitch(3),Glitch(4)",2,45,4.444,"cmp: 6,bne: 4,b: 4,bl: 4,str: 4,lsrs: 2,movs: 2,ldr: 2,asrs: 2"
"Glitch(5),Glitch(3),Glitch(3),Glitch(6)",1,47,2.128,"str: 2,add: 2,b: 2,ldr: 2,bne: 2,bl: 2,movs: 1,push: 1,cmp: 1,asrs: 1,lsrs: 1"
"Glitch(5),Glitch(3),Glitch(3),Glitch(9)",1,54,1.852,"b: 2,bl: 2,bne: 2,cmp: 2,str: 2,bx: 1,lsrs: 1,pop: 1,eors: 1,movs: 1,mov: 1,asrs: 1,push: 1,add: 1,ldr: 1"
"Glitch(5),Glitch(3),Glitch(4),Glitch(10)",2,86,2.326,"ldr: 10,cmp: 5,bne: 4,str: 3,add: 3,movs: 3,bl: 3,b: 3,eors: 2,push: 2,stm.w: 1,add.w: 1,beq: 1,asrs: 1,lsrs: 1,ldm.w: 1"
"Glitch(5),Glitch(3),Glitch(9),Glitch(8)",5,24,20.833,"ldr: 22,bl: 15,add: 11,b: 10,cmp: 10,str: 10,bne: 10,movs: 8,mov: 7,push: 5,asrs: 5,lsrs: 5,eors: 3,pop: 2,stm: 2"
"Glitch(5),Glitch(3),Glitch(10),Glitch(4)",4,92,4.348,"bl: 12,cmp: 12,ldr: 12,b: 8,bne: 8,str: 8,movs: 5,add: 5,mov: 4,eors: 4,asrs: 3,lsrs: 3,stm: 2,stm.w: 2"
"Glitch(5),Glitch(3),Glitch(10),Glitch(7)",1,106,0.943,"ldr: 4,bl: 3,mov: 2,b: 2,add: 2,bne: 2,str: 2,cmp: 2,asrs: 1,movs: 1,push: 1,eors: 1,lsrs: 1,stm: 1"
"Glitch(5),Glitch(3),Glitch(10),Glitch(9)",2,42,4.762,"ldr: 9,bl: 6,bne: 4,add: 4,cmp: 4,str: 4,b: 4,push: 3,mov: 3,movs: 3,eors: 2,stm.w: 2,asrs: 2,lsrs: 2,pop: 1,bx: 1"
"Glitch(5),Glitch(4),Glitch(1),Glitch(7)",3,77,3.896,"bl: 7,cmp: 7,bne: 6,str: 5,b: 5,beq: 4,add: 3,movs: 3,push: 2,mov: 2,lsrs: 2,asrs: 2,stm.w: 1,ldr: 1,ldm.w: 1"
"Glitch(5),Glitch(4),Glitch(4),Glitch(8)",7,87,8.046,"cmp: 29,bl: 15,bne: 14,b: 13,str: 13,ldr: 11,add: 9,beq: 8,lsrs: 6,push: 6,asrs: 6,eors: 5,pop: 4,mov: 4,movs: 2,stm.w: 1,ldm.w: 1"
"Glitch(5),Glitch(4),Glitch(5),Glitch(5)",3,68,4.412,"cmp: 13,bl: 9,bne: 6,str: 5,b: 5,ldr: 4,beq: 4,add: 3,lsrs: 2,push: 2,asrs: 2,eors: 1,stm.w: 1"
"Glitch(5),Glitch(4),Glitch(5),Glitch(9)",1,56,1.786,"ldr: 3,add: 2,str: 2,cmp: 2,b: 2,bne: 2,bx: 1,bl: 1,pop: 1,movs: 1,eors: 1,mov: 1,stm.w: 1,asrs: 1,push: 1,lsrs: 1"
"Glitch(5),Glitch(4),Glitch(6),Glitch(5)",7,38,18.421,"ldr: 23,cmp: 19,bl: 15,bne: 14,b: 13,str: 13,movs: 10,add: 9,eors: 7,asrs: 5,lsrs: 4,stm.w: 4,push: 3,beq: 1"
"Glitch(5),Glitch(4),Glitch(7),Glitch(4)",2,66,3.030,"cmp: 6,bl: 6,ldr: 6,b: 4,str: 4,movs: 4,bne: 4,add: 3,eors: 2,asrs: 1"
"Glitch(5),Glitch(4),Glitch(7),Glitch(7)",3,23,13.043,"ldr: 12,bne: 6,str: 6,cmp: 6,add: 6,b: 6,bl: 6,movs: 4,push: 3,asrs: 3,lsrs: 3,eors: 3,stm.w: 3,mov: 2"
"Glitch(5),Glitch(4),Glitch(8),Glitch(8)",4,27,14.815,"cmp: 15,bl: 12,ldr: 10,b: 8,str: 8,add: 8,bne: 8,movs: 6,push: 4,lsrs: 4,asrs: 4,mov: 4,eors: 4,stm.w: 3,pop: 2"
"Glitch(5),Glitch(4),Glitch(9),Glitch(6)",1,44,2.273,"ldr: 4,cmp: 3,bl: 3,b: 2,movs: 2,add: 2,str: 2,bne: 2,eors: 1,mov: 1,stm.w: 1,asrs: 1"
"Glitch(5),Glitch(4),Glitch(10),Glitch(7)",6,80,7.500,"ldr: 24,cmp: 21,bl: 18,bne: 12,add: 12,b: 12,str: 12,mov: 7,eors: 6,lsrs: 6,asrs: 6,beq: 6,movs: 5,push: 4,stm: 3,stm.w: 2"
"Glitch(5),Glitch(5),Glitch(2),Glitch(2)",1,61,1.639,"ldr: 2,bl: 2,bne: 2,cmp: 2,b: 1,str: 1,add.w: 1,beq: 1,movs: 1,ldm.w: 1"
"Glitch(5),Glitch(5),Glitch(2),Glitch(4)",1,74,1.351,"cmp: 3,b: 2,str: 2,bne: 2,asrs: 1,bl: 1,ldm.w: 1,movs: 1,ldr: 1,stm.w: 1,lsrs: 1"
"Glitch(5),Glitch(5),Glitch(3),Glitch(2)",1,34,2.941,"cmp: 3,bne: 2,bl: 2,b: 2,str: 2,ldr: 2,stm.w: 1,movs: 1"
"Glitch(5),Glitch(5),Glitch(3),Glitch(6)",1,60,1.667,"cmp: 4,str: 2,bne: 2,b: 2,bl: 2,push: 1,asrs: 1,eors: 1,beq: 1,add: 1,lsrs: 1,ldr: 1"
"Glitch(5),Glitch(5),Glitch(3),Glitch(7)",5,154,3.247,"cmp: 16,str: 10,b: 10,bne: 10,ldr: 8,bl: 8,movs: 7,push: 5,eors: 5,asrs: 5,add: 5,lsrs: 4,mov: 3,ldm.w: 2,stm.w: 2"
"Glitch(5),Glitch(5),Glitch(3),Glitch(9)",2,37,5.405,"cmp: 6,add: 5,b: 4,bl: 4,movs: 4,str: 4,bne: 4,push: 2,lsrs: 2,ldr: 2,mov: 2,beq: 2,asrs: 2,pop: 1"
"Glitch(5),Glitch(5),Glitch(4),Glitch(9)",1,46,2.174,"bl: 3,ldr: 3,str: 2,add: 2,bne: 2,b: 2,cmp: 2,lsrs: 1,asrs: 1,pop: 1,bx: 1,mov: 1,push: 1,movs: 1"
"Glitch(5),Glitch(5),Glitch(5),Glitch(2)",2,47,4.255,"ldr: 6,bl: 5,cmp: 4,bne: 4,str: 3,b: 3,add: 2,eors: 2,movs: 2,stm.w: 2,beq: 1"
"Glitch(5),Glitch(5),Glitch(5),Glitch(8)",1,65,1.538,"ldr: 4,b: 2,stm.w: 2,movs: 2,str: 2,cmp: 2,bne: 2,bl: 1,ldm.w: 1,push: 1,lsrs: 1,add: 1,eors: 1,asrs: 1"
"Glitch(5),Glitch(5),Glitch(9),Glitch(9)",2,43,4.651,"ldr: 8,cmp: 7,stm.w: 5,bl: 5,bne: 4,add: 4,str: 3,b: 3,ldm.w: 3,mov: 3,beq: 3,eors: 2,push: 1,pop: 1,movs: 1,asrs: 1,add.w: 1,lsrs: 1"
"Glitch(5),Glitch(6),Glitch(1),Glitch(8)",1,21,4.762,"cmp: 3,str: 2,bl: 2,bne: 2,movs: 2,b: 2,add: 1,mov: 1,push: 1,asrs: 1,ldr: 1,beq: 1,lsrs: 1"
"Glitch(5),Glitch(6),Glitch(2),Glitch(4)",3,101,2.970,"cmp: 9,b: 6,bne: 6,str: 6,movs: 5,bl: 5,ldr: 4,stm.w: 3,asrs: 3,ldm.w: 3,lsrs: 1"
"Glitch(5),Glitch(6),Glitch(2),Glitch(5)",1,106,0.943,"cmp: 3,bne: 2,b: 2,bl: 2,str: 2,ldr: 1,ldm.w: 1,add: 1,movs: 1,asrs: 1,stm.w: 1,beq: 1"
"Glitch(5),Glitch(6),Glitch(2),Glitch(6)",1,68,1.471,"ldr: 3,movs: 2,str: 2,bl: 2,b: 2,bne: 2,add: 1,stm.w: 1,ldm.w: 1,cmp: 1,asrs: 1,lsrs: 1"
"Glitch(5),Glitch(6),Glitch(2),Glitch(8)",1,46,2.174,"ldr: 3,bne: 2,bl: 2,str: 2,b: 2,cmp: 2,movs: 1,asrs: 1,add: 1,pop: 1,beq: 1,lsrs: 1,push: 1,mov: 1"
"Glitch(5),Glitch(6),Glitch(3),Glitch(1)",1,43,2.326,"bl: 3,ldr: 2,cmp: 2,bne: 2,stm.w: 1,b: 1,movs: 1,add: 1,str: 1,ldm.w: 1"
"Glitch(5),Glitch(6),Glitch(3),Glitch(2)",1,27,3.704,"cmp: 3,ldr: 3,str: 2,bne: 2,b: 2,beq: 1,bl: 1,stm.w: 1,ldm.w: 1"
"Glitch(5),Glitch(6),Glitch(3),Glitch(4)",1,69,1.449,"ldr: 3,bne: 2,str: 2,bl: 2,b: 2,cmp: 1,ldm.w: 1,movs: 1,stm.w: 1,add: 1,lsrs: 1,asrs: 1"
"Glitch(5),Glitch(6),Glitch(3),Glitch(9)",1,15,6.667,"cmp: 3,ldr: 3,b: 2,str: 2,bl: 2,bne: 2,pop: 1,asrs: 1,push: 1,lsrs: 1,mov: 1,bx: 1,movs: 1,beq: 1,add: 1"
"Glitch(5),Glitch(6),Glitch(4),Glitch(6)",1,44,2.273,"ldr: 3,bl: 3,str: 2,b: 2,bne: 2,cmp: 2,add: 2,movs: 2,asrs: 1,beq: 1,lsrs: 1"
"Glitch(5),Glitch(6),Glitch(4),Glitch(7)",4,57,7.018,"bl: 11,cmp: 11,ldr: 9,bne: 8,str: 7,b: 7,add: 6,movs: 5,stm.w: 5,ldm.w: 5,asrs: 3,push: 3,lsrs: 3,eors: 2,mov: 2,beq: 1"
"Glitch(5),Glitch(6),Glitch(4),Glitch(9)",1,34,2.941,"cmp: 3,ldr: 3,b: 2,str: 2,bl: 2,bne: 2,push: 1,eors: 1,lsrs: 1,movs: 1,mov: 1,asrs: 1,pop: 1,add: 1,bx: 1,stm.w: 1"
"Glitch(5),Glitch(6),Glitch(5),Glitch(8)",2,73,2.740,"ldr: 8,bne: 4,cmp: 4,bl: 4,b: 4,str: 4,lsrs: 2,stm.w: 2,asrs: 2,movs: 2,push: 2,ldm.w: 2,add: 2,eors: 2,mov: 2,pop: 2"
"Glitch(5),Glitch(6),Glitch(5),Glitch(9)",1,82,1.220,"ldr: 4,cmp: 3,add: 2,b: 2,bne: 2,str: 2,beq: 1,ldm.w: 1,eors: 1,bl: 1,stm.w: 1,push: 1,mov: 1,movs: 1,lsrs: 1,asrs: 1"
"Glitch(5),Glitch(6),Glitch(6),Glitch(2)",2,59,3.390,"ldr: 10,cmp: 4,b: 4,stm.w: 4,str: 4,bne: 4,movs: 2,bl: 2,eors: 2,ldm.w: 2"
"Glitch(5),Glitch(6),Glitch(7),Glitch(2)",3,70,4.286,"cmp: 10,bl: 9,ldr: 9,bne: 6,beq: 5,ldm.w: 4,add: 3,eors: 3,stm.w: 3,str: 3,b: 3,add.w: 2"
"Glitch(5),Glitch(6),Glitch(8),Glitch(6)",3,32,9.375,"ldr: 17,bl: 9,add: 6,str: 6,b: 6,bne: 6,cmp: 6,movs: 5,stm.w: 3,mov: 3,stm: 3,asrs: 2,push: 2,lsrs: 1"
"Glitch(5),Glitch(6),Glitch(8),Glitch(7)",1,22,4.545,"ldr: 4,cmp: 3,bl: 3,str: 2,bne: 2,b: 2,add: 2,eors: 1,movs: 1,beq: 1,asrs: 1,stm.w: 1,push: 1,lsrs: 1,mov: 1"
"Glitch(5),Glitch(6),Glitch(8),Glitch(8)",2,52,3.846,"ldr: 11,bl: 6,cmp: 6,add: 5,bne: 4,stm.w: 4,str: 3,movs: 3,b: 3,ldm.w: 2,eors: 2,push: 1,mov: 1,beq: 1,asrs: 1,lsrs: 1"
"Glitch(5),Glitch(6),Glitch(9),Glitch(3)",1,37,2.703,"ldr: 5,bl: 3,cmp: 2,bne: 2,str: 2,b: 2,movs: 1,eors: 1,add: 1,asrs: 1,stm.w: 1,mov: 1,ldm.w: 1"
"Glitch(5),Glitch(6),Glitch(9),Glitch(8)",3,35,8.571,"ldr: 15,cmp: 10,bl: 9,bne: 6,add: 6,b: 6,str: 6,mov: 5,beq: 4,push: 3,movs: 3,stm: 3,asrs: 3,lsrs: 3,pop: 2"
"Glitch(5),Glitch(6),Glitch(10),Glitch(10)",1,31,3.226,"ldr: 6,bl: 3,cmp: 3,add: 3,bne: 2,str: 2,mov: 2,movs: 2,b: 2,stm.w: 1,beq: 1,asrs: 1,push: 1,eors: 1,lsrs: 1"
"Glitch(5),Glitch(7),Glitch(2),Glitch(5)",1,37,2.703,"ldr: 4,bl: 3,cmp: 3,beq: 2,bne: 2,str: 1,movs: 1,b: 1,stm.w: 1,add.w: 1"
"Glitch(5),Glitch(7),Glitch(4),Glitch(1)",1,31,3.226,"cmp: 4,bl: 3,beq: 2,bne: 2,ldr: 2,str: 1,stm.w: 1,add: 1,b: 1"
"Glitch(5),Glitch(7),Glitch(4),Glitch(4)",4,58,6.897,"cmp: 15,ldr: 9,bl: 8,bne: 8,str: 8,b: 8,beq: 7,asrs: 4,lsrs: 3,add.w: 3,eors: 2,add: 2,stm.w: 1,ldm.w: 1,movs: 1"
"Glitch(5),Glitch(7),Glitch(4),Glitch(10)",5,63,7.937,"ldr: 22,cmp: 17,bl: 12,bne: 10,b: 8,str: 8,add.w: 7,beq: 7,add: 7,movs: 6,eors: 4,asrs: 3,mov: 3,lsrs: 3,push: 3,nop: 2,stm.w: 2,bx: 2,ldm.w: 2,pop: 2"
"Glitch(5),Glitch(7),Glitch(5),Glitch(4)",1,47,2.128,"ldr: 4,bl: 3,b: 2,bne: 2,movs: 2,str: 2,cmp: 2,stm.w: 1,asrs: 1,add: 1,ldm.w: 1"
"Glitch(5),Glitch(7),Glitch(5),Glitch(6)",1,35,2.857,"cmp: 5,ldr: 4,bl: 3,beq: 2,stm.w: 2,bne: 2,eors: 1,ldm.w: 1,b: 1,movs: 1,str: 1"
"Glitch(5),Glitch(7),Glitch(6),Glitch(10)",2,26,7.692,"cmp: 8,ldr: 6,str: 4,stm.w: 4,b: 4,bne: 4,bl: 4,push: 2,add: 2,ldm.w: 2,pop: 2,nop: 2,bx: 2,movs: 2,asrs: 2,mov: 2,lsrs: 2,eors: 2"
"Glitch(5),Glitch(7),Glitch(8),Glitch(3)",1,31,3.226,"ldr: 4,cmp: 3,bl: 3,bne: 2,str: 2,b: 2,movs: 1,mov: 1,beq: 1,eors: 1,add: 1,asrs: 1,stm.w: 1"
"Glitch(5),Glitch(7),Glitch(8),Glitch(4)",4,40,10.000,"ldr: 19,cmp: 11,bl: 10,bne: 8,b: 7,str: 7,stm.w: 5,add: 5,movs: 5,ldm.w: 3,mov: 3,stm: 3,beq: 3,add.w: 3,asrs: 2,eors: 1,lsrs: 1"
"Glitch(5),Glitch(7),Glitch(9),Glitch(2)",1,60,1.667,"ldr: 4,bl: 4,cmp: 3,stm.w: 2,bne: 2,beq: 2,add: 1,str: 1,b: 1,movs: 1,eors: 1,mov: 1"
"Glitch(5),Glitch(7),Glitch(9),Glitch(6)",4,42,9.524,"ldr: 19,cmp: 12,bl: 12,b: 8,str: 8,bne: 8,add: 7,stm.w: 5,asrs: 4,ldm.w: 4,eors: 4,push: 4,lsrs: 4,beq: 4,mov: 4,movs: 1"
"Glitch(5),Glitch(7),Glitch(10),Glitch(3)",2,25,8.000,"ldr: 10,bl: 7,cmp: 7,bne: 4,stm.w: 4,b: 3,str: 3,ldm.w: 2,mov: 2,eors: 2,add: 2,movs: 2,asrs: 1,beq: 1"
"Glitch(5),Glitch(7),Glitch(10),Glitch(9)",1,81,1.235,"ldr: 5,cmp: 3,bl: 3,b: 2,str: 2,bne: 2,add: 2,mov: 2,movs: 1,pop: 1,push: 1,ldm.w: 1,stm.w: 1,eors: 1,stm: 1,lsrs: 1,bx: 1,asrs: 1"
"Glitch(5),Glitch(8),Glitch(1),Glitch(2)",1,35,2.857,"ldr: 3,b: 2,bl: 2,cmp: 2,bne: 2,str: 2,movs: 1,beq: 1,add.w: 1"
"Glitch(5),Glitch(8),Glitch(1),Glitch(4)",3,44,6.818,"cmp: 9,bl: 6,str: 6,b: 6,bne: 6,movs: 5,stm.w: 3,ldm.w: 3,beq: 3,ldr: 3,asrs: 2,lsrs: 1,add: 1"
"Glitch(5),Glitch(8),Glitch(1),Glitch(7)",1,47,2.128,"ldr: 3,cmp: 3,bl: 2,b: 2,movs: 2,str: 2,bne: 2,beq: 1,add.w: 1,lsrs: 1,asrs: 1,add: 1"
"Glitch(5),Glitch(8),Glitch(1),Glitch(9)",1,33,3.030,"ldr: 3,b: 2,bne: 2,str: 2,mov: 1,add.w: 1,movs: 1,stm.w: 1,beq: 1,push: 1,ldm.w: 1,bl: 1,cmp: 1,bx: 1,pop: 1,lsrs: 1,asrs: 1,add: 1"
"Glitch(5),Glitch(8),Glitch(1),Glitch(10)",2,16,12.500,"cmp: 6,beq: 4,str: 4,bne: 4,b: 4,bl: 4,add: 3,ldr: 3,stm.w: 2,movs: 2,lsrs: 2,push: 2,asrs: 2,add.w: 2,mov: 2,pop: 1,bx: 1"
"Glitch(5),Glitch(8),Glitch(2),Glitch(4)",1,42,2.381,"ldr: 4,bl: 2,str: 2,movs: 2,bne: 2,cmp: 2,b: 2,add: 1,ldm.w: 1,stm.w: 1"
"Glitch(5),Glitch(8),Glitch(4),Glitch(3)",5,34,14.706,"ldr: 20,cmp: 16,bl: 11,bne: 10,b: 9,str: 9,movs: 6,beq: 6,add.w: 5,add: 4,asrs: 3,eors: 1"
"Glitch(5),Glitch(8),Glitch(4),Glitch(4)",1,40,2.500,"cmp: 5,ldr: 4,bl: 3,beq: 2,bne: 2,stm.w: 1,b: 1,add: 1,str: 1,ldm.w: 1"
"Glitch(5),Glitch(8),Glitch(4),Glitch(9)",9,41,21.951,"cmp: 30,bl: 24,ldr: 20,bne: 18,beq: 18,add: 18,b: 18,str: 18,push: 11,asrs: 9,stm.w: 9,lsrs: 9,mov: 7,add.w: 7,pop: 6,bx: 6,movs: 3,ldm.w: 2,eors: 1"
"Glitch(5),Glitch(8),Glitch(5),Glitch(2)",4,67,5.970,"ldr: 16,cmp: 12,bl: 9,bne: 8,str: 6,b: 6,beq: 5,add.w: 5,movs: 4,stm.w: 4,eors: 4,ldm.w: 1"
