Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(7),Glitch(4),Glitch(5),Glitch(9)",4,60,6.667,"bl: 14,cmp: 13,ldr: 10,bne: 8,str: 7,b: 7,add: 6,movs: 6,beq: 5,stm.w: 4,lsrs: 3,push: 3,eors: 3,mov: 3,asrs: 3,pop: 2,ldm.w: 1,add.w: 1,bx: 1"
"Glitch(7),Glitch(4),Glitch(5),Glitch(10)",1,64,1.562,"ldr: 4,cmp: 3,bl: 2,b: 2,bne: 2,str: 2,nop: 1,lsrs: 1,push: 1,beq: 1,mov: 1,movs: 1,asrs: 1,bx: 1,eors: 1,add: 1,pop: 1"
"Glitch(7),Glitch(4),Glitch(6),Glitch(4)",1,30,3.333,"ldr: 4,add: 2,bl: 2,str: 2,bne: 2,cmp: 2,b: 2,eors: 1,asrs: 1,movs: 1,lsrs: 1,stm.w: 1"
"Glitch(7),Glitch(4),Glitch(8),Glitch(9)",1,34,2.941,"ldr: 5,bl: 3,add: 3,b: 2,bne: 2,movs: 2,beq: 2,str: 2,cmp: 2,lsrs: 1,stm: 1,asrs: 1,mov: 1,push: 1"
"Glitch(7),Glitch(4),Glitch(8),Glitch(10)",2,26,7.692,"ldr: 11,bl: 7,cmp: 7,bne: 4,add: 4,stm.w: 3,beq: 3,b: 3,movs: 3,str: 3,eors: 2,lsrs: 1,add.w: 1,mov: 1,asrs: 1,ldm.w: 1,bx: 1,pop: 1,push: 1"
"Glitch(7),Glitch(4),Glitch(9),Glitch(8)",2,45,4.444,"bl: 8,ldr: 6,add: 6,cmp: 6,mov: 4,bne: 4,b: 4,str: 4,push: 2,movs: 2,eors: 2,lsrs: 2,stm.w: 2,pop: 2,asrs: 2"
"Glitch(7),Glitch(4),Glitch(9),Glitch(9)",2,43,4.651,"ldr: 9,bl: 8,add: 7,b: 4,cmp: 4,str: 4,bne: 4,mov: 3,movs: 3,asrs: 2,push: 2,lsrs: 2,beq: 2,stm: 2,bx: 1,pop: 1"
"Glitch(7),Glitch(4),Glitch(10),Glitch(10)",5,35,14.286,"ldr: 25,bl: 20,cmp: 15,add: 13,bne: 10,b: 10,str: 10,mov: 9,movs: 8,push: 6,eors: 5,beq: 5,lsrs: 5,asrs: 5,stm: 3,bx: 2,nop: 2,pop: 2"
"Glitch(7),Glitch(5),Glitch(5),Glitch(2)",1,43,2.326,"cmp: 4,ldr: 3,str: 2,bne: 2,b: 2,bl: 2,movs: 1,beq: 1,add: 1,eors: 1"
"Glitch(7),Glitch(5),Glitch(5),Glitch(4)",1,24,4.167,"ldr: 5,cmp: 4,bl: 4,bne: 2,b: 1,eors: 1,beq: 1,str: 1,stm.w: 1,movs: 1"
"Glitch(7),Glitch(5),Glitch(5),Glitch(6)",2,23,8.696,"bl: 8,cmp: 8,ldr: 6,b: 4,bne: 4,str: 4,add: 3,movs: 3,lsrs: 2,asrs: 2,push: 2"
"Glitch(7),Glitch(5),Glitch(7),Glitch(8)",1,55,1.818,"add: 3,bl: 3,ldr: 3,cmp: 3,str: 2,b: 2,bne: 2,asrs: 1,eors: 1,lsrs: 1,push: 1,pop: 1,beq: 1,mov: 1,stm.w: 1,movs: 1"
"Glitch(7),Glitch(5),Glitch(8),Glitch(3)",1,36,2.778,"ldr: 5,bl: 3,b: 2,cmp: 2,movs: 2,str: 2,bne: 2,mov: 1,stm: 1,stm.w: 1,ldm.w: 1,add: 1"
"Glitch(7),Glitch(5),Glitch(9),Glitch(2)",4,52,7.692,"ldr: 20,bl: 12,cmp: 8,str: 8,add: 8,b: 8,bne: 8,movs: 4,stm.w: 4,mov: 4,ldm.w: 4,eors: 2,stm: 2"
"Glitch(7),Glitch(5),Glitch(9),Glitch(4)",2,61,3.279,"ldr: 11,b: 4,add: 4,bne: 4,cmp: 4,str: 4,bl: 4,stm.w: 3,mov: 2,eors: 2,lsrs: 2,ldm.w: 2,asrs: 2,movs: 2"
"Glitch(7),Glitch(5),Glitch(9),Glitch(7)",2,27,7.407,"ldr: 11,add: 6,cmp: 6,bl: 6,bne: 4,b: 4,str: 4,mov: 3,movs: 3,stm.w: 2,push: 2,asrs: 2,eors: 2,lsrs: 1"
"Glitch(7),Glitch(5),Glitch(10),Glitch(4)",2,31,6.452,"ldr: 15,bl: 7,cmp: 5,bne: 4,add: 4,movs: 3,b: 3,str: 3,stm.w: 2,mov: 2,eors: 2,asrs: 1,beq: 1"
"Glitch(7),Glitch(6),Glitch(2),Glitch(2)",2,70,2.857,"bl: 7,cmp: 5,ldr: 5,bne: 4,b: 3,str: 3,movs: 2,stm.w: 2,ldm.w: 2,beq: 1"
"Glitch(7),Glitch(6),Glitch(2),Glitch(4)",2,39,5.128,"ldr: 6,cmp: 6,bne: 4,str: 4,b: 4,bl: 2,beq: 2,stm.w: 2,lsrs: 2,asrs: 2,ldm.w: 2,movs: 2"
"Glitch(7),Glitch(6),Glitch(2),Glitch(8)",2,28,7.143,"bl: 6,cmp: 6,ldr: 5,b: 4,bne: 4,add: 4,str: 4,movs: 3,stm.w: 2,lsrs: 2,push: 2,asrs: 2,mov: 1,pop: 1"
"Glitch(7),Glitch(6),Glitch(4),Glitch(3)",2,8,25.000,"cmp: 7,ldr: 6,bl: 5,bne: 4,beq: 3,stm.w: 3,ldm.w: 3,eors: 2,str: 2,b: 2,movs: 2,add.w: 1"
"Glitch(7),Glitch(6),Glitch(4),Glitch(5)",3,45,6.667,"ldr: 10,bl: 9,cmp: 9,add: 8,b: 6,str: 6,bne: 6,movs: 5,stm.w: 3,asrs: 2,push: 1,lsrs: 1"
"Glitch(7),Glitch(6),Glitch(4),Glitch(6)",2,45,4.444,"ldr: 6,bl: 6,str: 4,add: 4,bne: 4,cmp: 4,b: 4,movs: 3,asrs: 2,ldm.w: 2,stm.w: 2,eors: 2,lsrs: 2,push: 1"
"Glitch(7),Glitch(6),Glitch(5),Glitch(1)",1,50,2.000,"bl: 4,cmp: 3,ldr: 3,bne: 2,ldm.w: 1,eors: 1,b: 1,stm.w: 1,str: 1,add: 1,movs: 1"
"Glitch(7),Glitch(6),Glitch(5),Glitch(2)",1,26,3.846,"ldr: 4,cmp: 3,stm.w: 2,bne: 2,ldm.w: 2,movs: 1,add.w: 1,b: 1,bl: 1,str: 1,beq: 1,eors: 1"
"Glitch(7),Glitch(6),Glitch(5),Glitch(6)",3,53,5.660,"cmp: 13,ldr: 11,bl: 7,beq: 7,bne: 6,b: 5,str: 5,movs: 4,stm.w: 4,eors: 3,asrs: 2,add: 2,ldm.w: 1,push: 1,lsrs: 1"
"Glitch(7),Glitch(6),Glitch(6),Glitch(2)",1,21,4.762,"ldr: 4,cmp: 3,bl: 3,add: 2,bne: 2,eors: 1,ldm.w: 1,str: 1,stm.w: 1,movs: 1,b: 1,add.w: 1"
"Glitch(7),Glitch(6),Glitch(7),Glitch(4)",1,19,5.263,"ldr: 5,cmp: 2,str: 2,b: 2,bl: 2,add: 2,stm.w: 2,bne: 2,eors: 1,lsrs: 1,ldm.w: 1,movs: 1,asrs: 1"
"Glitch(7),Glitch(6),Glitch(7),Glitch(7)",2,19,10.526,"ldr: 8,bl: 6,cmp: 6,add: 6,str: 4,b: 4,bne: 4,movs: 3,lsrs: 2,push: 2,beq: 2,stm.w: 2,eors: 2,asrs: 2,mov: 1"
"Glitch(7),Glitch(6),Glitch(8),Glitch(2)",2,35,5.714,"ldr: 12,add: 4,bne: 4,str: 4,b: 4,cmp: 4,bl: 4,eors: 2,stm.w: 2,mov: 2,ldm.w: 2,movs: 2"
"Glitch(7),Glitch(6),Glitch(8),Glitch(3)",2,38,5.263,"ldr: 8,bl: 8,cmp: 6,str: 4,add: 4,b: 4,bne: 4,movs: 2,eors: 2,mov: 2,asrs: 2,stm.w: 2"
"Glitch(7),Glitch(6),Glitch(9),Glitch(9)",1,63,1.587,"ldr: 6,add: 3,stm.w: 2,b: 2,bl: 2,bne: 2,cmp: 2,str: 2,mov: 2,lsrs: 1,movs: 1,ldm.w: 1,eors: 1,bx: 1,asrs: 1,pop: 1,push: 1"
"Glitch(7),Glitch(7),Glitch(1),Glitch(5)",2,26,7.692,"ldr: 9,b: 4,bne: 4,str: 4,movs: 4,add: 3,add.w: 2,ldm.w: 2,stm.w: 2,bl: 2,cmp: 2,asrs: 1,lsrs: 1"
"Glitch(7),Glitch(7),Glitch(2),Glitch(10)",6,58,10.345,"ldr: 28,add: 14,bl: 13,bne: 12,cmp: 12,b: 11,str: 11,movs: 8,ldm.w: 7,stm.w: 7,asrs: 5,pop: 5,lsrs: 5,mov: 5,push: 5,nop: 3,bx: 3,beq: 1,add.w: 1"
"Glitch(7),Glitch(7),Glitch(3),Glitch(4)",2,47,4.255,"cmp: 6,ldr: 6,bl: 4,str: 4,b: 4,bne: 4,ldm.w: 2,asrs: 2,movs: 2,beq: 2,lsrs: 2,stm.w: 2,eors: 2"
"Glitch(7),Glitch(7),Glitch(4),Glitch(5)",9,74,12.162,"ldr: 37,cmp: 28,bl: 23,b: 18,bne: 18,str: 18,movs: 14,add: 8,eors: 8,asrs: 7,lsrs: 6,add.w: 5,beq: 5,ldm.w: 4,push: 4,stm.w: 4"
"Glitch(7),Glitch(7),Glitch(4),Glitch(6)",2,38,5.263,"ldr: 6,cmp: 6,bl: 6,add: 5,str: 4,b: 4,bne: 4,movs: 3,asrs: 2,add.w: 2,lsrs: 2,push: 2,beq: 2"
"Glitch(7),Glitch(7),Glitch(4),Glitch(7)",3,33,9.091,"ldr: 13,add: 9,bl: 7,bne: 6,b: 6,str: 6,cmp: 5,movs: 5,add.w: 3,stm.w: 3,lsrs: 3,ldm.w: 3,asrs: 3,push: 2,mov: 1"
"Glitch(7),Glitch(7),Glitch(4),Glitch(9)",3,24,12.500,"ldr: 13,add: 10,bl: 9,bne: 6,str: 6,b: 6,movs: 6,push: 4,add.w: 3,lsrs: 3,ldm.w: 3,cmp: 3,asrs: 3,stm.w: 3,mov: 2,pop: 1"
"Glitch(7),Glitch(7),Glitch(4),Glitch(10)",5,52,9.615,"ldr: 20,cmp: 17,bl: 12,str: 10,bne: 10,b: 10,add: 7,movs: 7,push: 6,lsrs: 5,add.w: 5,eors: 5,asrs: 5,mov: 4,ldm.w: 3,bx: 3,pop: 3,nop: 3,stm.w: 3,beq: 2"
"Glitch(7),Glitch(7),Glitch(5),Glitch(2)",1,35,2.857,"ldr: 4,cmp: 3,bl: 3,str: 2,bne: 2,b: 2,add: 1,beq: 1,movs: 1,eors: 1,add.w: 1"
"Glitch(7),Glitch(7),Glitch(5),Glitch(10)",8,59,13.559,"ldr: 32,bl: 23,cmp: 23,add: 20,bne: 16,b: 15,str: 15,movs: 11,push: 8,eors: 8,add.w: 8,beq: 7,stm.w: 7,asrs: 7,lsrs: 7,bx: 6,mov: 6,pop: 6,nop: 4,ldm.w: 3"
"Glitch(7),Glitch(7),Glitch(6),Glitch(4)",1,28,3.571,"ldr: 5,cmp: 3,bl: 2,add: 2,str: 2,b: 2,bne: 2,beq: 1,add.w: 1,eors: 1,movs: 1,asrs: 1,lsrs: 1"
"Glitch(7),Glitch(7),Glitch(6),Glitch(7)",4,105,3.810,"ldr: 19,cmp: 12,add: 10,bl: 10,bne: 8,b: 8,str: 8,stm.w: 6,movs: 5,eors: 4,lsrs: 4,asrs: 4,ldm.w: 4,mov: 3,push: 3"
"Glitch(7),Glitch(7),Glitch(6),Glitch(9)",1,50,2.000,"ldr: 6,stm.w: 2,add: 2,b: 2,str: 2,cmp: 2,bne: 2,asrs: 1,bl: 1,pop: 1,push: 1,mov: 1,lsrs: 1,ldm.w: 1,bx: 1,eors: 1,movs: 1,add.w: 1"
"Glitch(7),Glitch(7),Glitch(8),Glitch(7)",3,40,7.500,"ldr: 14,bl: 11,cmp: 10,add: 8,bne: 6,b: 6,str: 6,movs: 5,asrs: 3,lsrs: 3,beq: 3,mov: 3,eors: 3,stm.w: 2,add.w: 2,push: 1,ldm.w: 1"
"Glitch(7),Glitch(7),Glitch(9),Glitch(3)",5,23,21.739,"ldr: 30,bl: 13,cmp: 12,add: 10,bne: 10,str: 9,b: 9,stm.w: 8,mov: 5,eors: 5,movs: 5,asrs: 4,ldm.w: 4,add.w: 4,beq: 2"
"Glitch(7),Glitch(7),Glitch(9),Glitch(6)",2,65,3.077,"ldr: 10,cmp: 6,bl: 6,str: 4,b: 4,bne: 4,stm.w: 4,add: 3,movs: 3,beq: 2,mov: 2,asrs: 2,lsrs: 2,ldm.w: 2,eors: 2,push: 2"
"Glitch(7),Glitch(7),Glitch(10),Glitch(5)",1,6,16.667,"ldr: 6,bl: 4,b: 2,cmp: 2,bne: 2,add: 2,str: 2,ldm.w: 1,movs: 1,stm.w: 1,stm: 1,asrs: 1,lsrs: 1,eors: 1,mov: 1,push: 1"
"Glitch(7),Glitch(7),Glitch(10),Glitch(9)",2,67,2.985,"ldr: 15,add: 8,cmp: 6,bl: 6,movs: 4,bne: 4,str: 4,b: 4,mov: 3,push: 2,eors: 2,add.w: 2,lsrs: 2,beq: 2,asrs: 2"
"Glitch(7),Glitch(8),Glitch(2),Glitch(4)",3,57,5.263,"ldr: 12,cmp: 9,bl: 6,b: 6,str: 6,bne: 6,movs: 5,add: 4,beq: 3,add.w: 3,asrs: 2,lsrs: 1"
"Glitch(7),Glitch(8),Glitch(2),Glitch(5)",4,51,7.843,"ldr: 14,bl: 12,cmp: 10,bne: 8,str: 6,stm.w: 6,beq: 6,b: 6,ldm.w: 4,add: 4,movs: 4,asrs: 2,lsrs: 2,add.w: 2,push: 2"
"Glitch(7),Glitch(8),Glitch(3),Glitch(7)",3,35,8.571,"ldr: 13,cmp: 9,bl: 9,movs: 6,b: 6,add: 6,bne: 6,str: 6,beq: 3,add.w: 3,push: 3,asrs: 3,lsrs: 2"
"Glitch(7),Glitch(8),Glitch(4),Glitch(4)",1,22,4.545,"ldr: 5,str: 2,b: 2,add: 2,bl: 2,cmp: 2,bne: 2,ldm.w: 1,add.w: 1,asrs: 1,stm.w: 1,movs: 1,lsrs: 1"
"Glitch(7),Glitch(8),Glitch(5),Glitch(3)",3,26,11.538,"ldr: 12,bl: 9,cmp: 9,bne: 6,b: 5,str: 5,movs: 4,stm.w: 4,ldm.w: 4,add: 3,beq: 3,eors: 3,add.w: 1,asrs: 1"
"Glitch(7),Glitch(8),Glitch(5),Glitch(8)",1,39,2.564,"ldr: 5,cmp: 3,movs: 2,str: 2,bl: 2,b: 2,bne: 2,add: 2,mov: 1,add.w: 1,stm.w: 1,beq: 1,lsrs: 1,push: 1,eors: 1,asrs: 1"
"Glitch(7),Glitch(8),Glitch(6),Glitch(7)",6,54,11.111,"ldr: 34,add: 16,cmp: 16,str: 12,bne: 12,b: 12,bl: 10,movs: 9,stm.w: 7,eors: 6,add.w: 6,beq: 6,push: 6,asrs: 6,lsrs: 5,mov: 3,ldm.w: 2"
"Glitch(7),Glitch(8),Glitch(7),Glitch(6)",5,53,9.434,"ldr: 31,cmp: 17,bl: 12,add: 12,bne: 10,b: 9,str: 9,movs: 7,stm.w: 6,beq: 6,add.w: 5,eors: 5,push: 4,asrs: 3,lsrs: 3,ldm.w: 1"
"Glitch(7),Glitch(8),Glitch(8),Glitch(4)",2,19,10.526,"ldr: 11,bl: 9,cmp: 5,bne: 4,add: 4,b: 3,str: 3,beq: 3,movs: 2,stm.w: 2,stm: 2,ldm.w: 2,mov: 2,asrs: 1,lsrs: 1"
"Glitch(7),Glitch(8),Glitch(10),Glitch(8)",4,70,5.714,"ldr: 25,bl: 17,cmp: 16,stm.w: 8,add: 8,bne: 8,str: 7,b: 7,movs: 6,ldm.w: 5,mov: 5,beq: 4,eors: 4,lsrs: 3,push: 3,asrs: 3,stm: 1,pop: 1,add.w: 1"
"Glitch(7),Glitch(9),Glitch(1),Glitch(7)",2,92,2.174,"ldr: 7,bl: 5,cmp: 5,add: 4,bne: 4,ldm.w: 3,b: 3,str: 3,beq: 3,stm.w: 3,movs: 2,add.w: 2,asrs: 1,push: 1,mov: 1,lsrs: 1"
"Glitch(7),Glitch(9),Glitch(1),Glitch(8)",1,61,1.639,"bl: 3,add: 3,ldr: 3,bne: 2,b: 2,cmp: 2,str: 2,movs: 2,ldm.w: 1,push: 1,lsrs: 1,add.w: 1,asrs: 1,stm.w: 1"
"Glitch(7),Glitch(9),Glitch(2),Glitch(4)",2,31,6.452,"ldr: 8,cmp: 6,str: 4,bl: 4,b: 4,beq: 4,bne: 4,movs: 3,add.w: 2,asrs: 2,stm.w: 2,lsrs: 1"
"Glitch(7),Glitch(9),Glitch(3),Glitch(4)",3,55,5.455,"ldr: 11,cmp: 10,bl: 9,b: 6,bne: 6,str: 6,movs: 4,add.w: 3,beq: 3,add: 3,lsrs: 2,asrs: 2,ldm.w: 2,stm.w: 1,eors: 1"
"Glitch(7),Glitch(9),Glitch(3),Glitch(6)",2,43,4.651,"ldr: 8,cmp: 7,bl: 6,str: 4,b: 4,bne: 4,add: 3,push: 2,movs: 2,add.w: 2,lsrs: 2,stm.w: 2,asrs: 2,ldm.w: 2"
"Glitch(7),Glitch(9),Glitch(3),Glitch(8)",3,56,5.357,"ldr: 12,cmp: 12,bl: 9,b: 6,str: 6,bne: 6,movs: 4,add: 4,ldm.w: 3,stm.w: 3,push: 3,asrs: 3,lsrs: 3,beq: 3,pop: 2,mov: 2"
"Glitch(7),Glitch(9),Glitch(4),Glitch(5)",5,25,20.000,"cmp: 19,bl: 17,ldr: 17,bne: 10,b: 9,str: 9,beq: 7,movs: 6,stm.w: 6,add.w: 5,ldm.w: 4,asrs: 4,add: 3,eors: 3,push: 3,lsrs: 3"
"Glitch(7),Glitch(9),Glitch(4),Glitch(8)",1,8,12.500,"ldr: 6,cmp: 3,b: 2,bne: 2,add: 2,str: 2,bl: 2,movs: 2,lsrs: 1,ldm.w: 1,eors: 1,asrs: 1,stm.w: 1,beq: 1,push: 1"
"Glitch(7),Glitch(9),Glitch(4),Glitch(10)",3,25,12.000,"ldr: 12,bl: 12,cmp: 9,add: 6,b: 6,bne: 6,str: 6,pop: 3,ldm.w: 3,mov: 3,asrs: 3,lsrs: 3,nop: 3,movs: 3,beq: 3,push: 3,bx: 3,stm.w: 3"
"Glitch(7),Glitch(9),Glitch(5),Glitch(8)",3,40,7.500,"ldr: 15,bl: 13,cmp: 10,add: 10,bne: 6,movs: 5,b: 5,str: 5,ldm.w: 4,beq: 4,add.w: 3,asrs: 2,lsrs: 2,push: 2,stm.w: 1"
"Glitch(7),Glitch(9),Glitch(5),Glitch(9)",6,38,15.789,"ldr: 29,cmp: 24,bl: 15,bne: 12,b: 12,str: 12,beq: 12,add: 10,movs: 9,push: 7,asrs: 6,stm.w: 6,add.w: 6,lsrs: 6,pop: 4,mov: 4,eors: 3,bx: 3"
"Glitch(7),Glitch(9),Glitch(8),Glitch(2)",1,14,7.143,"ldr: 6,bl: 4,add: 2,b: 2,bne: 2,cmp: 2,str: 2,ldm.w: 1,movs: 1,mov: 1,add.w: 1,stm.w: 1,stm: 1"
"Glitch(7),Glitch(9),Glitch(8),Glitch(10)",1,43,2.326,"ldr: 6,add: 3,cmp: 3,bl: 3,str: 2,bne: 2,mov: 2,b: 2,movs: 1,add.w: 1,nop: 1,push: 1,bx: 1,stm.w: 1,eors: 1,beq: 1,lsrs: 1,pop: 1,asrs: 1"
"Glitch(7),Glitch(9),Glitch(9),Glitch(4)",2,23,8.696,"ldr: 12,cmp: 8,bl: 8,b: 4,bne: 4,str: 4,stm.w: 2,eors: 2,movs: 2,add: 2,mov: 2,lsrs: 2,asrs: 2,ldm.w: 2,add.w: 2"
"Glitch(7),Glitch(9),Glitch(9),Glitch(8)",3,15,20.000,"ldr: 18,bl: 12,cmp: 12,add: 6,mov: 6,bne: 6,b: 6,str: 6,movs: 4,add.w: 3,asrs: 3,lsrs: 3,stm: 3,push: 3,ldm.w: 3,beq: 3,pop: 2"
"Glitch(7),Glitch(9),Glitch(10),Glitch(3)",1,67,1.493,"ldr: 6,cmp: 4,bl: 4,b: 2,bne: 2,str: 2,eors: 1,movs: 1,add: 1,asrs: 1,beq: 1,mov: 1,stm: 1,add.w: 1,ldm.w: 1"
"Glitch(7),Glitch(9),Glitch(10),Glitch(5)",3,44,6.818,"ldr: 22,bl: 9,cmp: 9,add: 7,str: 6,bne: 6,b: 6,movs: 5,stm.w: 5,asrs: 3,beq: 3,eors: 3,ldm.w: 3,mov: 3,lsrs: 2,push: 1"
"Glitch(7),Glitch(10),Glitch(3),Glitch(2)",1,15,6.667,"ldr: 5,cmp: 3,str: 2,bl: 2,bne: 2,b: 2,movs: 1,beq: 1,stm.w: 1,ldm.w: 1,add: 1,add.w: 1"
"Glitch(7),Glitch(10),Glitch(5),Glitch(2)",4,53,7.547,"ldr: 18,cmp: 16,bl: 9,str: 8,bne: 8,b: 8,beq: 8,add.w: 4,ldm.w: 4,stm.w: 4,movs: 4,eors: 3,add: 2"
"Glitch(7),Glitch(10),Glitch(5),Glitch(5)",1,31,3.226,"ldr: 5,bl: 3,cmp: 3,str: 2,b: 2,beq: 2,bne: 2,add.w: 1,mov: 1,asrs: 1,lsrs: 1,push: 1,add: 1,movs: 1,ldm.w: 1"
"Glitch(7),Glitch(10),Glitch(5),Glitch(10)",1,59,1.695,"ldr: 4,add: 4,bl: 3,cmp: 3,b: 2,movs: 2,str: 2,bne: 2,add.w: 1,lsrs: 1,ldm.w: 1,pop: 1,eors: 1,mov: 1,stm.w: 1,push: 1,beq: 1,asrs: 1"
"Glitch(7),Glitch(10),Glitch(6),Glitch(4)",1,44,2.273,"ldr: 5,bl: 3,cmp: 3,add: 2,str: 2,b: 2,bne: 2,movs: 2,asrs: 1,eors: 1,ldm.w: 1,beq: 1,stm.w: 1,add.w: 1"
"Glitch(7),Glitch(10),Glitch(7),Glitch(2)",1,33,3.030,"ldr: 5,bl: 5,cmp: 3,beq: 2,bne: 2,add: 2,add.w: 1,movs: 1,eors: 1,str: 1,b: 1,stm.w: 1,ldm.w: 1"
"Glitch(7),Glitch(10),Glitch(8),Glitch(3)",4,69,5.797,"ldr: 24,bl: 17,cmp: 9,add: 8,bne: 8,str: 7,b: 7,movs: 5,beq: 5,mov: 4,add.w: 4,stm: 4,stm.w: 4,ldm.w: 4,asrs: 2"
"Glitch(7),Glitch(10),Glitch(10),Glitch(7)",8,83,9.639,"ldr: 51,bl: 33,cmp: 25,add: 24,bne: 16,b: 15,str: 15,mov: 13,stm.w: 12,movs: 10,beq: 9,ldm.w: 9,add.w: 8,eors: 8,asrs: 7,push: 7,lsrs: 6,stm: 4"
"Glitch(7),Glitch(10),Glitch(10),Glitch(10)",3,31,9.677,"ldr: 21,add: 10,cmp: 9,bl: 9,mov: 6,bne: 6,str: 6,b: 6,movs: 5,add.w: 3,beq: 3,stm.w: 3,push: 3,eors: 3,stm: 3,ldm.w: 3,asrs: 3,lsrs: 3,pop: 3,bx: 2,nop: 1"
"Glitch(8),Glitch(1),Glitch(4),Glitch(2)",1,42,2.381,"ldr: 3,str: 2,b: 2,bl: 2,bne: 2,add: 1,eors: 1,cmp: 1,movs: 1"
"Glitch(8),Glitch(1),Glitch(7),Glitch(8)",2,51,3.922,"ldr: 10,add: 6,bl: 5,bne: 4,stm.w: 3,b: 3,str: 3,cmp: 3,eors: 2,movs: 2,beq: 1,push: 1,pop: 1,asrs: 1,lsrs: 1,mov: 1,ldm.w: 1"
"Glitch(8),Glitch(2),Glitch(4),Glitch(8)",1,24,4.167,"add: 3,ldr: 3,cmp: 2,bl: 2,bne: 2,b: 2,str: 2,movs: 1,lsrs: 1,pop: 1,asrs: 1,push: 1,mov: 1"
"Glitch(8),Glitch(2),Glitch(4),Glitch(10)",11,89,12.360,"ldr: 41,add: 28,bl: 25,bne: 22,b: 20,str: 20,movs: 15,cmp: 13,beq: 12,push: 10,asrs: 9,lsrs: 9,mov: 8,eors: 8,pop: 7,bx: 6,nop: 5,ldm.w: 2,add.w: 2,stm.w: 2"
"Glitch(8),Glitch(2),Glitch(5),Glitch(7)",4,62,6.452,"ldr: 13,add: 12,cmp: 9,bne: 8,str: 7,b: 7,movs: 6,bl: 5,beq: 5,eors: 4,asrs: 3,lsrs: 3,push: 3,stm.w: 1,ldm.w: 1,mov: 1"
"Glitch(8),Glitch(2),Glitch(5),Glitch(9)",2,80,2.500,"bl: 6,ldr: 6,bne: 4,b: 4,cmp: 4,str: 4,pop: 2,asrs: 2,mov: 2,eors: 2,movs: 2,bx: 2,lsrs: 2,push: 2,add: 2,beq: 2"
"Glitch(8),Glitch(2),Glitch(6),Glitch(1)",1,83,1.205,"bl: 4,cmp: 3,ldr: 2,bne: 2,b: 1,str: 1,add: 1,movs: 1,beq: 1,eors: 1"
"Glitch(8),Glitch(2),Glitch(8),Glitch(9)",1,23,4.348,"ldr: 4,add: 4,bl: 3,bne: 2,movs: 2,str: 2,cmp: 2,b: 2,lsrs: 1,mov: 1,asrs: 1,push: 1,eors: 1,stm.w: 1"
"Glitch(8),Glitch(2),Glitch(9),Glitch(5)",6,61,9.836,"ldr: 26,bl: 22,bne: 12,cmp: 11,str: 11,b: 11,add: 10,movs: 6,mov: 6,lsrs: 5,push: 5,asrs: 5,stm.w: 4,eors: 4,beq: 4,stm: 2"
"Glitch(8),Glitch(2),Glitch(9),Glitch(9)",3,24,12.500,"ldr: 15,bl: 12,add: 10,bne: 6,mov: 6,str: 6,b: 6,movs: 4,stm: 3,cmp: 3,push: 3,asrs: 3,lsrs: 3,pop: 2,bx: 2"
"Glitch(8),Glitch(3),Glitch(2),Glitch(6)",2,19,10.526,"ldr: 9,bne: 4,bl: 4,movs: 4,b: 4,str: 4,add: 3,asrs: 2,cmp: 2,push: 1,lsrs: 1"
"Glitch(8),Glitch(3),Glitch(3),Glitch(2)",2,57,3.509,"bl: 6,cmp: 6,bne: 4,str: 3,b: 3,movs: 2,add: 2,eors: 2,ldr: 2,add.w: 1,ldm.w: 1"
"Glitch(8),Glitch(3),Glitch(5),Glitch(6)",5,93,5.376,"ldr: 18,cmp: 15,bl: 12,bne: 10,b: 10,str: 10,movs: 8,eors: 5,beq: 5,asrs: 5,add: 4,lsrs: 3,push: 3,stm.w: 2"
"Glitch(8),Glitch(3),Glitch(5),Glitch(9)",2,46,4.348,"add: 7,ldr: 7,cmp: 6,bl: 6,str: 4,bne: 4,b: 4,movs: 3,push: 2,asrs: 2,lsrs: 2,mov: 1,pop: 1,bx: 1"
"Glitch(8),Glitch(3),Glitch(6),Glitch(2)",1,74,1.351,"ldr: 3,bl: 3,cmp: 3,b: 2,bne: 2,str: 2,eors: 1,stm.w: 1,add: 1,movs: 1"
"Glitch(8),Glitch(3),Glitch(6),Glitch(5)",2,79,2.532,"bl: 6,ldr: 6,add: 4,str: 4,b: 4,cmp: 4,bne: 4,movs: 3,asrs: 2,eors: 2,lsrs: 2,beq: 2,push: 1"
"Glitch(8),Glitch(3),Glitch(7),Glitch(5)",3,59,5.085,"bl: 12,cmp: 9,ldr: 9,b: 6,add: 6,bne: 6,str: 6,movs: 4,eors: 3,asrs: 3,lsrs: 3,push: 2"
"Glitch(8),Glitch(3),Glitch(7),Glitch(6)",1,67,1.493,"ldr: 5,add: 3,bl: 3,movs: 2,str: 2,bne: 2,b: 2,cmp: 2,stm.w: 1,eors: 1,push: 1"
"Glitch(8),Glitch(3),Glitch(8),Glitch(8)",3,44,6.818,"bl: 12,ldr: 12,add: 10,b: 6,bne: 6,str: 6,cmp: 6,mov: 5,movs: 4,asrs: 3,eors: 3,push: 3,lsrs: 3,pop: 2"
"Glitch(8),Glitch(3),Glitch(9),Glitch(5)",2,6,33.333,"ldr: 10,cmp: 6,bl: 6,add: 5,b: 4,str: 4,bne: 4,movs: 3,mov: 2,eors: 2,asrs: 2,lsrs: 1,push: 1"
