Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(5),Glitch(1),Glitch(4),Glitch(6)",2,56,3.571,"ldr: 5,b: 4,movs: 4,str: 4,bne: 4,asrs: 2,eors: 2,add: 2,cmp: 2,bl: 2,lsrs: 1"
"Glitch(5),Glitch(1),Glitch(5),Glitch(6)",3,52,5.769,"b: 6,bne: 6,str: 6,cmp: 6,push: 3,stm.w: 3,bl: 3,movs: 3,eors: 3,add: 3,lsrs: 3,ldr: 3,asrs: 3"
"Glitch(5),Glitch(1),Glitch(9),Glitch(6)",3,57,5.263,"ldr: 10,bl: 6,bne: 6,cmp: 6,b: 6,add: 6,str: 6,movs: 4,push: 3,eors: 3,mov: 3,asrs: 2,lsrs: 2"
"Glitch(5),Glitch(2),Glitch(2),Glitch(4)",1,79,1.266,"ldr: 3,bl: 2,bne: 2,cmp: 2,beq: 1,b: 1,movs: 1,str: 1"
"Glitch(5),Glitch(2),Glitch(4),Glitch(8)",4,50,8.000,"ldr: 11,cmp: 9,bne: 8,str: 7,b: 7,bl: 5,movs: 5,add: 4,eors: 4,asrs: 3,push: 3,lsrs: 3,pop: 2,mov: 2,ldm.w: 1,stm.w: 1,beq: 1"
"Glitch(5),Glitch(2),Glitch(5),Glitch(4)",1,23,4.348,"b: 2,bl: 2,str: 2,bne: 2,ldr: 2,cmp: 2,eors: 1,asrs: 1,movs: 1,lsrs: 1"
"Glitch(5),Glitch(2),Glitch(5),Glitch(8)",2,115,1.739,"cmp: 6,movs: 4,bl: 4,str: 4,add: 4,b: 4,bne: 4,ldr: 3,push: 2,lsrs: 2,asrs: 2,mov: 1"
"Glitch(5),Glitch(2),Glitch(9),Glitch(8)",1,38,2.632,"ldr: 3,add: 3,bne: 2,str: 2,b: 2,cmp: 2,bl: 2,movs: 2,mov: 1,eors: 1,lsrs: 1,stm.w: 1,asrs: 1,push: 1"
"Glitch(5),Glitch(2),Glitch(10),Glitch(9)",1,62,1.613,"ldr: 5,add: 3,cmp: 2,movs: 2,bne: 2,bl: 2,b: 2,str: 2,eors: 1,push: 1,stm: 1,mov: 1,asrs: 1,lsrs: 1"
"Glitch(5),Glitch(2),Glitch(10),Glitch(10)",2,62,3.226,"ldr: 9,add: 5,str: 4,b: 4,bne: 4,bl: 4,cmp: 4,mov: 4,movs: 3,stm.w: 2,lsrs: 2,asrs: 2,push: 2,eors: 2,bx: 1,pop: 1,nop: 1"
"Glitch(5),Glitch(3),Glitch(3),Glitch(1)",1,56,1.786,"cmp: 3,bne: 2,bl: 2,str: 1,b: 1,ldr: 1,movs: 1,eors: 1"
"Glitch(5),Glitch(3),Glitch(3),Glitch(5)",4,20,20.000,"cmp: 10,bne: 8,ldr: 8,b: 7,str: 7,movs: 6,bl: 5,add: 4,asrs: 3,lsrs: 2,beq: 1,stm.w: 1,push: 1,eors: 1"
"Glitch(5),Glitch(3),Glitch(3),Glitch(6)",1,24,4.167,"ldr: 3,str: 2,bne: 2,cmp: 2,b: 2,lsrs: 1,bl: 1,movs: 1,push: 1,add: 1,asrs: 1"
"Glitch(5),Glitch(3),Glitch(3),Glitch(9)",1,19,5.263,"str: 2,b: 2,ldr: 2,cmp: 2,bne: 2,bl: 2,mov: 1,asrs: 1,push: 1,movs: 1,pop: 1,bx: 1,lsrs: 1,add: 1"
"Glitch(5),Glitch(3),Glitch(4),Glitch(5)",3,49,6.122,"bl: 8,cmp: 7,bne: 6,str: 6,b: 6,push: 3,asrs: 3,lsrs: 3,movs: 3,ldr: 3,add: 2,eors: 1"
"Glitch(5),Glitch(3),Glitch(6),Glitch(2)",2,34,5.882,"cmp: 6,bl: 6,bne: 4,str: 3,b: 3,eors: 2,ldr: 2,beq: 2,add: 2,add.w: 1,ldm.w: 1"
"Glitch(5),Glitch(3),Glitch(6),Glitch(5)",4,59,6.780,"cmp: 12,bl: 8,bne: 8,str: 8,ldr: 8,b: 8,eors: 4,beq: 4,asrs: 4,add: 3,lsrs: 3,stm.w: 2,movs: 2,push: 2"
"Glitch(5),Glitch(3),Glitch(10),Glitch(6)",2,68,2.941,"ldr: 10,add: 4,cmp: 4,bne: 4,bl: 4,str: 4,b: 4,movs: 3,asrs: 2,lsrs: 2,eors: 2,mov: 2,stm: 2,push: 1"
"Glitch(5),Glitch(3),Glitch(10),Glitch(9)",2,34,5.882,"ldr: 9,bl: 6,b: 4,bne: 4,str: 4,cmp: 4,add: 4,push: 3,movs: 3,mov: 3,eors: 2,stm.w: 2,asrs: 2,lsrs: 2,bx: 1,pop: 1"
"Glitch(5),Glitch(4),Glitch(1),Glitch(2)",1,29,3.448,"cmp: 3,str: 2,b: 2,bl: 2,bne: 2,movs: 1"
"Glitch(5),Glitch(4),Glitch(2),Glitch(8)",1,39,2.564,"add: 2,bne: 2,bl: 2,ldr: 2,movs: 2,b: 2,str: 2,push: 1,cmp: 1,asrs: 1,lsrs: 1,beq: 1"
"Glitch(5),Glitch(4),Glitch(3),Glitch(10)",3,42,7.143,"cmp: 9,str: 6,b: 6,bne: 6,add: 4,bl: 3,ldr: 3,pop: 3,beq: 3,eors: 3,lsrs: 3,mov: 3,asrs: 3,push: 3,stm.w: 3,bx: 2,nop: 2,movs: 1"
"Glitch(5),Glitch(4),Glitch(4),Glitch(3)",2,85,2.353,"cmp: 5,ldr: 5,str: 4,bne: 4,b: 4,movs: 3,bl: 3,eors: 1,asrs: 1,add: 1,stm.w: 1"
"Glitch(5),Glitch(4),Glitch(5),Glitch(6)",2,102,1.961,"ldr: 8,b: 4,cmp: 4,str: 4,bne: 4,bl: 3,movs: 3,add: 3,asrs: 2,stm.w: 2,lsrs: 1,eors: 1,push: 1"
"Glitch(5),Glitch(4),Glitch(6),Glitch(10)",7,49,14.286,"ldr: 24,bl: 19,cmp: 15,bne: 14,b: 13,str: 13,add: 13,movs: 10,eors: 7,mov: 6,push: 6,lsrs: 6,asrs: 6,beq: 5,pop: 5,stm.w: 4,bx: 4,nop: 3,add.w: 1,ldm.w: 1"
"Glitch(5),Glitch(4),Glitch(8),Glitch(6)",3,32,9.375,"bl: 10,cmp: 10,ldr: 10,bne: 6,add: 5,str: 5,b: 5,stm.w: 4,beq: 4,eors: 3,asrs: 2,push: 2,lsrs: 2,ldm.w: 1"
"Glitch(5),Glitch(4),Glitch(9),Glitch(4)",1,52,1.923,"ldr: 4,cmp: 3,str: 2,bl: 2,bne: 2,b: 2,add: 1,stm.w: 1,lsrs: 1,asrs: 1,movs: 1,stm: 1,mov: 1"
"Glitch(5),Glitch(4),Glitch(9),Glitch(6)",4,55,7.273,"ldr: 14,cmp: 12,str: 8,bne: 8,bl: 8,add: 8,b: 8,stm.w: 7,eors: 4,mov: 4,push: 4,beq: 4,lsrs: 3,asrs: 3,movs: 1"
"Glitch(5),Glitch(4),Glitch(9),Glitch(9)",3,51,5.882,"ldr: 14,cmp: 10,bl: 10,add: 6,bne: 6,str: 5,mov: 5,b: 5,movs: 4,eors: 3,push: 2,asrs: 2,pop: 2,lsrs: 2,beq: 1,bx: 1,add.w: 1,stm.w: 1,ldm.w: 1"
"Glitch(5),Glitch(4),Glitch(9),Glitch(10)",3,36,8.333,"ldr: 15,bl: 9,add: 7,str: 6,cmp: 6,b: 6,bne: 6,mov: 6,movs: 4,asrs: 3,pop: 3,lsrs: 3,eors: 3,push: 3,bx: 2,nop: 2"
"Glitch(5),Glitch(5),Glitch(2),Glitch(9)",1,32,3.125,"cmp: 3,ldr: 2,str: 2,push: 2,bne: 2,movs: 2,bl: 2,b: 2,asrs: 1,beq: 1,add: 1,lsrs: 1"
"Glitch(5),Glitch(5),Glitch(3),Glitch(2)",1,35,2.857,"cmp: 3,bl: 3,bne: 2,str: 1,ldr: 1,beq: 1,movs: 1,b: 1,stm.w: 1,eors: 1"
"Glitch(5),Glitch(5),Glitch(3),Glitch(4)",1,42,2.381,"cmp: 5,ldr: 3,bl: 3,bne: 2,beq: 2,b: 1,str: 1"
"Glitch(5),Glitch(5),Glitch(3),Glitch(9)",1,29,3.448,"ldr: 4,add: 3,bl: 2,str: 2,movs: 2,b: 2,bne: 2,stm.w: 1,cmp: 1,push: 1,lsrs: 1,asrs: 1"
"Glitch(5),Glitch(5),Glitch(4),Glitch(3)",5,57,8.772,"cmp: 20,bl: 14,beq: 10,bne: 10,b: 8,str: 8,ldr: 6,eors: 3,add: 2,movs: 2,asrs: 2"
"Glitch(5),Glitch(5),Glitch(4),Glitch(4)",2,39,5.128,"ldr: 6,bne: 4,cmp: 4,str: 4,b: 4,movs: 2,eors: 2,bl: 2,asrs: 2,stm.w: 2,lsrs: 2,ldm.w: 2"
"Glitch(5),Glitch(5),Glitch(4),Glitch(5)",4,41,9.756,"cmp: 16,ldr: 8,bl: 8,b: 8,str: 8,bne: 8,movs: 4,lsrs: 4,push: 4,asrs: 4,eors: 3,add: 1"
"Glitch(5),Glitch(5),Glitch(4),Glitch(7)",7,59,11.864,"ldr: 23,bl: 15,cmp: 15,bne: 14,str: 13,b: 13,movs: 11,add: 10,stm.w: 8,push: 6,asrs: 6,lsrs: 5,eors: 4,mov: 2,ldm.w: 1,beq: 1"
"Glitch(5),Glitch(5),Glitch(6),Glitch(2)",1,68,1.471,"cmp: 3,bl: 3,bne: 2,str: 2,ldr: 2,b: 2,eors: 1,beq: 1,movs: 1,add: 1"
"Glitch(5),Glitch(5),Glitch(6),Glitch(4)",3,39,7.692,"cmp: 12,bl: 9,ldr: 9,bne: 6,beq: 6,b: 4,str: 4,stm.w: 4,eors: 3,add: 2,movs: 1"
"Glitch(5),Glitch(5),Glitch(7),Glitch(3)",2,83,2.410,"cmp: 8,bl: 6,beq: 4,bne: 4,ldr: 4,str: 4,b: 4,add: 2,eors: 2,asrs: 1,movs: 1"
"Glitch(5),Glitch(5),Glitch(8),Glitch(6)",2,31,6.452,"ldr: 9,bl: 6,str: 4,cmp: 4,bne: 4,movs: 4,add: 4,b: 4,stm.w: 2,mov: 2,asrs: 2,stm: 2,lsrs: 1"
"Glitch(5),Glitch(5),Glitch(9),Glitch(4)",2,37,5.405,"cmp: 8,bl: 6,ldr: 4,b: 4,beq: 4,bne: 4,str: 4,add: 3,mov: 2,stm.w: 2,eors: 2,movs: 1,lsrs: 1,asrs: 1"
"Glitch(5),Glitch(5),Glitch(9),Glitch(5)",2,95,2.105,"ldr: 8,bne: 4,bl: 4,cmp: 4,str: 4,b: 4,stm.w: 4,movs: 3,add: 3,mov: 2,ldm.w: 2,eors: 2,asrs: 2,push: 1,lsrs: 1"
"Glitch(5),Glitch(5),Glitch(10),Glitch(3)",1,62,1.613,"ldr: 5,bl: 4,cmp: 4,bne: 2,movs: 1,eors: 1,str: 1,add: 1,stm.w: 1,b: 1,mov: 1,beq: 1"
"Glitch(5),Glitch(5),Glitch(10),Glitch(7)",4,118,3.390,"ldr: 17,bl: 12,cmp: 12,add: 8,str: 8,b: 8,stm.w: 8,bne: 8,mov: 5,beq: 4,push: 4,asrs: 4,eors: 4,lsrs: 3,movs: 3"
"Glitch(5),Glitch(5),Glitch(10),Glitch(8)",3,92,3.261,"ldr: 11,cmp: 10,bl: 9,b: 6,bne: 6,str: 6,mov: 6,add: 6,beq: 4,stm.w: 3,eors: 3,push: 3,asrs: 3,lsrs: 3,movs: 2,pop: 2,stm: 1"
"Glitch(5),Glitch(6),Glitch(1),Glitch(9)",1,48,2.083,"ldr: 3,b: 2,movs: 2,str: 2,bl: 2,bne: 2,add: 2,ldm.w: 1,asrs: 1,lsrs: 1,cmp: 1,stm.w: 1,push: 1"
"Glitch(5),Glitch(6),Glitch(2),Glitch(7)",1,64,1.562,"ldr: 4,cmp: 3,bl: 3,bne: 2,stm.w: 2,ldm.w: 1,movs: 1,str: 1,add: 1,b: 1,beq: 1"
"Glitch(5),Glitch(6),Glitch(3),Glitch(4)",5,41,12.195,"cmp: 19,bl: 11,bne: 10,b: 9,str: 9,ldr: 8,movs: 5,stm.w: 5,lsrs: 4,asrs: 4,eors: 3,ldm.w: 2,beq: 1"
"Glitch(5),Glitch(6),Glitch(3),Glitch(5)",4,74,5.405,"cmp: 12,ldr: 10,b: 8,str: 8,bne: 8,bl: 8,movs: 6,asrs: 4,lsrs: 3,stm.w: 2,beq: 2,eors: 2,push: 2,add: 1"
"Glitch(5),Glitch(6),Glitch(3),Glitch(10)",1,68,1.471,"cmp: 4,bne: 2,b: 2,str: 2,ldr: 2,bl: 2,add: 1,pop: 1,lsrs: 1,movs: 1,bx: 1,nop: 1,push: 1,beq: 1,asrs: 1,mov: 1"
"Glitch(5),Glitch(6),Glitch(4),Glitch(2)",2,32,6.250,"cmp: 8,ldr: 4,bne: 4,b: 4,bl: 4,str: 4,movs: 2,stm.w: 2,eors: 1,add: 1"
"Glitch(5),Glitch(6),Glitch(4),Glitch(6)",2,25,8.000,"ldr: 8,cmp: 7,bl: 5,bne: 4,b: 3,beq: 3,str: 3,movs: 3,eors: 2,push: 1,ldm.w: 1,stm.w: 1,add: 1"
"Glitch(5),Glitch(6),Glitch(5),Glitch(3)",2,41,4.878,"ldr: 8,cmp: 7,bl: 5,bne: 4,b: 3,beq: 3,str: 3,eors: 2,movs: 2,asrs: 1"
"Glitch(5),Glitch(6),Glitch(6),Glitch(5)",2,38,5.263,"ldr: 8,cmp: 7,bl: 5,bne: 4,str: 3,add: 3,beq: 3,b: 3,stm.w: 3,eors: 2,ldm.w: 2,movs: 1"
"Glitch(5),Glitch(6),Glitch(6),Glitch(9)",5,46,10.870,"cmp: 21,ldr: 18,bl: 11,add: 11,bne: 10,b: 9,str: 9,stm.w: 7,beq: 6,eors: 5,lsrs: 4,asrs: 4,push: 4,mov: 3,pop: 2,bx: 2,movs: 2,add.w: 1,ldm.w: 1"
"Glitch(5),Glitch(6),Glitch(7),Glitch(8)",2,61,3.279,"ldr: 7,cmp: 6,add: 5,bne: 4,bl: 4,movs: 4,stm.w: 4,b: 4,str: 4,push: 2,ldm.w: 2,eors: 2,asrs: 2,lsrs: 2"
"Glitch(5),Glitch(6),Glitch(8),Glitch(2)",2,35,5.714,"ldr: 8,bl: 6,stm.w: 4,bne: 4,cmp: 4,str: 3,ldm.w: 3,b: 3,eors: 2,add: 2,movs: 2,add.w: 1"
"Glitch(5),Glitch(6),Glitch(8),Glitch(6)",3,59,5.085,"ldr: 20,b: 6,bl: 6,add: 6,bne: 6,str: 6,movs: 5,ldm.w: 3,cmp: 3,stm.w: 3,stm: 3,mov: 3,push: 2,asrs: 2,lsrs: 1"
"Glitch(5),Glitch(6),Glitch(9),Glitch(4)",1,38,2.632,"ldr: 4,cmp: 4,bl: 3,b: 2,str: 2,bne: 2,beq: 1,stm.w: 1,stm: 1,add: 1,mov: 1,asrs: 1,lsrs: 1"
"Glitch(5),Glitch(7),Glitch(1),Glitch(7)",1,24,4.167,"ldr: 2,b: 2,cmp: 2,bne: 2,bl: 2,str: 2,asrs: 1,stm.w: 1,movs: 1,add: 1,push: 1,ldm.w: 1,mov: 1,lsrs: 1"
"Glitch(5),Glitch(7),Glitch(1),Glitch(8)",5,77,6.494,"cmp: 16,bl: 11,bne: 10,str: 9,b: 9,movs: 7,ldr: 7,add: 6,beq: 6,add.w: 5,asrs: 4,lsrs: 4,push: 4,mov: 3,pop: 2,ldm.w: 1,stm.w: 1"
"Glitch(5),Glitch(7),Glitch(2),Glitch(5)",1,70,1.429,"cmp: 4,bl: 3,ldr: 3,beq: 2,bne: 2,b: 1,add.w: 1,stm.w: 1,movs: 1,str: 1"
"Glitch(5),Glitch(7),Glitch(2),Glitch(9)",2,21,9.524,"cmp: 8,beq: 4,b: 4,str: 4,bl: 4,bne: 4,add: 3,ldr: 3,asrs: 2,stm.w: 2,push: 2,lsrs: 2,pop: 1,bx: 1,movs: 1,mov: 1"
"Glitch(5),Glitch(7),Glitch(3),Glitch(9)",1,75,1.333,"ldr: 3,movs: 2,str: 2,add: 2,cmp: 2,b: 2,bl: 2,bne: 2,pop: 1,lsrs: 1,asrs: 1,mov: 1,stm.w: 1,ldm.w: 1,push: 1"
"Glitch(5),Glitch(7),Glitch(4),Glitch(8)",2,45,4.444,"ldr: 7,cmp: 6,b: 4,bne: 4,bl: 4,str: 4,movs: 3,eors: 2,add: 2,lsrs: 2,beq: 2,push: 2,asrs: 2,stm.w: 2,mov: 1,pop: 1"
"Glitch(5),Glitch(7),Glitch(4),Glitch(9)",4,87,4.598,"cmp: 17,ldr: 11,beq: 9,bl: 9,bne: 8,str: 7,b: 7,add: 7,push: 3,asrs: 3,stm.w: 3,add.w: 3,lsrs: 3,eors: 2,mov: 2,pop: 2,movs: 2,ldm.w: 1,bx: 1"
"Glitch(5),Glitch(7),Glitch(5),Glitch(2)",1,56,1.786,"cmp: 3,ldr: 3,b: 2,bne: 2,str: 2,bl: 1,movs: 1,eors: 1,add: 1,ldm.w: 1,add.w: 1,stm.w: 1"
"Glitch(5),Glitch(7),Glitch(5),Glitch(3)",6,59,10.169,"ldr: 27,b: 12,str: 12,bne: 12,cmp: 12,bl: 9,movs: 7,stm.w: 7,ldm.w: 6,eors: 6,asrs: 5,add.w: 3,add: 2"
"Glitch(5),Glitch(7),Glitch(5),Glitch(7)",5,37,13.514,"cmp: 19,ldr: 15,bne: 10,str: 10,b: 10,bl: 9,stm.w: 8,movs: 6,beq: 6,add: 5,push: 5,asrs: 5,eors: 5,lsrs: 3,mov: 2,add.w: 1,ldm.w: 1"
"Glitch(5),Glitch(7),Glitch(6),Glitch(3)",4,78,5.128,"ldr: 16,cmp: 12,bne: 8,str: 8,bl: 8,b: 8,movs: 5,stm.w: 4,ldm.w: 4,eors: 4,add: 4,asrs: 3"
"Glitch(5),Glitch(7),Glitch(6),Glitch(8)",1,57,1.754,"ldr: 4,cmp: 3,b: 2,str: 2,add: 2,bl: 2,bne: 2,stm.w: 1,mov: 1,push: 1,eors: 1,beq: 1,pop: 1,lsrs: 1,asrs: 1,movs: 1"
"Glitch(5),Glitch(7),Glitch(6),Glitch(9)",4,84,4.762,"cmp: 15,bl: 11,ldr: 10,add: 9,b: 8,str: 8,bne: 8,movs: 5,lsrs: 4,eors: 4,push: 4,asrs: 4,mov: 4,pop: 3,bx: 3,add.w: 3,beq: 3,ldm.w: 1,stm.w: 1"
"Glitch(5),Glitch(7),Glitch(7),Glitch(6)",2,67,2.985,"cmp: 8,bl: 6,ldr: 6,str: 4,bne: 4,b: 4,add: 3,movs: 3,lsrs: 2,asrs: 2,ldm.w: 2,stm.w: 2,eors: 2,push: 2"
"Glitch(5),Glitch(7),Glitch(8),Glitch(4)",2,42,4.762,"ldr: 10,bl: 4,cmp: 4,bne: 4,b: 4,str: 4,add.w: 2,stm.w: 2,ldm.w: 2,mov: 2,lsrs: 2,movs: 2,asrs: 2,eors: 2,add: 2"
"Glitch(5),Glitch(7),Glitch(8),Glitch(7)",4,53,7.547,"ldr: 22,bl: 13,cmp: 9,add: 8,bne: 8,str: 7,b: 7,beq: 5,mov: 5,stm.w: 5,ldm.w: 5,stm: 4,asrs: 3,lsrs: 3,push: 2,movs: 2"
"Glitch(5),Glitch(7),Glitch(9),Glitch(5)",4,89,4.494,"ldr: 18,cmp: 12,bl: 12,bne: 8,str: 8,b: 8,movs: 7,stm.w: 7,add: 6,mov: 4,beq: 4,asrs: 3,eors: 3,lsrs: 2,stm: 1,push: 1"
"Glitch(5),Glitch(7),Glitch(9),Glitch(7)",2,26,7.692,"ldr: 13,bl: 7,cmp: 5,bne: 4,add: 4,ldm.w: 3,mov: 3,stm.w: 3,str: 3,b: 3,stm: 2,movs: 2,beq: 1,lsrs: 1,push: 1,asrs: 1"
"Glitch(5),Glitch(7),Glitch(9),Glitch(9)",3,55,5.455,"ldr: 13,cmp: 12,bl: 9,bne: 6,str: 6,add: 6,beq: 6,b: 6,mov: 5,push: 4,eors: 3,lsrs: 3,stm.w: 3,asrs: 3,pop: 2,movs: 2,bx: 1"
"Glitch(5),Glitch(7),Glitch(10),Glitch(3)",1,57,1.754,"ldr: 6,bl: 3,cmp: 3,str: 2,b: 2,bne: 2,mov: 1,movs: 1,eors: 1,stm.w: 1,ldm.w: 1,add: 1,asrs: 1"
"Glitch(5),Glitch(8),Glitch(1),Glitch(6)",4,103,3.883,"ldr: 10,cmp: 8,bne: 8,bl: 8,str: 8,b: 8,movs: 6,stm.w: 4,ldm.w: 4,beq: 4,add: 4,asrs: 3,push: 3,lsrs: 2"
"Glitch(5),Glitch(8),Glitch(1),Glitch(7)",1,27,3.704,"ldr: 3,str: 2,b: 2,bl: 2,cmp: 2,bne: 2,movs: 1,stm.w: 1,lsrs: 1,ldm.w: 1,push: 1,asrs: 1,mov: 1,add: 1"
"Glitch(5),Glitch(8),Glitch(2),Glitch(2)",1,46,2.174,"ldr: 4,bl: 2,bne: 2,str: 2,b: 2,movs: 1,ldm.w: 1,cmp: 1,stm.w: 1,add.w: 1"
"Glitch(5),Glitch(8),Glitch(2),Glitch(10)",2,25,8.000,"ldr: 7,cmp: 6,bl: 4,bne: 4,str: 4,b: 4,movs: 3,add: 3,push: 3,add.w: 2,beq: 2,asrs: 2,lsrs: 2,pop: 1,bx: 1,nop: 1,mov: 1"
"Glitch(5),Glitch(8),Glitch(3),Glitch(1)",2,36,5.556,"cmp: 6,bl: 6,ldr: 6,bne: 4,add.w: 2,movs: 2,str: 2,b: 2,stm.w: 1,add: 1,beq: 1,ldm.w: 1"
"Glitch(5),Glitch(8),Glitch(3),Glitch(3)",1,33,3.030,"ldr: 3,bl: 2,b: 2,bne: 2,movs: 2,cmp: 2,str: 2,eors: 1,stm.w: 1,add.w: 1,ldm.w: 1"
"Glitch(5),Glitch(8),Glitch(3),Glitch(10)",1,22,4.545,"ldr: 3,cmp: 3,bl: 2,str: 2,add: 2,b: 2,bne: 2,lsrs: 1,asrs: 1,pop: 1,bx: 1,movs: 1,push: 1,mov: 1,nop: 1,stm.w: 1,ldm.w: 1"
"Glitch(5),Glitch(8),Glitch(4),Glitch(2)",1,62,1.613,"ldr: 4,cmp: 3,add.w: 2,bl: 2,bne: 2,movs: 1,beq: 1,str: 1,add: 1,b: 1,ldm.w: 1"
"Glitch(5),Glitch(8),Glitch(4),Glitch(4)",1,83,1.205,"ldr: 4,cmp: 3,bl: 2,bne: 2,str: 2,b: 2,add: 1,add.w: 1,asrs: 1,beq: 1,lsrs: 1,movs: 1"
"Glitch(5),Glitch(8),Glitch(5),Glitch(2)",4,56,7.143,"cmp: 16,bl: 11,ldr: 8,bne: 8,add.w: 6,str: 5,b: 5,beq: 5,movs: 4,add: 4,stm.w: 4,eors: 2,ldm.w: 2"
"Glitch(5),Glitch(8),Glitch(5),Glitch(4)",13,87,14.943,"cmp: 54,ldr: 43,bl: 31,bne: 26,str: 24,b: 24,beq: 22,eors: 10,add: 10,stm.w: 9,asrs: 9,lsrs: 8,add.w: 7,ldm.w: 6,movs: 3"
"Glitch(5),Glitch(8),Glitch(5),Glitch(5)",2,50,4.000,"ldr: 8,b: 4,cmp: 4,str: 4,bne: 4,bl: 4,ldm.w: 2,add: 2,add.w: 2,lsrs: 2,eors: 2,stm.w: 2,push: 2,movs: 2,asrs: 2"
"Glitch(5),Glitch(8),Glitch(7),Glitch(2)",1,11,9.091,"ldr: 4,cmp: 4,bl: 3,b: 2,bne: 2,str: 2,ldm.w: 1,stm.w: 1,beq: 1,eors: 1,add: 1"
"Glitch(5),Glitch(8),Glitch(7),Glitch(7)",2,53,3.774,"cmp: 8,bl: 6,ldr: 6,bne: 4,str: 4,movs: 4,add: 4,b: 4,push: 2,beq: 2,stm.w: 2,asrs: 2,ldm.w: 2,eors: 2,lsrs: 2"
"Glitch(5),Glitch(8),Glitch(8),Glitch(8)",2,27,7.407,"ldr: 13,bl: 6,b: 4,str: 4,bne: 4,add: 4,movs: 3,mov: 3,stm.w: 2,add.w: 2,stm: 2,cmp: 2,asrs: 2,lsrs: 2,ldm.w: 2,push: 2,pop: 1"
"Glitch(5),Glitch(8),Glitch(9),Glitch(2)",4,39,10.256,"ldr: 24,bl: 12,bne: 8,str: 8,cmp: 8,b: 8,movs: 4,ldm.w: 4,add.w: 4,eors: 4,stm.w: 4,add: 4,mov: 4"
"Glitch(5),Glitch(8),Glitch(9),Glitch(4)",1,29,3.448,"ldr: 5,bl: 4,cmp: 4,stm.w: 2,beq: 2,bne: 2,movs: 1,mov: 1,add.w: 1,str: 1,add: 1,b: 1,eors: 1"
"Glitch(5),Glitch(8),Glitch(10),Glitch(4)",2,47,4.255,"ldr: 15,cmp: 5,bl: 5,bne: 4,str: 3,b: 3,beq: 3,ldm.w: 2,movs: 2,add.w: 2,stm.w: 2,add: 2,mov: 2,eors: 2,asrs: 1,lsrs: 1"
"Glitch(5),Glitch(8),Glitch(10),Glitch(6)",2,103,1.942,"ldr: 10,bl: 6,cmp: 6,b: 4,str: 4,bne: 4,add: 4,movs: 3,stm: 2,lsrs: 2,mov: 2,ldm.w: 2,add.w: 2,stm.w: 2,asrs: 2,eors: 2,push: 1"
"Glitch(5),Glitch(9),Glitch(1),Glitch(5)",2,52,3.846,"ldr: 6,bl: 4,cmp: 4,bne: 4,b: 4,str: 4,ldm.w: 2,add.w: 2,beq: 2,movs: 2,asrs: 2,push: 2,lsrs: 2"
"Glitch(5),Glitch(9),Glitch(2),Glitch(7)",1,79,1.266,"ldr: 4,cmp: 4,bl: 3,beq: 2,bne: 2,stm.w: 2,str: 1,add.w: 1,movs: 1,b: 1,add: 1,ldm.w: 1"
"Glitch(5),Glitch(9),Glitch(2),Glitch(8)",1,59,1.695,"ldr: 4,bl: 2,movs: 2,cmp: 2,b: 2,str: 2,bne: 2,asrs: 1,beq: 1,stm.w: 1,push: 1,add: 1,mov: 1,lsrs: 1,add.w: 1"
"Glitch(5),Glitch(9),Glitch(3),Glitch(4)",4,23,17.391,"ldr: 16,b: 8,bne: 8,str: 8,bl: 8,movs: 6,add: 5,cmp: 5,ldm.w: 4,beq: 4,add.w: 4,stm.w: 4,lsrs: 2,asrs: 2"
"Glitch(5),Glitch(9),Glitch(3),Glitch(10)",2,51,3.922,"ldr: 9,add: 5,str: 4,bl: 4,cmp: 4,b: 4,bne: 4,movs: 3,push: 3,asrs: 2,lsrs: 2,add.w: 2,beq: 2,ldm.w: 2,mov: 1,pop: 1,bx: 1,nop: 1"
"Glitch(5),Glitch(9),Glitch(4),Glitch(4)",3,52,5.769,"bl: 9,ldr: 9,bne: 6,b: 6,str: 6,cmp: 6,movs: 4,asrs: 3,ldm.w: 3,add: 3,beq: 3,add.w: 3,stm.w: 3,lsrs: 2"
"Glitch(5),Glitch(9),Glitch(4),Glitch(7)",4,33,12.121,"ldr: 13,cmp: 10,bl: 10,str: 8,b: 8,bne: 8,movs: 6,add: 6,add.w: 4,stm.w: 4,asrs: 4,lsrs: 4,beq: 4,ldm.w: 4,push: 3,mov: 2,eors: 2"
"Glitch(5),Glitch(9),Glitch(5),Glitch(3)",3,57,5.263,"cmp: 12,ldr: 9,bne: 6,beq: 6,bl: 6,str: 5,b: 5,add.w: 4,ldm.w: 4,eors: 3,add: 3,asrs: 2,stm.w: 1"
"Glitch(5),Glitch(9),Glitch(5),Glitch(7)",10,116,8.621,"ldr: 42,cmp: 25,bl: 21,bne: 20,b: 19,str: 19,stm.w: 16,add: 15,movs: 13,ldm.w: 11,beq: 11,eors: 10,push: 9,asrs: 9,lsrs: 8,mov: 6,add.w: 6"
"Glitch(5),Glitch(9),Glitch(5),Glitch(9)",2,18,11.111,"ldr: 11,bne: 4,str: 4,b: 4,bl: 4,cmp: 4,movs: 3,add: 3,lsrs: 2,asrs: 2,beq: 2,add.w: 2,stm.w: 2,push: 2,eors: 2,ldm.w: 2,bx: 1,mov: 1,pop: 1"
