Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(5),Glitch(4),Glitch(4),Glitch(8)",2,41,4.878,"bl: 6,ldr: 4,str: 4,cmp: 4,bne: 4,add: 4,b: 4,mov: 2,beq: 2,lsrs: 2,push: 2,pop: 2,asrs: 2"
"Glitch(5),Glitch(4),Glitch(5),Glitch(5)",3,84,3.571,"bl: 9,str: 6,ldr: 6,cmp: 6,b: 6,bne: 6,beq: 3,push: 3,lsrs: 3,add: 3,movs: 3,asrs: 3"
"Glitch(5),Glitch(4),Glitch(6),Glitch(4)",3,33,9.091,"cmp: 9,ldr: 9,b: 6,str: 6,bne: 6,asrs: 3,stm.w: 3,eors: 3,bl: 3,add: 3,beq: 3,lsrs: 2,movs: 1"
"Glitch(5),Glitch(4),Glitch(6),Glitch(5)",1,40,2.500,"bl: 3,ldr: 2,str: 2,cmp: 2,bne: 2,b: 2,lsrs: 1,movs: 1,add: 1,asrs: 1,beq: 1,eors: 1,push: 1"
"Glitch(5),Glitch(4),Glitch(6),Glitch(8)",3,28,10.714,"ldr: 11,bne: 6,cmp: 6,bl: 6,add: 6,b: 6,str: 6,movs: 5,eors: 3,stm.w: 3,asrs: 3,lsrs: 3,push: 3,mov: 1,pop: 1"
"Glitch(5),Glitch(4),Glitch(6),Glitch(9)",1,41,2.439,"ldr: 4,add: 3,str: 2,b: 2,cmp: 2,movs: 2,bl: 2,bne: 2,lsrs: 1,eors: 1,mov: 1,asrs: 1,push: 1"
"Glitch(5),Glitch(4),Glitch(7),Glitch(6)",1,54,1.852,"cmp: 3,ldr: 2,bl: 2,str: 2,b: 2,bne: 2,movs: 2,push: 1,asrs: 1,stm.w: 1,add: 1,beq: 1,eors: 1,lsrs: 1"
"Glitch(5),Glitch(4),Glitch(7),Glitch(7)",3,75,4.000,"ldr: 11,cmp: 10,bl: 7,add: 6,bne: 6,str: 5,b: 5,stm.w: 4,beq: 4,eors: 3,lsrs: 2,asrs: 2,movs: 1,mov: 1,push: 1,ldm.w: 1"
"Glitch(5),Glitch(4),Glitch(7),Glitch(10)",3,25,12.000,"ldr: 12,cmp: 10,bl: 7,bne: 6,add: 6,str: 5,b: 5,stm.w: 4,eors: 3,movs: 3,lsrs: 2,mov: 2,push: 2,nop: 2,pop: 2,bx: 2,asrs: 2,add.w: 1,beq: 1,ldm.w: 1"
"Glitch(5),Glitch(4),Glitch(8),Glitch(2)",3,70,4.286,"cmp: 9,ldr: 9,bl: 7,bne: 6,str: 5,b: 5,beq: 4,stm.w: 4,eors: 3,add: 3,mov: 2"
"Glitch(5),Glitch(4),Glitch(8),Glitch(7)",3,36,8.333,"bl: 10,cmp: 10,ldr: 10,bne: 6,add: 6,b: 5,str: 5,movs: 4,mov: 4,eors: 3,asrs: 2,push: 2,lsrs: 2,ldm.w: 1,beq: 1,stm.w: 1"
"Glitch(5),Glitch(4),Glitch(8),Glitch(8)",3,41,7.317,"ldr: 15,bl: 9,cmp: 7,add: 6,bne: 6,b: 5,str: 5,movs: 4,mov: 4,stm.w: 2,asrs: 2,lsrs: 2,push: 2,stm: 2,ldm.w: 1,pop: 1,eors: 1,beq: 1"
"Glitch(5),Glitch(4),Glitch(8),Glitch(9)",4,56,7.143,"ldr: 13,bl: 12,cmp: 12,add: 9,bne: 8,b: 8,str: 8,mov: 7,beq: 4,asrs: 4,push: 4,eors: 4,lsrs: 4,pop: 3,bx: 2,movs: 2"
"Glitch(5),Glitch(4),Glitch(10),Glitch(3)",2,24,8.333,"ldr: 8,bl: 7,cmp: 5,bne: 4,beq: 3,b: 3,str: 3,movs: 3,add: 2,mov: 2,eors: 2,stm: 2"
"Glitch(5),Glitch(4),Glitch(10),Glitch(6)",3,66,4.545,"ldr: 16,bl: 10,cmp: 10,bne: 6,b: 5,str: 5,add: 5,mov: 3,movs: 3,eors: 3,lsrs: 2,push: 2,asrs: 2,stm.w: 1,ldm.w: 1,beq: 1"
"Glitch(5),Glitch(4),Glitch(10),Glitch(7)",2,29,6.897,"ldr: 12,movs: 4,cmp: 4,bne: 4,bl: 4,str: 4,b: 4,add: 4,eors: 2,stm.w: 2,mov: 2,asrs: 2,push: 2,lsrs: 2"
"Glitch(5),Glitch(5),Glitch(1),Glitch(9)",3,13,23.077,"cmp: 9,str: 6,bl: 6,beq: 6,b: 6,bne: 6,push: 4,add: 4,asrs: 3,lsrs: 3,ldr: 2,movs: 2,pop: 1,bx: 1,mov: 1"
"Glitch(5),Glitch(5),Glitch(2),Glitch(7)",1,38,2.632,"cmp: 3,bne: 2,b: 2,str: 2,bl: 2,push: 1,add: 1,movs: 1,stm.w: 1,lsrs: 1,ldr: 1,asrs: 1,mov: 1"
"Glitch(5),Glitch(5),Glitch(4),Glitch(2)",1,91,1.099,"ldr: 3,b: 2,bl: 2,str: 2,bne: 2,add: 1,cmp: 1,movs: 1,ldm.w: 1,stm.w: 1"
"Glitch(5),Glitch(5),Glitch(4),Glitch(10)",1,38,2.632,"ldr: 3,cmp: 3,str: 2,b: 2,add: 2,movs: 2,bl: 2,bne: 2,asrs: 1,lsrs: 1,eors: 1,push: 1,pop: 1,mov: 1"
"Glitch(5),Glitch(5),Glitch(5),Glitch(4)",2,84,2.381,"cmp: 7,ldr: 5,bne: 4,stm.w: 4,b: 3,beq: 3,bl: 3,str: 3,ldm.w: 2,eors: 2,movs: 1,asrs: 1"
"Glitch(5),Glitch(5),Glitch(5),Glitch(8)",2,22,9.091,"ldr: 6,cmp: 6,bl: 4,b: 4,str: 4,bne: 4,movs: 3,asrs: 2,eors: 2,stm.w: 2,lsrs: 2,add: 2,push: 2,mov: 2,pop: 1"
"Glitch(5),Glitch(5),Glitch(7),Glitch(8)",2,82,2.439,"cmp: 8,ldr: 7,bl: 6,b: 4,bne: 4,add: 4,str: 4,movs: 3,asrs: 2,eors: 2,lsrs: 2,push: 2,mov: 1,pop: 1"
"Glitch(5),Glitch(5),Glitch(9),Glitch(2)",1,84,1.190,"ldr: 5,bl: 3,bne: 2,cmp: 2,str: 2,b: 2,eors: 1,stm.w: 1,mov: 1,add: 1,movs: 1"
"Glitch(5),Glitch(5),Glitch(9),Glitch(5)",1,60,1.667,"ldr: 4,bl: 3,cmp: 3,b: 2,bne: 2,str: 2,add: 2,beq: 1,mov: 1,eors: 1,stm.w: 1,movs: 1,asrs: 1"
"Glitch(5),Glitch(5),Glitch(9),Glitch(6)",2,65,3.077,"ldr: 7,bl: 6,cmp: 6,add: 4,b: 4,bne: 4,str: 4,movs: 3,eors: 2,mov: 2,asrs: 2,beq: 2,stm.w: 2,push: 1,lsrs: 1"
"Glitch(5),Glitch(5),Glitch(9),Glitch(9)",2,69,2.899,"ldr: 13,add: 5,bl: 5,cmp: 5,bne: 4,b: 3,str: 3,movs: 3,ldm.w: 3,stm.w: 3,eors: 2,mov: 2,lsrs: 1,push: 1,asrs: 1,beq: 1,add.w: 1"
"Glitch(5),Glitch(5),Glitch(10),Glitch(4)",2,85,2.353,"ldr: 10,cmp: 6,bl: 6,str: 4,bne: 4,b: 4,lsrs: 2,eors: 2,add: 2,movs: 2,mov: 2,asrs: 2,stm: 2"
"Glitch(5),Glitch(5),Glitch(10),Glitch(6)",2,44,4.545,"ldr: 9,cmp: 6,bl: 4,bne: 4,str: 4,b: 4,add: 3,stm: 2,movs: 2,stm.w: 2,mov: 2,ldm.w: 2,eors: 2,push: 2,beq: 2,asrs: 1,lsrs: 1"
"Glitch(5),Glitch(5),Glitch(10),Glitch(10)",2,65,3.077,"ldr: 10,bl: 6,bne: 4,str: 4,mov: 4,stm.w: 4,cmp: 4,b: 4,add: 4,lsrs: 2,nop: 2,movs: 2,bx: 2,pop: 2,eors: 2,push: 2,asrs: 2"
"Glitch(5),Glitch(6),Glitch(2),Glitch(3)",2,113,1.770,"ldr: 7,bne: 4,b: 4,str: 4,cmp: 3,bl: 3,movs: 3,stm.w: 1,ldm.w: 1,beq: 1,asrs: 1"
"Glitch(5),Glitch(6),Glitch(2),Glitch(9)",1,62,1.613,"cmp: 3,str: 2,bl: 2,b: 2,bne: 2,ldr: 2,push: 1,add: 1,mov: 1,asrs: 1,beq: 1,movs: 1,bx: 1,lsrs: 1,pop: 1"
"Glitch(5),Glitch(6),Glitch(3),Glitch(3)",3,30,10.000,"cmp: 11,beq: 7,bl: 7,bne: 6,ldr: 6,b: 4,str: 4,add: 2,ldm.w: 1,eors: 1,stm.w: 1,asrs: 1"
"Glitch(5),Glitch(6),Glitch(3),Glitch(9)",5,48,10.417,"ldr: 15,cmp: 14,bne: 10,bl: 9,b: 9,str: 9,movs: 8,stm.w: 6,push: 5,eors: 5,add: 5,lsrs: 4,asrs: 4,ldm.w: 3,pop: 3,mov: 3,add.w: 1,bx: 1,beq: 1"
"Glitch(5),Glitch(6),Glitch(4),Glitch(5)",3,60,5.000,"ldr: 9,cmp: 8,bl: 7,str: 6,b: 6,bne: 6,movs: 4,add: 3,beq: 2,asrs: 2,lsrs: 2,push: 2,ldm.w: 1,stm.w: 1,eors: 1"
"Glitch(5),Glitch(6),Glitch(4),Glitch(9)",4,99,4.040,"ldr: 15,cmp: 13,bne: 8,add: 8,str: 7,b: 7,bl: 5,stm.w: 5,ldm.w: 5,movs: 5,push: 4,lsrs: 3,asrs: 3,bx: 2,mov: 2,pop: 2,add.w: 1,beq: 1"
"Glitch(5),Glitch(6),Glitch(5),Glitch(4)",5,87,5.747,"ldr: 19,cmp: 15,bne: 10,bl: 10,b: 8,str: 8,beq: 5,stm.w: 5,eors: 5,movs: 5,asrs: 3,lsrs: 3,add: 2,ldm.w: 2"
"Glitch(5),Glitch(6),Glitch(5),Glitch(7)",3,45,6.667,"cmp: 10,ldr: 8,bl: 6,bne: 6,movs: 6,str: 6,b: 6,stm.w: 5,asrs: 3,add: 3,eors: 3,push: 2,ldm.w: 2,lsrs: 2,beq: 1"
"Glitch(5),Glitch(6),Glitch(5),Glitch(9)",2,41,4.878,"ldr: 9,bl: 6,cmp: 5,bne: 4,ldm.w: 3,b: 3,stm.w: 3,str: 3,add: 3,movs: 2,bx: 1,lsrs: 1,add.w: 1,asrs: 1,beq: 1,pop: 1,mov: 1,push: 1,eors: 1"
"Glitch(5),Glitch(6),Glitch(6),Glitch(10)",3,46,6.522,"ldr: 13,stm.w: 6,bne: 6,cmp: 6,str: 6,bl: 6,b: 6,add: 4,movs: 4,ldm.w: 3,eors: 3,mov: 3,asrs: 3,lsrs: 3,push: 3,bx: 2,nop: 2,pop: 2"
"Glitch(5),Glitch(6),Glitch(7),Glitch(4)",2,29,6.897,"cmp: 7,ldr: 7,bl: 5,stm.w: 4,bne: 4,movs: 3,b: 3,add: 3,str: 3,eors: 2,ldm.w: 2,beq: 1"
"Glitch(5),Glitch(6),Glitch(8),Glitch(10)",2,55,3.636,"ldr: 8,bl: 6,cmp: 6,b: 4,bne: 4,add: 4,str: 4,mov: 4,movs: 3,push: 2,stm.w: 2,asrs: 2,bx: 2,eors: 2,pop: 2,lsrs: 2,nop: 1"
"Glitch(5),Glitch(6),Glitch(9),Glitch(2)",1,64,1.562,"cmp: 4,bl: 3,ldr: 3,str: 2,stm.w: 2,b: 2,bne: 2,mov: 1,movs: 1,eors: 1,add: 1"
"Glitch(5),Glitch(6),Glitch(9),Glitch(6)",3,88,3.409,"ldr: 16,cmp: 9,bl: 9,b: 6,add: 6,str: 6,bne: 6,movs: 5,beq: 3,eors: 3,mov: 3,lsrs: 2,push: 2,asrs: 2"
"Glitch(5),Glitch(6),Glitch(10),Glitch(9)",2,31,6.452,"ldr: 10,bl: 7,cmp: 7,stm.w: 5,add: 5,bne: 4,mov: 3,movs: 3,ldm.w: 3,b: 3,str: 3,eors: 2,push: 1,beq: 1,asrs: 1,add.w: 1,lsrs: 1"
"Glitch(5),Glitch(7),Glitch(2),Glitch(5)",2,32,6.250,"ldr: 7,bne: 4,cmp: 4,str: 4,b: 4,bl: 4,movs: 3,add.w: 2,beq: 2,add: 1,lsrs: 1,push: 1,asrs: 1"
"Glitch(5),Glitch(7),Glitch(3),Glitch(3)",2,42,4.762,"ldr: 6,cmp: 4,bne: 4,bl: 4,add.w: 3,b: 3,str: 3,add: 2,beq: 2,movs: 2,stm.w: 1,asrs: 1,ldm.w: 1"
"Glitch(5),Glitch(7),Glitch(3),Glitch(4)",3,34,8.824,"ldr: 10,cmp: 7,bl: 7,bne: 6,str: 5,b: 5,beq: 4,stm.w: 3,add: 3,movs: 3,asrs: 2,lsrs: 2"
"Glitch(5),Glitch(7),Glitch(4),Glitch(4)",5,11,45.455,"cmp: 15,ldr: 15,bl: 10,str: 10,b: 10,bne: 10,movs: 7,beq: 5,eors: 5,add.w: 5,asrs: 4,lsrs: 3,add: 1"
"Glitch(5),Glitch(7),Glitch(4),Glitch(6)",1,27,3.704,"cmp: 4,ldr: 3,bne: 2,str: 2,bl: 2,movs: 2,add: 2,b: 2,asrs: 1,beq: 1,stm.w: 1"
"Glitch(5),Glitch(7),Glitch(5),Glitch(2)",2,19,10.526,"cmp: 8,ldr: 6,bl: 4,bne: 4,str: 4,b: 4,movs: 2,beq: 2,eors: 2,stm.w: 2"
"Glitch(5),Glitch(7),Glitch(5),Glitch(5)",3,51,5.882,"cmp: 12,ldr: 7,str: 6,bne: 6,bl: 6,b: 6,stm.w: 5,movs: 4,eors: 3,beq: 3,lsrs: 2,asrs: 2,push: 2,add: 1,add.w: 1"
"Glitch(5),Glitch(7),Glitch(5),Glitch(7)",1,83,1.205,"cmp: 4,str: 2,bl: 2,stm.w: 2,b: 2,bne: 2,ldr: 2,push: 1,add: 1,eors: 1,beq: 1,mov: 1,ldm.w: 1,asrs: 1,lsrs: 1"
"Glitch(5),Glitch(7),Glitch(5),Glitch(10)",1,45,2.222,"cmp: 4,beq: 2,ldr: 2,b: 2,add: 2,str: 2,bl: 2,bne: 2,push: 1,eors: 1,add.w: 1,nop: 1,lsrs: 1,asrs: 1,pop: 1,mov: 1,bx: 1"
"Glitch(5),Glitch(7),Glitch(6),Glitch(6)",1,56,1.786,"ldr: 4,cmp: 3,movs: 2,b: 2,bne: 2,str: 2,stm.w: 2,bl: 2,lsrs: 1,ldm.w: 1,add: 1,eors: 1,asrs: 1"
"Glitch(5),Glitch(7),Glitch(6),Glitch(7)",1,13,7.692,"cmp: 4,ldr: 3,bl: 2,b: 2,bne: 2,add: 2,beq: 2,str: 2,stm.w: 1,eors: 1,lsrs: 1,push: 1,mov: 1,asrs: 1"
"Glitch(5),Glitch(7),Glitch(6),Glitch(10)",4,62,6.452,"ldr: 17,cmp: 12,bl: 8,bne: 8,str: 8,b: 8,movs: 6,add: 6,push: 5,stm.w: 5,lsrs: 4,eors: 4,beq: 4,asrs: 4,mov: 3,add.w: 3,pop: 3,nop: 2,bx: 2"
"Glitch(5),Glitch(7),Glitch(7),Glitch(3)",2,65,3.077,"ldr: 8,cmp: 7,bl: 6,bne: 4,stm.w: 3,str: 3,beq: 3,b: 3,ldm.w: 2,eors: 2,add: 2,movs: 1"
"Glitch(5),Glitch(7),Glitch(8),Glitch(6)",1,41,2.439,"ldr: 4,cmp: 3,bl: 2,b: 2,add: 2,str: 2,bne: 2,asrs: 1,movs: 1,add.w: 1,lsrs: 1,stm.w: 1,push: 1,ldm.w: 1,mov: 1,eors: 1"
"Glitch(5),Glitch(7),Glitch(8),Glitch(7)",3,37,8.108,"ldr: 17,bl: 10,cmp: 7,bne: 6,add: 6,b: 5,str: 5,beq: 4,movs: 4,mov: 4,stm: 3,add.w: 3,asrs: 2,push: 2,stm.w: 1,ldm.w: 1,lsrs: 1"
"Glitch(5),Glitch(7),Glitch(8),Glitch(10)",2,5,40.000,"cmp: 8,ldr: 8,add: 6,bl: 6,bne: 4,beq: 4,str: 4,b: 4,push: 3,mov: 3,add.w: 2,eors: 2,movs: 2,lsrs: 2,asrs: 2"
"Glitch(5),Glitch(7),Glitch(9),Glitch(2)",3,35,8.571,"cmp: 12,ldr: 12,bl: 10,bne: 6,b: 5,str: 5,beq: 4,stm: 3,add.w: 3,add: 3,mov: 3,movs: 3"
"Glitch(5),Glitch(7),Glitch(10),Glitch(3)",1,32,3.125,"ldr: 5,cmp: 4,bl: 3,str: 2,beq: 2,bne: 2,b: 2,add.w: 1,asrs: 1,add: 1,mov: 1,eors: 1"
"Glitch(5),Glitch(7),Glitch(10),Glitch(7)",3,23,13.043,"ldr: 19,bl: 10,stm.w: 7,cmp: 7,bne: 6,add: 6,str: 5,b: 5,ldm.w: 4,movs: 4,mov: 4,eors: 3,lsrs: 2,push: 2,asrs: 2,beq: 1"
"Glitch(5),Glitch(7),Glitch(10),Glitch(9)",3,70,4.286,"ldr: 15,bl: 9,cmp: 9,mov: 6,add: 6,bne: 6,b: 6,str: 6,movs: 4,stm.w: 3,asrs: 3,pop: 3,eors: 3,stm: 3,ldm.w: 3,push: 3,lsrs: 3,bx: 2"
"Glitch(5),Glitch(8),Glitch(1),Glitch(5)",1,39,2.564,"ldr: 4,cmp: 3,bl: 3,stm.w: 2,bne: 2,movs: 1,b: 1,str: 1,ldm.w: 1,beq: 1"
"Glitch(5),Glitch(8),Glitch(1),Glitch(7)",1,35,2.857,"cmp: 3,ldr: 3,str: 2,bne: 2,beq: 2,b: 2,bl: 2,lsrs: 1,movs: 1,add: 1,asrs: 1,add.w: 1"
"Glitch(5),Glitch(8),Glitch(2),Glitch(5)",1,48,2.083,"ldr: 4,cmp: 3,stm.w: 2,beq: 2,bne: 2,bl: 2,str: 1,movs: 1,ldm.w: 1,add.w: 1,b: 1"
"Glitch(5),Glitch(8),Glitch(3),Glitch(3)",1,45,2.222,"cmp: 3,ldr: 3,add.w: 2,bl: 2,bne: 2,beq: 2,b: 1,str: 1,add: 1,ldm.w: 1,stm.w: 1"
"Glitch(5),Glitch(8),Glitch(4),Glitch(4)",3,48,6.250,"ldr: 12,cmp: 9,bne: 6,b: 6,bl: 6,str: 6,movs: 5,add.w: 3,eors: 3,beq: 3,asrs: 2,add: 1,lsrs: 1"
"Glitch(5),Glitch(8),Glitch(4),Glitch(7)",5,125,4.000,"cmp: 17,bl: 15,ldr: 14,beq: 11,add: 10,bne: 10,b: 9,str: 9,lsrs: 4,push: 4,asrs: 4,ldm.w: 3,stm.w: 3,movs: 3,add.w: 3,mov: 1"
"Glitch(5),Glitch(8),Glitch(5),Glitch(9)",2,5,40.000,"cmp: 8,ldr: 6,bl: 6,beq: 4,add: 4,b: 4,bne: 4,str: 4,bx: 2,lsrs: 2,add.w: 2,pop: 2,push: 2,mov: 2,asrs: 2"
"Glitch(5),Glitch(8),Glitch(6),Glitch(5)",2,22,9.091,"cmp: 9,ldr: 8,bl: 6,beq: 5,bne: 4,b: 3,str: 3,stm.w: 3,eors: 2,add.w: 2,add: 2,movs: 1"
"Glitch(5),Glitch(8),Glitch(6),Glitch(9)",1,50,2.000,"cmp: 4,add: 3,bl: 3,beq: 2,ldr: 2,b: 2,str: 2,bne: 2,stm.w: 1,eors: 1,push: 1,lsrs: 1,asrs: 1,movs: 1,ldm.w: 1,mov: 1"
"Glitch(5),Glitch(8),Glitch(7),Glitch(2)",1,15,6.667,"ldr: 4,cmp: 3,bl: 3,bne: 2,str: 2,b: 2,add.w: 1,stm.w: 1,add: 1,eors: 1,movs: 1,beq: 1"
"Glitch(5),Glitch(8),Glitch(7),Glitch(5)",1,80,1.250,"cmp: 4,bl: 3,ldr: 3,b: 2,str: 2,bne: 2,movs: 1,add: 1,push: 1,eors: 1,stm.w: 1,asrs: 1,ldm.w: 1,beq: 1,lsrs: 1"
"Glitch(5),Glitch(8),Glitch(9),Glitch(4)",2,22,9.091,"ldr: 10,bl: 6,cmp: 6,b: 4,str: 4,bne: 4,add: 3,movs: 3,mov: 2,eors: 2,add.w: 2,beq: 2,stm.w: 2,lsrs: 1,asrs: 1"
"Glitch(5),Glitch(8),Glitch(9),Glitch(5)",3,43,6.977,"ldr: 18,bl: 9,cmp: 9,b: 6,str: 6,bne: 6,movs: 4,add: 4,stm.w: 3,mov: 3,ldm.w: 3,stm: 2,asrs: 2,lsrs: 2,push: 2,beq: 1,eors: 1"
"Glitch(5),Glitch(8),Glitch(9),Glitch(7)",3,43,6.977,"ldr: 16,cmp: 10,bl: 10,bne: 6,add: 6,b: 5,str: 5,movs: 4,ldm.w: 4,beq: 4,stm.w: 4,mov: 4,eors: 3,lsrs: 2,asrs: 2,push: 2"
"Glitch(5),Glitch(8),Glitch(9),Glitch(10)",5,91,5.495,"ldr: 22,cmp: 18,bl: 15,add: 13,bne: 10,b: 10,str: 10,mov: 9,stm.w: 9,movs: 8,push: 6,asrs: 5,ldm.w: 5,eors: 5,lsrs: 5,beq: 4,pop: 2,bx: 2,nop: 1,add.w: 1"
"Glitch(5),Glitch(8),Glitch(10),Glitch(3)",1,18,5.556,"ldr: 6,cmp: 3,bl: 3,str: 2,movs: 2,b: 2,bne: 2,ldm.w: 1,stm.w: 1,beq: 1,eors: 1,mov: 1,add: 1"
"Glitch(5),Glitch(8),Glitch(10),Glitch(4)",1,56,1.786,"ldr: 6,cmp: 3,bl: 3,bne: 2,stm.w: 2,str: 2,b: 2,eors: 1,mov: 1,add: 1,movs: 1,lsrs: 1,asrs: 1,ldm.w: 1"
"Glitch(5),Glitch(8),Glitch(10),Glitch(5)",1,41,2.439,"ldr: 7,bl: 3,cmp: 3,str: 2,b: 2,movs: 2,bne: 2,mov: 1,add: 1,asrs: 1,lsrs: 1,eors: 1,beq: 1,add.w: 1"
"Glitch(5),Glitch(9),Glitch(2),Glitch(2)",2,92,2.174,"cmp: 6,ldr: 6,bne: 4,bl: 4,str: 4,b: 4,ldm.w: 2,stm.w: 2,movs: 2,beq: 1,add.w: 1"
"Glitch(5),Glitch(9),Glitch(3),Glitch(9)",1,41,2.439,"ldr: 5,cmp: 3,bl: 2,b: 2,bne: 2,movs: 2,str: 2,push: 2,stm.w: 1,lsrs: 1,ldm.w: 1,add: 1,asrs: 1,add.w: 1"
"Glitch(5),Glitch(9),Glitch(3),Glitch(10)",1,31,3.226,"cmp: 3,bne: 2,str: 2,beq: 2,add: 2,bl: 2,b: 2,ldr: 2,lsrs: 1,add.w: 1,mov: 1,nop: 1,ldm.w: 1,asrs: 1,push: 1,bx: 1,stm.w: 1,pop: 1"
"Glitch(5),Glitch(9),Glitch(4),Glitch(7)",3,50,6.000,"cmp: 12,ldr: 10,bne: 6,str: 6,b: 6,bl: 6,beq: 6,ldm.w: 3,add.w: 3,asrs: 3,eors: 3,add: 3,push: 3,mov: 2,lsrs: 2,movs: 1"
"Glitch(5),Glitch(9),Glitch(5),Glitch(3)",2,33,6.061,"ldr: 10,cmp: 6,str: 4,bl: 4,b: 4,bne: 4,eors: 2,asrs: 2,beq: 2,movs: 2,ldm.w: 2,add.w: 2"
"Glitch(5),Glitch(9),Glitch(5),Glitch(4)",1,39,2.564,"ldr: 5,cmp: 3,bne: 2,bl: 2,str: 2,b: 2,stm.w: 1,ldm.w: 1,eors: 1,asrs: 1,lsrs: 1,beq: 1,movs: 1"
"Glitch(5),Glitch(9),Glitch(6),Glitch(3)",2,18,11.111,"cmp: 8,ldr: 6,bl: 6,bne: 4,b: 4,beq: 4,str: 4,eors: 2,add.w: 2,add: 2,ldm.w: 2,movs: 1,asrs: 1"
"Glitch(5),Glitch(9),Glitch(6),Glitch(6)",2,48,4.167,"ldr: 10,cmp: 6,bl: 4,bne: 4,str: 4,b: 4,add: 3,movs: 3,asrs: 2,eors: 2,beq: 2,ldm.w: 2,stm.w: 2,lsrs: 2,push: 2"
"Glitch(5),Glitch(9),Glitch(6),Glitch(10)",3,54,5.556,"ldr: 13,bl: 9,cmp: 9,add: 7,bne: 6,str: 6,b: 6,movs: 4,push: 4,add.w: 3,eors: 3,stm.w: 3,asrs: 3,lsrs: 3,beq: 3,bx: 2,mov: 2,pop: 2,nop: 2"
"Glitch(5),Glitch(9),Glitch(7),Glitch(3)",1,48,2.083,"cmp: 5,bl: 4,ldr: 3,beq: 3,bne: 2,eors: 1,ldm.w: 1,add.w: 1,add: 1,str: 1,stm.w: 1,b: 1"
"Glitch(5),Glitch(9),Glitch(8),Glitch(4)",2,35,5.714,"ldr: 10,cmp: 6,bl: 6,str: 4,bne: 4,stm.w: 4,b: 4,movs: 3,add: 2,beq: 2,eors: 2,asrs: 2,add.w: 2,lsrs: 1"
"Glitch(5),Glitch(9),Glitch(9),Glitch(5)",1,76,1.316,"ldr: 5,cmp: 4,bl: 3,str: 2,b: 2,beq: 2,bne: 2,ldm.w: 1,push: 1,lsrs: 1,asrs: 1,add: 1,stm: 1,add.w: 1,mov: 1"
"Glitch(5),Glitch(9),Glitch(9),Glitch(8)",5,40,12.500,"ldr: 27,bl: 15,cmp: 15,str: 10,stm.w: 10,b: 10,add: 10,bne: 10,movs: 8,mov: 8,push: 5,eors: 5,lsrs: 5,asrs: 5,ldm.w: 5,beq: 5,pop: 2"
"Glitch(5),Glitch(9),Glitch(9),Glitch(9)",2,18,11.111,"ldr: 14,bl: 7,cmp: 5,bne: 4,add: 4,stm.w: 3,str: 3,mov: 3,b: 3,beq: 3,add.w: 3,ldm.w: 3,movs: 2,eors: 2,pop: 1,asrs: 1,push: 1,lsrs: 1,bx: 1"
"Glitch(5),Glitch(10),Glitch(2),Glitch(6)",3,61,4.918,"ldr: 12,str: 6,b: 6,bne: 6,bl: 6,cmp: 6,movs: 5,asrs: 3,lsrs: 3,stm.w: 3,add.w: 3,ldm.w: 3,beq: 3,add: 2,push: 2"
"Glitch(5),Glitch(10),Glitch(2),Glitch(7)",5,93,5.376,"ldr: 16,cmp: 16,bl: 11,bne: 10,str: 9,b: 9,stm.w: 6,beq: 6,ldm.w: 6,movs: 5,add: 5,add.w: 5,lsrs: 4,push: 4,mov: 4,asrs: 4"
"Glitch(5),Glitch(10),Glitch(3),Glitch(2)",1,118,0.847,"cmp: 4,ldr: 3,bne: 2,str: 2,bl: 2,b: 2,beq: 1,ldm.w: 1,stm.w: 1,add.w: 1,movs: 1"
"Glitch(5),Glitch(10),Glitch(4),Glitch(2)",5,108,4.630,"cmp: 20,ldr: 15,b: 10,bl: 10,str: 10,bne: 10,stm.w: 5,movs: 5,beq: 5,add.w: 5,ldm.w: 5,eors: 4,add: 1"
"Glitch(5),Glitch(10),Glitch(5),Glitch(3)",2,39,5.128,"cmp: 8,ldr: 6,bne: 4,bl: 4,str: 3,b: 3,ldm.w: 3,add.w: 3,stm.w: 3,eors: 2,beq: 2,add: 2,movs: 2,asrs: 1"
"Glitch(5),Glitch(10),Glitch(5),Glitch(10)",4,118,3.390,"ldr: 16,cmp: 14,add: 10,bl: 10,bne: 8,b: 8,str: 8,beq: 6,push: 6,movs: 5,stm.w: 4,lsrs: 4,ldm.w: 4,add.w: 4,asrs: 4,bx: 2,mov: 2,pop: 2,eors: 2,nop: 1"
"Glitch(5),Glitch(10),Glitch(6),Glitch(6)",2,90,2.222,"ldr: 11,cmp: 7,bl: 5,bne: 4,movs: 3,ldm.w: 3,stm.w: 3,beq: 3,add: 3,b: 3,str: 3,add.w: 2,eors: 2,asrs: 1,lsrs: 1"
"Glitch(5),Glitch(10),Glitch(8),Glitch(6)",1,32,3.125,"ldr: 5,bl: 3,cmp: 3,b: 2,bne: 2,str: 2,add: 2,eors: 1,add.w: 1,beq: 1,movs: 1,asrs: 1,push: 1,lsrs: 1,mov: 1,stm.w: 1,ldm.w: 1"
"Glitch(5),Glitch(10),Glitch(9),Glitch(2)",1,23,4.348,"ldr: 5,cmp: 4,bl: 3,b: 2,beq: 2,bne: 2,str: 2,add: 1,stm.w: 1,stm: 1,add.w: 1,mov: 1,ldm.w: 1"
