Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(9),Glitch(8),Glitch(10),Glitch(6)",4,28,14.286,"ldr: 27,cmp: 14,bl: 14,add: 12,b: 8,beq: 8,bne: 8,str: 8,movs: 5,eors: 4,mov: 4,push: 4,stm.w: 4,asrs: 3,lsrs: 3,ldm.w: 2,stm: 2,add.w: 2"
"Glitch(9),Glitch(8),Glitch(10),Glitch(7)",1,43,2.326,"ldr: 9,bl: 4,cmp: 3,add: 3,b: 2,str: 2,movs: 2,bne: 2,add.w: 1,mov: 1,asrs: 1,push: 1,eors: 1,ldm.w: 1,stm.w: 1"
"Glitch(9),Glitch(8),Glitch(10),Glitch(10)",4,38,10.526,"ldr: 32,bl: 17,add: 13,cmp: 13,beq: 9,bne: 8,str: 7,b: 7,mov: 6,movs: 5,stm.w: 5,ldm.w: 5,eors: 4,push: 4,lsrs: 3,asrs: 3,bx: 2,nop: 2,pop: 2,add.w: 1"
"Glitch(9),Glitch(9),Glitch(1),Glitch(10)",1,13,7.692,"ldr: 4,bl: 3,cmp: 3,add: 3,b: 2,bne: 2,beq: 2,str: 2,push: 2,movs: 2,lsrs: 1,asrs: 1,add.w: 1,stm.w: 1"
"Glitch(9),Glitch(9),Glitch(3),Glitch(8)",2,22,9.091,"cmp: 8,ldr: 8,add: 4,b: 4,bl: 4,str: 4,bne: 4,beq: 4,pop: 2,eors: 2,push: 2,add.w: 2,asrs: 2,mov: 2,movs: 2,lsrs: 2,ldm.w: 2"
"Glitch(9),Glitch(9),Glitch(4),Glitch(5)",2,10,20.000,"ldr: 11,cmp: 8,bl: 6,str: 4,b: 4,bne: 4,movs: 3,add: 3,add.w: 2,eors: 2,stm.w: 2,beq: 2,asrs: 1,push: 1,lsrs: 1"
"Glitch(9),Glitch(9),Glitch(5),Glitch(9)",1,49,2.041,"ldr: 6,cmp: 4,bl: 3,add: 2,bne: 2,str: 2,b: 2,movs: 2,asrs: 1,lsrs: 1,stm.w: 1,push: 1,beq: 1,eors: 1,pop: 1,mov: 1,add.w: 1"
"Glitch(9),Glitch(9),Glitch(5),Glitch(10)",1,32,3.125,"ldr: 7,cmp: 5,bl: 4,beq: 3,add.w: 2,stm.w: 2,bne: 2,ldm.w: 2,add: 2,eors: 1,b: 1,movs: 1,str: 1"
"Glitch(9),Glitch(9),Glitch(6),Glitch(4)",4,36,11.111,"ldr: 23,cmp: 15,bl: 11,beq: 9,add: 8,bne: 8,movs: 7,b: 7,str: 7,stm.w: 4,add.w: 4,ldm.w: 4,eors: 4,asrs: 1"
"Glitch(9),Glitch(9),Glitch(8),Glitch(2)",1,32,3.125,"ldr: 6,bl: 4,cmp: 3,add: 2,str: 2,beq: 2,bne: 2,b: 2,stm.w: 1,add.w: 1,movs: 1,mov: 1,eors: 1"
"Glitch(9),Glitch(9),Glitch(8),Glitch(4)",5,77,6.494,"ldr: 29,bl: 22,cmp: 20,beq: 12,add: 10,bne: 10,b: 8,str: 8,stm.w: 5,mov: 5,add.w: 5,movs: 5,asrs: 3,lsrs: 3,eors: 3,stm: 2"
"Glitch(9),Glitch(9),Glitch(9),Glitch(2)",1,16,6.250,"ldr: 7,cmp: 4,bl: 3,bne: 2,beq: 2,str: 2,b: 2,add: 2,stm.w: 1,stm: 1,mov: 1,add.w: 1,movs: 1"
"Glitch(9),Glitch(9),Glitch(9),Glitch(5)",8,109,7.339,"ldr: 52,bl: 33,cmp: 29,add: 18,beq: 17,bne: 16,str: 15,b: 15,movs: 11,stm.w: 11,mov: 8,ldm.w: 5,lsrs: 5,asrs: 5,add.w: 4,stm: 4,push: 4,eors: 4"
"Glitch(9),Glitch(9),Glitch(9),Glitch(7)",1,78,1.282,"ldr: 8,bl: 5,cmp: 4,beq: 3,add: 3,ldm.w: 2,bne: 2,stm.w: 2,b: 1,mov: 1,movs: 1,str: 1,stm: 1"
"Glitch(9),Glitch(9),Glitch(10),Glitch(6)",2,56,3.571,"ldr: 13,cmp: 8,bl: 6,add: 6,stm.w: 4,b: 4,beq: 4,bne: 4,str: 4,movs: 3,add.w: 2,ldm.w: 2,mov: 2,eors: 2,asrs: 2,push: 1,lsrs: 1"
"Glitch(9),Glitch(9),Glitch(10),Glitch(9)",5,88,5.682,"ldr: 39,bl: 20,add: 16,cmp: 15,b: 10,bne: 10,str: 10,beq: 10,mov: 10,stm.w: 6,movs: 6,asrs: 5,lsrs: 5,push: 5,eors: 5,pop: 4,bx: 4,ldm.w: 3,add.w: 2"
"Glitch(9),Glitch(9),Glitch(10),Glitch(10)",6,39,15.385,"ldr: 43,bl: 24,add: 22,cmp: 18,b: 12,bne: 12,str: 12,beq: 11,movs: 11,mov: 11,stm.w: 8,push: 7,eors: 6,lsrs: 6,ldm.w: 6,add.w: 6,asrs: 6,pop: 4,bx: 2,nop: 1"
"Glitch(9),Glitch(10),Glitch(1),Glitch(9)",2,19,10.526,"ldr: 11,bl: 7,cmp: 7,bne: 4,add: 4,b: 3,stm.w: 3,str: 3,movs: 3,beq: 3,ldm.w: 3,add.w: 3,push: 2,asrs: 1,lsrs: 1"
"Glitch(9),Glitch(10),Glitch(2),Glitch(5)",3,73,4.110,"ldr: 13,bl: 9,cmp: 9,b: 6,beq: 6,bne: 6,str: 6,add: 4,movs: 4,ldm.w: 3,add.w: 3,stm.w: 3,asrs: 2,push: 2,lsrs: 2"
"Glitch(9),Glitch(10),Glitch(2),Glitch(6)",2,65,3.077,"ldr: 11,cmp: 6,b: 4,add: 4,bl: 4,beq: 4,str: 4,bne: 4,movs: 3,ldm.w: 2,stm.w: 2,push: 2,add.w: 2,lsrs: 1,asrs: 1"
"Glitch(9),Glitch(10),Glitch(2),Glitch(8)",2,16,12.500,"ldr: 11,bl: 6,b: 4,bne: 4,str: 4,add: 4,cmp: 4,beq: 4,movs: 4,ldm.w: 2,stm.w: 2,add.w: 2,push: 2,asrs: 2,lsrs: 2,mov: 1"
"Glitch(9),Glitch(10),Glitch(4),Glitch(7)",8,121,6.612,"ldr: 43,cmp: 30,add: 22,bl: 20,beq: 17,bne: 16,b: 15,str: 15,movs: 12,stm.w: 9,ldm.w: 9,add.w: 8,asrs: 7,push: 6,lsrs: 6,mov: 3,eors: 2"
"Glitch(9),Glitch(10),Glitch(5),Glitch(4)",2,44,4.545,"ldr: 10,cmp: 8,b: 4,str: 4,stm.w: 4,beq: 4,bne: 4,bl: 4,eors: 2,add: 2,movs: 2,add.w: 2,lsrs: 2,ldm.w: 2,asrs: 2"
"Glitch(9),Glitch(10),Glitch(5),Glitch(7)",1,113,0.885,"ldr: 5,bl: 3,cmp: 3,add: 3,str: 2,beq: 2,movs: 2,bne: 2,b: 2,stm.w: 1,ldm.w: 1,eors: 1,asrs: 1,push: 1,lsrs: 1,add.w: 1"
"Glitch(9),Glitch(10),Glitch(7),Glitch(1)",1,59,1.695,"ldr: 6,cmp: 4,bl: 4,add: 2,stm.w: 2,bne: 2,movs: 1,str: 1,beq: 1,b: 1,ldm.w: 1,eors: 1,add.w: 1"
"Glitch(9),Glitch(10),Glitch(7),Glitch(6)",5,31,16.129,"ldr: 33,bl: 18,cmp: 16,add: 15,bne: 10,beq: 10,b: 10,str: 10,movs: 8,stm.w: 6,ldm.w: 5,add.w: 5,eors: 5,asrs: 4,push: 3,lsrs: 2"
"Glitch(9),Glitch(10),Glitch(8),Glitch(2)",1,32,3.125,"ldr: 6,cmp: 4,bl: 3,stm.w: 2,bne: 2,add: 2,b: 2,str: 2,beq: 2,movs: 1,add.w: 1,ldm.w: 1,eors: 1"
"Glitch(9),Glitch(10),Glitch(8),Glitch(7)",3,11,27.273,"ldr: 17,cmp: 13,bl: 13,add: 9,beq: 7,bne: 6,b: 5,stm.w: 5,movs: 5,str: 5,ldm.w: 4,eors: 3,add.w: 3,asrs: 2,lsrs: 2,mov: 2,push: 1"
"Glitch(10),Glitch(1),Glitch(2),Glitch(6)",1,84,1.190,"ldr: 3,b: 2,movs: 2,bl: 2,add: 2,str: 2,bne: 2,beq: 1,asrs: 1,cmp: 1,lsrs: 1"
"Glitch(10),Glitch(1),Glitch(2),Glitch(8)",3,84,3.571,"ldr: 10,bl: 7,bne: 6,add: 6,cmp: 6,b: 5,str: 5,movs: 4,beq: 4,asrs: 2,lsrs: 2,push: 2,stm.w: 1,pop: 1,mov: 1,ldm.w: 1"
"Glitch(10),Glitch(1),Glitch(5),Glitch(2)",2,66,3.030,"bl: 7,ldr: 6,cmp: 4,add: 4,bne: 4,b: 3,str: 3,beq: 3,movs: 2"
"Glitch(10),Glitch(1),Glitch(5),Glitch(3)",2,39,5.128,"ldr: 6,bl: 6,cmp: 5,bne: 4,b: 3,beq: 3,add: 3,str: 3,movs: 2,asrs: 1,eors: 1,stm.w: 1"
"Glitch(10),Glitch(1),Glitch(5),Glitch(7)",1,33,3.030,"ldr: 3,bl: 2,bne: 2,cmp: 2,b: 2,str: 2,add: 2,stm.w: 1,eors: 1,movs: 1,beq: 1,push: 1,asrs: 1,lsrs: 1,mov: 1"
"Glitch(10),Glitch(1),Glitch(6),Glitch(4)",3,62,4.839,"ldr: 12,add: 7,b: 6,str: 6,bne: 6,bl: 6,cmp: 6,movs: 4,eors: 3,beq: 3,lsrs: 2,asrs: 2"
"Glitch(10),Glitch(1),Glitch(8),Glitch(7)",1,133,0.752,"ldr: 5,add: 3,bl: 3,str: 2,bne: 2,b: 2,cmp: 2,movs: 2,eors: 1,asrs: 1,lsrs: 1,beq: 1,mov: 1"
"Glitch(10),Glitch(1),Glitch(10),Glitch(6)",2,71,2.817,"ldr: 11,bl: 7,cmp: 5,add: 5,bne: 4,b: 3,stm.w: 3,beq: 3,str: 3,eors: 2,mov: 2,movs: 2,push: 1,ldm.w: 1,asrs: 1,lsrs: 1"
"Glitch(10),Glitch(2),Glitch(3),Glitch(3)",2,133,1.504,"bl: 6,ldr: 6,bne: 4,cmp: 4,b: 3,str: 3,add: 2,movs: 2,beq: 2,add.w: 1,asrs: 1,ldm.w: 1,stm.w: 1"
"Glitch(10),Glitch(2),Glitch(3),Glitch(9)",3,56,5.357,"ldr: 12,cmp: 7,bl: 7,add: 7,bne: 6,movs: 5,str: 5,b: 5,beq: 4,eors: 3,asrs: 2,lsrs: 2,push: 2,pop: 1,ldm.w: 1,add.w: 1,mov: 1,stm.w: 1"
"Glitch(10),Glitch(2),Glitch(4),Glitch(2)",1,36,2.778,"ldr: 3,cmp: 3,bl: 2,bne: 2,movs: 1,ldm.w: 1,eors: 1,add.w: 1,b: 1,beq: 1,str: 1,add: 1"
"Glitch(10),Glitch(2),Glitch(4),Glitch(7)",3,62,4.839,"ldr: 6,add: 6,bne: 6,bl: 6,b: 6,cmp: 6,str: 6,movs: 5,beq: 3,add.w: 3,stm.w: 3,asrs: 3,ldm.w: 3,lsrs: 3,push: 3,mov: 1"
"Glitch(10),Glitch(2),Glitch(4),Glitch(8)",1,26,3.846,"ldr: 3,bl: 3,add: 2,str: 2,bne: 2,b: 2,stm.w: 1,push: 1,asrs: 1,lsrs: 1,ldm.w: 1,add.w: 1,beq: 1,mov: 1,cmp: 1,pop: 1"
"Glitch(10),Glitch(2),Glitch(5),Glitch(2)",5,104,4.808,"ldr: 18,cmp: 15,b: 10,str: 10,bne: 10,bl: 8,add: 6,beq: 5,movs: 5,ldm.w: 2,eors: 2,add.w: 2,stm.w: 2"
"Glitch(10),Glitch(2),Glitch(5),Glitch(4)",1,80,1.250,"ldr: 4,cmp: 3,movs: 2,bl: 2,str: 2,b: 2,bne: 2,add: 2,beq: 1,asrs: 1"
"Glitch(10),Glitch(2),Glitch(5),Glitch(6)",1,37,2.703,"ldr: 5,add: 2,cmp: 2,bl: 2,movs: 2,str: 2,b: 2,bne: 2,eors: 1,asrs: 1,stm.w: 1,beq: 1"
"Glitch(10),Glitch(2),Glitch(5),Glitch(10)",2,187,1.070,"ldr: 11,bl: 7,cmp: 5,add: 4,bne: 4,str: 3,b: 3,beq: 3,movs: 2,eors: 2,pop: 1,mov: 1,ldm.w: 1,asrs: 1,nop: 1,stm.w: 1,bx: 1,lsrs: 1,push: 1,add.w: 1"
"Glitch(10),Glitch(2),Glitch(6),Glitch(3)",1,177,0.565,"ldr: 3,cmp: 3,b: 2,stm.w: 2,str: 2,bne: 2,movs: 2,bl: 1,add.w: 1,beq: 1,ldm.w: 1,eors: 1"
"Glitch(10),Glitch(2),Glitch(6),Glitch(5)",1,71,1.408,"ldr: 3,cmp: 3,b: 2,str: 2,stm.w: 2,bne: 2,movs: 1,add.w: 1,beq: 1,ldm.w: 1,lsrs: 1,eors: 1,bl: 1,push: 1,asrs: 1"
"Glitch(10),Glitch(2),Glitch(6),Glitch(8)",3,54,5.556,"ldr: 14,cmp: 7,bl: 7,stm.w: 7,bne: 6,str: 5,b: 5,beq: 4,add: 4,ldm.w: 4,eors: 3,add.w: 3,asrs: 2,lsrs: 2,push: 2,movs: 1,pop: 1,mov: 1"
"Glitch(10),Glitch(2),Glitch(8),Glitch(3)",3,105,2.857,"ldr: 13,bl: 12,bne: 6,add: 6,cmp: 5,str: 4,b: 4,beq: 3,movs: 3,stm.w: 3,ldm.w: 2,add.w: 2,mov: 2,eors: 2,stm: 1,asrs: 1"
"Glitch(10),Glitch(2),Glitch(9),Glitch(6)",2,16,12.500,"ldr: 13,cmp: 7,bl: 5,bne: 4,add: 4,beq: 3,b: 3,movs: 3,str: 3,eors: 2,mov: 2,asrs: 1,stm.w: 1,ldm.w: 1,push: 1,lsrs: 1"
"Glitch(10),Glitch(2),Glitch(9),Glitch(7)",2,68,2.941,"ldr: 10,bl: 8,add: 6,cmp: 4,bne: 4,str: 4,b: 4,mov: 3,movs: 3,asrs: 2,eors: 2,lsrs: 2,push: 2,beq: 2"
"Glitch(10),Glitch(2),Glitch(9),Glitch(10)",1,87,1.149,"ldr: 5,add: 4,cmp: 3,bl: 3,b: 2,bne: 2,movs: 2,str: 2,mov: 2,beq: 1,push: 1,stm.w: 1,lsrs: 1,asrs: 1,eors: 1"
"Glitch(10),Glitch(2),Glitch(10),Glitch(2)",1,111,0.901,"ldr: 5,bl: 4,cmp: 3,add: 2,beq: 2,bne: 2,mov: 1,eors: 1,str: 1,b: 1,movs: 1,stm: 1"
"Glitch(10),Glitch(3),Glitch(1),Glitch(10)",1,76,1.316,"ldr: 3,movs: 2,b: 2,add: 2,bl: 2,str: 2,cmp: 2,bne: 2,lsrs: 1,push: 1,asrs: 1,pop: 1,bx: 1,beq: 1,mov: 1"
"Glitch(10),Glitch(3),Glitch(2),Glitch(8)",3,39,7.692,"ldr: 11,bl: 10,cmp: 7,add: 7,bne: 6,b: 5,movs: 5,str: 5,beq: 4,asrs: 2,lsrs: 2,push: 2,ldm.w: 1,stm.w: 1,mov: 1"
"Glitch(10),Glitch(3),Glitch(3),Glitch(4)",2,62,3.226,"ldr: 6,str: 4,b: 4,cmp: 4,bne: 4,bl: 4,add: 3,beq: 2,ldm.w: 2,add.w: 2,stm.w: 2,lsrs: 1,asrs: 1,movs: 1"
"Glitch(10),Glitch(3),Glitch(3),Glitch(6)",2,22,9.091,"ldr: 6,bl: 5,cmp: 5,add: 4,b: 4,bne: 4,str: 4,movs: 3,push: 2,beq: 2,stm.w: 1,add.w: 1,ldm.w: 1,lsrs: 1,asrs: 1"
"Glitch(10),Glitch(3),Glitch(4),Glitch(3)",2,24,8.333,"cmp: 6,bl: 6,ldr: 6,b: 4,str: 4,bne: 4,asrs: 2,eors: 2,beq: 2,movs: 2,add: 2"
"Glitch(10),Glitch(3),Glitch(4),Glitch(8)",3,86,3.488,"ldr: 13,bl: 10,cmp: 10,add: 8,bne: 6,str: 5,b: 5,movs: 5,beq: 4,lsrs: 2,push: 2,asrs: 2,ldm.w: 1,stm.w: 1,eors: 1"
"Glitch(10),Glitch(3),Glitch(5),Glitch(3)",4,82,4.878,"ldr: 16,cmp: 12,bl: 10,bne: 8,str: 8,b: 8,add: 6,movs: 5,beq: 4,asrs: 3,stm.w: 2,eors: 2"
"Glitch(10),Glitch(3),Glitch(5),Glitch(7)",3,58,5.172,"cmp: 9,ldr: 9,str: 6,bne: 6,b: 6,bl: 6,movs: 4,lsrs: 3,asrs: 3,beq: 3,push: 3,add: 3,ldm.w: 3,stm.w: 3,add.w: 3,eors: 3,mov: 2"
"Glitch(10),Glitch(3),Glitch(5),Glitch(10)",2,111,1.802,"bl: 9,ldr: 9,cmp: 7,add: 6,bne: 4,b: 3,str: 3,beq: 3,movs: 2,mov: 1,asrs: 1,push: 1,ldm.w: 1,lsrs: 1,pop: 1,add.w: 1,stm.w: 1,bx: 1,nop: 1"
"Glitch(10),Glitch(3),Glitch(6),Glitch(6)",2,65,3.077,"ldr: 6,cmp: 6,bne: 4,stm.w: 4,str: 4,b: 4,bl: 4,movs: 3,add.w: 2,beq: 2,add: 2,eors: 2,asrs: 2,ldm.w: 2,lsrs: 2,push: 1"
"Glitch(10),Glitch(3),Glitch(7),Glitch(6)",2,51,3.922,"ldr: 9,bl: 6,add: 6,cmp: 6,bne: 4,b: 4,movs: 4,str: 4,stm.w: 2,eors: 2,beq: 2,lsrs: 1,push: 1,asrs: 1"
"Glitch(10),Glitch(3),Glitch(7),Glitch(8)",2,72,2.778,"cmp: 6,ldr: 6,str: 4,bl: 4,add: 4,stm.w: 4,bne: 4,b: 4,movs: 3,add.w: 2,asrs: 2,eors: 2,ldm.w: 2,mov: 2,beq: 2,lsrs: 2,push: 2,pop: 1"
"Glitch(10),Glitch(3),Glitch(8),Glitch(3)",1,57,1.754,"ldr: 5,bl: 4,cmp: 2,add: 2,b: 2,str: 2,bne: 2,beq: 1,movs: 1,stm: 1,asrs: 1,mov: 1"
"Glitch(10),Glitch(3),Glitch(8),Glitch(4)",3,34,8.824,"bl: 13,ldr: 13,cmp: 10,bne: 6,add: 6,b: 5,str: 5,movs: 4,beq: 4,eors: 3,mov: 2,asrs: 2,lsrs: 1,stm.w: 1"
"Glitch(10),Glitch(3),Glitch(9),Glitch(5)",1,20,5.000,"ldr: 6,cmp: 3,bl: 3,add: 3,b: 2,str: 2,movs: 2,bne: 2,mov: 1,beq: 1,eors: 1,stm.w: 1"
"Glitch(10),Glitch(3),Glitch(9),Glitch(8)",3,14,21.429,"ldr: 15,bl: 12,add: 10,cmp: 9,bne: 6,str: 6,b: 6,movs: 5,mov: 5,lsrs: 3,push: 3,beq: 3,eors: 3,asrs: 3,pop: 1"
"Glitch(10),Glitch(3),Glitch(10),Glitch(2)",2,101,1.980,"ldr: 12,bl: 6,cmp: 6,bne: 4,b: 4,str: 4,add: 4,stm.w: 2,beq: 2,mov: 2,movs: 2,eors: 2"
"Glitch(10),Glitch(4),Glitch(2),Glitch(7)",3,37,8.108,"ldr: 11,cmp: 9,add: 6,b: 6,bl: 6,bne: 6,str: 6,movs: 5,stm.w: 3,beq: 3,asrs: 3,push: 2,lsrs: 2,mov: 1"
"Glitch(10),Glitch(4),Glitch(2),Glitch(10)",1,112,0.893,"ldr: 4,add: 3,bl: 3,cmp: 3,b: 2,bne: 2,movs: 2,str: 2,asrs: 1,lsrs: 1,mov: 1,beq: 1,push: 1"
"Glitch(10),Glitch(4),Glitch(3),Glitch(5)",1,83,1.205,"cmp: 3,ldr: 3,str: 2,b: 2,bne: 2,bl: 2,movs: 1,stm.w: 1,lsrs: 1,push: 1,add: 1,asrs: 1,beq: 1,eors: 1"
"Glitch(10),Glitch(4),Glitch(4),Glitch(5)",1,118,0.847,"ldr: 4,bl: 3,cmp: 3,b: 2,movs: 2,bne: 2,str: 2,asrs: 1,beq: 1,add: 1,lsrs: 1,eors: 1"
"Glitch(10),Glitch(4),Glitch(4),Glitch(6)",3,133,2.256,"ldr: 10,cmp: 10,bl: 10,beq: 7,bne: 6,movs: 5,str: 5,b: 5,add: 4,eors: 3,asrs: 2,lsrs: 2,stm.w: 1,push: 1,ldm.w: 1"
"Glitch(10),Glitch(4),Glitch(6),Glitch(2)",1,40,2.500,"ldr: 4,bl: 3,cmp: 3,add: 2,bne: 2,beq: 2,b: 1,movs: 1,add.w: 1,eors: 1,ldm.w: 1,str: 1"
"Glitch(10),Glitch(4),Glitch(6),Glitch(3)",1,71,1.408,"ldr: 4,cmp: 4,bl: 3,str: 2,bne: 2,b: 2,beq: 1,movs: 1,asrs: 1,add: 1,stm.w: 1,eors: 1"
"Glitch(10),Glitch(4),Glitch(6),Glitch(8)",7,153,4.575,"cmp: 28,ldr: 27,bl: 24,add: 19,str: 14,b: 14,bne: 14,movs: 10,lsrs: 7,push: 7,beq: 7,eors: 7,asrs: 7,mov: 5,pop: 4,stm.w: 2"
"Glitch(10),Glitch(4),Glitch(7),Glitch(6)",2,56,3.571,"ldr: 7,bl: 6,cmp: 6,beq: 4,b: 4,str: 4,add: 4,bne: 4,movs: 3,stm.w: 2,push: 2,add.w: 2,ldm.w: 2,eors: 2,asrs: 1,lsrs: 1"
"Glitch(10),Glitch(4),Glitch(8),Glitch(6)",4,39,10.256,"ldr: 21,bl: 16,add: 12,cmp: 12,str: 8,bne: 8,b: 8,movs: 5,beq: 4,asrs: 4,mov: 3,lsrs: 3,stm: 3,push: 3,stm.w: 1,eors: 1"
"Glitch(10),Glitch(4),Glitch(8),Glitch(8)",1,58,1.724,"ldr: 5,add: 4,cmp: 3,bl: 3,b: 2,movs: 2,str: 2,bne: 2,push: 1,lsrs: 1,beq: 1,stm.w: 1,asrs: 1,eors: 1,mov: 1"
"Glitch(10),Glitch(4),Glitch(8),Glitch(10)",4,35,11.429,"ldr: 16,cmp: 13,bl: 13,stm.w: 9,beq: 9,add: 9,bne: 8,str: 7,b: 7,add.w: 5,movs: 5,ldm.w: 5,eors: 4,push: 4,asrs: 3,lsrs: 3,mov: 2,nop: 2,pop: 2,bx: 2"
"Glitch(10),Glitch(4),Glitch(10),Glitch(8)",1,116,0.862,"ldr: 6,add: 4,cmp: 4,bl: 3,movs: 2,bne: 2,b: 2,str: 2,stm.w: 1,beq: 1,push: 1,mov: 1,eors: 1,lsrs: 1,asrs: 1"
"Glitch(10),Glitch(4),Glitch(10),Glitch(10)",1,98,1.020,"ldr: 6,bl: 3,add: 3,cmp: 3,b: 2,str: 2,bne: 2,mov: 2,bx: 1,stm.w: 1,push: 1,stm: 1,pop: 1,beq: 1,asrs: 1,nop: 1,movs: 1,lsrs: 1,eors: 1"
"Glitch(10),Glitch(5),Glitch(1),Glitch(10)",2,69,2.899,"bl: 6,ldr: 6,b: 4,str: 4,bne: 4,cmp: 4,add: 4,beq: 2,asrs: 2,bx: 2,movs: 2,push: 2,stm.w: 2,pop: 2,nop: 2,mov: 2,lsrs: 2"
"Glitch(10),Glitch(5),Glitch(4),Glitch(5)",1,24,4.167,"cmp: 4,b: 2,bne: 2,str: 2,bl: 2,ldr: 2,beq: 2,stm.w: 1,lsrs: 1,add: 1,asrs: 1,add.w: 1,ldm.w: 1,push: 1,movs: 1"
"Glitch(10),Glitch(5),Glitch(4),Glitch(9)",2,85,2.353,"ldr: 10,cmp: 7,bl: 5,bne: 4,add: 4,ldm.w: 3,beq: 3,str: 3,stm.w: 3,b: 3,eors: 2,movs: 2,add.w: 1,pop: 1,mov: 1,bx: 1,lsrs: 1,asrs: 1,push: 1"
"Glitch(10),Glitch(5),Glitch(5),Glitch(8)",2,137,1.460,"bl: 8,ldr: 8,cmp: 8,add: 6,b: 4,str: 4,bne: 4,movs: 3,beq: 2,mov: 2,push: 2,lsrs: 2,asrs: 2,pop: 1"
"Glitch(10),Glitch(5),Glitch(5),Glitch(9)",3,22,13.636,"ldr: 17,add: 10,cmp: 9,bl: 6,str: 6,bne: 6,b: 6,movs: 5,push: 4,stm.w: 3,eors: 3,beq: 3,asrs: 3,lsrs: 3,mov: 1,bx: 1,pop: 1"
"Glitch(10),Glitch(5),Glitch(6),Glitch(3)",2,39,5.128,"ldr: 9,cmp: 6,bl: 5,add: 4,bne: 4,stm.w: 3,str: 3,ldm.w: 3,b: 3,eors: 2,beq: 2,movs: 2,add.w: 1,asrs: 1"
"Glitch(10),Glitch(5),Glitch(6),Glitch(5)",4,26,15.385,"ldr: 20,cmp: 16,bl: 13,add: 9,str: 8,b: 8,bne: 8,movs: 5,beq: 4,eors: 4,push: 3,asrs: 3,lsrs: 3"
"Glitch(10),Glitch(5),Glitch(9),Glitch(8)",1,85,1.176,"ldr: 5,cmp: 4,bl: 4,add: 3,beq: 2,bne: 2,b: 2,movs: 2,str: 2,stm.w: 1,eors: 1,mov: 1,push: 1,asrs: 1,lsrs: 1"
"Glitch(10),Glitch(5),Glitch(9),Glitch(10)",1,34,2.941,"ldr: 5,bl: 3,cmp: 3,add: 3,str: 2,stm.w: 2,bne: 2,mov: 2,b: 2,asrs: 1,movs: 1,pop: 1,ldm.w: 1,eors: 1,beq: 1,push: 1,nop: 1,bx: 1,lsrs: 1"
"Glitch(10),Glitch(5),Glitch(10),Glitch(8)",7,72,9.722,"ldr: 40,bl: 29,cmp: 26,add: 22,bne: 14,str: 13,b: 13,mov: 12,beq: 12,movs: 10,stm.w: 8,eors: 7,push: 6,lsrs: 6,asrs: 6,stm: 3,pop: 3,ldm.w: 1"
"Glitch(10),Glitch(5),Glitch(10),Glitch(10)",1,42,2.381,"ldr: 8,cmp: 5,bl: 5,beq: 3,add: 3,stm.w: 2,bne: 2,mov: 1,eors: 1,ldm.w: 1,add.w: 1,b: 1,str: 1,movs: 1"
"Glitch(10),Glitch(6),Glitch(3),Glitch(6)",1,135,0.741,"cmp: 4,ldr: 4,str: 2,bl: 2,b: 2,movs: 2,beq: 2,bne: 2,add: 1,eors: 1,lsrs: 1,push: 1,asrs: 1"
"Glitch(10),Glitch(6),Glitch(4),Glitch(3)",6,16,37.500,"ldr: 30,cmp: 19,bl: 13,bne: 12,b: 10,str: 10,beq: 7,ldm.w: 7,stm.w: 7,movs: 7,eors: 6,add: 6,asrs: 3,add.w: 1"
"Glitch(10),Glitch(6),Glitch(4),Glitch(5)",2,73,2.740,"ldr: 13,add: 5,bne: 4,b: 4,cmp: 4,bl: 4,str: 4,movs: 3,beq: 2,ldm.w: 2,stm.w: 2,lsrs: 1,asrs: 1,push: 1"
"Glitch(10),Glitch(6),Glitch(5),Glitch(2)",1,43,2.326,"ldr: 6,cmp: 3,stm.w: 2,bne: 2,str: 2,b: 2,eors: 1,add: 1,movs: 1,bl: 1,ldm.w: 1,beq: 1"
"Glitch(10),Glitch(6),Glitch(5),Glitch(5)",2,88,2.273,"ldr: 11,cmp: 8,bl: 6,str: 4,b: 4,bne: 4,add: 3,movs: 3,eors: 2,beq: 2,stm.w: 2,push: 1,asrs: 1,lsrs: 1"
"Glitch(10),Glitch(6),Glitch(6),Glitch(1)",1,52,1.923,"ldr: 5,bl: 4,cmp: 3,bne: 2,add: 2,b: 1,beq: 1,eors: 1,movs: 1,str: 1,ldm.w: 1,stm.w: 1"
"Glitch(10),Glitch(6),Glitch(6),Glitch(4)",2,22,9.091,"bl: 9,ldr: 9,cmp: 7,add: 4,bne: 4,b: 3,str: 3,beq: 3,eors: 2,ldm.w: 2,movs: 2,stm.w: 2,asrs: 1,lsrs: 1"
"Glitch(10),Glitch(6),Glitch(7),Glitch(3)",1,27,3.704,"ldr: 5,bl: 4,cmp: 4,beq: 2,str: 2,bne: 2,add: 2,b: 2,asrs: 1,movs: 1,eors: 1"
"Glitch(10),Glitch(6),Glitch(9),Glitch(2)",1,104,0.962,"ldr: 6,bl: 3,cmp: 3,b: 2,add: 2,str: 2,stm.w: 2,bne: 2,ldm.w: 1,beq: 1,mov: 1,movs: 1,eors: 1"
