Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(5),Glitch(6),Glitch(6),Glitch(10)",3,71,4.225,"ldr: 10,bl: 9,add: 7,cmp: 6,str: 6,bne: 6,b: 6,push: 4,movs: 4,ldm.w: 3,asrs: 3,lsrs: 3,stm.w: 3,eors: 3,bx: 2,nop: 2,mov: 2,pop: 2"
"Glitch(5),Glitch(6),Glitch(8),Glitch(10)",2,51,3.922,"ldr: 9,bl: 6,cmp: 6,add: 5,str: 4,b: 4,bne: 4,push: 3,movs: 3,mov: 2,asrs: 2,eors: 2,beq: 2,lsrs: 2,pop: 1,bx: 1,nop: 1,stm.w: 1"
"Glitch(5),Glitch(7),Glitch(1),Glitch(4)",2,33,6.061,"str: 4,b: 4,ldr: 4,bl: 4,bne: 4,cmp: 4,ldm.w: 2,asrs: 2,movs: 2,lsrs: 2,stm.w: 2"
"Glitch(5),Glitch(7),Glitch(3),Glitch(3)",2,37,5.405,"cmp: 6,bl: 4,ldr: 4,b: 4,str: 4,bne: 4,stm.w: 2,ldm.w: 2,eors: 2,beq: 2,asrs: 1,movs: 1"
"Glitch(5),Glitch(7),Glitch(4),Glitch(9)",2,28,7.143,"ldr: 9,cmp: 7,bl: 5,bne: 4,str: 3,ldm.w: 3,stm.w: 3,b: 3,movs: 3,push: 2,eors: 2,add: 2,beq: 1,add.w: 1,lsrs: 1,asrs: 1"
"Glitch(5),Glitch(7),Glitch(8),Glitch(9)",1,45,2.222,"ldr: 6,bl: 4,cmp: 4,bne: 2,ldm.w: 2,stm.w: 2,add: 2,add.w: 1,b: 1,beq: 1,movs: 1,str: 1,eors: 1,mov: 1"
"Glitch(5),Glitch(7),Glitch(9),Glitch(10)",7,42,16.667,"ldr: 34,cmp: 25,bl: 22,add: 16,bne: 14,str: 13,b: 13,mov: 12,beq: 11,stm.w: 8,eors: 7,push: 7,asrs: 6,lsrs: 6,ldm.w: 5,bx: 4,pop: 4,add.w: 4,nop: 4,movs: 2"
"Glitch(5),Glitch(7),Glitch(10),Glitch(2)",1,85,1.176,"ldr: 5,bl: 4,cmp: 3,bne: 2,beq: 2,mov: 1,b: 1,str: 1,movs: 1,stm.w: 1,add: 1,eors: 1,stm: 1"
"Glitch(5),Glitch(8),Glitch(4),Glitch(1)",1,59,1.695,"ldr: 3,cmp: 3,bl: 3,bne: 2,b: 1,stm.w: 1,beq: 1,add: 1,movs: 1,ldm.w: 1,str: 1"
"Glitch(5),Glitch(8),Glitch(4),Glitch(6)",2,31,6.452,"ldr: 8,cmp: 7,bl: 5,bne: 4,str: 3,stm.w: 3,beq: 3,b: 3,movs: 3,ldm.w: 3,eors: 2,asrs: 1,add: 1"
"Glitch(5),Glitch(8),Glitch(4),Glitch(8)",2,51,3.922,"cmp: 8,str: 4,bne: 4,bl: 4,ldr: 4,beq: 4,b: 4,asrs: 2,stm.w: 2,push: 2,eors: 2,add.w: 2,lsrs: 2,add: 2,mov: 2,pop: 1,movs: 1"
"Glitch(5),Glitch(8),Glitch(5),Glitch(3)",2,34,5.882,"cmp: 8,ldr: 6,b: 4,stm.w: 4,str: 4,bne: 4,bl: 4,asrs: 2,beq: 2,ldm.w: 2,eors: 2"
"Glitch(5),Glitch(8),Glitch(5),Glitch(6)",3,23,13.043,"cmp: 12,ldr: 9,str: 6,b: 6,beq: 6,bne: 6,bl: 6,eors: 3,asrs: 3,ldm.w: 3,stm.w: 3,lsrs: 3,movs: 2,add: 2,push: 2"
"Glitch(5),Glitch(8),Glitch(6),Glitch(1)",1,32,3.125,"ldr: 4,bl: 3,cmp: 2,bne: 2,add: 1,stm.w: 1,eors: 1,movs: 1,beq: 1,str: 1,b: 1,add.w: 1,ldm.w: 1"
"Glitch(5),Glitch(8),Glitch(7),Glitch(9)",3,30,10.000,"ldr: 14,cmp: 10,bl: 10,add: 6,bne: 6,str: 5,b: 5,stm.w: 4,movs: 4,beq: 4,add.w: 4,eors: 3,push: 2,pop: 2,asrs: 2,mov: 2,lsrs: 2,ldm.w: 1,bx: 1"
"Glitch(5),Glitch(8),Glitch(8),Glitch(4)",4,48,8.333,"ldr: 17,cmp: 13,bl: 13,bne: 8,str: 7,b: 7,beq: 5,movs: 5,eors: 4,stm.w: 4,ldm.w: 4,add: 4,mov: 4,asrs: 3,lsrs: 2"
"Glitch(5),Glitch(8),Glitch(8),Glitch(10)",1,13,7.692,"ldr: 6,add: 3,b: 2,bl: 2,str: 2,stm.w: 2,movs: 2,bne: 2,cmp: 2,asrs: 1,add.w: 1,mov: 1,ldm.w: 1,eors: 1,beq: 1,lsrs: 1,push: 1"
"Glitch(5),Glitch(8),Glitch(9),Glitch(5)",1,77,1.299,"ldr: 6,cmp: 2,b: 2,str: 2,bl: 2,bne: 2,beq: 1,add.w: 1,mov: 1,lsrs: 1,asrs: 1,add: 1,stm.w: 1,stm: 1,movs: 1,ldm.w: 1,push: 1"
"Glitch(5),Glitch(8),Glitch(9),Glitch(7)",6,93,6.452,"ldr: 33,bl: 19,cmp: 19,bne: 12,add: 12,str: 11,b: 11,movs: 9,mov: 8,stm.w: 7,beq: 7,add.w: 6,asrs: 5,stm: 4,push: 4,lsrs: 4,eors: 2,ldm.w: 1"
"Glitch(5),Glitch(8),Glitch(9),Glitch(8)",2,23,8.696,"cmp: 8,ldr: 6,bl: 6,stm.w: 4,str: 4,b: 4,bne: 4,add: 4,mov: 4,ldm.w: 2,pop: 2,beq: 2,push: 2,asrs: 2,lsrs: 2,eors: 2,movs: 2"
"Glitch(5),Glitch(8),Glitch(10),Glitch(4)",2,55,3.636,"ldr: 10,cmp: 8,bl: 6,b: 4,bne: 4,str: 4,movs: 3,eors: 2,add: 2,asrs: 2,stm: 2,stm.w: 2,ldm.w: 2,mov: 2,lsrs: 1"
"Glitch(5),Glitch(9),Glitch(3),Glitch(4)",4,90,4.444,"ldr: 13,cmp: 13,bl: 9,bne: 8,str: 7,b: 7,movs: 5,beq: 5,stm.w: 4,ldm.w: 4,eors: 4,asrs: 3,lsrs: 2"
"Glitch(5),Glitch(9),Glitch(4),Glitch(2)",2,42,4.762,"ldr: 8,cmp: 4,bne: 4,str: 4,bl: 4,b: 4,eors: 2,ldm.w: 2,movs: 2,add.w: 2,beq: 2,stm.w: 2"
"Glitch(5),Glitch(9),Glitch(4),Glitch(4)",2,42,4.762,"ldr: 8,cmp: 6,bne: 4,bl: 4,str: 4,b: 4,movs: 2,lsrs: 2,ldm.w: 2,asrs: 2,beq: 2,add.w: 2,eors: 1,add: 1"
"Glitch(5),Glitch(9),Glitch(4),Glitch(5)",2,28,7.143,"ldr: 9,cmp: 6,b: 4,str: 4,bl: 4,bne: 4,movs: 3,beq: 2,ldm.w: 2,eors: 2,add: 1,add.w: 1,push: 1,lsrs: 1,asrs: 1,stm.w: 1"
"Glitch(5),Glitch(9),Glitch(4),Glitch(6)",6,46,13.043,"cmp: 21,ldr: 16,bl: 15,str: 12,beq: 12,b: 12,bne: 12,add: 8,asrs: 6,stm.w: 6,add.w: 6,push: 6,lsrs: 6,eors: 3,ldm.w: 2,movs: 1"
"Glitch(5),Glitch(9),Glitch(4),Glitch(9)",1,44,2.273,"ldr: 4,bl: 2,bne: 2,b: 2,cmp: 2,str: 2,add: 2,ldm.w: 1,add.w: 1,movs: 1,asrs: 1,lsrs: 1,pop: 1,stm.w: 1,mov: 1,bx: 1,push: 1,beq: 1"
"Glitch(5),Glitch(9),Glitch(4),Glitch(10)",1,82,1.220,"cmp: 3,ldr: 3,add: 3,movs: 2,str: 2,bl: 2,b: 2,bne: 2,add.w: 1,mov: 1,lsrs: 1,stm.w: 1,ldm.w: 1,push: 1,beq: 1,asrs: 1,pop: 1"
"Glitch(5),Glitch(9),Glitch(5),Glitch(6)",1,49,2.041,"ldr: 4,cmp: 3,movs: 2,b: 2,bl: 2,str: 2,bne: 2,stm.w: 2,lsrs: 1,asrs: 1,add: 1,add.w: 1,ldm.w: 1,eors: 1"
"Glitch(5),Glitch(9),Glitch(6),Glitch(2)",1,96,1.042,"ldr: 4,cmp: 3,b: 2,str: 2,bl: 2,bne: 2,add: 1,stm.w: 1,movs: 1,beq: 1,add.w: 1,ldm.w: 1,eors: 1"
"Glitch(5),Glitch(9),Glitch(6),Glitch(4)",1,46,2.174,"cmp: 4,bl: 3,ldr: 3,beq: 2,b: 2,bne: 2,str: 2,asrs: 1,lsrs: 1,ldm.w: 1,eors: 1,stm.w: 1,add: 1"
"Glitch(5),Glitch(9),Glitch(6),Glitch(5)",1,8,12.500,"cmp: 4,ldr: 3,bl: 3,beq: 2,b: 2,bne: 2,str: 2,push: 1,add.w: 1,lsrs: 1,add: 1,eors: 1,asrs: 1,ldm.w: 1"
"Glitch(5),Glitch(9),Glitch(6),Glitch(6)",1,23,4.348,"ldr: 6,cmp: 3,movs: 2,add: 2,bne: 2,b: 2,bl: 2,str: 2,add.w: 1,asrs: 1,eors: 1,stm.w: 1,beq: 1"
"Glitch(5),Glitch(9),Glitch(7),Glitch(4)",1,35,2.857,"ldr: 5,bne: 2,stm.w: 2,cmp: 2,b: 2,str: 2,bl: 2,eors: 1,add: 1,beq: 1,lsrs: 1,ldm.w: 1,add.w: 1,movs: 1,asrs: 1"
"Glitch(5),Glitch(9),Glitch(7),Glitch(7)",2,38,5.263,"ldr: 10,b: 4,add: 4,stm.w: 4,str: 4,bl: 4,bne: 4,cmp: 4,movs: 3,push: 2,ldm.w: 2,add.w: 2,lsrs: 2,beq: 2,eors: 2,asrs: 2,mov: 1"
"Glitch(5),Glitch(9),Glitch(8),Glitch(3)",2,31,6.452,"ldr: 10,bl: 7,cmp: 7,stm.w: 4,bne: 4,beq: 3,ldm.w: 2,str: 2,movs: 2,b: 2,eors: 2,add: 2,add.w: 2,mov: 1"
"Glitch(5),Glitch(9),Glitch(8),Glitch(4)",4,25,16.000,"ldr: 21,bl: 13,cmp: 13,bne: 8,str: 7,b: 7,stm.w: 5,add: 5,movs: 5,add.w: 4,ldm.w: 4,eors: 4,mov: 3,lsrs: 2,asrs: 2,beq: 1"
"Glitch(5),Glitch(9),Glitch(9),Glitch(3)",5,60,8.333,"ldr: 26,cmp: 16,bl: 15,bne: 10,stm.w: 9,str: 8,b: 8,ldm.w: 6,movs: 6,add.w: 6,mov: 5,add: 5,eors: 4,beq: 3,asrs: 2,stm: 1"
"Glitch(5),Glitch(9),Glitch(9),Glitch(6)",1,54,1.852,"ldr: 4,bl: 3,cmp: 3,str: 2,b: 2,add: 2,bne: 2,stm.w: 2,add.w: 1,ldm.w: 1,mov: 1,movs: 1,eors: 1,beq: 1,lsrs: 1,push: 1,asrs: 1"
"Glitch(5),Glitch(9),Glitch(10),Glitch(5)",2,63,3.175,"ldr: 12,cmp: 6,bl: 6,bne: 4,str: 4,b: 4,movs: 3,lsrs: 2,stm: 2,add: 2,eors: 2,add.w: 2,ldm.w: 2,asrs: 2,stm.w: 2,mov: 2,push: 1"
"Glitch(5),Glitch(9),Glitch(10),Glitch(7)",3,49,6.122,"ldr: 16,cmp: 14,bl: 11,beq: 8,add: 6,stm.w: 6,bne: 6,ldm.w: 5,b: 4,str: 4,eors: 3,mov: 3,add.w: 3,push: 1,lsrs: 1,movs: 1,asrs: 1"
"Glitch(5),Glitch(10),Glitch(1),Glitch(5)",1,67,1.493,"ldr: 3,movs: 2,bl: 2,str: 2,cmp: 2,bne: 2,b: 2,add.w: 1,ldm.w: 1,beq: 1,add: 1,asrs: 1,stm.w: 1"
"Glitch(5),Glitch(10),Glitch(2),Glitch(2)",3,114,2.632,"ldr: 10,cmp: 8,bne: 6,bl: 6,str: 5,b: 5,add.w: 4,ldm.w: 4,stm.w: 3,beq: 3,movs: 3"
"Glitch(5),Glitch(10),Glitch(2),Glitch(3)",1,23,4.348,"cmp: 3,ldr: 3,bne: 2,bl: 2,b: 2,str: 2,ldm.w: 1,asrs: 1,beq: 1,stm.w: 1,add.w: 1,movs: 1"
"Glitch(5),Glitch(10),Glitch(2),Glitch(8)",1,31,3.226,"cmp: 5,ldr: 4,beq: 3,bl: 3,stm.w: 2,ldm.w: 2,bne: 2,str: 1,b: 1,add.w: 1,add: 1"
"Glitch(5),Glitch(10),Glitch(3),Glitch(5)",1,72,1.389,"ldr: 5,movs: 2,cmp: 2,bne: 2,str: 2,bl: 2,b: 2,add: 2,ldm.w: 1,stm.w: 1,beq: 1,add.w: 1"
"Glitch(5),Glitch(10),Glitch(3),Glitch(7)",2,48,4.167,"ldr: 6,cmp: 6,str: 4,bl: 4,b: 4,bne: 4,movs: 3,add: 2,lsrs: 2,ldm.w: 2,stm.w: 2,add.w: 2,eors: 2,asrs: 2,push: 2,beq: 2,mov: 1"
"Glitch(5),Glitch(10),Glitch(5),Glitch(5)",1,39,2.564,"cmp: 5,ldr: 4,bl: 3,stm.w: 3,beq: 2,bne: 2,eors: 1,ldm.w: 1,str: 1,movs: 1,b: 1,add.w: 1"
"Glitch(5),Glitch(10),Glitch(5),Glitch(7)",3,39,7.692,"ldr: 16,cmp: 9,str: 6,bne: 6,b: 6,bl: 6,movs: 4,add.w: 3,push: 3,add: 3,beq: 3,eors: 3,asrs: 3,stm.w: 3,ldm.w: 3,lsrs: 2,mov: 2"
"Glitch(5),Glitch(10),Glitch(8),Glitch(10)",3,100,3.000,"ldr: 19,add: 9,bl: 9,cmp: 7,bne: 6,b: 6,str: 6,movs: 5,mov: 5,beq: 4,push: 4,stm: 3,lsrs: 3,stm.w: 3,ldm.w: 3,add.w: 3,asrs: 3,pop: 1"
"Glitch(5),Glitch(10),Glitch(9),Glitch(1)",1,53,1.887,"ldr: 6,bl: 4,cmp: 3,bne: 2,stm: 1,add: 1,mov: 1,str: 1,add.w: 1,ldm.w: 1,b: 1,movs: 1,stm.w: 1,beq: 1"
"Glitch(5),Glitch(10),Glitch(9),Glitch(6)",2,51,3.922,"ldr: 13,bl: 6,cmp: 6,str: 4,add: 4,bne: 4,b: 4,movs: 3,stm.w: 2,add.w: 2,ldm.w: 2,mov: 2,asrs: 2,beq: 2,eors: 2,lsrs: 1,push: 1"
"Glitch(5),Glitch(10),Glitch(10),Glitch(4)",1,142,0.704,"ldr: 5,cmp: 4,bl: 3,beq: 2,str: 2,b: 2,bne: 2,lsrs: 1,add.w: 1,ldm.w: 1,stm.w: 1,eors: 1,stm: 1,mov: 1,add: 1,asrs: 1"
"Glitch(6),Glitch(1),Glitch(1),Glitch(3)",1,19,5.263,"str: 2,bne: 2,b: 2,add: 1,asrs: 1,ldr: 1,movs: 1,bl: 1"
"Glitch(6),Glitch(1),Glitch(1),Glitch(4)",1,44,2.273,"movs: 2,b: 2,str: 2,bne: 2,ldr: 1,asrs: 1,cmp: 1,bl: 1"
"Glitch(6),Glitch(1),Glitch(4),Glitch(10)",2,94,2.128,"bl: 6,add: 5,ldr: 5,b: 4,str: 4,bne: 4,movs: 3,push: 2,asrs: 2,mov: 2,lsrs: 2,pop: 1,bx: 1,nop: 1"
"Glitch(6),Glitch(2),Glitch(3),Glitch(6)",1,61,1.639,"bl: 3,str: 2,bne: 2,b: 2,ldr: 2,lsrs: 1,asrs: 1,push: 1,add: 1,cmp: 1,movs: 1"
"Glitch(6),Glitch(2),Glitch(3),Glitch(9)",1,19,5.263,"movs: 2,b: 2,cmp: 2,str: 2,bne: 2,bl: 2,eors: 1,lsrs: 1,mov: 1,asrs: 1,push: 1,pop: 1,ldr: 1,add: 1"
"Glitch(6),Glitch(2),Glitch(4),Glitch(5)",2,35,5.714,"b: 4,cmp: 4,str: 4,bl: 4,ldr: 4,bne: 4,add: 2,asrs: 2,movs: 2,push: 2,lsrs: 2"
"Glitch(6),Glitch(2),Glitch(4),Glitch(6)",3,56,5.357,"add: 8,ldr: 6,b: 6,bl: 6,str: 6,bne: 6,movs: 4,lsrs: 3,cmp: 3,asrs: 3,push: 3"
"Glitch(6),Glitch(2),Glitch(5),Glitch(6)",1,47,2.128,"ldr: 3,add: 3,cmp: 2,movs: 2,str: 2,b: 2,bne: 2,eors: 1,asrs: 1,bl: 1"
"Glitch(6),Glitch(2),Glitch(6),Glitch(5)",2,72,2.778,"ldr: 5,cmp: 5,bl: 5,add: 4,bne: 4,movs: 3,b: 3,str: 3,eors: 2,asrs: 1,lsrs: 1,stm.w: 1,beq: 1"
"Glitch(6),Glitch(2),Glitch(7),Glitch(8)",1,26,3.846,"cmp: 3,ldr: 3,add: 2,str: 2,bne: 2,b: 2,lsrs: 1,bl: 1,pop: 1,mov: 1,movs: 1,stm.w: 1,asrs: 1,eors: 1,push: 1"
"Glitch(6),Glitch(2),Glitch(9),Glitch(2)",5,34,14.706,"bl: 16,ldr: 13,cmp: 10,bne: 10,b: 9,str: 9,beq: 6,movs: 5,add: 5,mov: 5,stm: 3,eors: 2,stm.w: 2"
"Glitch(6),Glitch(2),Glitch(9),Glitch(10)",2,30,6.667,"ldr: 7,bl: 6,add: 5,cmp: 4,str: 4,movs: 4,bne: 4,b: 4,mov: 4,stm: 2,asrs: 2,push: 2,beq: 2,lsrs: 2,bx: 1,pop: 1"
"Glitch(6),Glitch(2),Glitch(10),Glitch(4)",2,88,2.273,"ldr: 10,bl: 8,b: 4,bne: 4,str: 4,eors: 2,movs: 2,mov: 2,add: 2,cmp: 2,lsrs: 2,asrs: 2"
"Glitch(6),Glitch(2),Glitch(10),Glitch(8)",1,55,1.818,"ldr: 5,bl: 3,add: 3,b: 2,bne: 2,str: 2,mov: 2,cmp: 1,lsrs: 1,eors: 1,asrs: 1,movs: 1,push: 1,pop: 1"
"Glitch(6),Glitch(3),Glitch(3),Glitch(4)",1,25,4.000,"bl: 2,cmp: 2,b: 2,bne: 2,str: 2,beq: 1,asrs: 1,movs: 1,add: 1,ldr: 1,lsrs: 1"
"Glitch(6),Glitch(3),Glitch(4),Glitch(6)",1,39,2.564,"cmp: 3,b: 2,ldr: 2,add: 2,str: 2,bne: 2,bl: 1,movs: 1,lsrs: 1,beq: 1,push: 1,asrs: 1"
"Glitch(6),Glitch(3),Glitch(6),Glitch(2)",5,32,15.625,"cmp: 15,ldr: 10,bne: 10,bl: 10,str: 9,b: 9,eors: 5,movs: 5,beq: 5,add: 3,stm.w: 2,ldm.w: 1,add.w: 1"
"Glitch(6),Glitch(3),Glitch(7),Glitch(8)",1,38,2.632,"ldr: 3,cmp: 3,str: 2,bl: 2,add: 2,bne: 2,b: 2,movs: 1,stm.w: 1,push: 1,eors: 1,pop: 1,lsrs: 1,asrs: 1,mov: 1"
"Glitch(6),Glitch(3),Glitch(8),Glitch(7)",3,19,15.789,"ldr: 9,bl: 9,cmp: 9,add: 6,str: 6,b: 6,bne: 6,lsrs: 3,asrs: 3,push: 3,mov: 3,movs: 3,eors: 3,stm.w: 3"
"Glitch(6),Glitch(4),Glitch(1),Glitch(9)",2,21,9.524,"cmp: 4,b: 4,movs: 4,str: 4,bne: 4,ldr: 3,add: 3,lsrs: 2,bl: 2,stm.w: 2,asrs: 2,beq: 2,push: 2,mov: 1,pop: 1"
"Glitch(6),Glitch(4),Glitch(2),Glitch(5)",1,63,1.587,"bl: 2,bne: 2,movs: 2,str: 2,cmp: 2,b: 2,ldr: 2,lsrs: 1,stm.w: 1,asrs: 1"
"Glitch(6),Glitch(4),Glitch(2),Glitch(8)",1,11,9.091,"bl: 3,bne: 2,b: 2,str: 2,movs: 2,ldr: 2,cmp: 2,lsrs: 1,mov: 1,asrs: 1,push: 1,add: 1"
"Glitch(6),Glitch(4),Glitch(3),Glitch(7)",3,44,6.818,"bl: 9,ldr: 9,b: 6,str: 6,bne: 6,add: 5,movs: 4,cmp: 4,lsrs: 3,asrs: 3,push: 2,mov: 2,eors: 1"
"Glitch(6),Glitch(4),Glitch(3),Glitch(8)",4,53,7.547,"cmp: 16,bl: 9,bne: 8,ldr: 8,b: 7,str: 7,movs: 6,add: 5,lsrs: 3,asrs: 3,push: 3,eors: 3,mov: 2,ldm.w: 1,pop: 1,beq: 1,stm.w: 1"
"Glitch(6),Glitch(4),Glitch(4),Glitch(4)",6,53,11.321,"cmp: 19,ldr: 13,bne: 12,str: 11,b: 11,bl: 9,beq: 7,movs: 7,asrs: 5,stm.w: 4,lsrs: 4,add: 4,eors: 2"
"Glitch(6),Glitch(4),Glitch(4),Glitch(7)",1,40,2.500,"cmp: 3,b: 2,ldr: 2,str: 2,bne: 2,beq: 1,eors: 1,lsrs: 1,asrs: 1,add: 1,movs: 1,push: 1,mov: 1,stm.w: 1,bl: 1"
"Glitch(6),Glitch(4),Glitch(5),Glitch(4)",2,41,4.878,"bl: 8,cmp: 6,ldr: 4,str: 4,b: 4,bne: 4,movs: 3,add: 2,asrs: 2,lsrs: 1"
"Glitch(6),Glitch(4),Glitch(5),Glitch(8)",2,121,1.653,"cmp: 8,b: 4,ldr: 4,add: 4,str: 4,bne: 4,bl: 4,movs: 3,push: 2,asrs: 2,mov: 2,eors: 2,lsrs: 2,pop: 1"
"Glitch(6),Glitch(4),Glitch(6),Glitch(2)",3,26,11.538,"cmp: 9,bl: 7,bne: 6,ldr: 6,str: 5,b: 5,beq: 4,stm.w: 3,add: 3,eors: 3,movs: 3"
"Glitch(6),Glitch(4),Glitch(6),Glitch(4)",2,14,14.286,"cmp: 9,ldr: 7,bl: 5,bne: 4,str: 3,b: 3,eors: 2,stm.w: 2,movs: 2,asrs: 1,lsrs: 1,beq: 1"
"Glitch(6),Glitch(4),Glitch(6),Glitch(9)",4,62,6.452,"ldr: 18,cmp: 13,bne: 8,stm.w: 8,b: 7,str: 7,movs: 6,bl: 6,add: 5,eors: 4,push: 4,asrs: 3,lsrs: 3,pop: 2,mov: 2,beq: 1,ldm.w: 1,bx: 1,add.w: 1"
"Glitch(6),Glitch(4),Glitch(7),Glitch(2)",1,68,1.471,"bl: 3,ldr: 3,cmp: 3,str: 2,b: 2,bne: 2,eors: 1,beq: 1,movs: 1,add: 1"
"Glitch(6),Glitch(4),Glitch(7),Glitch(5)",4,68,5.882,"ldr: 14,cmp: 13,bl: 11,bne: 8,b: 7,str: 7,movs: 5,add: 5,beq: 4,eors: 4,stm.w: 3,asrs: 3,lsrs: 2,push: 2"
"Glitch(6),Glitch(4),Glitch(8),Glitch(7)",1,88,1.136,"ldr: 5,bl: 3,add: 3,bne: 2,b: 2,str: 2,movs: 2,mov: 1,stm: 1,lsrs: 1,beq: 1,cmp: 1,asrs: 1"
"Glitch(6),Glitch(4),Glitch(8),Glitch(8)",2,54,3.704,"bl: 8,ldr: 8,str: 4,add: 4,b: 4,cmp: 4,bne: 4,mov: 4,movs: 3,eors: 2,asrs: 2,push: 2,lsrs: 2,pop: 1"
"Glitch(6),Glitch(4),Glitch(8),Glitch(9)",2,113,1.770,"ldr: 10,cmp: 7,bl: 6,add: 5,bne: 4,movs: 3,str: 3,b: 3,stm.w: 3,beq: 2,eors: 2,add.w: 1,mov: 1,lsrs: 1,push: 1,asrs: 1,ldm.w: 1"
"Glitch(6),Glitch(4),Glitch(9),Glitch(4)",3,51,5.882,"ldr: 15,bl: 10,cmp: 8,b: 6,bne: 6,str: 6,movs: 4,add: 4,mov: 3,eors: 2,asrs: 2,lsrs: 2,stm: 1"
"Glitch(6),Glitch(4),Glitch(9),Glitch(6)",1,71,1.408,"ldr: 4,bl: 3,add: 3,str: 2,bne: 2,b: 2,cmp: 2,mov: 1,push: 1,asrs: 1,movs: 1,lsrs: 1,eors: 1,beq: 1"
"Glitch(6),Glitch(4),Glitch(10),Glitch(6)",5,66,7.576,"ldr: 27,bl: 16,stm.w: 11,cmp: 11,bne: 10,str: 9,b: 9,movs: 8,add: 8,mov: 5,eors: 5,lsrs: 3,asrs: 3,push: 3,ldm.w: 1,beq: 1"
"Glitch(6),Glitch(5),Glitch(1),Glitch(9)",1,37,2.703,"ldr: 4,bl: 3,cmp: 3,bne: 2,stm.w: 2,b: 1,ldm.w: 1,add: 1,add.w: 1,movs: 1,str: 1,beq: 1"
"Glitch(6),Glitch(5),Glitch(1),Glitch(10)",2,29,6.897,"bl: 6,str: 4,ldr: 4,b: 4,bne: 4,stm.w: 2,asrs: 2,cmp: 2,bx: 2,movs: 2,add: 2,push: 2,nop: 2,lsrs: 2,pop: 2,mov: 2"
"Glitch(6),Glitch(5),Glitch(2),Glitch(8)",1,96,1.042,"cmp: 3,bne: 2,bl: 2,ldr: 2,b: 2,str: 2,asrs: 1,push: 1,lsrs: 1,add: 1,movs: 1,pop: 1,mov: 1,beq: 1"
"Glitch(6),Glitch(5),Glitch(3),Glitch(7)",3,65,4.615,"cmp: 10,ldr: 10,bl: 7,bne: 6,add: 6,str: 5,b: 5,movs: 4,push: 2,asrs: 2,lsrs: 2,mov: 1,stm.w: 1,ldm.w: 1,beq: 1"
"Glitch(6),Glitch(5),Glitch(5),Glitch(2)",5,45,11.111,"cmp: 17,bl: 15,ldr: 11,bne: 10,str: 7,b: 7,beq: 6,eors: 5,movs: 5,stm.w: 4,ldm.w: 1,add.w: 1,add: 1"
"Glitch(6),Glitch(5),Glitch(7),Glitch(2)",1,61,1.639,"cmp: 4,ldr: 3,bne: 2,b: 2,bl: 2,str: 2,add: 1,eors: 1,beq: 1,movs: 1,stm.w: 1"
"Glitch(6),Glitch(5),Glitch(7),Glitch(10)",7,45,15.556,"ldr: 32,bl: 25,cmp: 19,add: 16,bne: 14,b: 13,str: 13,movs: 11,stm.w: 8,push: 7,eors: 7,lsrs: 6,asrs: 6,mov: 5,pop: 4,bx: 4,nop: 2,beq: 2,add.w: 1,ldm.w: 1"
"Glitch(6),Glitch(5),Glitch(8),Glitch(4)",2,82,2.439,"ldr: 9,cmp: 6,bl: 5,bne: 4,b: 4,str: 4,movs: 3,add: 2,stm.w: 2,asrs: 2,mov: 1,eors: 1,ldm.w: 1,stm: 1,lsrs: 1"
"Glitch(6),Glitch(5),Glitch(8),Glitch(7)",1,25,4.000,"ldr: 5,add: 3,cmp: 3,bl: 3,str: 2,b: 2,bne: 2,movs: 2,eors: 1,stm.w: 1,push: 1,asrs: 1"
"Glitch(6),Glitch(5),Glitch(8),Glitch(8)",1,38,2.632,"cmp: 4,add: 3,bl: 3,bne: 2,movs: 2,beq: 2,ldr: 2,b: 2,str: 2,eors: 1,push: 1,asrs: 1,lsrs: 1,mov: 1"
"Glitch(6),Glitch(5),Glitch(9),Glitch(10)",2,62,3.226,"ldr: 14,add: 7,bl: 7,cmp: 6,bne: 4,b: 3,str: 3,movs: 3,mov: 2,stm.w: 2,push: 2,eors: 2,ldm.w: 1,asrs: 1,beq: 1,lsrs: 1,add.w: 1"
"Glitch(6),Glitch(5),Glitch(10),Glitch(8)",2,86,2.326,"ldr: 8,add: 7,bl: 6,cmp: 6,b: 4,str: 4,bne: 4,mov: 3,movs: 3,push: 2,stm.w: 2,eors: 2,beq: 2,asrs: 2,lsrs: 2,pop: 1"
"Glitch(6),Glitch(6),Glitch(3),Glitch(2)",1,98,1.020,"cmp: 3,bne: 2,str: 2,ldr: 2,bl: 2,b: 2,movs: 1,beq: 1,stm.w: 1,ldm.w: 1"
"Glitch(6),Glitch(6),Glitch(3),Glitch(9)",4,33,12.121,"ldr: 12,add: 11,str: 8,b: 8,bl: 8,bne: 8,cmp: 6,movs: 5,lsrs: 4,pop: 4,asrs: 4,push: 4,mov: 4,stm.w: 3,ldm.w: 3,bx: 3,beq: 1"
"Glitch(6),Glitch(6),Glitch(4),Glitch(5)",4,44,9.091,"ldr: 13,cmp: 12,bl: 11,b: 8,bne: 8,str: 8,movs: 6,add: 5,stm.w: 4,asrs: 3,lsrs: 2,push: 2,ldm.w: 1,eors: 1"
