Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(2),Glitch(5),Glitch(6),Glitch(3)",1,35,2.857,"cmp: 3,bl: 2,ldr: 2,bne: 2,eors: 1,add: 1,ldm.w: 1,str: 1,b: 1,stm.w: 1,add.w: 1"
"Glitch(2),Glitch(5),Glitch(8),Glitch(6)",7,61,11.475,"ldr: 28,cmp: 23,bne: 14,add: 14,stm.w: 10,bl: 9,str: 7,eors: 7,b: 7,push: 6,lsrs: 5,asrs: 5,ldm.w: 5,movs: 3,beq: 2,mov: 2"
"Glitch(2),Glitch(5),Glitch(9),Glitch(7)",8,114,7.018,"ldr: 36,cmp: 24,add: 16,bne: 16,bl: 14,str: 14,b: 14,mov: 11,asrs: 8,push: 6,lsrs: 6,movs: 5,eors: 4,stm: 4,beq: 2,ldm.w: 2,stm.w: 2"
"Glitch(2),Glitch(5),Glitch(9),Glitch(8)",1,13,7.692,"ldr: 3,cmp: 3,b: 2,add: 2,str: 2,mov: 2,bl: 2,bne: 2,beq: 1,pop: 1,lsrs: 1,push: 1,asrs: 1,stm: 1"
"Glitch(2),Glitch(5),Glitch(9),Glitch(10)",2,109,1.835,"ldr: 8,add: 5,b: 4,bne: 4,mov: 4,str: 4,cmp: 4,bl: 4,eors: 2,stm.w: 2,push: 2,pop: 2,asrs: 2,lsrs: 2,nop: 1,bx: 1,movs: 1"
"Glitch(2),Glitch(6),Glitch(8),Glitch(4)",2,69,2.899,"ldr: 8,str: 4,b: 4,cmp: 4,bl: 4,bne: 4,stm.w: 2,lsrs: 2,asrs: 2,mov: 2,add: 2,stm: 2"
"Glitch(2),Glitch(7),Glitch(2),Glitch(10)",2,80,2.500,"ldr: 5,bne: 4,str: 4,cmp: 4,b: 4,add: 3,bl: 2,ldm.w: 2,asrs: 2,mov: 2,push: 2,lsrs: 2,stm.w: 2,nop: 1,pop: 1,bx: 1,movs: 1"
"Glitch(2),Glitch(7),Glitch(3),Glitch(6)",3,59,5.085,"cmp: 13,ldr: 10,bne: 6,beq: 4,stm.w: 4,bl: 4,lsrs: 2,b: 2,asrs: 2,add: 2,push: 2,str: 2,ldm.w: 1"
"Glitch(2),Glitch(7),Glitch(3),Glitch(10)",1,107,0.935,"ldr: 3,add: 2,str: 2,bne: 2,b: 2,asrs: 1,nop: 1,lsrs: 1,push: 1,stm.w: 1,mov: 1,pop: 1,bl: 1,ldm.w: 1,cmp: 1,bx: 1"
"Glitch(2),Glitch(7),Glitch(6),Glitch(7)",3,69,4.348,"cmp: 12,ldr: 12,bne: 6,stm.w: 5,add: 4,lsrs: 3,push: 3,b: 3,bl: 3,str: 3,ldm.w: 3,asrs: 3,eors: 3,movs: 2,mov: 1"
"Glitch(2),Glitch(7),Glitch(6),Glitch(8)",2,49,4.082,"ldr: 8,cmp: 8,add: 4,bne: 4,push: 2,stm.w: 2,mov: 2,bl: 2,b: 2,asrs: 2,beq: 2,pop: 2,str: 2,eors: 2,lsrs: 2"
"Glitch(2),Glitch(7),Glitch(8),Glitch(5)",2,52,3.846,"ldr: 8,cmp: 8,bl: 4,bne: 4,add: 3,eors: 2,mov: 2,str: 2,add.w: 2,beq: 2,asrs: 2,b: 2,push: 1,lsrs: 1,movs: 1"
"Glitch(2),Glitch(7),Glitch(9),Glitch(6)",3,43,6.977,"ldr: 15,cmp: 12,bl: 6,bne: 6,add: 5,asrs: 3,add.w: 3,str: 3,beq: 3,b: 3,stm: 3,lsrs: 3,mov: 3,push: 2,movs: 2"
"Glitch(2),Glitch(7),Glitch(10),Glitch(4)",3,55,5.455,"ldr: 15,cmp: 9,bl: 6,bne: 6,b: 6,str: 6,stm.w: 3,lsrs: 3,eors: 3,add: 3,beq: 3,mov: 3,asrs: 3"
"Glitch(2),Glitch(7),Glitch(10),Glitch(5)",6,141,4.255,"ldr: 35,cmp: 23,bne: 12,bl: 11,stm.w: 7,add: 7,add.w: 6,eors: 6,mov: 6,asrs: 5,beq: 5,b: 5,str: 5,lsrs: 4,push: 3,ldm.w: 2,movs: 2"
"Glitch(2),Glitch(8),Glitch(2),Glitch(7)",2,104,1.923,"cmp: 4,str: 4,bne: 4,b: 4,ldr: 4,ldm.w: 2,mov: 2,beq: 2,bl: 2,push: 2,asrs: 2,add: 2,lsrs: 2,stm.w: 2"
"Glitch(2),Glitch(8),Glitch(4),Glitch(5)",1,38,2.632,"cmp: 2,str: 2,b: 2,bl: 2,bne: 2,ldr: 2,add.w: 1,add: 1,asrs: 1,push: 1,lsrs: 1,beq: 1,stm.w: 1"
"Glitch(2),Glitch(8),Glitch(5),Glitch(4)",4,69,5.797,"ldr: 12,cmp: 10,b: 8,str: 8,bne: 8,bl: 6,stm.w: 4,asrs: 4,add.w: 4,lsrs: 2,beq: 2,ldm.w: 2,add: 2,movs: 2,eors: 2"
"Glitch(2),Glitch(8),Glitch(6),Glitch(6)",2,72,2.778,"cmp: 8,ldr: 6,bne: 4,add: 4,bl: 4,add.w: 2,b: 2,eors: 2,beq: 2,asrs: 2,lsrs: 2,str: 2,stm.w: 2,push: 1,movs: 1"
"Glitch(2),Glitch(8),Glitch(9),Glitch(8)",4,102,3.922,"ldr: 20,cmp: 14,add: 9,bl: 8,bne: 8,mov: 7,stm.w: 6,b: 4,push: 4,ldm.w: 4,lsrs: 4,str: 4,asrs: 4,pop: 3,stm: 2,add.w: 2,eors: 2,beq: 2,movs: 1"
"Glitch(2),Glitch(9),Glitch(1),Glitch(3)",3,40,7.500,"bne: 6,ldr: 6,bl: 4,str: 4,ldm.w: 4,beq: 4,add.w: 4,cmp: 4,stm.w: 4,b: 4,asrs: 1"
"Glitch(2),Glitch(9),Glitch(1),Glitch(7)",4,118,3.390,"ldr: 14,cmp: 13,bl: 5,ldm.w: 5,stm.w: 5,beq: 5,add.w: 4,bne: 4,add: 4,str: 3,b: 3,push: 3,asrs: 3,lsrs: 2,movs: 2,mov: 1"
"Glitch(2),Glitch(9),Glitch(2),Glitch(3)",2,109,1.835,"ldr: 8,cmp: 7,bne: 4,bl: 3,beq: 3,add.w: 2,stm.w: 2,str: 1,asrs: 1,b: 1"
"Glitch(2),Glitch(9),Glitch(2),Glitch(4)",3,130,2.308,"ldr: 13,cmp: 10,bne: 6,bl: 4,stm.w: 3,add.w: 3,ldm.w: 2,str: 2,beq: 2,lsrs: 2,b: 2,asrs: 2"
"Glitch(2),Glitch(9),Glitch(3),Glitch(3)",2,22,9.091,"cmp: 6,b: 4,bne: 4,str: 4,ldr: 2,bl: 2,beq: 2,stm.w: 2,ldm.w: 2,add.w: 2,eors: 2,movs: 1,asrs: 1"
"Glitch(2),Glitch(9),Glitch(4),Glitch(5)",10,95,10.526,"ldr: 30,cmp: 27,bne: 20,str: 19,b: 19,bl: 15,stm.w: 11,ldm.w: 10,add: 9,asrs: 8,beq: 7,add.w: 6,lsrs: 6,push: 5,movs: 4,eors: 4"
"Glitch(2),Glitch(9),Glitch(4),Glitch(9)",6,44,13.636,"ldr: 29,cmp: 22,bne: 12,add: 10,bl: 9,beq: 8,add.w: 8,stm.w: 8,ldm.w: 5,str: 4,b: 4,lsrs: 4,push: 4,asrs: 4,mov: 3,eors: 3,pop: 3,bx: 2,movs: 2"
"Glitch(2),Glitch(9),Glitch(5),Glitch(1)",1,52,1.923,"ldr: 4,cmp: 3,bne: 2,bl: 2,eors: 1,stm.w: 1,ldm.w: 1,add.w: 1,str: 1,b: 1"
"Glitch(2),Glitch(9),Glitch(5),Glitch(6)",1,59,1.695,"ldr: 5,cmp: 3,bne: 2,bl: 2,add: 2,b: 1,ldm.w: 1,beq: 1,add.w: 1,movs: 1,asrs: 1,str: 1,stm.w: 1"
"Glitch(2),Glitch(9),Glitch(6),Glitch(5)",1,49,2.041,"ldr: 4,cmp: 3,str: 2,b: 2,bne: 2,lsrs: 1,stm.w: 1,push: 1,asrs: 1,ldm.w: 1,add.w: 1,eors: 1,bl: 1,add: 1"
"Glitch(2),Glitch(9),Glitch(6),Glitch(6)",1,98,1.020,"ldr: 4,cmp: 3,stm.w: 2,str: 2,bne: 2,b: 2,add: 1,push: 1,eors: 1,bl: 1,beq: 1,asrs: 1,add.w: 1,lsrs: 1"
"Glitch(2),Glitch(9),Glitch(6),Glitch(7)",2,39,5.128,"ldr: 9,cmp: 7,stm.w: 5,bne: 4,beq: 3,str: 3,b: 3,bl: 3,eors: 2,add.w: 2,add: 2,lsrs: 1,push: 1,asrs: 1,movs: 1,ldm.w: 1"
"Glitch(2),Glitch(9),Glitch(7),Glitch(4)",2,21,9.524,"ldr: 8,cmp: 6,stm.w: 4,bne: 4,b: 4,str: 4,bl: 2,beq: 2,eors: 2,ldm.w: 2,lsrs: 2,asrs: 2,add: 2"
"Glitch(2),Glitch(9),Glitch(8),Glitch(6)",2,21,9.524,"ldr: 12,bne: 4,bl: 4,cmp: 4,add: 3,add.w: 2,str: 2,stm.w: 2,movs: 2,beq: 2,b: 2,stm: 2,ldm.w: 2,mov: 2,asrs: 2,lsrs: 2,push: 1"
"Glitch(2),Glitch(9),Glitch(9),Glitch(1)",1,137,0.730,"ldr: 5,bl: 3,cmp: 3,bne: 2,stm.w: 1,add: 1,eors: 1,mov: 1,beq: 1,b: 1,ldm.w: 1,str: 1"
"Glitch(2),Glitch(9),Glitch(9),Glitch(4)",1,87,1.149,"ldr: 5,cmp: 3,bne: 2,b: 2,str: 2,bl: 2,stm: 1,add: 1,beq: 1,mov: 1,asrs: 1,lsrs: 1,stm.w: 1,add.w: 1"
"Glitch(2),Glitch(9),Glitch(9),Glitch(10)",3,36,8.333,"ldr: 17,cmp: 12,add: 8,bl: 6,bne: 6,mov: 6,stm.w: 5,b: 3,beq: 3,lsrs: 3,str: 3,push: 3,asrs: 3,add.w: 3,eors: 2,movs: 2,pop: 2,bx: 1,nop: 1,stm: 1"
"Glitch(2),Glitch(9),Glitch(10),Glitch(4)",5,105,4.762,"ldr: 22,cmp: 15,b: 10,str: 10,bne: 10,bl: 8,stm.w: 7,eors: 5,asrs: 5,add.w: 5,beq: 5,add: 5,ldm.w: 5,mov: 5,lsrs: 4,stm: 3,movs: 1"
"Glitch(2),Glitch(10),Glitch(2),Glitch(8)",6,144,4.167,"ldr: 29,cmp: 19,bne: 12,stm.w: 7,ldm.w: 7,bl: 7,beq: 7,add.w: 6,add: 6,asrs: 5,push: 5,str: 5,lsrs: 5,b: 5,movs: 3,pop: 2,mov: 2"
"Glitch(2),Glitch(10),Glitch(3),Glitch(4)",1,31,3.226,"ldr: 4,cmp: 3,bne: 2,ldm.w: 1,add: 1,movs: 1,str: 1,stm.w: 1,b: 1,add.w: 1,asrs: 1,bl: 1,beq: 1"
"Glitch(2),Glitch(10),Glitch(3),Glitch(8)",5,84,5.952,"ldr: 16,cmp: 13,bne: 10,b: 9,str: 9,add: 9,bl: 6,beq: 6,stm.w: 6,ldm.w: 6,add.w: 5,asrs: 4,lsrs: 4,push: 4,movs: 2,pop: 2,eors: 2,mov: 2"
"Glitch(2),Glitch(10),Glitch(5),Glitch(7)",4,136,2.941,"cmp: 12,ldr: 12,bne: 8,b: 8,str: 8,stm.w: 6,add: 6,eors: 4,beq: 4,add.w: 4,ldm.w: 4,lsrs: 4,bl: 4,push: 4,asrs: 4,movs: 2,mov: 2"
"Glitch(2),Glitch(10),Glitch(8),Glitch(5)",3,80,3.750,"ldr: 16,cmp: 11,bl: 6,bne: 6,add: 3,mov: 3,lsrs: 3,add.w: 3,stm.w: 3,asrs: 3,beq: 3,str: 3,ldm.w: 3,b: 3,push: 2,eors: 2,stm: 1,movs: 1"
"Glitch(3),Glitch(1),Glitch(5),Glitch(3)",1,81,1.235,"str: 2,b: 2,bne: 2,bl: 1,asrs: 1,stm.w: 1,ldr: 1,cmp: 1,eors: 1"
"Glitch(3),Glitch(1),Glitch(6),Glitch(10)",2,118,1.695,"add: 6,str: 4,b: 4,movs: 4,bne: 4,ldr: 3,mov: 2,push: 2,bl: 2,eors: 2,lsrs: 2,cmp: 2,asrs: 2,pop: 1"
"Glitch(3),Glitch(2),Glitch(2),Glitch(9)",1,71,1.408,"b: 2,str: 2,bne: 2,bl: 1,cmp: 1,ldr: 1,asrs: 1,pop: 1,bx: 1,add: 1,push: 1,lsrs: 1,mov: 1"
"Glitch(3),Glitch(2),Glitch(3),Glitch(8)",1,103,0.971,"cmp: 3,ldr: 2,bne: 2,push: 1,str: 1,movs: 1,add: 1,b: 1,lsrs: 1,eors: 1,stm.w: 1,asrs: 1"
"Glitch(3),Glitch(2),Glitch(5),Glitch(4)",1,90,1.111,"ldr: 3,bne: 2,cmp: 2,stm.w: 1,bl: 1,asrs: 1,movs: 1,eors: 1,str: 1,b: 1"
"Glitch(3),Glitch(2),Glitch(5),Glitch(8)",2,42,4.762,"b: 4,bne: 4,str: 4,add: 3,ldr: 3,bl: 3,push: 2,pop: 2,asrs: 2,mov: 2,movs: 2,cmp: 2,lsrs: 2,eors: 1"
"Glitch(3),Glitch(2),Glitch(6),Glitch(5)",1,33,3.030,"str: 2,bne: 2,b: 2,cmp: 2,bl: 1,asrs: 1,push: 1,lsrs: 1,eors: 1,add: 1,ldr: 1,movs: 1"
"Glitch(3),Glitch(2),Glitch(6),Glitch(8)",3,28,10.714,"cmp: 9,ldr: 6,add: 6,bne: 6,mov: 3,lsrs: 3,b: 3,push: 3,eors: 3,str: 3,stm.w: 3,bl: 3,asrs: 3,pop: 2,movs: 1"
"Glitch(3),Glitch(2),Glitch(9),Glitch(8)",3,31,9.677,"ldr: 12,add: 7,bl: 7,bne: 6,str: 5,b: 5,movs: 5,cmp: 4,mov: 3,asrs: 2,stm: 2,push: 2,lsrs: 2,ldm.w: 1,beq: 1,stm.w: 1,eors: 1"
"Glitch(3),Glitch(3),Glitch(1),Glitch(3)",1,45,2.222,"cmp: 2,bne: 2,bl: 1,asrs: 1,b: 1,ldr: 1,str: 1,stm.w: 1"
"Glitch(3),Glitch(3),Glitch(4),Glitch(3)",4,62,6.452,"cmp: 8,bne: 8,str: 7,b: 7,ldr: 4,bl: 4,movs: 4,add: 3,asrs: 3,eors: 1,add.w: 1,ldm.w: 1,stm.w: 1"
"Glitch(3),Glitch(3),Glitch(4),Glitch(5)",1,56,1.786,"str: 2,bne: 2,cmp: 2,b: 2,bl: 2,push: 1,lsrs: 1,eors: 1,asrs: 1,ldr: 1"
"Glitch(3),Glitch(3),Glitch(5),Glitch(5)",3,70,4.286,"cmp: 7,bne: 6,ldr: 5,str: 5,b: 5,bl: 4,stm.w: 3,movs: 3,eors: 3,asrs: 2,push: 2,lsrs: 2,beq: 1"
"Glitch(3),Glitch(3),Glitch(5),Glitch(10)",1,93,1.075,"bne: 2,str: 2,b: 2,cmp: 2,mov: 1,nop: 1,bl: 1,asrs: 1,stm.w: 1,pop: 1,eors: 1,push: 1,lsrs: 1,bx: 1,ldr: 1,add: 1,movs: 1"
"Glitch(3),Glitch(3),Glitch(7),Glitch(10)",2,75,2.667,"ldr: 6,cmp: 6,add: 5,bne: 4,stm.w: 4,mov: 2,push: 2,str: 2,asrs: 2,pop: 2,lsrs: 2,eors: 2,bl: 2,b: 2,nop: 1,movs: 1,bx: 1"
"Glitch(3),Glitch(3),Glitch(10),Glitch(6)",1,72,1.389,"ldr: 3,bl: 3,bne: 2,str: 2,cmp: 2,add: 2,b: 2,stm.w: 1,lsrs: 1,mov: 1,asrs: 1,eors: 1,push: 1"
"Glitch(3),Glitch(3),Glitch(10),Glitch(7)",3,74,4.054,"ldr: 16,cmp: 9,add: 6,bl: 6,bne: 6,mov: 5,str: 3,lsrs: 3,b: 3,stm.w: 3,asrs: 3,eors: 3,push: 2,movs: 1"
"Glitch(3),Glitch(4),Glitch(2),Glitch(10)",3,23,13.043,"bl: 6,str: 6,cmp: 6,bne: 6,b: 6,ldr: 4,push: 4,add: 4,lsrs: 3,asrs: 3,nop: 2,bx: 2,pop: 2,mov: 2,movs: 1"
"Glitch(3),Glitch(4),Glitch(3),Glitch(3)",3,125,2.400,"cmp: 13,bne: 6,ldr: 6,bl: 4,stm.w: 4,b: 1,str: 1,add.w: 1,ldm.w: 1,movs: 1,beq: 1"
"Glitch(3),Glitch(4),Glitch(3),Glitch(8)",4,79,5.063,"str: 8,cmp: 8,bne: 8,bl: 8,b: 8,ldr: 5,add: 4,push: 4,lsrs: 4,beq: 4,asrs: 4,mov: 3,movs: 2,pop: 2"
"Glitch(3),Glitch(4),Glitch(4),Glitch(8)",1,111,0.901,"str: 2,add: 2,b: 2,bne: 2,ldr: 2,cmp: 2,bl: 2,movs: 2,asrs: 1,lsrs: 1,push: 1"
"Glitch(3),Glitch(4),Glitch(5),Glitch(6)",2,53,3.774,"ldr: 5,bne: 4,str: 4,cmp: 4,b: 4,movs: 3,bl: 2,eors: 2,add: 2,beq: 2,push: 2,asrs: 1,lsrs: 1"
"Glitch(3),Glitch(4),Glitch(7),Glitch(8)",2,74,2.703,"cmp: 6,bne: 4,b: 4,bl: 4,ldr: 4,add: 4,str: 4,push: 2,asrs: 2,eors: 2,movs: 2,lsrs: 2,pop: 2,mov: 2"
"Glitch(3),Glitch(4),Glitch(8),Glitch(5)",1,75,1.333,"bl: 3,ldr: 3,b: 2,bne: 2,str: 2,cmp: 2,add: 2,movs: 1,stm.w: 1,asrs: 1,eors: 1"
"Glitch(3),Glitch(4),Glitch(8),Glitch(6)",1,65,1.538,"ldr: 5,cmp: 3,bl: 2,add: 2,bne: 2,asrs: 1,movs: 1,stm: 1,mov: 1,str: 1,b: 1,stm.w: 1"
"Glitch(3),Glitch(4),Glitch(8),Glitch(10)",1,67,1.493,"ldr: 3,cmp: 2,bl: 2,b: 2,bne: 2,str: 2,mov: 2,add: 2,lsrs: 1,bx: 1,asrs: 1,pop: 1,movs: 1,stm: 1,push: 1,nop: 1"
"Glitch(3),Glitch(4),Glitch(9),Glitch(4)",1,62,1.613,"ldr: 4,cmp: 2,bl: 2,bne: 2,b: 2,str: 2,add: 1,mov: 1,eors: 1,lsrs: 1,asrs: 1,stm.w: 1"
"Glitch(3),Glitch(4),Glitch(9),Glitch(9)",5,66,7.576,"add: 13,ldr: 13,bne: 10,str: 10,bl: 10,cmp: 10,b: 10,movs: 9,mov: 9,beq: 5,lsrs: 5,push: 5,eors: 5,asrs: 5,stm.w: 3,pop: 2,bx: 1"
"Glitch(3),Glitch(4),Glitch(10),Glitch(2)",1,27,3.704,"ldr: 5,cmp: 3,bne: 2,bl: 2,stm.w: 2,add: 1,str: 1,mov: 1,eors: 1,b: 1"
"Glitch(3),Glitch(5),Glitch(1),Glitch(9)",2,98,2.041,"b: 4,str: 4,bne: 4,push: 2,asrs: 2,ldr: 2,ldm.w: 2,add: 2,bx: 2,movs: 2,cmp: 2,stm.w: 2,mov: 2,lsrs: 2,pop: 2"
"Glitch(3),Glitch(5),Glitch(2),Glitch(10)",2,121,1.653,"ldr: 5,str: 4,bne: 4,movs: 4,b: 4,add: 4,ldm.w: 2,asrs: 2,mov: 2,lsrs: 2,cmp: 2,stm.w: 2,push: 2,pop: 1"
"Glitch(3),Glitch(5),Glitch(3),Glitch(10)",1,59,1.695,"cmp: 4,ldr: 3,bne: 2,add: 2,push: 1,movs: 1,str: 1,mov: 1,stm.w: 1,b: 1,bl: 1,lsrs: 1,beq: 1,asrs: 1"
"Glitch(3),Glitch(5),Glitch(5),Glitch(6)",3,158,1.899,"ldr: 12,cmp: 12,bne: 6,add: 5,bl: 3,movs: 3,b: 3,eors: 3,str: 3,stm.w: 3,asrs: 2,lsrs: 1,push: 1"
"Glitch(3),Glitch(5),Glitch(6),Glitch(8)",1,81,1.235,"cmp: 2,ldr: 2,bne: 2,b: 2,add: 2,str: 2,bl: 2,stm.w: 1,eors: 1,movs: 1,lsrs: 1,push: 1,mov: 1,pop: 1,asrs: 1"
"Glitch(3),Glitch(5),Glitch(7),Glitch(3)",2,79,2.532,"ldr: 6,cmp: 6,bl: 4,bne: 4,b: 4,str: 4,movs: 3,eors: 2,add: 2,asrs: 1"
"Glitch(3),Glitch(5),Glitch(8),Glitch(3)",2,47,4.255,"ldr: 6,cmp: 4,bl: 4,b: 4,bne: 4,str: 4,add: 2,asrs: 2,movs: 2,stm: 2,beq: 2,mov: 2"
"Glitch(3),Glitch(5),Glitch(8),Glitch(6)",3,52,5.769,"ldr: 9,cmp: 9,bl: 6,b: 6,str: 6,bne: 6,add: 5,movs: 4,lsrs: 3,asrs: 3,stm.w: 3,push: 3,eors: 3"
"Glitch(3),Glitch(5),Glitch(8),Glitch(7)",1,46,2.174,"ldr: 4,str: 2,mov: 2,b: 2,add: 2,bne: 2,cmp: 1,asrs: 1,stm.w: 1,movs: 1,stm: 1,push: 1,lsrs: 1,bl: 1,ldm.w: 1"
"Glitch(3),Glitch(5),Glitch(8),Glitch(10)",3,39,7.692,"ldr: 12,add: 7,bne: 6,bl: 6,str: 6,b: 6,mov: 6,push: 3,asrs: 3,ldm.w: 3,lsrs: 3,pop: 3,cmp: 3,stm: 3,stm.w: 3,bx: 2,nop: 2,movs: 1"
"Glitch(3),Glitch(5),Glitch(9),Glitch(7)",2,78,2.564,"ldr: 8,cmp: 6,stm.w: 6,add: 4,bl: 4,bne: 4,mov: 3,lsrs: 2,eors: 2,str: 2,b: 2,push: 2,asrs: 2,movs: 1"
"Glitch(3),Glitch(6),Glitch(1),Glitch(4)",2,27,7.407,"str: 4,b: 4,bne: 4,ldr: 4,cmp: 2,movs: 2,stm.w: 2,ldm.w: 2,bl: 2,asrs: 1,add: 1"
"Glitch(3),Glitch(6),Glitch(2),Glitch(6)",1,33,3.030,"cmp: 4,ldr: 3,bne: 2,stm.w: 2,b: 1,asrs: 1,movs: 1,bl: 1,str: 1,add: 1"
"Glitch(3),Glitch(6),Glitch(3),Glitch(3)",2,66,3.030,"cmp: 8,ldr: 6,stm.w: 4,bne: 4,bl: 3,b: 1,asrs: 1,beq: 1,str: 1,add: 1"
"Glitch(3),Glitch(6),Glitch(4),Glitch(4)",2,59,3.390,"bne: 4,ldr: 4,b: 4,str: 4,bl: 4,asrs: 2,stm.w: 2,add: 2,movs: 2,ldm.w: 2,cmp: 2,lsrs: 2"
"Glitch(3),Glitch(6),Glitch(5),Glitch(5)",1,21,4.762,"cmp: 4,bl: 3,ldr: 3,bne: 2,beq: 2,b: 1,str: 1,eors: 1,add: 1,stm.w: 1"
"Glitch(3),Glitch(6),Glitch(10),Glitch(2)",1,73,1.370,"ldr: 4,cmp: 3,stm.w: 2,b: 2,bne: 2,bl: 2,str: 2,eors: 1,movs: 1,add: 1,mov: 1"
"Glitch(3),Glitch(6),Glitch(10),Glitch(7)",5,74,6.757,"ldr: 26,str: 10,bne: 10,cmp: 10,b: 10,add: 10,mov: 9,movs: 6,stm.w: 5,asrs: 5,eors: 5,bl: 5,push: 5,stm: 5,ldm.w: 5,lsrs: 4"
"Glitch(3),Glitch(6),Glitch(10),Glitch(10)",3,37,8.108,"ldr: 16,cmp: 9,add: 7,str: 6,bne: 6,bl: 6,b: 6,mov: 5,push: 4,movs: 4,beq: 3,lsrs: 3,eors: 3,asrs: 3,pop: 2,bx: 2,nop: 2"
"Glitch(3),Glitch(7),Glitch(4),Glitch(6)",2,79,2.532,"ldr: 8,cmp: 7,bne: 4,stm.w: 4,add: 3,ldm.w: 2,str: 2,asrs: 2,b: 2,bl: 2,push: 1,eors: 1,movs: 1,lsrs: 1"
"Glitch(3),Glitch(7),Glitch(4),Glitch(9)",4,96,4.167,"ldr: 18,cmp: 13,stm.w: 9,bne: 8,ldm.w: 5,bl: 5,add: 4,eors: 4,push: 3,b: 3,mov: 3,lsrs: 3,asrs: 3,str: 3,pop: 3,bx: 2,beq: 1,add.w: 1,movs: 1"
"Glitch(3),Glitch(7),Glitch(6),Glitch(2)",2,26,7.692,"cmp: 6,bl: 5,bne: 4,ldr: 4,str: 3,b: 3,beq: 3,add: 2,add.w: 2,movs: 2,eors: 2"
"Glitch(3),Glitch(7),Glitch(6),Glitch(5)",2,17,11.765,"cmp: 6,ldr: 6,str: 4,bl: 4,b: 4,bne: 4,stm.w: 4,asrs: 2,eors: 2,beq: 2,add: 1,movs: 1,push: 1,lsrs: 1"
"Glitch(3),Glitch(7),Glitch(6),Glitch(6)",3,39,7.692,"ldr: 9,bl: 6,cmp: 6,b: 6,str: 6,bne: 6,add: 5,movs: 4,lsrs: 3,push: 3,stm.w: 3,ldm.w: 3,eors: 3,asrs: 3"
"Glitch(3),Glitch(7),Glitch(8),Glitch(3)",1,81,1.235,"bl: 3,ldr: 3,cmp: 3,str: 2,b: 2,stm.w: 2,bne: 2,ldm.w: 1,eors: 1,add: 1,asrs: 1"
"Glitch(3),Glitch(7),Glitch(8),Glitch(5)",5,27,18.519,"ldr: 24,bl: 12,bne: 10,str: 9,b: 9,cmp: 8,add: 7,stm.w: 6,mov: 5,ldm.w: 4,stm: 4,asrs: 4,add.w: 4,movs: 3,beq: 2,lsrs: 2,eors: 1,push: 1"
"Glitch(3),Glitch(7),Glitch(8),Glitch(6)",2,56,3.571,"ldr: 8,str: 4,bl: 4,stm.w: 4,cmp: 4,add: 4,b: 4,bne: 4,ldm.w: 2,movs: 2,lsrs: 2,push: 2,asrs: 2,eors: 2"
"Glitch(3),Glitch(7),Glitch(8),Glitch(9)",2,58,3.448,"ldr: 11,cmp: 6,add: 5,stm.w: 4,bl: 4,bne: 4,mov: 3,push: 3,asrs: 2,b: 2,lsrs: 2,stm: 2,str: 2,movs: 2,ldm.w: 2"
"Glitch(3),Glitch(7),Glitch(9),Glitch(4)",3,80,3.750,"ldr: 12,cmp: 10,bl: 6,bne: 6,str: 5,b: 5,stm.w: 4,mov: 3,lsrs: 3,add: 3,asrs: 3,ldm.w: 2,eors: 2,movs: 2,beq: 1,stm: 1,add.w: 1"
"Glitch(3),Glitch(7),Glitch(9),Glitch(7)",2,108,1.852,"ldr: 10,bl: 7,cmp: 7,bne: 4,add: 4,stm.w: 3,str: 3,b: 3,beq: 3,mov: 2,eors: 2,ldm.w: 1,asrs: 1,movs: 1,lsrs: 1"
"Glitch(3),Glitch(7),Glitch(10),Glitch(5)",1,99,1.010,"ldr: 6,cmp: 4,bl: 3,beq: 2,bne: 2,add.w: 1,movs: 1,b: 1,str: 1,mov: 1,eors: 1,stm.w: 1,add: 1"
"Glitch(3),Glitch(7),Glitch(10),Glitch(9)",1,71,1.408,"ldr: 6,cmp: 3,stm.w: 3,add: 3,bne: 2,bl: 2,mov: 2,eors: 1,asrs: 1,push: 1,ldm.w: 1,lsrs: 1,str: 1,movs: 1,b: 1"
"Glitch(3),Glitch(8),Glitch(2),Glitch(6)",3,85,3.529,"ldr: 11,bne: 6,str: 5,b: 5,stm.w: 4,bl: 4,ldm.w: 4,cmp: 4,beq: 4,add.w: 3,add: 2,asrs: 2,push: 1,lsrs: 1,movs: 1"
"Glitch(3),Glitch(8),Glitch(2),Glitch(10)",2,84,2.381,"cmp: 6,str: 4,bne: 4,b: 4,push: 3,ldr: 3,movs: 3,add: 3,stm.w: 2,asrs: 2,lsrs: 2,add.w: 2,beq: 2,bl: 2,bx: 1,nop: 1,pop: 1,mov: 1"
"Glitch(3),Glitch(8),Glitch(3),Glitch(3)",3,60,5.000,"cmp: 13,ldr: 9,stm.w: 7,bne: 6,ldm.w: 4,bl: 4,eors: 3,str: 1,asrs: 1,b: 1,add.w: 1,beq: 1"
"Glitch(3),Glitch(8),Glitch(3),Glitch(8)",2,14,14.286,"ldr: 7,str: 4,b: 4,movs: 4,add: 4,bne: 4,cmp: 2,asrs: 2,push: 2,ldm.w: 2,add.w: 2,lsrs: 2,stm.w: 2,bl: 2,mov: 1"
