Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(2),Glitch(8),Glitch(3),Glitch(8)",1,32,3.125,"ldr: 4,cmp: 3,str: 2,bne: 2,b: 2,add.w: 1,beq: 1,movs: 1,push: 1,lsrs: 1,bl: 1,add: 1,asrs: 1"
"Glitch(2),Glitch(8),Glitch(5),Glitch(3)",1,84,1.190,"ldr: 4,cmp: 4,bl: 2,bne: 2,ldm.w: 1,str: 1,add: 1,movs: 1,stm.w: 1,b: 1"
"Glitch(2),Glitch(8),Glitch(6),Glitch(4)",2,83,2.410,"cmp: 7,ldr: 6,bne: 4,bl: 3,add: 3,str: 3,b: 3,beq: 2,add.w: 2,eors: 2,stm.w: 2,lsrs: 1,asrs: 1,movs: 1"
"Glitch(2),Glitch(8),Glitch(6),Glitch(10)",4,43,9.302,"ldr: 23,cmp: 13,add: 9,bne: 8,stm.w: 5,add.w: 5,ldm.w: 5,bl: 5,eors: 4,b: 3,push: 3,mov: 3,lsrs: 3,asrs: 3,str: 3,pop: 3,nop: 2,bx: 2,movs: 1,beq: 1"
"Glitch(2),Glitch(8),Glitch(7),Glitch(2)",2,71,2.817,"ldr: 8,cmp: 4,bne: 4,b: 3,add.w: 3,str: 3,bl: 3,ldm.w: 3,stm.w: 2,add: 2,eors: 2,beq: 1"
"Glitch(2),Glitch(8),Glitch(8),Glitch(6)",3,43,6.977,"ldr: 12,add: 6,bne: 6,b: 6,bl: 6,str: 6,cmp: 6,push: 3,ldm.w: 3,lsrs: 3,stm: 3,beq: 3,stm.w: 3,asrs: 3,mov: 3"
"Glitch(2),Glitch(8),Glitch(10),Glitch(9)",2,40,5.000,"ldr: 8,cmp: 6,str: 4,b: 4,add: 4,bl: 4,bne: 4,mov: 4,ldm.w: 2,push: 2,pop: 2,eors: 2,stm.w: 2,lsrs: 2,beq: 2,stm: 2,asrs: 2,bx: 1,movs: 1"
"Glitch(2),Glitch(9),Glitch(5),Glitch(2)",1,100,1.000,"ldr: 3,stm.w: 2,b: 2,cmp: 2,bne: 2,str: 2,bl: 1,eors: 1,beq: 1,add.w: 1,ldm.w: 1"
"Glitch(2),Glitch(9),Glitch(5),Glitch(7)",9,105,8.571,"cmp: 37,ldr: 35,bne: 18,bl: 14,add: 13,stm.w: 10,ldm.w: 10,beq: 10,add.w: 9,lsrs: 8,str: 8,b: 8,asrs: 8,push: 6,eors: 5,mov: 5,movs: 3"
"Glitch(2),Glitch(9),Glitch(5),Glitch(9)",2,51,3.922,"ldr: 8,cmp: 6,bne: 4,b: 4,str: 4,add: 2,lsrs: 2,eors: 2,mov: 2,ldm.w: 2,add.w: 2,push: 2,bl: 2,pop: 2,stm.w: 2,asrs: 2,bx: 2"
"Glitch(2),Glitch(9),Glitch(8),Glitch(2)",10,68,14.706,"ldr: 41,cmp: 28,bl: 21,bne: 19,stm.w: 17,b: 15,str: 15,beq: 11,ldm.w: 10,add.w: 10,add: 10,eors: 7,mov: 3,stm: 3"
"Glitch(2),Glitch(9),Glitch(9),Glitch(3)",4,62,6.452,"ldr: 20,cmp: 11,bl: 9,bne: 8,str: 7,b: 7,beq: 5,add: 4,ldm.w: 4,add.w: 4,mov: 4,asrs: 2,stm: 2,eors: 2,stm.w: 2,movs: 1"
"Glitch(2),Glitch(9),Glitch(9),Glitch(5)",2,32,6.250,"ldr: 13,cmp: 9,bl: 5,bne: 4,stm.w: 3,beq: 3,eors: 2,mov: 2,add: 2,ldm.w: 2,asrs: 1,str: 1,push: 1,lsrs: 1,b: 1"
"Glitch(2),Glitch(9),Glitch(10),Glitch(6)",2,139,1.439,"ldr: 10,cmp: 6,b: 4,stm.w: 4,str: 4,bne: 4,add: 3,add.w: 2,bl: 2,eors: 2,ldm.w: 2,asrs: 2,beq: 2,lsrs: 2,push: 2,mov: 2,movs: 1"
"Glitch(2),Glitch(9),Glitch(10),Glitch(9)",4,74,5.405,"ldr: 22,cmp: 12,add: 9,bne: 8,mov: 8,bl: 8,stm.w: 7,str: 6,b: 6,lsrs: 4,asrs: 4,push: 4,beq: 4,add.w: 4,eors: 4,bx: 3,pop: 3,ldm.w: 2,movs: 1,stm: 1"
"Glitch(2),Glitch(9),Glitch(10),Glitch(10)",2,38,5.263,"ldr: 12,cmp: 6,bl: 4,add: 4,mov: 4,bne: 4,str: 2,add.w: 2,push: 2,eors: 2,asrs: 2,ldm.w: 2,bx: 2,beq: 2,nop: 2,stm: 2,pop: 2,stm.w: 2,b: 2,lsrs: 2"
"Glitch(2),Glitch(10),Glitch(3),Glitch(5)",1,83,1.205,"cmp: 3,bne: 2,ldr: 2,b: 2,str: 2,ldm.w: 1,push: 1,eors: 1,add.w: 1,lsrs: 1,asrs: 1,bl: 1,beq: 1,stm.w: 1"
"Glitch(2),Glitch(10),Glitch(4),Glitch(6)",2,20,10.000,"ldr: 9,cmp: 8,bne: 4,eors: 2,asrs: 2,ldm.w: 2,add: 2,b: 2,bl: 2,add.w: 2,beq: 2,stm.w: 2,str: 2,push: 1,lsrs: 1,movs: 1"
"Glitch(2),Glitch(10),Glitch(5),Glitch(2)",2,101,1.980,"ldr: 8,cmp: 8,bne: 4,str: 2,stm.w: 2,beq: 2,bl: 2,eors: 2,b: 2,ldm.w: 2,add.w: 2,add: 2"
"Glitch(2),Glitch(10),Glitch(6),Glitch(1)",1,134,0.746,"cmp: 4,ldr: 4,bl: 3,bne: 2,ldm.w: 1,beq: 1,eors: 1,stm.w: 1,add: 1,add.w: 1"
"Glitch(2),Glitch(10),Glitch(6),Glitch(4)",2,38,5.263,"ldr: 9,cmp: 8,bne: 4,bl: 3,stm.w: 3,beq: 2,str: 2,asrs: 2,eors: 2,add.w: 2,lsrs: 2,b: 2,ldm.w: 2,add: 1"
"Glitch(2),Glitch(10),Glitch(6),Glitch(6)",5,56,8.929,"ldr: 24,cmp: 21,bne: 10,bl: 9,add: 8,beq: 6,ldm.w: 6,stm.w: 6,eors: 5,add.w: 5,str: 4,b: 4,push: 4,lsrs: 3,asrs: 3,movs: 2"
"Glitch(2),Glitch(10),Glitch(7),Glitch(8)",3,64,4.688,"ldr: 16,cmp: 10,add: 6,bl: 6,bne: 6,b: 5,str: 5,stm.w: 5,ldm.w: 4,beq: 4,add.w: 3,eors: 3,asrs: 2,lsrs: 2,push: 2,movs: 2"
"Glitch(2),Glitch(10),Glitch(8),Glitch(1)",1,107,0.935,"ldr: 5,cmp: 4,bl: 3,stm.w: 2,bne: 2,beq: 1,eors: 1,add: 1,add.w: 1,ldm.w: 1"
"Glitch(2),Glitch(10),Glitch(8),Glitch(6)",1,91,1.099,"ldr: 6,cmp: 3,add: 2,bl: 2,bne: 2,b: 1,beq: 1,str: 1,lsrs: 1,stm: 1,add.w: 1,movs: 1,stm.w: 1,ldm.w: 1,asrs: 1,mov: 1"
"Glitch(2),Glitch(10),Glitch(9),Glitch(6)",2,70,2.857,"ldr: 13,cmp: 8,bne: 4,bl: 4,add: 3,movs: 2,stm.w: 2,beq: 2,str: 2,ldm.w: 2,add.w: 2,stm: 2,mov: 2,push: 2,b: 2,asrs: 1,lsrs: 1"
"Glitch(2),Glitch(10),Glitch(10),Glitch(2)",1,74,1.351,"ldr: 5,cmp: 3,bl: 3,bne: 2,beq: 2,add: 1,stm: 1,ldm.w: 1,str: 1,b: 1,add.w: 1,stm.w: 1,eors: 1,mov: 1"
"Glitch(2),Glitch(10),Glitch(10),Glitch(10)",1,54,1.852,"ldr: 7,cmp: 4,bl: 2,bne: 2,add: 2,mov: 2,lsrs: 1,str: 1,push: 1,bx: 1,stm.w: 1,beq: 1,pop: 1,asrs: 1,ldm.w: 1,eors: 1,add.w: 1,b: 1,nop: 1"
"Glitch(3),Glitch(1),Glitch(5),Glitch(7)",4,46,8.696,"bl: 9,bne: 8,add: 8,b: 7,str: 7,ldr: 5,cmp: 5,asrs: 3,push: 3,lsrs: 3,mov: 3,stm.w: 1,ldm.w: 1,beq: 1"
"Glitch(3),Glitch(1),Glitch(9),Glitch(10)",2,17,11.765,"ldr: 9,cmp: 5,stm.w: 5,bne: 4,add: 4,bl: 3,mov: 3,eors: 2,bx: 1,str: 1,push: 1,asrs: 1,pop: 1,add.w: 1,b: 1,beq: 1,ldm.w: 1,lsrs: 1,nop: 1"
"Glitch(3),Glitch(2),Glitch(1),Glitch(8)",2,52,3.846,"cmp: 4,bne: 4,pop: 2,str: 2,add: 2,ldr: 2,lsrs: 2,b: 2,asrs: 2,push: 2,mov: 2,stm.w: 2"
"Glitch(3),Glitch(2),Glitch(4),Glitch(6)",3,85,3.529,"ldr: 7,bne: 6,add: 6,cmp: 6,str: 3,b: 3,stm.w: 3,bl: 3,asrs: 3,push: 2,lsrs: 2,movs: 1"
"Glitch(3),Glitch(2),Glitch(4),Glitch(7)",1,61,1.639,"bne: 2,b: 2,str: 2,cmp: 2,bl: 1,asrs: 1,push: 1,add: 1,eors: 1,mov: 1,lsrs: 1,ldr: 1"
"Glitch(3),Glitch(2),Glitch(5),Glitch(5)",2,95,2.105,"ldr: 6,cmp: 4,bne: 4,bl: 3,movs: 2,str: 2,stm.w: 2,add: 2,b: 2,asrs: 1,lsrs: 1,eors: 1"
"Glitch(3),Glitch(2),Glitch(5),Glitch(8)",2,43,4.651,"bne: 4,ldr: 4,str: 4,b: 4,cmp: 4,movs: 3,add: 2,mov: 2,push: 2,lsrs: 2,asrs: 2,eors: 2,pop: 1"
"Glitch(3),Glitch(2),Glitch(5),Glitch(10)",1,92,1.087,"str: 2,add: 2,b: 2,bne: 2,movs: 2,ldr: 2,push: 1,mov: 1,bl: 1,asrs: 1,eors: 1,stm.w: 1,cmp: 1,lsrs: 1"
"Glitch(3),Glitch(2),Glitch(7),Glitch(7)",1,96,1.042,"ldr: 4,cmp: 3,stm.w: 2,bne: 2,add: 2,str: 1,asrs: 1,b: 1,eors: 1,movs: 1,lsrs: 1"
"Glitch(3),Glitch(2),Glitch(7),Glitch(10)",1,78,1.282,"ldr: 6,cmp: 4,stm.w: 3,bne: 2,add: 2,beq: 1,eors: 1,bl: 1,add.w: 1,ldm.w: 1"
"Glitch(3),Glitch(2),Glitch(9),Glitch(5)",5,45,11.111,"ldr: 20,bl: 11,cmp: 11,bne: 10,stm.w: 8,add: 6,mov: 5,eors: 5,b: 4,str: 4,lsrs: 3,asrs: 3,push: 3,movs: 1,beq: 1"
"Glitch(3),Glitch(2),Glitch(10),Glitch(1)",1,21,4.762,"bl: 4,ldr: 3,bne: 2,str: 1,cmp: 1,add: 1,b: 1,eors: 1,mov: 1,stm.w: 1"
"Glitch(3),Glitch(3),Glitch(2),Glitch(3)",2,81,2.469,"cmp: 4,bne: 4,ldr: 4,b: 2,str: 2,bl: 2,asrs: 2,stm.w: 2"
"Glitch(3),Glitch(3),Glitch(3),Glitch(7)",2,45,4.444,"cmp: 6,bne: 4,ldr: 3,str: 2,lsrs: 2,asrs: 2,stm.w: 2,b: 2,push: 2,add: 2,bl: 2,mov: 1,movs: 1,eors: 1"
"Glitch(3),Glitch(3),Glitch(4),Glitch(6)",1,60,1.667,"ldr: 2,movs: 2,str: 2,bne: 2,cmp: 2,b: 2,add: 2,lsrs: 1,asrs: 1"
"Glitch(3),Glitch(3),Glitch(5),Glitch(7)",4,91,4.396,"ldr: 16,cmp: 13,bne: 8,stm.w: 6,eors: 4,add: 4,str: 3,asrs: 3,lsrs: 3,b: 3,push: 2,bl: 2,movs: 2,mov: 1,ldm.w: 1,beq: 1"
"Glitch(3),Glitch(3),Glitch(8),Glitch(5)",2,101,1.980,"ldr: 5,bl: 4,str: 4,b: 4,cmp: 4,bne: 4,add: 3,movs: 3,eors: 2,mov: 2,lsrs: 1,push: 1,asrs: 1"
"Glitch(3),Glitch(3),Glitch(9),Glitch(5)",2,36,5.556,"bl: 6,ldr: 6,str: 4,cmp: 4,bne: 4,b: 4,add: 3,mov: 2,asrs: 2,stm: 2,push: 1,lsrs: 1,movs: 1"
"Glitch(3),Glitch(3),Glitch(10),Glitch(6)",1,38,2.632,"ldr: 5,movs: 2,str: 2,cmp: 2,add: 2,b: 2,bne: 2,push: 1,bl: 1,eors: 1,stm.w: 1,mov: 1"
"Glitch(3),Glitch(4),Glitch(2),Glitch(6)",3,98,3.061,"str: 6,cmp: 6,bne: 6,b: 6,movs: 5,asrs: 3,bl: 3,lsrs: 3,beq: 3,push: 2,add: 2"
"Glitch(3),Glitch(4),Glitch(5),Glitch(6)",1,28,3.571,"bne: 2,str: 2,b: 2,bl: 2,add: 2,cmp: 2,lsrs: 1,eors: 1,push: 1,asrs: 1,beq: 1,ldr: 1"
"Glitch(3),Glitch(4),Glitch(6),Glitch(7)",1,139,0.719,"cmp: 4,bne: 2,add: 2,ldr: 2,bl: 2,b: 1,lsrs: 1,eors: 1,stm.w: 1,push: 1,asrs: 1,mov: 1,str: 1"
"Glitch(3),Glitch(4),Glitch(7),Glitch(5)",1,53,1.887,"ldr: 3,bne: 2,b: 2,str: 2,cmp: 2,bl: 2,push: 1,movs: 1,asrs: 1,eors: 1,add: 1,lsrs: 1"
"Glitch(3),Glitch(4),Glitch(8),Glitch(3)",2,14,14.286,"ldr: 6,bl: 6,bne: 4,cmp: 4,str: 4,b: 4,stm: 2,add: 2,mov: 2,asrs: 1,movs: 1"
"Glitch(3),Glitch(4),Glitch(8),Glitch(4)",1,114,0.877,"bl: 3,str: 2,cmp: 2,b: 2,bne: 2,ldr: 2,beq: 1,movs: 1,add: 1,mov: 1,eors: 1,asrs: 1"
"Glitch(3),Glitch(4),Glitch(9),Glitch(1)",1,70,1.429,"bl: 4,cmp: 2,bne: 2,ldr: 2,add: 1,b: 1,eors: 1,mov: 1,stm.w: 1,str: 1,beq: 1"
"Glitch(3),Glitch(4),Glitch(9),Glitch(3)",2,51,3.922,"ldr: 8,cmp: 4,bne: 4,str: 4,b: 4,asrs: 2,stm.w: 2,movs: 2,mov: 2,add: 2,bl: 2,eors: 1,stm: 1"
"Glitch(3),Glitch(4),Glitch(9),Glitch(4)",2,63,3.175,"cmp: 6,ldr: 6,bl: 6,str: 4,b: 4,bne: 4,add: 3,mov: 2,stm: 2,asrs: 1,lsrs: 1,movs: 1"
"Glitch(3),Glitch(4),Glitch(9),Glitch(8)",1,83,1.205,"ldr: 4,cmp: 2,movs: 2,bne: 2,b: 2,str: 2,mov: 2,add: 2,push: 1,stm.w: 1,bl: 1,lsrs: 1,asrs: 1,stm: 1"
"Glitch(3),Glitch(4),Glitch(10),Glitch(5)",2,79,2.532,"ldr: 8,stm.w: 4,cmp: 4,str: 4,b: 4,bl: 4,bne: 4,add: 3,eors: 2,mov: 2,asrs: 2,push: 1,movs: 1,lsrs: 1"
"Glitch(3),Glitch(5),Glitch(1),Glitch(10)",1,50,2.000,"cmp: 3,bne: 2,add: 2,pop: 1,ldr: 1,asrs: 1,lsrs: 1,movs: 1,b: 1,stm.w: 1,bl: 1,beq: 1,mov: 1,push: 1,str: 1"
"Glitch(3),Glitch(5),Glitch(2),Glitch(8)",2,87,2.299,"cmp: 8,bne: 4,bl: 2,str: 2,ldr: 2,stm.w: 2,mov: 2,pop: 2,beq: 2,add: 2,asrs: 2,push: 2,lsrs: 2,b: 2"
"Glitch(3),Glitch(5),Glitch(3),Glitch(9)",3,80,3.750,"cmp: 7,bne: 6,ldr: 6,b: 5,str: 5,movs: 4,stm.w: 4,ldm.w: 4,add: 4,eors: 3,lsrs: 2,push: 2,asrs: 2,mov: 1,bx: 1,bl: 1,add.w: 1,beq: 1,pop: 1"
"Glitch(3),Glitch(5),Glitch(4),Glitch(6)",1,35,2.857,"bne: 2,bl: 2,str: 2,b: 2,cmp: 2,add: 2,beq: 1,movs: 1,ldr: 1,asrs: 1,push: 1,lsrs: 1"
"Glitch(3),Glitch(5),Glitch(4),Glitch(10)",2,47,4.255,"cmp: 7,bl: 5,ldr: 5,bne: 4,beq: 3,b: 3,str: 3,eors: 2,add: 2,lsrs: 1,add.w: 1,stm.w: 1,bx: 1,push: 1,pop: 1,ldm.w: 1,mov: 1,asrs: 1,movs: 1"
"Glitch(3),Glitch(5),Glitch(5),Glitch(2)",4,148,2.703,"cmp: 11,ldr: 8,bne: 8,str: 7,b: 7,movs: 4,eors: 4,beq: 3,bl: 3,ldm.w: 2,add: 1,stm.w: 1,add.w: 1"
"Glitch(3),Glitch(5),Glitch(8),Glitch(1)",1,49,2.041,"ldr: 4,bl: 2,bne: 2,movs: 1,stm: 1,str: 1,b: 1,ldm.w: 1,mov: 1,cmp: 1,add: 1,stm.w: 1"
"Glitch(3),Glitch(5),Glitch(9),Glitch(3)",7,168,4.167,"ldr: 26,cmp: 22,stm.w: 15,bne: 14,bl: 11,b: 8,str: 8,mov: 7,add: 7,eors: 6,ldm.w: 5,asrs: 4,movs: 4,stm: 1,add.w: 1,beq: 1"
"Glitch(3),Glitch(5),Glitch(9),Glitch(9)",1,21,4.762,"ldr: 5,add: 3,bl: 3,str: 2,cmp: 2,bne: 2,b: 2,mov: 1,movs: 1,push: 1,lsrs: 1,asrs: 1,eors: 1,stm.w: 1"
"Glitch(3),Glitch(5),Glitch(10),Glitch(7)",1,61,1.639,"ldr: 6,cmp: 3,ldm.w: 2,bl: 2,bne: 2,add: 2,stm.w: 2,mov: 1,str: 1,beq: 1,movs: 1,eors: 1,b: 1"
"Glitch(3),Glitch(6),Glitch(1),Glitch(1)",1,21,4.762,"cmp: 2,bl: 2,bne: 2,movs: 1,stm.w: 1,ldr: 1,str: 1,b: 1"
"Glitch(3),Glitch(6),Glitch(1),Glitch(2)",1,53,1.887,"bne: 2,str: 2,cmp: 2,b: 2,bl: 2,stm.w: 1,ldr: 1"
"Glitch(3),Glitch(6),Glitch(2),Glitch(5)",1,85,1.176,"ldr: 3,bne: 2,cmp: 2,stm.w: 2,lsrs: 1,str: 1,b: 1,ldm.w: 1,push: 1,asrs: 1,bl: 1"
"Glitch(3),Glitch(6),Glitch(3),Glitch(6)",4,41,9.756,"ldr: 9,bl: 9,cmp: 9,bne: 8,str: 7,b: 7,stm.w: 5,ldm.w: 5,add: 3,push: 3,asrs: 3,lsrs: 3,beq: 1"
"Glitch(3),Glitch(6),Glitch(3),Glitch(7)",5,74,6.757,"ldr: 22,cmp: 13,stm.w: 11,bne: 10,add: 8,ldm.w: 6,push: 4,b: 4,str: 4,asrs: 4,lsrs: 3,movs: 2,mov: 2,beq: 1,bl: 1"
"Glitch(3),Glitch(6),Glitch(5),Glitch(5)",1,66,1.515,"ldr: 4,cmp: 4,bne: 2,bl: 1,stm.w: 1,asrs: 1,b: 1,eors: 1,beq: 1,str: 1,lsrs: 1,movs: 1"
"Glitch(3),Glitch(6),Glitch(7),Glitch(4)",4,55,7.273,"ldr: 17,cmp: 12,stm.w: 11,bne: 8,add: 6,str: 4,bl: 4,b: 4,eors: 4,ldm.w: 4,asrs: 2,movs: 2,lsrs: 2"
"Glitch(3),Glitch(6),Glitch(7),Glitch(10)",1,62,1.613,"ldr: 3,cmp: 3,bl: 2,add: 2,str: 2,b: 2,bne: 2,mov: 1,push: 1,beq: 1,bx: 1,nop: 1,asrs: 1,lsrs: 1,eors: 1,pop: 1,movs: 1"
"Glitch(3),Glitch(6),Glitch(8),Glitch(2)",1,55,1.818,"cmp: 4,ldr: 4,bne: 2,bl: 2,stm.w: 2,beq: 1,add: 1,b: 1,str: 1,eors: 1"
"Glitch(3),Glitch(6),Glitch(8),Glitch(6)",2,87,2.299,"ldr: 11,cmp: 7,stm.w: 5,bl: 5,bne: 4,add: 3,mov: 2,stm: 2,ldm.w: 1,beq: 1,str: 1,b: 1,asrs: 1,lsrs: 1,movs: 1"
"Glitch(3),Glitch(6),Glitch(10),Glitch(3)",1,106,0.943,"ldr: 4,cmp: 4,bl: 3,beq: 2,bne: 2,movs: 1,add: 1,b: 1,stm.w: 1,mov: 1,eors: 1,str: 1"
"Glitch(3),Glitch(7),Glitch(1),Glitch(7)",1,26,3.846,"bl: 2,bne: 2,str: 2,ldr: 2,b: 2,stm.w: 1,cmp: 1,ldm.w: 1,add: 1,lsrs: 1,push: 1,asrs: 1,mov: 1"
"Glitch(3),Glitch(7),Glitch(2),Glitch(2)",1,47,2.128,"cmp: 3,ldr: 3,bne: 2,stm.w: 2,bl: 1,ldm.w: 1,str: 1,b: 1"
"Glitch(3),Glitch(7),Glitch(2),Glitch(4)",1,61,1.639,"b: 2,bne: 2,ldr: 2,str: 2,cmp: 2,bl: 1,ldm.w: 1,stm.w: 1,lsrs: 1,movs: 1,asrs: 1"
"Glitch(3),Glitch(7),Glitch(4),Glitch(9)",2,80,2.500,"cmp: 8,ldr: 6,bne: 4,add: 3,beq: 2,b: 2,stm.w: 2,asrs: 2,str: 2,bl: 2,push: 2,add.w: 2,eors: 2,mov: 2,lsrs: 2,movs: 1,pop: 1,bx: 1"
"Glitch(3),Glitch(7),Glitch(6),Glitch(1)",1,36,2.778,"cmp: 3,ldr: 3,bl: 2,bne: 2,ldm.w: 1,movs: 1,b: 1,stm.w: 1,eors: 1,add: 1,str: 1"
"Glitch(3),Glitch(7),Glitch(6),Glitch(2)",1,75,1.333,"ldr: 5,cmp: 3,bne: 2,stm.w: 2,b: 1,eors: 1,add.w: 1,add: 1,str: 1,ldm.w: 1"
"Glitch(3),Glitch(7),Glitch(7),Glitch(6)",2,45,4.444,"bl: 6,ldr: 6,cmp: 6,bne: 4,add: 4,str: 4,b: 4,beq: 2,stm.w: 2,lsrs: 2,eors: 2,asrs: 2,movs: 1,push: 1"
"Glitch(3),Glitch(7),Glitch(9),Glitch(2)",2,13,15.385,"ldr: 8,bl: 6,cmp: 6,str: 4,b: 4,bne: 4,eors: 2,add: 2,stm.w: 2,mov: 2,beq: 2"
"Glitch(3),Glitch(7),Glitch(10),Glitch(4)",2,61,3.279,"ldr: 13,cmp: 5,bne: 4,movs: 3,str: 3,bl: 3,b: 3,add.w: 2,add: 2,ldm.w: 2,mov: 2,stm.w: 2,eors: 2,beq: 1,asrs: 1"
"Glitch(3),Glitch(7),Glitch(10),Glitch(5)",3,65,4.615,"ldr: 16,cmp: 9,bl: 9,b: 6,bne: 6,str: 6,add: 4,add.w: 3,mov: 3,beq: 3,eors: 3,asrs: 2,lsrs: 2,push: 2,movs: 1"
"Glitch(3),Glitch(8),Glitch(3),Glitch(3)",2,34,5.882,"cmp: 4,ldr: 4,bne: 4,b: 4,str: 4,bl: 2,movs: 2,eors: 2,add.w: 2,stm.w: 2,ldm.w: 2,asrs: 2"
"Glitch(3),Glitch(8),Glitch(4),Glitch(4)",1,35,2.857,"ldr: 3,b: 2,cmp: 2,str: 2,bne: 2,beq: 1,eors: 1,asrs: 1,lsrs: 1,ldm.w: 1,movs: 1,stm.w: 1,add.w: 1"
"Glitch(3),Glitch(8),Glitch(5),Glitch(8)",3,46,6.522,"ldr: 11,cmp: 7,stm.w: 7,bne: 6,b: 5,str: 5,bl: 4,movs: 4,ldm.w: 4,eors: 3,add.w: 3,add: 3,mov: 2,asrs: 2,push: 2,lsrs: 2,pop: 1,beq: 1"
"Glitch(3),Glitch(8),Glitch(6),Glitch(7)",4,92,4.348,"ldr: 18,cmp: 13,add: 8,bne: 8,movs: 7,b: 7,str: 7,ldm.w: 5,stm.w: 5,bl: 5,eors: 4,asrs: 3,lsrs: 3,push: 2,beq: 1"
"Glitch(3),Glitch(8),Glitch(8),Glitch(2)",2,56,3.571,"ldr: 10,bl: 6,cmp: 4,str: 4,bne: 4,b: 4,add: 2,mov: 2,stm: 2,ldm.w: 2,stm.w: 2"
"Glitch(3),Glitch(8),Glitch(8),Glitch(5)",4,19,21.053,"ldr: 22,cmp: 17,stm.w: 13,bl: 9,bne: 8,add: 5,eors: 4,ldm.w: 4,b: 3,str: 3,lsrs: 2,asrs: 2,movs: 2,beq: 1,push: 1"
"Glitch(3),Glitch(8),Glitch(8),Glitch(8)",2,37,5.405,"ldr: 10,cmp: 9,stm.w: 7,bl: 5,add: 4,bne: 4,beq: 3,ldm.w: 3,eors: 2,mov: 1,pop: 1,b: 1,lsrs: 1,push: 1,asrs: 1,str: 1"
"Glitch(3),Glitch(8),Glitch(8),Glitch(9)",3,72,4.167,"ldr: 17,bl: 10,cmp: 7,bne: 6,add: 6,str: 5,b: 5,mov: 5,ldm.w: 4,stm.w: 4,stm: 3,push: 2,pop: 2,lsrs: 2,asrs: 2,beq: 1,movs: 1,bx: 1,add.w: 1"
"Glitch(3),Glitch(8),Glitch(10),Glitch(3)",1,39,2.564,"ldr: 4,bl: 3,cmp: 3,str: 2,bne: 2,b: 2,mov: 1,add.w: 1,beq: 1,stm: 1,add: 1,stm.w: 1,eors: 1,asrs: 1"
"Glitch(3),Glitch(8),Glitch(10),Glitch(6)",3,97,3.093,"ldr: 18,cmp: 12,stm.w: 8,bl: 6,bne: 6,add: 6,mov: 3,b: 3,eors: 3,str: 3,add.w: 2,lsrs: 2,beq: 2,asrs: 2,push: 2,movs: 2,ldm.w: 1"
"Glitch(3),Glitch(8),Glitch(10),Glitch(7)",2,24,8.333,"ldr: 10,cmp: 8,stm.w: 6,bne: 4,mov: 4,add: 4,bl: 4,add.w: 2,lsrs: 2,str: 2,eors: 2,beq: 2,b: 2,asrs: 2,push: 2"
"Glitch(3),Glitch(9),Glitch(3),Glitch(7)",6,32,18.750,"ldr: 20,cmp: 20,bne: 12,str: 10,b: 10,movs: 9,ldm.w: 8,stm.w: 8,bl: 8,add.w: 6,add: 6,asrs: 4,lsrs: 4,eors: 2,push: 2,beq: 2,mov: 1"
"Glitch(3),Glitch(9),Glitch(4),Glitch(5)",5,78,6.410,"ldr: 21,cmp: 19,stm.w: 9,bl: 8,bne: 8,beq: 6,ldm.w: 5,asrs: 4,str: 4,add.w: 4,b: 4,lsrs: 3,add: 3,eors: 3,push: 3,movs: 1"
"Glitch(3),Glitch(9),Glitch(5),Glitch(3)",2,52,3.846,"ldr: 6,cmp: 6,b: 4,str: 4,bl: 4,bne: 4,beq: 2,stm.w: 2,add.w: 2,eors: 2,asrs: 2,ldm.w: 2"
"Glitch(3),Glitch(9),Glitch(5),Glitch(5)",3,24,12.500,"ldr: 12,cmp: 9,bne: 6,str: 6,b: 6,movs: 4,beq: 3,eors: 3,ldm.w: 3,stm.w: 3,asrs: 3,bl: 3,lsrs: 2,push: 2,add: 1"
"Glitch(3),Glitch(9),Glitch(7),Glitch(5)",4,63,6.349,"ldr: 21,cmp: 17,stm.w: 13,bne: 8,beq: 5,bl: 5,ldm.w: 4,eors: 4,add: 4,str: 3,b: 3,lsrs: 3,asrs: 3,push: 3"
"Glitch(3),Glitch(9),Glitch(8),Glitch(4)",1,53,1.887,"ldr: 4,cmp: 3,bl: 2,b: 2,stm.w: 2,str: 2,bne: 2,asrs: 1,movs: 1,add.w: 1,eors: 1,add: 1,lsrs: 1,ldm.w: 1"
"Glitch(3),Glitch(9),Glitch(9),Glitch(4)",2,76,2.632,"ldr: 8,cmp: 6,bl: 5,b: 4,bne: 4,stm.w: 4,str: 4,add: 3,mov: 2,add.w: 2,movs: 2,ldm.w: 2,eors: 2,lsrs: 1,asrs: 1"
"Glitch(3),Glitch(9),Glitch(9),Glitch(9)",14,100,14.000,"ldr: 77,cmp: 48,bl: 38,add: 34,bne: 28,stm.w: 23,mov: 22,b: 22,str: 22,push: 15,beq: 15,add.w: 15,asrs: 13,lsrs: 13,movs: 10,eors: 9,pop: 5,stm: 5,bx: 3,ldm.w: 3"
"Glitch(3),Glitch(9),Glitch(9),Glitch(10)",5,90,5.556,"ldr: 24,add: 11,cmp: 11,str: 10,b: 10,mov: 10,bne: 10,bl: 9,stm.w: 6,movs: 6,asrs: 5,push: 5,lsrs: 5,pop: 5,add.w: 5,beq: 5,ldm.w: 5,nop: 4,bx: 4,eors: 4,stm: 1"
