Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(4),Glitch(3),Glitch(5),Glitch(10)",3,111,2.703,"bl: 8,add: 7,bne: 6,b: 6,str: 6,cmp: 6,movs: 4,ldr: 4,lsrs: 3,mov: 3,push: 3,asrs: 3,nop: 2,bx: 2,pop: 2,eors: 1"
"Glitch(4),Glitch(3),Glitch(6),Glitch(5)",1,86,1.163,"bl: 3,ldr: 3,cmp: 3,bne: 2,add: 1,stm.w: 1,str: 1,movs: 1,eors: 1,beq: 1,b: 1"
"Glitch(4),Glitch(3),Glitch(6),Glitch(6)",7,27,25.926,"cmp: 17,ldr: 16,bl: 14,str: 14,bne: 14,b: 14,add: 9,movs: 8,eors: 7,push: 6,asrs: 6,lsrs: 5,stm.w: 3"
"Glitch(4),Glitch(3),Glitch(6),Glitch(7)",3,59,5.085,"ldr: 9,str: 6,add: 6,b: 6,bne: 6,cmp: 6,push: 3,eors: 3,mov: 3,movs: 3,asrs: 3,lsrs: 3,bl: 3"
"Glitch(4),Glitch(3),Glitch(7),Glitch(8)",4,76,5.263,"cmp: 12,ldr: 9,add: 8,str: 8,bl: 8,bne: 8,b: 8,stm.w: 4,lsrs: 4,push: 4,eors: 4,asrs: 4,pop: 3,mov: 3,movs: 1"
"Glitch(4),Glitch(3),Glitch(8),Glitch(3)",7,66,10.606,"bl: 21,ldr: 16,bne: 14,b: 13,str: 13,cmp: 12,movs: 9,add: 7,mov: 6,eors: 5,asrs: 4,stm.w: 2,stm: 2,ldm.w: 1,add.w: 1"
"Glitch(4),Glitch(3),Glitch(8),Glitch(5)",1,31,3.226,"ldr: 5,bne: 2,cmp: 2,add: 1,ldm.w: 1,stm: 1,b: 1,push: 1,lsrs: 1,stm.w: 1,mov: 1,str: 1,asrs: 1,bl: 1"
"Glitch(4),Glitch(3),Glitch(8),Glitch(8)",3,67,4.478,"bl: 9,cmp: 9,ldr: 7,add: 6,bne: 6,b: 6,str: 6,mov: 5,lsrs: 3,eors: 3,push: 3,asrs: 3,pop: 2,movs: 1"
"Glitch(4),Glitch(3),Glitch(9),Glitch(5)",3,63,4.762,"cmp: 9,bl: 9,b: 6,bne: 6,str: 6,ldr: 6,mov: 3,stm.w: 3,eors: 3,asrs: 3,lsrs: 3,add: 3,push: 2,movs: 1"
"Glitch(4),Glitch(3),Glitch(9),Glitch(10)",4,71,5.634,"ldr: 15,cmp: 13,stm.w: 9,bl: 9,add: 8,bne: 8,mov: 7,ldm.w: 5,eors: 4,bx: 3,str: 3,lsrs: 3,pop: 3,b: 3,asrs: 3,nop: 3,push: 3,beq: 1,add.w: 1"
"Glitch(4),Glitch(3),Glitch(10),Glitch(6)",3,79,3.797,"ldr: 12,cmp: 9,bne: 6,b: 6,str: 6,bl: 6,add: 6,eors: 3,asrs: 3,mov: 3,lsrs: 3,stm: 3,push: 2,movs: 1"
"Glitch(4),Glitch(3),Glitch(10),Glitch(7)",3,88,3.409,"ldr: 10,bl: 9,str: 6,bne: 6,cmp: 6,b: 6,add: 6,movs: 5,mov: 4,eors: 3,lsrs: 3,asrs: 3,stm: 3,push: 2"
"Glitch(4),Glitch(4),Glitch(1),Glitch(5)",3,63,4.762,"bne: 6,b: 6,bl: 6,str: 6,movs: 4,ldr: 3,cmp: 3,asrs: 3,push: 2,lsrs: 2,add: 1"
"Glitch(4),Glitch(4),Glitch(4),Glitch(2)",6,46,13.043,"cmp: 15,bl: 13,bne: 12,str: 11,b: 11,ldr: 9,eors: 6,beq: 4,movs: 3"
"Glitch(4),Glitch(4),Glitch(4),Glitch(9)",3,87,3.448,"ldr: 8,cmp: 7,add: 6,bne: 6,str: 5,b: 5,stm.w: 4,bl: 4,movs: 3,bx: 2,asrs: 2,lsrs: 2,pop: 2,mov: 2,push: 2,ldm.w: 1,add.w: 1,beq: 1"
"Glitch(4),Glitch(4),Glitch(4),Glitch(10)",8,59,13.559,"cmp: 28,bl: 17,bne: 16,b: 15,str: 15,ldr: 11,add: 9,eors: 8,push: 7,movs: 7,lsrs: 7,asrs: 7,mov: 7,pop: 7,bx: 6,nop: 5,ldm.w: 1,stm.w: 1,add.w: 1,beq: 1"
"Glitch(4),Glitch(4),Glitch(5),Glitch(4)",5,91,5.495,"cmp: 11,bl: 11,ldr: 11,bne: 10,b: 9,str: 9,movs: 7,stm.w: 5,eors: 5,asrs: 3,lsrs: 2,beq: 1,add: 1"
"Glitch(4),Glitch(4),Glitch(5),Glitch(7)",8,99,8.081,"cmp: 23,b: 16,str: 16,bne: 16,bl: 15,ldr: 11,stm.w: 8,push: 8,add: 8,eors: 8,movs: 8,asrs: 8,lsrs: 7,mov: 5,beq: 3"
"Glitch(4),Glitch(4),Glitch(6),Glitch(7)",2,38,5.263,"ldr: 6,str: 4,b: 4,cmp: 4,stm.w: 4,bne: 4,add: 2,mov: 2,asrs: 2,bl: 2,eors: 2,lsrs: 2,movs: 2,push: 2"
"Glitch(4),Glitch(4),Glitch(8),Glitch(2)",1,64,1.562,"ldr: 3,cmp: 3,b: 2,str: 2,bl: 2,bne: 2,movs: 1,eors: 1,add: 1,stm.w: 1"
"Glitch(4),Glitch(4),Glitch(8),Glitch(4)",3,32,9.375,"cmp: 13,bl: 10,ldr: 7,bne: 6,str: 5,b: 5,stm.w: 3,eors: 3,add: 3,asrs: 2,lsrs: 2,beq: 1"
"Glitch(4),Glitch(4),Glitch(9),Glitch(7)",2,63,3.175,"cmp: 6,bl: 6,add: 4,str: 4,b: 4,mov: 4,ldr: 4,bne: 4,push: 2,asrs: 2,lsrs: 2,beq: 2,eors: 2,stm.w: 2"
"Glitch(4),Glitch(4),Glitch(10),Glitch(6)",12,93,12.903,"ldr: 41,bl: 37,cmp: 37,bne: 24,str: 23,add: 23,b: 23,beq: 13,eors: 12,mov: 12,asrs: 10,lsrs: 10,push: 9,stm.w: 6,stm: 4,movs: 3,ldm.w: 1"
"Glitch(4),Glitch(4),Glitch(10),Glitch(8)",3,44,6.818,"ldr: 19,b: 6,bl: 6,bne: 6,cmp: 6,str: 6,add: 6,mov: 5,movs: 4,push: 3,asrs: 3,lsrs: 3,eors: 3,pop: 2"
"Glitch(4),Glitch(4),Glitch(10),Glitch(9)",3,121,2.479,"ldr: 12,cmp: 12,add: 7,mov: 6,bl: 6,stm.w: 6,bne: 6,asrs: 3,eors: 3,push: 3,b: 3,lsrs: 3,str: 3,ldm.w: 3,bx: 2,pop: 2,movs: 1"
"Glitch(4),Glitch(5),Glitch(2),Glitch(5)",4,136,2.941,"ldr: 13,bne: 8,b: 7,str: 7,cmp: 5,stm.w: 5,ldm.w: 4,movs: 4,push: 3,lsrs: 3,asrs: 3,beq: 1,bl: 1"
"Glitch(4),Glitch(5),Glitch(3),Glitch(7)",3,121,2.479,"cmp: 9,bl: 6,b: 6,bne: 6,str: 6,movs: 4,lsrs: 3,beq: 3,asrs: 3,eors: 3,add: 3,push: 3,mov: 2"
"Glitch(4),Glitch(5),Glitch(3),Glitch(8)",4,62,6.452,"bl: 9,cmp: 9,bne: 8,ldr: 7,str: 7,b: 7,movs: 5,stm.w: 5,eors: 4,add: 4,lsrs: 3,push: 3,asrs: 3,pop: 2,mov: 2,ldm.w: 1,beq: 1"
"Glitch(4),Glitch(5),Glitch(4),Glitch(6)",17,118,14.407,"ldr: 54,cmp: 49,stm.w: 34,bne: 34,ldm.w: 28,add: 18,str: 17,b: 17,push: 15,asrs: 15,lsrs: 14,eors: 13,bl: 8,movs: 7"
"Glitch(4),Glitch(5),Glitch(4),Glitch(9)",11,107,10.280,"bl: 26,cmp: 23,add: 23,b: 22,bne: 22,str: 22,ldr: 21,movs: 19,push: 13,asrs: 11,lsrs: 11,mov: 7,stm.w: 6,beq: 5,eors: 4,pop: 4,bx: 3"
"Glitch(4),Glitch(5),Glitch(5),Glitch(2)",3,84,3.571,"cmp: 9,str: 6,b: 6,bl: 6,ldr: 6,bne: 6,movs: 3,eors: 3,beq: 3"
"Glitch(4),Glitch(5),Glitch(5),Glitch(5)",3,51,5.882,"cmp: 12,ldr: 6,str: 6,b: 6,bne: 6,bl: 6,eors: 3,lsrs: 3,asrs: 3,beq: 3,push: 2,movs: 1"
"Glitch(4),Glitch(5),Glitch(6),Glitch(5)",4,38,10.526,"ldr: 18,cmp: 13,bne: 8,str: 7,b: 7,movs: 5,bl: 5,stm.w: 5,eors: 4,asrs: 2,push: 2,lsrs: 2,beq: 1,add: 1"
"Glitch(4),Glitch(5),Glitch(7),Glitch(6)",3,76,3.947,"cmp: 12,ldr: 9,str: 6,bne: 6,add: 6,bl: 6,b: 6,stm.w: 3,asrs: 3,lsrs: 3,push: 3,eors: 3"
"Glitch(4),Glitch(5),Glitch(7),Glitch(7)",6,69,8.696,"ldr: 27,cmp: 19,bl: 13,bne: 12,add: 12,b: 11,str: 11,movs: 8,eors: 6,asrs: 5,push: 4,lsrs: 4,mov: 3,stm.w: 1,ldm.w: 1,beq: 1"
"Glitch(4),Glitch(5),Glitch(8),Glitch(8)",2,66,3.030,"ldr: 8,cmp: 6,bl: 6,b: 4,add: 4,bne: 4,str: 4,stm.w: 4,asrs: 2,movs: 2,push: 2,lsrs: 2,eors: 2"
"Glitch(4),Glitch(5),Glitch(8),Glitch(10)",10,56,17.857,"cmp: 38,ldr: 36,bl: 21,add: 21,bne: 20,mov: 19,beq: 11,stm.w: 11,ldm.w: 11,str: 9,pop: 9,lsrs: 9,asrs: 9,b: 9,push: 9,bx: 8,nop: 7,eors: 7,stm: 3,movs: 2,add.w: 1"
"Glitch(4),Glitch(5),Glitch(9),Glitch(3)",3,53,5.660,"ldr: 12,cmp: 12,bl: 9,str: 6,bne: 6,b: 6,eors: 3,mov: 3,add: 3,asrs: 2,movs: 1"
"Glitch(4),Glitch(5),Glitch(10),Glitch(7)",3,104,2.885,"ldr: 13,cmp: 12,bl: 9,bne: 6,add: 6,str: 6,b: 6,mov: 5,eors: 3,stm.w: 3,asrs: 3,push: 3,lsrs: 2,movs: 1"
"Glitch(4),Glitch(6),Glitch(1),Glitch(5)",4,42,9.524,"str: 8,cmp: 8,b: 8,bne: 8,bl: 6,ldr: 6,asrs: 4,lsrs: 4,ldm.w: 4,stm.w: 4,push: 3,movs: 1"
"Glitch(4),Glitch(6),Glitch(3),Glitch(2)",1,54,1.852,"cmp: 3,ldr: 3,bne: 2,str: 1,beq: 1,stm.w: 1,add: 1,ldm.w: 1,bl: 1,b: 1"
"Glitch(4),Glitch(6),Glitch(3),Glitch(5)",3,51,5.882,"ldr: 9,ldm.w: 6,bne: 6,cmp: 6,stm.w: 6,lsrs: 3,asrs: 3,b: 3,add: 3,str: 3,bl: 3,push: 2,movs: 1"
"Glitch(4),Glitch(6),Glitch(4),Glitch(2)",3,26,11.538,"cmp: 9,b: 6,str: 6,ldr: 6,bl: 6,bne: 6,beq: 3,eors: 3,movs: 3"
"Glitch(4),Glitch(6),Glitch(4),Glitch(4)",5,73,6.849,"cmp: 20,str: 10,ldr: 10,b: 10,bne: 10,bl: 10,add: 6,stm.w: 5,asrs: 4,lsrs: 3,movs: 2"
"Glitch(4),Glitch(6),Glitch(4),Glitch(5)",3,79,3.797,"ldr: 9,b: 6,str: 6,cmp: 6,bl: 6,bne: 6,push: 3,lsrs: 3,asrs: 3,add: 3,beq: 3,movs: 3"
"Glitch(4),Glitch(6),Glitch(4),Glitch(9)",3,63,4.762,"cmp: 9,ldr: 9,b: 6,bne: 6,str: 6,mov: 3,stm.w: 3,lsrs: 3,asrs: 3,bl: 3,push: 3,pop: 3,bx: 3,movs: 3,add: 3,eors: 3"
"Glitch(4),Glitch(6),Glitch(5),Glitch(7)",3,42,7.143,"cmp: 10,ldr: 8,bl: 7,bne: 6,add: 6,str: 5,b: 5,movs: 4,stm.w: 4,eors: 3,push: 2,asrs: 2,ldm.w: 1,lsrs: 1,mov: 1,beq: 1"
"Glitch(4),Glitch(6),Glitch(5),Glitch(8)",5,100,5.000,"cmp: 17,add: 11,bne: 10,bl: 10,b: 10,str: 10,ldr: 10,eors: 5,push: 5,lsrs: 5,beq: 5,asrs: 5,pop: 4,mov: 4,movs: 4"
"Glitch(4),Glitch(6),Glitch(5),Glitch(10)",5,52,9.615,"cmp: 20,ldr: 15,bl: 10,b: 10,bne: 10,str: 10,bx: 5,eors: 5,lsrs: 5,beq: 5,pop: 5,asrs: 5,push: 5,add: 5,mov: 5,nop: 4,movs: 1"
"Glitch(4),Glitch(6),Glitch(7),Glitch(10)",11,78,14.103,"ldr: 54,add: 25,cmp: 23,str: 22,bne: 22,b: 22,stm.w: 16,movs: 14,push: 12,lsrs: 11,ldm.w: 11,eors: 11,asrs: 11,mov: 10,bl: 9,pop: 9,bx: 8,nop: 7"
"Glitch(4),Glitch(6),Glitch(9),Glitch(2)",2,89,2.247,"cmp: 6,bl: 6,ldr: 6,bne: 4,str: 4,b: 4,stm.w: 4,mov: 2,eors: 2,ldm.w: 2,add: 2"
"Glitch(4),Glitch(6),Glitch(9),Glitch(3)",1,39,2.564,"ldr: 6,str: 2,cmp: 2,bne: 2,b: 2,stm.w: 1,movs: 1,add: 1,ldm.w: 1,bl: 1,mov: 1,stm: 1,asrs: 1"
"Glitch(4),Glitch(6),Glitch(9),Glitch(10)",3,44,6.818,"ldr: 13,cmp: 9,add: 7,str: 6,bne: 6,bl: 6,stm.w: 6,b: 6,mov: 5,push: 4,ldm.w: 3,asrs: 3,lsrs: 3,eors: 3,pop: 2,nop: 2,bx: 2,movs: 1"
"Glitch(4),Glitch(6),Glitch(10),Glitch(10)",5,64,7.812,"ldr: 33,cmp: 16,bl: 11,add: 10,bne: 10,mov: 9,str: 9,b: 9,beq: 6,movs: 6,eors: 5,asrs: 4,pop: 4,lsrs: 4,push: 4,bx: 4,nop: 3,ldm.w: 1,add.w: 1,stm.w: 1"
"Glitch(4),Glitch(7),Glitch(1),Glitch(2)",2,48,4.167,"ldr: 6,cmp: 4,stm.w: 4,bne: 4,ldm.w: 4,b: 2,str: 2,bl: 2"
"Glitch(4),Glitch(7),Glitch(1),Glitch(9)",4,32,12.500,"ldr: 12,cmp: 9,bne: 8,str: 7,b: 7,movs: 6,add: 5,beq: 5,add.w: 5,bl: 5,push: 4,lsrs: 3,asrs: 3,ldm.w: 1,pop: 1,mov: 1,bx: 1,stm.w: 1"
"Glitch(4),Glitch(7),Glitch(2),Glitch(8)",4,99,4.040,"cmp: 12,ldr: 9,bl: 8,b: 8,bne: 8,str: 8,lsrs: 4,add.w: 4,beq: 4,push: 4,add: 4,asrs: 4,pop: 3,mov: 3,movs: 1"
"Glitch(4),Glitch(7),Glitch(3),Glitch(3)",5,38,13.158,"ldr: 10,str: 10,cmp: 10,bl: 10,bne: 10,b: 10,movs: 6,add: 5,beq: 5,add.w: 5,asrs: 4"
"Glitch(4),Glitch(7),Glitch(3),Glitch(6)",3,105,2.857,"ldr: 11,bl: 6,str: 6,add: 6,bne: 6,b: 6,cmp: 6,ldm.w: 3,stm.w: 3,push: 2,asrs: 2,movs: 2,lsrs: 1"
"Glitch(4),Glitch(7),Glitch(3),Glitch(7)",6,33,18.182,"cmp: 18,ldr: 13,str: 12,bl: 12,bne: 12,b: 12,add: 9,push: 6,asrs: 6,lsrs: 5,mov: 5,ldm.w: 3,eors: 3,stm.w: 3,add.w: 3,beq: 3,movs: 1"
"Glitch(4),Glitch(7),Glitch(3),Glitch(8)",2,24,8.333,"ldr: 8,cmp: 4,str: 4,bne: 4,b: 4,ldm.w: 2,push: 2,mov: 2,add: 2,movs: 2,lsrs: 2,asrs: 2,pop: 2,stm.w: 2,add.w: 2"
"Glitch(4),Glitch(7),Glitch(3),Glitch(9)",2,35,5.714,"ldr: 6,cmp: 4,b: 4,add: 4,str: 4,bne: 4,bl: 2,mov: 2,add.w: 2,stm.w: 2,lsrs: 2,ldm.w: 2,asrs: 2,pop: 2,push: 2,bx: 1,movs: 1"
"Glitch(4),Glitch(7),Glitch(4),Glitch(2)",4,55,7.273,"cmp: 12,ldr: 12,bne: 8,str: 7,b: 7,beq: 5,bl: 5,movs: 4,add.w: 4,add: 2,eors: 2"
"Glitch(4),Glitch(7),Glitch(4),Glitch(4)",1,67,1.493,"cmp: 4,ldr: 2,bne: 2,bl: 2,str: 2,b: 2,beq: 1,stm.w: 1,add: 1,lsrs: 1,asrs: 1"
"Glitch(4),Glitch(7),Glitch(4),Glitch(5)",4,58,6.897,"ldr: 12,bl: 12,b: 8,str: 8,bne: 8,cmp: 8,stm.w: 4,add: 4,ldm.w: 4,asrs: 4,lsrs: 4,push: 3,movs: 1"
"Glitch(4),Glitch(7),Glitch(4),Glitch(6)",2,20,10.000,"cmp: 7,ldr: 7,bne: 4,bl: 3,b: 3,stm.w: 3,beq: 3,str: 3,movs: 2,eors: 2,asrs: 1,add: 1,lsrs: 1,push: 1,ldm.w: 1"
"Glitch(4),Glitch(7),Glitch(4),Glitch(8)",10,125,8.000,"ldr: 33,cmp: 30,bl: 22,bne: 20,b: 18,str: 18,add: 17,add.w: 9,lsrs: 8,push: 8,asrs: 8,beq: 8,stm.w: 6,movs: 6,ldm.w: 6,pop: 5,mov: 5,eors: 3"
"Glitch(4),Glitch(7),Glitch(5),Glitch(2)",4,16,25.000,"ldr: 12,cmp: 12,bl: 11,bne: 8,b: 7,str: 7,stm.w: 6,ldm.w: 4,add: 2,eors: 2,beq: 1"
"Glitch(4),Glitch(7),Glitch(5),Glitch(9)",4,63,6.349,"ldr: 17,cmp: 12,stm.w: 10,bne: 8,ldm.w: 8,bl: 6,add: 6,push: 5,str: 4,b: 4,asrs: 4,lsrs: 4,mov: 3,pop: 3,movs: 2,eors: 2,bx: 2"
"Glitch(4),Glitch(7),Glitch(5),Glitch(10)",6,84,7.143,"cmp: 21,ldr: 13,add: 13,b: 12,bne: 12,bl: 12,str: 12,mov: 6,beq: 6,eors: 6,asrs: 6,push: 6,lsrs: 6,bx: 5,pop: 5,movs: 5,nop: 4,stm.w: 3,add.w: 3"
"Glitch(4),Glitch(7),Glitch(6),Glitch(2)",2,34,5.882,"cmp: 8,ldr: 6,bne: 4,bl: 4,b: 3,add.w: 3,str: 3,eors: 2,beq: 2,stm.w: 2,ldm.w: 1"
"Glitch(4),Glitch(7),Glitch(7),Glitch(2)",3,54,5.556,"cmp: 12,bl: 9,ldr: 9,str: 6,bne: 6,b: 6,beq: 3,eors: 3,add: 3,stm.w: 3"
"Glitch(4),Glitch(7),Glitch(7),Glitch(7)",6,30,20.000,"ldr: 26,cmp: 18,bl: 12,str: 12,stm.w: 12,add: 12,bne: 12,b: 12,asrs: 6,ldm.w: 6,eors: 6,push: 5,lsrs: 5,movs: 3,mov: 3"
"Glitch(4),Glitch(7),Glitch(8),Glitch(2)",4,12,33.333,"ldr: 20,cmp: 12,stm.w: 8,bl: 8,bne: 8,ldm.w: 8,stm: 4,add: 4,mov: 4,b: 4,str: 4"
"Glitch(4),Glitch(7),Glitch(8),Glitch(7)",3,56,5.357,"ldr: 17,cmp: 7,stm.w: 7,bl: 7,bne: 6,add: 6,str: 5,b: 5,movs: 4,ldm.w: 4,eors: 3,push: 2,asrs: 2,mov: 1,lsrs: 1,beq: 1"
"Glitch(4),Glitch(7),Glitch(8),Glitch(9)",3,38,7.895,"cmp: 12,ldr: 9,bl: 9,b: 6,stm.w: 6,str: 6,bne: 6,add: 6,ldm.w: 3,eors: 3,lsrs: 3,bx: 3,asrs: 3,pop: 3,push: 3,mov: 3"
"Glitch(4),Glitch(7),Glitch(8),Glitch(10)",3,33,9.091,"ldr: 15,bl: 10,cmp: 10,add: 6,bne: 6,b: 5,str: 5,mov: 5,ldm.w: 4,stm.w: 4,eors: 3,pop: 2,lsrs: 2,asrs: 2,push: 2,nop: 2,bx: 2,add.w: 1,beq: 1"
"Glitch(4),Glitch(7),Glitch(9),Glitch(2)",1,41,2.439,"ldr: 4,cmp: 3,bl: 3,bne: 2,b: 2,str: 2,eors: 1,mov: 1,beq: 1,movs: 1,stm.w: 1,add: 1"
"Glitch(4),Glitch(7),Glitch(9),Glitch(6)",17,116,14.655,"ldr: 81,cmp: 51,bl: 38,bne: 34,b: 34,add: 34,str: 34,movs: 22,stm.w: 21,mov: 17,asrs: 15,push: 14,ldm.w: 13,lsrs: 13,eors: 12,stm: 5,beq: 4"
"Glitch(4),Glitch(7),Glitch(10),Glitch(6)",2,94,2.128,"ldr: 9,cmp: 6,bl: 6,str: 4,movs: 4,b: 4,stm.w: 4,bne: 4,add: 4,eors: 2,beq: 2,mov: 2,push: 1,asrs: 1,lsrs: 1"
"Glitch(4),Glitch(7),Glitch(10),Glitch(7)",1,36,2.778,"ldr: 5,cmp: 4,bl: 3,bne: 2,add: 2,str: 2,b: 2,asrs: 1,push: 1,stm.w: 1,ldm.w: 1,lsrs: 1,eors: 1,mov: 1,movs: 1"
"Glitch(4),Glitch(7),Glitch(10),Glitch(10)",2,36,5.556,"ldr: 9,cmp: 8,bl: 6,add: 5,b: 4,str: 4,bne: 4,mov: 3,push: 3,asrs: 2,lsrs: 2,eors: 2,stm.w: 2,stm: 2,beq: 2,movs: 1,nop: 1,bx: 1,pop: 1"
"Glitch(4),Glitch(8),Glitch(1),Glitch(5)",2,45,4.444,"cmp: 4,ldr: 4,bl: 4,b: 4,bne: 4,str: 4,asrs: 2,stm.w: 2,ldm.w: 2,add.w: 2,movs: 1,add: 1,lsrs: 1,push: 1"
"Glitch(4),Glitch(8),Glitch(2),Glitch(3)",2,26,7.692,"cmp: 6,bne: 4,bl: 4,stm.w: 3,ldm.w: 3,str: 3,b: 3,movs: 2,beq: 2,ldr: 2,add.w: 1,asrs: 1"
"Glitch(4),Glitch(8),Glitch(2),Glitch(8)",3,36,8.333,"ldr: 10,cmp: 9,bne: 6,bl: 6,str: 6,b: 6,add.w: 3,beq: 3,add: 3,push: 3,asrs: 3,lsrs: 3,pop: 2,mov: 2,movs: 1"
"Glitch(4),Glitch(8),Glitch(2),Glitch(9)",2,107,1.869,"cmp: 6,b: 4,bl: 4,str: 4,bne: 4,ldr: 4,add: 2,stm.w: 2,ldm.w: 2,lsrs: 2,bx: 2,pop: 2,beq: 2,mov: 2,push: 2,asrs: 2"
"Glitch(4),Glitch(8),Glitch(3),Glitch(3)",6,15,40.000,"cmp: 18,bl: 12,ldr: 12,bne: 12,b: 11,str: 11,stm.w: 7,ldm.w: 7,beq: 6,add: 6,asrs: 4,movs: 1,add.w: 1"
"Glitch(4),Glitch(8),Glitch(3),Glitch(7)",4,35,11.429,"ldr: 17,cmp: 13,bne: 8,b: 7,str: 7,stm.w: 5,bl: 5,ldm.w: 5,add: 4,movs: 4,lsrs: 3,asrs: 3,mov: 3,push: 3,beq: 1"
"Glitch(4),Glitch(8),Glitch(3),Glitch(10)",3,43,6.977,"cmp: 12,ldr: 7,str: 6,bl: 6,b: 6,bne: 6,push: 4,add: 4,beq: 3,asrs: 3,lsrs: 3,stm.w: 3,add.w: 3,pop: 2,nop: 2,bx: 2,mov: 2,movs: 1"
"Glitch(4),Glitch(8),Glitch(4),Glitch(9)",7,31,22.581,"ldr: 25,cmp: 21,bl: 19,add: 15,bne: 14,b: 12,str: 12,push: 8,lsrs: 7,asrs: 7,mov: 5,add.w: 5,beq: 5,pop: 5,bx: 5,stm.w: 4,ldm.w: 4,movs: 2"
"Glitch(4),Glitch(8),Glitch(5),Glitch(2)",1,71,1.408,"cmp: 4,b: 2,bl: 2,bne: 2,str: 2,ldr: 2,stm.w: 1,beq: 1,add.w: 1,eors: 1,add: 1"
"Glitch(4),Glitch(8),Glitch(5),Glitch(5)",3,47,6.383,"cmp: 12,ldr: 12,stm.w: 9,ldm.w: 6,bne: 6,eors: 3,b: 3,lsrs: 3,push: 3,bl: 3,asrs: 3,str: 3"
"Glitch(4),Glitch(8),Glitch(5),Glitch(9)",11,115,9.565,"ldr: 46,cmp: 33,str: 22,bne: 22,b: 22,movs: 15,add: 14,bl: 12,push: 12,asrs: 11,stm.w: 11,lsrs: 11,beq: 11,eors: 10,mov: 8,pop: 8,add.w: 7,bx: 7,ldm.w: 4"
"Glitch(4),Glitch(8),Glitch(6),Glitch(1)",1,48,2.083,"ldr: 5,cmp: 3,stm.w: 2,bne: 2,ldm.w: 2,eors: 1,beq: 1,add: 1,bl: 1,add.w: 1"
"Glitch(4),Glitch(8),Glitch(6),Glitch(3)",3,35,8.571,"ldr: 15,stm.w: 6,cmp: 6,b: 6,str: 6,bne: 6,asrs: 3,movs: 3,add.w: 3,ldm.w: 3,eors: 3,beq: 3"
"Glitch(4),Glitch(8),Glitch(6),Glitch(4)",1,17,5.882,"cmp: 4,bl: 3,b: 2,str: 2,bne: 2,ldr: 2,asrs: 1,lsrs: 1,add: 1,beq: 1,stm.w: 1,eors: 1,ldm.w: 1"
"Glitch(4),Glitch(8),Glitch(6),Glitch(7)",3,17,17.647,"ldr: 15,bne: 6,b: 6,cmp: 6,stm.w: 6,str: 6,asrs: 3,beq: 3,eors: 3,push: 3,lsrs: 3,mov: 3,add: 3,ldm.w: 3,add.w: 3,movs: 3"
"Glitch(4),Glitch(8),Glitch(6),Glitch(10)",1,22,4.545,"ldr: 3,cmp: 3,bne: 2,bl: 2,str: 2,b: 2,stm.w: 2,bx: 1,push: 1,pop: 1,eors: 1,lsrs: 1,movs: 1,ldm.w: 1,beq: 1,asrs: 1,nop: 1,mov: 1,add: 1"
"Glitch(4),Glitch(8),Glitch(7),Glitch(3)",1,44,2.273,"ldr: 5,bne: 2,str: 2,cmp: 2,b: 2,ldm.w: 1,eors: 1,movs: 1,add.w: 1,beq: 1,bl: 1,add: 1,asrs: 1,stm.w: 1"
"Glitch(4),Glitch(8),Glitch(7),Glitch(9)",2,9,22.222,"ldr: 8,cmp: 8,bl: 6,add: 4,b: 4,str: 4,bne: 4,beq: 2,pop: 2,bx: 2,add.w: 2,mov: 2,asrs: 2,eors: 2,push: 2,lsrs: 2"
"Glitch(4),Glitch(8),Glitch(7),Glitch(10)",3,59,5.085,"ldr: 12,cmp: 9,bl: 9,bne: 6,b: 6,add: 6,str: 6,stm.w: 3,nop: 3,asrs: 3,eors: 3,ldm.w: 3,bx: 3,add.w: 3,push: 3,pop: 3,mov: 3,lsrs: 3"
"Glitch(4),Glitch(8),Glitch(8),Glitch(5)",8,38,21.053,"ldr: 36,cmp: 20,str: 16,b: 16,bne: 16,bl: 16,movs: 10,add: 10,asrs: 8,add.w: 8,stm.w: 8,mov: 8,beq: 8,push: 6,lsrs: 6,eors: 4,stm: 4"
"Glitch(4),Glitch(8),Glitch(8),Glitch(6)",10,23,43.478,"ldr: 38,cmp: 30,bl: 30,str: 20,bne: 20,b: 20,add: 19,stm.w: 12,beq: 10,ldm.w: 10,movs: 10,mov: 8,asrs: 8,push: 8,lsrs: 7,stm: 5,eors: 5"
"Glitch(4),Glitch(8),Glitch(8),Glitch(9)",4,9,44.444,"ldr: 21,cmp: 12,bl: 8,bne: 8,b: 8,str: 8,add: 8,movs: 6,push: 5,lsrs: 4,asrs: 4,stm.w: 4,eors: 4,add.w: 4,beq: 4,pop: 3,mov: 3,bx: 2"
"Glitch(4),Glitch(8),Glitch(9),Glitch(3)",3,37,8.108,"cmp: 13,ldr: 12,bl: 10,bne: 6,b: 5,str: 5,beq: 4,add: 3,mov: 3,stm.w: 3,add.w: 3,eors: 3,asrs: 2"
"Glitch(4),Glitch(8),Glitch(10),Glitch(10)",5,42,11.905,"ldr: 21,cmp: 20,bl: 15,add: 12,b: 10,str: 10,mov: 10,bne: 10,beq: 5,lsrs: 5,stm: 5,eors: 5,ldm.w: 5,stm.w: 5,asrs: 5,push: 5,pop: 4,bx: 3,nop: 3,movs: 2"
