Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(9),Glitch(2),Glitch(4),Glitch(1)",1,103,0.971,"bl: 3,ldr: 3,cmp: 2,add: 2,bne: 2,movs: 1,str: 1,b: 1,beq: 1"
"Glitch(9),Glitch(2),Glitch(4),Glitch(5)",10,68,14.706,"ldr: 26,cmp: 25,b: 20,bl: 20,bne: 20,str: 20,add: 16,movs: 14,beq: 10,asrs: 9,eors: 8,push: 6,lsrs: 6"
"Glitch(9),Glitch(2),Glitch(5),Glitch(3)",3,21,14.286,"cmp: 10,bl: 7,ldr: 6,bne: 6,str: 5,b: 5,beq: 4,stm.w: 3,add: 3,ldm.w: 3,add.w: 3,asrs: 2"
"Glitch(9),Glitch(2),Glitch(6),Glitch(7)",2,76,2.632,"ldr: 8,cmp: 6,add: 6,b: 4,str: 4,bne: 4,movs: 3,beq: 2,bl: 2,asrs: 2,lsrs: 2,push: 2,eors: 2,mov: 1"
"Glitch(9),Glitch(2),Glitch(6),Glitch(8)",8,53,15.094,"ldr: 34,bl: 24,add: 21,str: 16,cmp: 16,b: 16,bne: 16,movs: 11,push: 8,asrs: 8,lsrs: 8,eors: 8,pop: 5,mov: 5,stm.w: 4"
"Glitch(9),Glitch(2),Glitch(6),Glitch(10)",3,20,15.000,"ldr: 12,bl: 9,str: 6,bne: 6,add: 6,b: 6,mov: 3,push: 3,beq: 3,bx: 3,nop: 3,pop: 3,cmp: 3,eors: 3,movs: 3,stm.w: 3,asrs: 3,lsrs: 3"
"Glitch(9),Glitch(2),Glitch(7),Glitch(5)",1,104,0.962,"ldr: 4,cmp: 3,add: 3,movs: 2,b: 2,bne: 2,str: 2,eors: 1,asrs: 1,beq: 1,bl: 1,stm.w: 1"
"Glitch(9),Glitch(2),Glitch(8),Glitch(2)",1,31,3.226,"bl: 4,ldr: 4,cmp: 3,add: 2,bne: 2,movs: 1,b: 1,str: 1,eors: 1,mov: 1,beq: 1"
"Glitch(9),Glitch(2),Glitch(9),Glitch(2)",1,54,1.852,"ldr: 5,bl: 4,add: 2,cmp: 2,b: 2,bne: 2,str: 2,mov: 1,stm: 1,movs: 1"
"Glitch(9),Glitch(2),Glitch(9),Glitch(5)",1,24,4.167,"bl: 3,ldr: 3,cmp: 2,bne: 2,str: 2,b: 2,stm.w: 2,add: 1,lsrs: 1,eors: 1,add.w: 1,push: 1,ldm.w: 1,beq: 1,mov: 1,asrs: 1"
"Glitch(9),Glitch(2),Glitch(9),Glitch(9)",3,38,7.895,"ldr: 16,bl: 12,add: 9,cmp: 6,bne: 6,str: 6,b: 6,mov: 5,push: 4,movs: 4,asrs: 3,lsrs: 3,stm: 3,pop: 2,bx: 2"
"Glitch(9),Glitch(2),Glitch(10),Glitch(7)",3,35,8.571,"ldr: 16,bl: 12,add: 9,bne: 6,str: 6,cmp: 6,b: 6,mov: 5,movs: 4,stm.w: 3,asrs: 3,push: 3,eors: 3,lsrs: 2"
"Glitch(9),Glitch(2),Glitch(10),Glitch(8)",4,52,7.692,"ldr: 16,cmp: 12,bl: 12,add: 12,b: 8,mov: 8,bne: 8,str: 8,stm.w: 4,beq: 4,pop: 4,movs: 4,push: 4,asrs: 4,eors: 4,lsrs: 4"
"Glitch(9),Glitch(3),Glitch(1),Glitch(3)",2,23,8.696,"cmp: 4,ldr: 4,str: 4,bne: 4,b: 4,bl: 4,add: 2,asrs: 2,movs: 2,beq: 2"
"Glitch(9),Glitch(3),Glitch(1),Glitch(6)",4,50,8.000,"bl: 9,cmp: 9,bne: 8,b: 7,str: 7,ldm.w: 5,ldr: 5,stm.w: 5,beq: 5,add.w: 4,lsrs: 3,push: 3,asrs: 3,add: 3"
"Glitch(9),Glitch(3),Glitch(1),Glitch(9)",5,16,31.250,"add: 11,cmp: 10,ldr: 10,str: 10,bl: 10,b: 10,bne: 10,movs: 7,beq: 5,push: 5,mov: 5,asrs: 5,lsrs: 5,pop: 4,bx: 3"
"Glitch(9),Glitch(3),Glitch(2),Glitch(6)",5,87,5.747,"cmp: 15,bl: 10,str: 10,bne: 10,b: 10,ldr: 6,add.w: 5,beq: 5,stm.w: 5,add: 5,asrs: 5,ldm.w: 5,lsrs: 4,push: 3,movs: 2"
"Glitch(9),Glitch(3),Glitch(2),Glitch(8)",5,42,11.905,"bl: 15,ldr: 12,add: 11,str: 10,cmp: 10,b: 10,bne: 10,movs: 9,push: 5,lsrs: 5,beq: 5,asrs: 5,mov: 2,pop: 1"
"Glitch(9),Glitch(3),Glitch(3),Glitch(1)",1,63,1.587,"cmp: 3,bl: 3,bne: 2,ldr: 1,ldm.w: 1,b: 1,stm.w: 1,str: 1,eors: 1,beq: 1,add.w: 1"
"Glitch(9),Glitch(3),Glitch(3),Glitch(3)",4,79,5.063,"ldr: 16,cmp: 9,bl: 9,bne: 8,b: 7,str: 7,beq: 5,movs: 4,add: 4,asrs: 3"
"Glitch(9),Glitch(3),Glitch(3),Glitch(5)",2,24,8.333,"bl: 6,ldr: 6,add: 4,bne: 4,b: 4,str: 4,cmp: 4,push: 2,asrs: 2,movs: 2,lsrs: 2"
"Glitch(9),Glitch(3),Glitch(4),Glitch(7)",4,34,11.765,"bl: 13,ldr: 10,cmp: 9,bne: 8,add: 8,b: 7,str: 7,stm.w: 5,beq: 5,ldm.w: 5,add.w: 4,push: 3,asrs: 3,mov: 2,lsrs: 2,movs: 1"
"Glitch(9),Glitch(3),Glitch(4),Glitch(8)",5,16,31.250,"cmp: 16,ldr: 13,bl: 11,bne: 10,b: 9,str: 9,beq: 6,ldm.w: 6,stm.w: 6,add.w: 5,add: 5,eors: 5,push: 4,lsrs: 4,asrs: 4,mov: 3,pop: 3,movs: 1"
"Glitch(9),Glitch(3),Glitch(4),Glitch(9)",5,37,13.514,"bl: 16,add: 16,cmp: 16,ldr: 14,bne: 10,str: 9,b: 9,movs: 7,beq: 6,push: 5,asrs: 4,lsrs: 4,mov: 2,pop: 2,bx: 2,stm.w: 1,add.w: 1,ldm.w: 1"
"Glitch(9),Glitch(3),Glitch(4),Glitch(10)",3,87,3.448,"bl: 9,cmp: 6,ldr: 6,add: 6,b: 6,bne: 6,str: 6,mov: 3,pop: 3,add.w: 3,stm.w: 3,asrs: 3,push: 3,lsrs: 3,bx: 3,ldm.w: 3,beq: 3,nop: 2,movs: 1"
"Glitch(9),Glitch(3),Glitch(5),Glitch(5)",3,67,4.478,"bl: 9,cmp: 9,b: 6,str: 6,bne: 6,ldr: 6,add: 3,beq: 3,lsrs: 3,push: 3,ldm.w: 3,add.w: 3,stm.w: 3,asrs: 3"
"Glitch(9),Glitch(3),Glitch(5),Glitch(7)",9,113,7.965,"cmp: 27,ldr: 24,bl: 22,add: 22,str: 18,b: 18,bne: 18,beq: 9,asrs: 9,lsrs: 8,push: 8,movs: 7,mov: 6,eors: 5,add.w: 5,stm.w: 5,ldm.w: 5"
"Glitch(9),Glitch(3),Glitch(5),Glitch(10)",6,82,7.317,"ldr: 21,cmp: 19,bl: 17,bne: 12,b: 11,str: 11,add: 11,beq: 5,pop: 5,mov: 5,lsrs: 5,add.w: 5,stm.w: 5,ldm.w: 5,push: 5,asrs: 5,eors: 4,bx: 4,nop: 4,movs: 3"
"Glitch(9),Glitch(3),Glitch(6),Glitch(2)",2,16,12.500,"bl: 9,cmp: 6,ldr: 6,add: 4,bne: 4,b: 3,str: 3,movs: 2,eors: 2,beq: 1"
"Glitch(9),Glitch(3),Glitch(6),Glitch(7)",3,18,16.667,"ldr: 13,bl: 10,add: 9,cmp: 7,bne: 6,str: 5,b: 5,beq: 4,eors: 3,movs: 3,lsrs: 2,mov: 2,push: 2,asrs: 2,stm.w: 1,ldm.w: 1"
"Glitch(9),Glitch(3),Glitch(6),Glitch(8)",8,102,7.843,"ldr: 35,cmp: 25,add: 25,bl: 17,bne: 16,b: 15,str: 15,movs: 11,beq: 9,eors: 8,lsrs: 7,asrs: 7,push: 7,mov: 5,pop: 4,stm.w: 1,ldm.w: 1"
"Glitch(9),Glitch(3),Glitch(8),Glitch(4)",4,44,9.091,"ldr: 16,bl: 12,cmp: 12,add: 9,bne: 8,str: 8,b: 8,movs: 5,beq: 4,stm.w: 4,eors: 4,asrs: 3,lsrs: 3"
"Glitch(9),Glitch(3),Glitch(9),Glitch(3)",2,58,3.448,"ldr: 10,bl: 8,bne: 4,cmp: 4,add: 4,str: 4,b: 4,movs: 3,beq: 2,mov: 2,eors: 2,asrs: 1"
"Glitch(9),Glitch(3),Glitch(9),Glitch(6)",5,60,8.333,"ldr: 21,bl: 20,cmp: 15,add: 14,bne: 10,b: 10,str: 10,movs: 8,beq: 5,eors: 5,mov: 5,asrs: 5,lsrs: 4,push: 3"
"Glitch(9),Glitch(3),Glitch(9),Glitch(7)",8,90,8.889,"ldr: 42,add: 24,cmp: 23,bl: 21,bne: 16,b: 15,str: 15,mov: 12,movs: 11,beq: 9,push: 7,asrs: 7,stm.w: 7,eors: 6,lsrs: 6,stm: 2,ldm.w: 1"
"Glitch(9),Glitch(3),Glitch(9),Glitch(9)",1,37,2.703,"ldr: 5,bl: 3,add: 3,cmp: 3,b: 2,str: 2,bne: 2,asrs: 1,eors: 1,beq: 1,add.w: 1,movs: 1,lsrs: 1,mov: 1,ldm.w: 1,stm.w: 1,push: 1"
"Glitch(9),Glitch(3),Glitch(10),Glitch(1)",1,106,0.943,"ldr: 5,bl: 5,add: 2,bne: 2,cmp: 2,stm: 1,mov: 1,str: 1,b: 1,movs: 1,beq: 1,eors: 1"
"Glitch(9),Glitch(3),Glitch(10),Glitch(3)",2,84,2.381,"ldr: 10,bl: 6,cmp: 6,str: 4,add: 4,b: 4,bne: 4,stm.w: 2,beq: 2,eors: 2,movs: 2,mov: 2,asrs: 2"
"Glitch(9),Glitch(3),Glitch(10),Glitch(4)",7,92,7.609,"ldr: 35,bl: 24,cmp: 21,b: 14,bne: 14,str: 14,add: 11,eors: 7,beq: 7,mov: 7,asrs: 6,movs: 5,lsrs: 5,add.w: 4,stm.w: 4,ldm.w: 4"
"Glitch(9),Glitch(4),Glitch(1),Glitch(5)",7,37,18.919,"bl: 18,ldr: 17,cmp: 15,bne: 14,b: 13,str: 13,movs: 10,add: 8,beq: 7,lsrs: 5,asrs: 5,stm.w: 5,push: 3"
"Glitch(9),Glitch(4),Glitch(2),Glitch(7)",5,77,6.494,"cmp: 15,bne: 10,bl: 10,b: 10,beq: 10,str: 10,ldr: 6,add: 5,asrs: 5,stm.w: 5,lsrs: 5,ldm.w: 5,add.w: 5,push: 4,mov: 3,movs: 2"
"Glitch(9),Glitch(4),Glitch(3),Glitch(8)",5,37,13.514,"bl: 15,cmp: 15,add: 11,ldr: 11,str: 10,bne: 10,b: 10,movs: 8,asrs: 5,beq: 5,push: 5,lsrs: 5,eors: 5,mov: 3,pop: 2"
"Glitch(9),Glitch(4),Glitch(4),Glitch(4)",7,90,7.778,"cmp: 27,bl: 22,bne: 14,str: 14,ldr: 14,b: 14,add: 9,movs: 9,beq: 7,eors: 6,asrs: 6,lsrs: 5"
"Glitch(9),Glitch(4),Glitch(4),Glitch(9)",9,118,7.627,"bl: 38,ldr: 29,add: 29,cmp: 29,bne: 18,b: 16,str: 16,movs: 12,lsrs: 7,asrs: 7,push: 7,beq: 6,pop: 5,mov: 5,bx: 4,ldm.w: 2,stm.w: 2,add.w: 2"
"Glitch(9),Glitch(4),Glitch(4),Glitch(10)",2,51,3.922,"bl: 6,cmp: 6,add: 5,b: 4,str: 4,movs: 4,ldr: 4,bne: 4,beq: 4,asrs: 2,lsrs: 2,mov: 2,eors: 2,pop: 2,push: 2,bx: 1"
"Glitch(9),Glitch(4),Glitch(5),Glitch(3)",7,56,12.500,"ldr: 25,cmp: 22,bl: 15,beq: 15,bne: 14,b: 12,str: 12,movs: 8,add: 7,eors: 7,asrs: 4,stm.w: 4,ldm.w: 1,add.w: 1"
"Glitch(9),Glitch(4),Glitch(5),Glitch(5)",3,90,3.333,"ldr: 16,cmp: 9,bl: 6,str: 6,b: 6,bne: 6,add: 4,movs: 4,beq: 3,eors: 3,push: 2,lsrs: 2,asrs: 2"
"Glitch(9),Glitch(4),Glitch(5),Glitch(10)",2,28,7.143,"ldr: 8,cmp: 6,add: 5,str: 4,bl: 4,b: 4,bne: 4,movs: 3,lsrs: 2,mov: 2,eors: 2,asrs: 2,beq: 2,stm.w: 2,pop: 2,push: 2,bx: 1,nop: 1"
"Glitch(9),Glitch(4),Glitch(6),Glitch(3)",3,78,3.846,"ldr: 12,cmp: 9,bne: 6,str: 6,beq: 6,b: 6,add: 6,bl: 6,movs: 4,eors: 3,asrs: 2"
"Glitch(9),Glitch(4),Glitch(8),Glitch(1)",1,16,6.250,"ldr: 4,bl: 4,cmp: 3,bne: 2,add: 2,str: 1,eors: 1,mov: 1,b: 1,movs: 1,beq: 1,stm.w: 1"
"Glitch(9),Glitch(4),Glitch(8),Glitch(5)",4,47,8.511,"ldr: 22,bl: 17,add: 10,cmp: 9,bne: 8,str: 7,movs: 7,b: 7,beq: 5,stm.w: 5,eors: 4,asrs: 2,lsrs: 1"
"Glitch(9),Glitch(4),Glitch(8),Glitch(9)",4,27,14.815,"ldr: 21,add: 12,bl: 12,cmp: 8,b: 8,str: 8,bne: 8,mov: 7,movs: 5,push: 5,stm.w: 4,eors: 4,lsrs: 4,beq: 4,asrs: 4,pop: 3,bx: 3"
"Glitch(9),Glitch(4),Glitch(9),Glitch(2)",3,61,4.918,"ldr: 16,cmp: 9,bl: 7,bne: 6,add: 6,stm.w: 5,str: 5,b: 5,beq: 4,eors: 3,mov: 3,movs: 3"
"Glitch(9),Glitch(4),Glitch(9),Glitch(3)",1,54,1.852,"ldr: 4,cmp: 4,bl: 4,b: 2,add: 2,bne: 2,str: 2,movs: 1,mov: 1,asrs: 1,stm: 1,beq: 1"
"Glitch(9),Glitch(4),Glitch(9),Glitch(4)",1,44,2.273,"bl: 4,cmp: 4,ldr: 3,bne: 2,b: 2,str: 2,add: 2,beq: 1,movs: 1,mov: 1,eors: 1,stm.w: 1,lsrs: 1,asrs: 1"
"Glitch(9),Glitch(4),Glitch(9),Glitch(7)",1,32,3.125,"ldr: 6,bl: 3,add: 3,cmp: 3,bne: 2,b: 2,str: 2,mov: 2,lsrs: 1,asrs: 1,movs: 1,beq: 1,eors: 1,push: 1"
"Glitch(9),Glitch(4),Glitch(9),Glitch(9)",2,24,8.333,"ldr: 10,bl: 6,add: 6,cmp: 6,b: 4,str: 4,bne: 4,mov: 4,push: 2,stm.w: 2,asrs: 2,lsrs: 2,pop: 2,movs: 2,stm: 2,bx: 2,beq: 2"
"Glitch(9),Glitch(4),Glitch(10),Glitch(4)",5,24,20.833,"ldr: 28,bl: 20,cmp: 15,add: 11,str: 10,b: 10,bne: 10,movs: 7,beq: 5,eors: 5,mov: 5,asrs: 4,lsrs: 3,stm: 2"
"Glitch(9),Glitch(4),Glitch(10),Glitch(8)",3,59,5.085,"ldr: 16,bl: 9,cmp: 9,b: 6,add: 6,beq: 6,bne: 6,str: 6,mov: 5,asrs: 3,lsrs: 3,ldm.w: 3,eors: 3,stm.w: 3,push: 3,add.w: 3,pop: 2,movs: 1"
"Glitch(9),Glitch(5),Glitch(2),Glitch(8)",3,32,9.375,"ldr: 9,b: 6,str: 6,add: 6,cmp: 6,bne: 6,bl: 6,movs: 4,asrs: 3,beq: 3,lsrs: 3,mov: 3,ldm.w: 3,stm.w: 3,push: 3,pop: 2"
"Glitch(9),Glitch(5),Glitch(3),Glitch(2)",4,114,3.509,"cmp: 16,beq: 9,bl: 9,bne: 8,ldr: 8,b: 7,str: 7,ldm.w: 4,add.w: 4,stm.w: 4"
"Glitch(9),Glitch(5),Glitch(3),Glitch(7)",6,52,11.538,"cmp: 18,ldr: 14,b: 12,beq: 12,bl: 12,bne: 12,add: 12,str: 12,asrs: 6,add.w: 6,ldm.w: 6,stm.w: 6,push: 5,lsrs: 5,movs: 3,mov: 3"
"Glitch(9),Glitch(5),Glitch(4),Glitch(3)",9,73,12.329,"ldr: 36,cmp: 25,bl: 19,bne: 18,b: 17,str: 17,add: 12,movs: 10,stm.w: 9,beq: 7,asrs: 7,eors: 6,ldm.w: 6"
"Glitch(9),Glitch(5),Glitch(4),Glitch(5)",3,38,7.895,"ldr: 12,bl: 12,b: 6,add: 6,cmp: 6,bne: 6,str: 6,movs: 3,beq: 3,asrs: 3,lsrs: 3,push: 3"
"Glitch(9),Glitch(5),Glitch(5),Glitch(6)",4,36,11.111,"ldr: 16,add: 12,bl: 12,cmp: 12,str: 8,b: 8,bne: 8,movs: 5,asrs: 4,lsrs: 4,beq: 4,stm.w: 4,push: 3"
"Glitch(9),Glitch(5),Glitch(5),Glitch(7)",1,89,1.124,"ldr: 4,bl: 3,bne: 2,add: 2,cmp: 2,str: 2,stm.w: 2,b: 2,eors: 1,beq: 1,mov: 1,movs: 1,push: 1,lsrs: 1,asrs: 1"
"Glitch(9),Glitch(5),Glitch(5),Glitch(10)",3,75,4.000,"cmp: 12,bne: 6,bl: 6,str: 6,beq: 6,stm.w: 6,b: 6,ldr: 6,asrs: 3,lsrs: 3,pop: 3,ldm.w: 3,add.w: 3,mov: 3,add: 3,push: 3,bx: 3,eors: 3,nop: 2,movs: 1"
"Glitch(9),Glitch(5),Glitch(6),Glitch(3)",6,32,18.750,"cmp: 25,bl: 17,ldr: 14,beq: 13,bne: 12,b: 11,str: 11,stm.w: 8,ldm.w: 6,add.w: 6,eors: 6,asrs: 5,add: 4"
"Glitch(9),Glitch(5),Glitch(6),Glitch(4)",3,48,6.250,"ldr: 16,cmp: 10,bl: 7,add: 7,bne: 6,str: 5,b: 5,movs: 4,beq: 4,eors: 3,stm.w: 3,asrs: 1,lsrs: 1"
"Glitch(9),Glitch(5),Glitch(6),Glitch(6)",2,40,5.000,"ldr: 8,add: 6,cmp: 6,bl: 6,str: 4,b: 4,bne: 4,movs: 3,eors: 2,stm.w: 2,lsrs: 2,asrs: 2,beq: 2,push: 1"
"Glitch(9),Glitch(5),Glitch(7),Glitch(3)",1,55,1.818,"bl: 4,ldr: 4,cmp: 3,b: 2,add: 2,str: 2,bne: 2,beq: 2,movs: 1,eors: 1,asrs: 1"
"Glitch(9),Glitch(5),Glitch(8),Glitch(3)",3,31,9.677,"ldr: 12,bl: 10,cmp: 10,add: 6,bne: 6,str: 5,b: 5,beq: 4,stm.w: 3,eors: 3,movs: 3,ldm.w: 3,mov: 3,asrs: 2"
"Glitch(9),Glitch(5),Glitch(9),Glitch(4)",2,21,9.524,"bl: 9,ldr: 9,cmp: 9,bne: 4,add: 4,beq: 3,b: 3,str: 3,mov: 2,eors: 2,stm.w: 2,movs: 2,asrs: 1,lsrs: 1"
"Glitch(9),Glitch(5),Glitch(9),Glitch(10)",3,38,7.895,"ldr: 15,bl: 12,add: 9,cmp: 9,str: 6,b: 6,mov: 6,bne: 6,stm.w: 3,asrs: 3,eors: 3,bx: 3,push: 3,lsrs: 3,nop: 3,beq: 3,pop: 3,movs: 3"
"Glitch(9),Glitch(6),Glitch(4),Glitch(9)",9,62,14.516,"ldr: 37,cmp: 31,bl: 29,add: 26,bne: 18,str: 18,b: 18,beq: 12,movs: 12,push: 10,lsrs: 9,asrs: 9,pop: 8,mov: 8,bx: 6,eors: 1"
"Glitch(9),Glitch(6),Glitch(6),Glitch(7)",3,45,6.667,"ldr: 20,cmp: 7,stm.w: 7,bl: 7,bne: 6,add: 6,str: 5,b: 5,movs: 4,beq: 4,ldm.w: 4,eors: 3,lsrs: 2,asrs: 2,mov: 1,push: 1"
"Glitch(9),Glitch(6),Glitch(6),Glitch(8)",3,7,42.857,"ldr: 13,cmp: 9,add: 9,bl: 9,bne: 6,b: 6,str: 6,movs: 4,stm.w: 3,ldm.w: 3,push: 3,beq: 3,eors: 3,lsrs: 3,asrs: 3,mov: 2,pop: 2"
"Glitch(9),Glitch(6),Glitch(7),Glitch(2)",5,77,6.494,"ldr: 27,cmp: 18,bl: 15,add: 10,bne: 10,b: 8,str: 8,beq: 7,movs: 5,stm.w: 5,eors: 5,ldm.w: 2"
"Glitch(9),Glitch(6),Glitch(8),Glitch(3)",4,38,10.526,"ldr: 26,bl: 12,str: 8,b: 8,bne: 8,add: 8,cmp: 6,ldm.w: 4,beq: 4,movs: 4,stm.w: 4,asrs: 4,mov: 4,stm: 2,eors: 2"
"Glitch(9),Glitch(6),Glitch(9),Glitch(7)",5,14,35.714,"ldr: 37,add: 15,cmp: 15,bl: 15,b: 10,str: 10,bne: 10,mov: 8,movs: 7,stm: 5,ldm.w: 5,asrs: 5,stm.w: 5,push: 4,lsrs: 4"
"Glitch(9),Glitch(6),Glitch(10),Glitch(3)",2,54,3.704,"ldr: 12,cmp: 8,bl: 6,beq: 4,b: 4,str: 4,bne: 4,add: 4,movs: 2,mov: 2,stm.w: 2,eors: 2,asrs: 2"
"Glitch(9),Glitch(6),Glitch(10),Glitch(4)",2,43,4.651,"ldr: 10,bl: 8,cmp: 8,str: 4,add: 4,stm.w: 4,bne: 4,b: 4,movs: 2,eors: 2,asrs: 2,mov: 2,lsrs: 2,beq: 2"
"Glitch(9),Glitch(7),Glitch(2),Glitch(8)",6,72,8.333,"ldr: 20,cmp: 18,bl: 18,add: 13,str: 12,bne: 12,b: 12,movs: 9,beq: 6,ldm.w: 6,asrs: 6,push: 6,lsrs: 6,stm.w: 6,pop: 3,mov: 3"
"Glitch(9),Glitch(7),Glitch(2),Glitch(10)",8,27,29.630,"ldr: 36,cmp: 21,add: 17,bl: 16,b: 16,str: 16,bne: 16,movs: 10,asrs: 8,ldm.w: 8,lsrs: 8,push: 8,mov: 8,beq: 8,stm.w: 8,bx: 7,pop: 7,nop: 6"
"Glitch(9),Glitch(7),Glitch(3),Glitch(2)",4,47,8.511,"ldr: 20,bne: 8,cmp: 8,add: 8,b: 6,str: 6,ldm.w: 5,bl: 5,beq: 5,add.w: 5,movs: 4,stm.w: 4"
"Glitch(9),Glitch(7),Glitch(3),Glitch(5)",1,46,2.174,"ldr: 4,cmp: 4,bl: 3,bne: 2,str: 2,b: 2,stm.w: 1,push: 1,lsrs: 1,ldm.w: 1,asrs: 1,add: 1,movs: 1"
"Glitch(9),Glitch(7),Glitch(4),Glitch(3)",2,19,10.526,"ldr: 8,cmp: 6,bl: 6,beq: 4,b: 4,str: 4,bne: 4,add: 4,add.w: 2,asrs: 2,movs: 2"
"Glitch(9),Glitch(7),Glitch(4),Glitch(7)",5,59,8.475,"ldr: 22,bl: 16,cmp: 16,beq: 11,bne: 10,add: 10,str: 9,b: 9,movs: 7,stm.w: 6,eors: 5,asrs: 4,push: 4,lsrs: 3,mov: 2,ldm.w: 1"
"Glitch(9),Glitch(7),Glitch(5),Glitch(3)",5,19,26.316,"ldr: 25,cmp: 16,bl: 11,bne: 10,add: 10,b: 9,str: 9,eors: 5,stm.w: 5,movs: 5,add.w: 5,ldm.w: 5,asrs: 4,beq: 1"
"Glitch(9),Glitch(7),Glitch(5),Glitch(4)",4,59,6.780,"ldr: 24,bl: 12,bne: 8,cmp: 8,b: 8,str: 8,add: 5,movs: 5,ldm.w: 4,eors: 4,stm.w: 4,beq: 4,asrs: 3,lsrs: 3"
"Glitch(9),Glitch(7),Glitch(5),Glitch(9)",3,54,5.556,"ldr: 16,bl: 13,cmp: 10,add: 10,beq: 7,bne: 6,str: 5,movs: 5,b: 5,add.w: 4,push: 3,lsrs: 2,asrs: 2,ldm.w: 1,stm.w: 1"
"Glitch(9),Glitch(7),Glitch(6),Glitch(3)",1,12,8.333,"ldr: 5,bl: 3,cmp: 3,str: 2,b: 2,stm.w: 2,bne: 2,movs: 1,beq: 1,ldm.w: 1,add: 1,eors: 1,asrs: 1"
"Glitch(9),Glitch(7),Glitch(6),Glitch(4)",6,14,42.857,"cmp: 25,ldr: 25,bl: 19,beq: 13,stm.w: 12,bne: 12,b: 11,str: 11,movs: 8,add: 7,eors: 6,asrs: 4,lsrs: 3"
"Glitch(9),Glitch(7),Glitch(6),Glitch(7)",6,42,14.286,"ldr: 32,cmp: 24,bl: 18,add: 12,str: 12,bne: 12,b: 12,movs: 9,add.w: 6,stm.w: 6,asrs: 6,beq: 6,eors: 6,lsrs: 5,push: 5,mov: 3"
"Glitch(9),Glitch(7),Glitch(6),Glitch(10)",4,34,11.765,"cmp: 16,ldr: 16,bl: 12,add: 10,str: 8,bne: 8,b: 8,beq: 8,movs: 5,mov: 4,eors: 4,push: 4,asrs: 4,bx: 4,pop: 4,lsrs: 4,add.w: 4,nop: 3,stm.w: 2"
"Glitch(9),Glitch(7),Glitch(7),Glitch(10)",2,62,3.226,"ldr: 12,add: 6,cmp: 6,stm.w: 4,str: 4,bne: 4,b: 4,bx: 2,bl: 2,nop: 2,asrs: 2,eors: 2,mov: 2,add.w: 2,pop: 2,lsrs: 2,push: 2,movs: 2,beq: 2,ldm.w: 2"
"Glitch(9),Glitch(7),Glitch(8),Glitch(3)",2,19,10.526,"ldr: 12,bl: 8,add: 4,cmp: 4,bne: 4,b: 4,str: 4,beq: 2,stm.w: 2,mov: 2,asrs: 2,stm: 2,movs: 2,ldm.w: 2"
"Glitch(9),Glitch(7),Glitch(8),Glitch(7)",1,51,1.961,"ldr: 6,bl: 4,add: 3,stm.w: 2,b: 2,bne: 2,str: 2,cmp: 2,push: 1,beq: 1,lsrs: 1,eors: 1,mov: 1,movs: 1,ldm.w: 1,asrs: 1"
"Glitch(9),Glitch(7),Glitch(9),Glitch(3)",1,25,4.000,"ldr: 5,cmp: 4,bl: 4,beq: 2,b: 2,bne: 2,add: 2,str: 2,stm: 1,asrs: 1,movs: 1,mov: 1,add.w: 1"
"Glitch(9),Glitch(7),Glitch(9),Glitch(7)",2,38,5.263,"ldr: 12,bl: 6,cmp: 6,add: 6,stm.w: 4,b: 4,mov: 4,str: 4,bne: 4,ldm.w: 2,push: 2,movs: 2,add.w: 2,eors: 2,lsrs: 2,asrs: 2"
"Glitch(9),Glitch(7),Glitch(10),Glitch(1)",1,37,2.703,"ldr: 7,bl: 5,cmp: 3,stm.w: 2,bne: 2,add: 2,b: 1,movs: 1,str: 1,eors: 1,ldm.w: 1,mov: 1"
"Glitch(9),Glitch(7),Glitch(10),Glitch(6)",2,48,4.167,"ldr: 13,cmp: 8,bl: 8,add: 5,b: 4,movs: 4,stm.w: 4,bne: 4,str: 4,beq: 2,asrs: 2,eors: 2,mov: 2,lsrs: 1,push: 1"
"Glitch(9),Glitch(8),Glitch(1),Glitch(4)",2,25,8.000,"ldr: 6,bl: 6,cmp: 6,str: 4,beq: 4,bne: 4,b: 4,movs: 3,add: 2,asrs: 2,add.w: 2,lsrs: 1"
"Glitch(9),Glitch(8),Glitch(2),Glitch(10)",3,28,10.714,"cmp: 12,bl: 9,add: 7,ldr: 7,bne: 6,str: 6,b: 6,beq: 6,movs: 4,mov: 3,push: 3,asrs: 3,lsrs: 3,stm.w: 3,ldm.w: 3,nop: 2,bx: 2,pop: 2"
"Glitch(9),Glitch(8),Glitch(3),Glitch(3)",2,92,2.174,"cmp: 8,ldr: 6,beq: 4,b: 4,str: 4,bl: 4,bne: 4,stm.w: 2,add: 2,asrs: 2,eors: 2,ldm.w: 2,movs: 2"
"Glitch(9),Glitch(8),Glitch(3),Glitch(8)",4,22,18.182,"ldr: 19,bl: 12,add: 10,cmp: 10,b: 8,str: 8,bne: 8,movs: 6,lsrs: 4,asrs: 4,push: 4,stm.w: 4,ldm.w: 4,mov: 3,add.w: 2,pop: 2,eors: 2,beq: 2"
