Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(6),Glitch(7),Glitch(4),Glitch(9)",4,39,10.256,"ldr: 12,cmp: 12,add: 11,bne: 8,b: 8,str: 8,bl: 8,push: 4,lsrs: 4,mov: 4,pop: 4,bx: 4,movs: 4,ldm.w: 4,asrs: 4,stm.w: 4,eors: 1"
"Glitch(6),Glitch(7),Glitch(7),Glitch(3)",2,14,14.286,"cmp: 8,bl: 6,ldr: 6,beq: 4,str: 4,b: 4,bne: 4,eors: 2,asrs: 2,movs: 2,stm.w: 2,add: 2"
"Glitch(6),Glitch(7),Glitch(7),Glitch(4)",3,31,9.677,"ldr: 15,cmp: 9,str: 6,b: 6,bne: 6,bl: 6,movs: 4,eors: 3,add.w: 3,stm.w: 3,ldm.w: 3,add: 3,asrs: 3,lsrs: 2"
"Glitch(6),Glitch(7),Glitch(8),Glitch(4)",3,47,6.383,"ldr: 17,bl: 9,cmp: 7,str: 6,bne: 6,b: 6,movs: 5,add: 4,mov: 3,stm.w: 3,ldm.w: 3,stm: 2,asrs: 2,lsrs: 1,eors: 1"
"Glitch(6),Glitch(7),Glitch(8),Glitch(5)",3,47,6.383,"ldr: 13,cmp: 9,bl: 9,add: 7,str: 6,b: 6,bne: 6,movs: 4,add.w: 3,eors: 3,stm.w: 3,beq: 3,push: 2,asrs: 2,lsrs: 2"
"Glitch(6),Glitch(7),Glitch(9),Glitch(2)",2,41,4.878,"ldr: 10,bl: 8,cmp: 6,str: 4,b: 4,bne: 4,movs: 2,add.w: 2,beq: 2,stm: 2,mov: 2,add: 2"
"Glitch(6),Glitch(7),Glitch(9),Glitch(7)",4,65,6.154,"ldr: 18,bl: 12,cmp: 12,add: 12,str: 8,b: 8,mov: 8,bne: 8,movs: 4,add.w: 4,lsrs: 4,asrs: 4,beq: 4,push: 4,eors: 2,stm: 2,stm.w: 2"
"Glitch(6),Glitch(7),Glitch(10),Glitch(5)",3,45,6.667,"ldr: 16,cmp: 13,bl: 10,beq: 7,bne: 6,str: 5,b: 5,movs: 4,add: 4,mov: 3,add.w: 3,eors: 3,asrs: 2,lsrs: 1,stm.w: 1,push: 1"
"Glitch(6),Glitch(7),Glitch(10),Glitch(8)",2,40,5.000,"ldr: 11,add: 6,bl: 6,cmp: 6,b: 4,stm.w: 4,str: 4,bne: 4,mov: 3,movs: 3,asrs: 2,eors: 2,lsrs: 2,ldm.w: 2,push: 2,pop: 1"
"Glitch(6),Glitch(7),Glitch(10),Glitch(9)",6,107,5.607,"ldr: 37,bl: 18,add: 13,cmp: 12,str: 12,bne: 12,b: 12,mov: 11,movs: 8,stm.w: 8,ldm.w: 6,push: 6,lsrs: 6,asrs: 6,add.w: 6,eors: 6,pop: 5,bx: 4,stm: 4"
"Glitch(6),Glitch(7),Glitch(10),Glitch(10)",1,21,4.762,"ldr: 6,bl: 3,cmp: 3,add: 2,bne: 2,mov: 2,b: 2,str: 2,asrs: 1,movs: 1,nop: 1,stm.w: 1,eors: 1,push: 1,beq: 1,ldm.w: 1,lsrs: 1,bx: 1,pop: 1"
"Glitch(6),Glitch(8),Glitch(1),Glitch(3)",4,10,40.000,"cmp: 12,bl: 8,beq: 8,str: 8,bne: 8,b: 8,ldr: 4,add.w: 4,movs: 4,asrs: 4,stm.w: 4"
"Glitch(6),Glitch(8),Glitch(1),Glitch(4)",1,13,7.692,"cmp: 3,b: 2,bne: 2,str: 2,ldr: 2,bl: 2,ldm.w: 1,lsrs: 1,movs: 1,beq: 1,asrs: 1,stm.w: 1"
"Glitch(6),Glitch(8),Glitch(1),Glitch(9)",3,30,10.000,"cmp: 10,ldr: 8,bl: 7,bne: 6,b: 5,str: 5,stm.w: 4,add.w: 4,beq: 4,add: 3,movs: 3,mov: 2,asrs: 2,pop: 2,lsrs: 2,bx: 2,push: 2,ldm.w: 1"
"Glitch(6),Glitch(8),Glitch(1),Glitch(10)",3,36,8.333,"ldr: 12,bne: 6,add: 6,str: 5,b: 5,bl: 4,stm.w: 4,beq: 4,cmp: 4,ldm.w: 4,add.w: 4,movs: 3,push: 2,bx: 2,mov: 2,lsrs: 2,nop: 2,pop: 2,asrs: 2"
"Glitch(6),Glitch(8),Glitch(2),Glitch(2)",4,64,6.250,"cmp: 12,ldr: 12,bl: 9,bne: 8,b: 7,str: 7,add: 4,movs: 4,stm.w: 4,ldm.w: 4,beq: 1"
"Glitch(6),Glitch(8),Glitch(2),Glitch(5)",3,29,10.345,"ldr: 10,bne: 6,b: 6,cmp: 6,bl: 6,str: 6,movs: 4,stm.w: 3,ldm.w: 3,add.w: 3,beq: 3,lsrs: 2,asrs: 2,push: 2,add: 1"
"Glitch(6),Glitch(8),Glitch(2),Glitch(6)",4,58,6.897,"cmp: 12,ldr: 9,b: 8,beq: 8,bl: 8,bne: 8,str: 8,movs: 6,ldm.w: 4,add: 4,stm.w: 4,push: 3,lsrs: 3,asrs: 3"
"Glitch(6),Glitch(8),Glitch(3),Glitch(1)",1,50,2.000,"cmp: 4,bl: 3,ldr: 2,bne: 2,eors: 1,str: 1,add.w: 1,stm.w: 1,movs: 1,b: 1,beq: 1"
"Glitch(6),Glitch(8),Glitch(4),Glitch(10)",5,17,29.412,"ldr: 20,bl: 18,cmp: 12,b: 10,bne: 10,str: 10,add: 9,movs: 6,pop: 5,push: 5,add.w: 5,beq: 5,mov: 5,lsrs: 5,asrs: 5,bx: 4,nop: 4,eors: 2"
"Glitch(6),Glitch(8),Glitch(5),Glitch(3)",2,39,5.128,"ldr: 10,cmp: 6,str: 4,bl: 4,b: 4,bne: 4,movs: 2,add: 2,add.w: 2,beq: 2,asrs: 2,eors: 2"
"Glitch(6),Glitch(8),Glitch(5),Glitch(9)",2,26,7.692,"ldr: 9,cmp: 6,add: 5,bl: 4,str: 4,b: 4,stm.w: 4,bne: 4,movs: 3,push: 2,asrs: 2,ldm.w: 2,eors: 2,lsrs: 2,mov: 1,pop: 1,bx: 1"
"Glitch(6),Glitch(8),Glitch(7),Glitch(2)",3,31,9.677,"ldr: 15,bl: 9,cmp: 9,add: 6,bne: 6,str: 5,b: 5,ldm.w: 4,movs: 3,stm.w: 3,eors: 3,add.w: 1"
"Glitch(6),Glitch(8),Glitch(7),Glitch(10)",3,17,17.647,"ldr: 12,add: 9,cmp: 9,bne: 6,bl: 6,str: 6,stm.w: 6,b: 6,add.w: 3,movs: 3,bx: 3,pop: 3,beq: 3,nop: 3,eors: 3,lsrs: 3,mov: 3,asrs: 3,push: 3"
"Glitch(6),Glitch(8),Glitch(8),Glitch(5)",4,16,25.000,"cmp: 15,ldr: 15,bl: 13,bne: 8,stm.w: 7,add: 7,b: 7,str: 7,beq: 7,movs: 5,eors: 4,asrs: 3,push: 2,add.w: 2,ldm.w: 2,mov: 2,lsrs: 2"
"Glitch(6),Glitch(8),Glitch(8),Glitch(8)",2,8,25.000,"ldr: 12,bl: 6,str: 4,add: 4,b: 4,bne: 4,mov: 4,cmp: 4,lsrs: 2,add.w: 2,movs: 2,stm: 2,ldm.w: 2,asrs: 2,stm.w: 2,pop: 2,push: 2"
"Glitch(6),Glitch(8),Glitch(9),Glitch(3)",3,26,11.538,"ldr: 18,bl: 12,cmp: 9,b: 6,bne: 6,str: 6,mov: 3,movs: 3,stm.w: 3,ldm.w: 3,add: 3,asrs: 3,eors: 3"
"Glitch(6),Glitch(8),Glitch(9),Glitch(9)",3,22,13.636,"ldr: 20,cmp: 13,bl: 10,add: 6,bne: 6,mov: 5,b: 5,str: 5,ldm.w: 4,stm.w: 4,eors: 3,movs: 3,asrs: 2,push: 2,lsrs: 2,pop: 2,bx: 2,beq: 1,add.w: 1"
"Glitch(6),Glitch(8),Glitch(9),Glitch(10)",5,52,9.615,"ldr: 26,cmp: 20,bl: 15,add: 12,str: 10,beq: 10,bne: 10,b: 10,mov: 9,movs: 8,push: 6,lsrs: 5,add.w: 5,asrs: 5,eors: 5,bx: 3,pop: 3,nop: 2,stm.w: 1"
"Glitch(6),Glitch(8),Glitch(10),Glitch(1)",1,22,4.545,"ldr: 7,bl: 4,cmp: 3,bne: 2,add: 2,mov: 1,movs: 1,eors: 1,stm.w: 1,ldm.w: 1,str: 1,b: 1"
"Glitch(6),Glitch(8),Glitch(10),Glitch(5)",2,24,8.333,"ldr: 15,cmp: 8,bl: 6,bne: 4,b: 4,str: 4,add: 3,movs: 3,stm.w: 2,mov: 2,eors: 2,ldm.w: 2,push: 1,lsrs: 1,asrs: 1"
"Glitch(6),Glitch(9),Glitch(1),Glitch(10)",3,24,12.500,"ldr: 10,bl: 9,cmp: 6,b: 6,str: 6,bne: 6,movs: 4,add: 4,asrs: 3,lsrs: 3,stm.w: 3,add.w: 3,mov: 3,ldm.w: 3,push: 3,pop: 2,nop: 2,bx: 2"
"Glitch(6),Glitch(9),Glitch(2),Glitch(8)",6,69,8.696,"ldr: 20,add: 13,bne: 12,cmp: 12,b: 12,bl: 12,str: 12,movs: 9,lsrs: 6,asrs: 6,beq: 6,ldm.w: 6,push: 6,add.w: 6,stm.w: 6,mov: 3,pop: 3"
"Glitch(6),Glitch(9),Glitch(3),Glitch(2)",6,52,11.538,"cmp: 19,ldr: 17,b: 12,bne: 12,str: 12,bl: 9,beq: 8,stm.w: 6,add.w: 6,movs: 6,add: 5,eors: 5,ldm.w: 3"
"Glitch(6),Glitch(9),Glitch(3),Glitch(7)",5,55,9.091,"cmp: 20,ldr: 12,str: 10,bl: 10,beq: 10,b: 10,bne: 10,movs: 7,lsrs: 5,asrs: 5,ldm.w: 5,push: 5,add: 5,stm.w: 5,add.w: 3,mov: 3"
"Glitch(6),Glitch(9),Glitch(4),Glitch(2)",3,19,15.789,"ldr: 12,cmp: 9,add: 6,bl: 6,bne: 6,b: 5,str: 5,ldm.w: 4,beq: 3,movs: 3,stm.w: 3,add.w: 1"
"Glitch(6),Glitch(9),Glitch(4),Glitch(4)",7,38,18.421,"ldr: 28,bl: 17,b: 14,bne: 14,str: 14,add: 14,cmp: 11,movs: 8,asrs: 7,add.w: 7,stm.w: 7,beq: 7,ldm.w: 7,lsrs: 6"
"Glitch(6),Glitch(9),Glitch(4),Glitch(6)",6,55,10.909,"cmp: 21,bl: 15,ldr: 13,str: 12,bne: 12,add: 12,beq: 12,b: 12,movs: 7,add.w: 6,asrs: 6,ldm.w: 6,stm.w: 6,push: 5,lsrs: 5"
"Glitch(6),Glitch(9),Glitch(5),Glitch(3)",6,115,5.217,"ldr: 30,bl: 19,cmp: 16,bne: 12,str: 11,b: 11,movs: 7,beq: 7,stm.w: 6,eors: 6,ldm.w: 6,asrs: 4,add.w: 3"
"Glitch(6),Glitch(9),Glitch(5),Glitch(5)",4,28,14.286,"ldr: 16,cmp: 16,bne: 8,bl: 8,b: 8,str: 8,movs: 5,ldm.w: 4,add.w: 4,lsrs: 4,asrs: 4,eors: 4,beq: 4,stm.w: 4,push: 3"
"Glitch(6),Glitch(9),Glitch(5),Glitch(6)",3,55,5.455,"ldr: 16,cmp: 12,bl: 6,bne: 6,str: 6,b: 6,movs: 4,beq: 3,add: 3,stm.w: 3,add.w: 3,eors: 3,push: 3,lsrs: 2,asrs: 2"
"Glitch(6),Glitch(9),Glitch(5),Glitch(7)",6,29,20.690,"ldr: 26,add: 16,bne: 12,str: 12,cmp: 12,b: 12,bl: 12,movs: 9,stm.w: 8,asrs: 6,ldm.w: 6,eors: 6,beq: 6,lsrs: 6,add.w: 6,push: 4,mov: 3"
"Glitch(6),Glitch(9),Glitch(5),Glitch(10)",2,42,4.762,"ldr: 11,add: 6,cmp: 5,bl: 5,bne: 4,str: 3,beq: 3,stm.w: 3,ldm.w: 3,add.w: 3,b: 3,movs: 2,eors: 2,lsrs: 1,asrs: 1,mov: 1,nop: 1,bx: 1,pop: 1,push: 1"
"Glitch(6),Glitch(9),Glitch(6),Glitch(2)",3,48,6.250,"ldr: 15,bl: 10,cmp: 6,bne: 6,str: 5,b: 5,beq: 4,stm.w: 3,add.w: 3,ldm.w: 3,add: 3,eors: 3,movs: 3"
"Glitch(6),Glitch(9),Glitch(6),Glitch(4)",4,16,25.000,"ldr: 20,cmp: 12,bl: 12,b: 8,str: 8,bne: 8,ldm.w: 4,movs: 4,stm.w: 4,eors: 4,asrs: 4,lsrs: 4,beq: 4,add: 4"
"Glitch(6),Glitch(9),Glitch(6),Glitch(5)",3,30,10.000,"ldr: 16,cmp: 10,stm.w: 7,bne: 6,b: 5,str: 5,add: 4,movs: 4,bl: 4,beq: 4,ldm.w: 3,add.w: 3,eors: 3,asrs: 2,push: 1,lsrs: 1"
"Glitch(6),Glitch(9),Glitch(6),Glitch(6)",5,34,14.706,"ldr: 25,cmp: 20,b: 10,bne: 10,str: 10,bl: 10,add: 9,movs: 7,beq: 5,ldm.w: 5,lsrs: 5,asrs: 5,stm.w: 5,eors: 5,push: 4"
"Glitch(6),Glitch(9),Glitch(6),Glitch(8)",3,6,50.000,"ldr: 12,bl: 9,add: 9,cmp: 9,str: 6,bne: 6,b: 6,push: 3,lsrs: 3,movs: 3,eors: 3,stm.w: 3,asrs: 3,ldm.w: 3,mov: 3,add.w: 3,pop: 3"
"Glitch(6),Glitch(9),Glitch(7),Glitch(9)",4,20,20.000,"ldr: 22,add: 13,cmp: 13,bl: 9,bne: 8,b: 7,str: 7,movs: 6,beq: 5,add.w: 5,ldm.w: 5,stm.w: 5,eors: 4,push: 3,lsrs: 3,mov: 3,asrs: 3,pop: 2,bx: 1"
"Glitch(6),Glitch(9),Glitch(8),Glitch(4)",4,35,11.429,"ldr: 20,bl: 16,b: 8,stm.w: 8,bne: 8,str: 8,cmp: 8,add: 5,movs: 5,add.w: 4,beq: 4,ldm.w: 4,eors: 4,asrs: 3,lsrs: 3"
"Glitch(6),Glitch(9),Glitch(9),Glitch(3)",2,25,8.000,"ldr: 12,cmp: 8,bl: 6,str: 4,bne: 4,b: 4,movs: 3,stm.w: 2,mov: 2,eors: 2,add: 2,beq: 2,ldm.w: 2,asrs: 1"
"Glitch(6),Glitch(9),Glitch(10),Glitch(4)",2,46,4.348,"ldr: 12,cmp: 6,add: 5,bne: 4,bl: 4,str: 4,movs: 4,b: 4,eors: 2,stm: 2,stm.w: 2,add.w: 2,beq: 2,ldm.w: 2,mov: 2,asrs: 1"
"Glitch(6),Glitch(10),Glitch(2),Glitch(7)",1,75,1.333,"ldr: 4,bl: 3,cmp: 2,bne: 2,b: 2,str: 2,push: 1,add: 1,asrs: 1,movs: 1,stm.w: 1,ldm.w: 1,lsrs: 1,add.w: 1,mov: 1,beq: 1"
"Glitch(6),Glitch(10),Glitch(3),Glitch(6)",3,42,7.143,"ldr: 13,bl: 9,bne: 6,str: 6,add: 6,cmp: 6,b: 6,movs: 4,ldm.w: 3,asrs: 3,stm.w: 3,beq: 3,add.w: 3,lsrs: 2,push: 2"
"Glitch(6),Glitch(10),Glitch(4),Glitch(3)",7,93,7.527,"cmp: 28,ldr: 28,str: 14,b: 14,bne: 14,bl: 14,movs: 9,stm.w: 7,add.w: 7,add: 7,beq: 7,ldm.w: 7,asrs: 5"
"Glitch(6),Glitch(10),Glitch(6),Glitch(2)",2,34,5.882,"ldr: 10,cmp: 8,bl: 4,stm.w: 4,bne: 4,b: 4,str: 4,eors: 2,beq: 2,add.w: 2,movs: 2,ldm.w: 2"
"Glitch(6),Glitch(10),Glitch(6),Glitch(4)",6,48,12.500,"ldr: 30,cmp: 18,bl: 18,b: 12,str: 12,bne: 12,stm.w: 7,movs: 7,add.w: 6,beq: 6,eors: 6,add: 6,ldm.w: 6,asrs: 5,lsrs: 5"
"Glitch(6),Glitch(10),Glitch(7),Glitch(7)",1,71,1.408,"ldr: 5,cmp: 3,add: 3,str: 2,movs: 2,bl: 2,stm.w: 2,bne: 2,b: 2,add.w: 1,eors: 1,ldm.w: 1,beq: 1,lsrs: 1,push: 1,asrs: 1"
"Glitch(6),Glitch(10),Glitch(8),Glitch(7)",6,19,31.579,"ldr: 37,add: 18,bl: 18,str: 12,bne: 12,b: 12,cmp: 12,mov: 10,movs: 8,ldm.w: 6,add.w: 6,beq: 6,lsrs: 6,stm.w: 6,stm: 6,asrs: 6,push: 5"
"Glitch(6),Glitch(10),Glitch(9),Glitch(7)",2,72,2.778,"ldr: 11,bl: 8,cmp: 6,str: 4,bne: 4,b: 4,add: 4,stm.w: 4,mov: 3,movs: 3,asrs: 2,beq: 2,ldm.w: 2,eors: 2,push: 2,add.w: 2,lsrs: 1"
"Glitch(6),Glitch(10),Glitch(10),Glitch(5)",3,79,3.797,"ldr: 18,cmp: 12,bl: 9,str: 6,b: 6,bne: 6,stm.w: 6,add: 4,movs: 4,mov: 3,eors: 3,add.w: 3,beq: 3,asrs: 3,ldm.w: 3,push: 2,lsrs: 2"
"Glitch(6),Glitch(10),Glitch(10),Glitch(6)",8,25,32.000,"ldr: 50,cmp: 33,bl: 25,bne: 16,b: 15,add: 15,str: 15,stm.w: 13,ldm.w: 9,movs: 9,beq: 9,mov: 8,eors: 8,add.w: 8,asrs: 7,lsrs: 7,push: 6,stm: 3"
"Glitch(6),Glitch(10),Glitch(10),Glitch(8)",6,51,11.765,"ldr: 32,cmp: 23,bl: 19,add: 12,str: 12,bne: 12,b: 12,beq: 11,mov: 11,stm.w: 11,movs: 8,ldm.w: 6,add.w: 6,eors: 6,lsrs: 6,asrs: 6,push: 6,pop: 4,stm: 1"
"Glitch(7),Glitch(1),Glitch(1),Glitch(8)",1,4,25.000,"b: 2,bl: 2,str: 2,bne: 2,cmp: 1,pop: 1,asrs: 1,ldr: 1,movs: 1,add: 1,lsrs: 1,push: 1,mov: 1"
"Glitch(7),Glitch(1),Glitch(2),Glitch(4)",5,71,7.042,"b: 10,bne: 10,str: 10,bl: 10,ldr: 8,cmp: 7,movs: 5,asrs: 5,lsrs: 5"
"Glitch(7),Glitch(1),Glitch(3),Glitch(2)",2,42,4.762,"bl: 4,b: 4,bne: 4,str: 4,eors: 2,cmp: 2,movs: 2,ldr: 2,add: 2"
"Glitch(7),Glitch(1),Glitch(4),Glitch(4)",4,90,4.444,"ldr: 12,b: 8,bne: 8,str: 8,add: 7,lsrs: 4,asrs: 4,bl: 4,movs: 4,cmp: 4,eors: 1"
"Glitch(7),Glitch(1),Glitch(4),Glitch(10)",1,50,2.000,"add: 3,movs: 2,b: 2,str: 2,bl: 2,ldr: 2,bne: 2,cmp: 1,asrs: 1,lsrs: 1,pop: 1,push: 1,mov: 1,eors: 1"
"Glitch(7),Glitch(1),Glitch(8),Glitch(10)",3,7,42.857,"ldr: 12,bl: 7,cmp: 7,bne: 6,add: 6,b: 5,mov: 5,str: 5,beq: 4,movs: 4,eors: 3,pop: 2,bx: 2,push: 2,lsrs: 2,asrs: 2,nop: 1,ldm.w: 1,stm.w: 1,add.w: 1"
"Glitch(7),Glitch(1),Glitch(9),Glitch(8)",1,11,9.091,"bl: 3,ldr: 3,cmp: 2,str: 2,mov: 2,b: 2,bne: 2,add: 2,asrs: 1,pop: 1,eors: 1,lsrs: 1,push: 1,movs: 1,stm.w: 1"
"Glitch(7),Glitch(2),Glitch(2),Glitch(2)",2,45,4.444,"bl: 7,bne: 4,ldr: 4,b: 3,str: 3,movs: 2,add: 2,beq: 1"
"Glitch(7),Glitch(2),Glitch(2),Glitch(6)",4,44,9.091,"bl: 12,ldr: 9,bne: 8,b: 8,str: 8,add: 7,movs: 6,asrs: 4,push: 3,lsrs: 3"
"Glitch(7),Glitch(2),Glitch(3),Glitch(2)",6,76,7.895,"cmp: 18,bl: 13,bne: 12,str: 11,b: 11,ldr: 10,movs: 6,eors: 2,beq: 1"
"Glitch(7),Glitch(2),Glitch(3),Glitch(3)",1,73,1.370,"ldr: 2,bne: 2,b: 2,str: 2,bl: 2,cmp: 1,movs: 1,asrs: 1,add: 1,beq: 1"
"Glitch(7),Glitch(2),Glitch(3),Glitch(7)",2,39,5.128,"ldr: 7,add: 4,b: 4,str: 4,bl: 4,bne: 4,movs: 3,asrs: 2,cmp: 2,lsrs: 2,push: 1,mov: 1"
"Glitch(7),Glitch(2),Glitch(5),Glitch(7)",4,61,6.557,"cmp: 12,bne: 8,bl: 8,str: 8,ldr: 8,b: 8,movs: 5,push: 4,stm.w: 4,eors: 4,asrs: 4,lsrs: 4,add: 4,mov: 3"
"Glitch(7),Glitch(2),Glitch(6),Glitch(4)",5,62,8.065,"bl: 15,add: 11,bne: 10,ldr: 10,str: 10,b: 10,cmp: 10,movs: 7,eors: 5,asrs: 4,lsrs: 3"
"Glitch(7),Glitch(2),Glitch(6),Glitch(5)",4,42,9.524,"cmp: 12,bl: 8,ldr: 8,b: 8,str: 8,bne: 8,movs: 4,lsrs: 4,beq: 4,add: 4,eors: 4,push: 4,asrs: 4"
"Glitch(7),Glitch(2),Glitch(6),Glitch(9)",2,66,3.030,"add: 6,ldr: 6,bne: 4,str: 4,bl: 4,cmp: 4,b: 4,asrs: 2,push: 2,movs: 2,mov: 2,bx: 2,eors: 2,pop: 2,lsrs: 2"
"Glitch(7),Glitch(2),Glitch(8),Glitch(2)",2,69,2.899,"cmp: 6,ldr: 6,bl: 6,b: 4,str: 4,bne: 4,add: 2,movs: 2,mov: 2,eors: 2"
"Glitch(7),Glitch(2),Glitch(9),Glitch(6)",3,55,5.455,"ldr: 13,add: 9,str: 6,cmp: 6,bne: 6,bl: 6,b: 6,movs: 4,asrs: 3,lsrs: 3,mov: 3,push: 2,stm.w: 2,eors: 2,stm: 1"
"Glitch(7),Glitch(2),Glitch(9),Glitch(7)",3,47,6.383,"ldr: 12,cmp: 9,add: 6,bl: 6,b: 6,str: 6,bne: 6,mov: 6,lsrs: 3,asrs: 3,push: 3,movs: 3,stm: 3,beq: 3"
"Glitch(7),Glitch(3),Glitch(2),Glitch(4)",4,44,9.091,"cmp: 12,ldr: 8,bne: 8,b: 8,str: 8,movs: 5,asrs: 4,beq: 4,bl: 4,lsrs: 3"
"Glitch(7),Glitch(3),Glitch(2),Glitch(5)",2,58,3.448,"bl: 6,str: 4,b: 4,bne: 4,cmp: 4,movs: 3,add: 3,ldr: 3,asrs: 1,lsrs: 1,push: 1"
"Glitch(7),Glitch(3),Glitch(2),Glitch(8)",3,44,6.818,"ldr: 10,bl: 6,str: 6,cmp: 6,b: 6,bne: 6,movs: 4,lsrs: 3,add: 3,asrs: 3,push: 3,pop: 2,mov: 2"
"Glitch(7),Glitch(3),Glitch(3),Glitch(5)",2,43,4.651,"cmp: 6,bl: 6,str: 4,ldr: 4,bne: 4,b: 4,movs: 2,push: 2,lsrs: 2,asrs: 2"
"Glitch(7),Glitch(3),Glitch(3),Glitch(9)",4,47,8.511,"ldr: 9,add: 9,bl: 8,str: 8,bne: 8,b: 8,cmp: 8,movs: 6,push: 4,beq: 4,asrs: 4,lsrs: 4,pop: 3,mov: 3,bx: 2"
"Glitch(7),Glitch(3),Glitch(4),Glitch(4)",4,28,14.286,"bl: 16,ldr: 8,b: 8,bne: 8,str: 8,cmp: 8,movs: 5,add: 4,asrs: 4,lsrs: 3"
"Glitch(7),Glitch(3),Glitch(4),Glitch(7)",4,86,4.651,"cmp: 12,ldr: 12,b: 8,str: 8,bl: 8,bne: 8,add: 6,push: 4,mov: 4,lsrs: 4,asrs: 4,movs: 4,eors: 2"
"Glitch(7),Glitch(3),Glitch(4),Glitch(8)",6,46,13.043,"ldr: 21,cmp: 19,bne: 12,b: 11,str: 11,movs: 8,bl: 7,beq: 7,add: 6,eors: 6,lsrs: 5,push: 5,asrs: 5,mov: 4,pop: 3,stm.w: 1,ldm.w: 1"
"Glitch(7),Glitch(3),Glitch(5),Glitch(3)",1,81,1.235,"ldr: 4,cmp: 3,b: 2,bl: 2,str: 2,bne: 2,eors: 1,movs: 1,asrs: 1"
"Glitch(7),Glitch(3),Glitch(5),Glitch(5)",5,51,9.804,"bl: 20,cmp: 15,ldr: 11,bne: 10,str: 10,b: 10,movs: 7,add: 6,asrs: 4,lsrs: 4,push: 3"
"Glitch(7),Glitch(3),Glitch(6),Glitch(1)",1,22,4.545,"bl: 4,ldr: 3,add: 2,bne: 2,cmp: 2,str: 1,movs: 1,b: 1,eors: 1"
"Glitch(7),Glitch(3),Glitch(6),Glitch(2)",6,34,17.647,"ldr: 21,bl: 16,cmp: 12,bne: 12,str: 11,b: 11,add: 9,movs: 6,eors: 6,stm.w: 3,beq: 1"
"Glitch(7),Glitch(3),Glitch(6),Glitch(4)",2,58,3.448,"ldr: 10,str: 4,bne: 4,b: 4,cmp: 4,movs: 2,lsrs: 2,eors: 2,asrs: 2,bl: 2,add: 2,stm.w: 2"
"Glitch(7),Glitch(3),Glitch(6),Glitch(6)",5,63,7.937,"ldr: 17,cmp: 16,bl: 11,bne: 10,str: 9,b: 9,add: 8,movs: 7,beq: 6,eors: 5,push: 4,lsrs: 3,asrs: 3,stm.w: 1,ldm.w: 1"
"Glitch(7),Glitch(3),Glitch(8),Glitch(3)",1,23,4.348,"bl: 4,ldr: 3,cmp: 3,bne: 2,b: 2,str: 2,asrs: 1,eors: 1,movs: 1,add: 1,mov: 1"
"Glitch(7),Glitch(3),Glitch(8),Glitch(5)",4,66,6.061,"ldr: 17,bl: 12,add: 10,bne: 8,b: 8,str: 8,cmp: 8,movs: 6,mov: 4,eors: 4,asrs: 3,push: 2,lsrs: 2"
"Glitch(7),Glitch(3),Glitch(10),Glitch(7)",2,57,3.509,"ldr: 12,bl: 6,add: 6,str: 4,movs: 4,bne: 4,cmp: 4,b: 4,eors: 2,lsrs: 2,mov: 2,asrs: 2,push: 2"
"Glitch(7),Glitch(4),Glitch(3),Glitch(1)",1,11,9.091,"cmp: 4,bl: 3,bne: 2,b: 1,beq: 1,eors: 1,ldr: 1,str: 1,movs: 1"
"Glitch(7),Glitch(4),Glitch(3),Glitch(2)",2,27,7.407,"bl: 6,cmp: 4,bne: 4,b: 4,str: 4,ldr: 4,add: 2,movs: 2,beq: 2"
"Glitch(7),Glitch(4),Glitch(3),Glitch(3)",4,35,11.429,"ldr: 12,cmp: 9,bne: 8,str: 7,b: 7,bl: 5,eors: 4,stm.w: 4,add: 4,movs: 4,asrs: 3,beq: 1"
"Glitch(7),Glitch(4),Glitch(3),Glitch(7)",2,38,5.263,"cmp: 8,ldr: 5,bl: 4,str: 4,b: 4,bne: 4,movs: 3,asrs: 2,push: 2,beq: 2,add: 2,lsrs: 1,mov: 1"
"Glitch(7),Glitch(4),Glitch(4),Glitch(4)",4,13,30.769,"bl: 12,cmp: 12,str: 8,ldr: 8,bne: 8,b: 8,lsrs: 4,beq: 4,movs: 4,asrs: 4,eors: 4"
"Glitch(7),Glitch(4),Glitch(4),Glitch(5)",2,34,5.882,"bl: 6,str: 4,bne: 4,cmp: 4,b: 4,add: 4,ldr: 4,lsrs: 2,asrs: 2,movs: 2,beq: 2,push: 2"
"Glitch(7),Glitch(4),Glitch(4),Glitch(8)",2,50,4.000,"bl: 8,ldr: 6,add: 6,str: 4,bne: 4,b: 4,movs: 3,asrs: 2,mov: 2,lsrs: 2,push: 2,cmp: 2,pop: 1"
"Glitch(7),Glitch(4),Glitch(4),Glitch(10)",2,28,7.143,"bl: 6,cmp: 6,ldr: 5,add: 5,str: 4,bne: 4,b: 4,movs: 3,eors: 2,asrs: 2,push: 2,lsrs: 2,mov: 2,nop: 1,bx: 1,pop: 1"
"Glitch(7),Glitch(4),Glitch(5),Glitch(5)",6,121,4.959,"ldr: 21,b: 12,str: 12,bne: 12,cmp: 12,bl: 12,add: 9,asrs: 6,movs: 6,lsrs: 6,eors: 6,stm.w: 6,push: 6"
