Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(4),Glitch(2),Glitch(10),Glitch(2)",4,65,6.154,"ldr: 14,b: 8,cmp: 8,bne: 8,bl: 8,str: 8,eors: 4,movs: 4,mov: 4,add: 4,stm.w: 2"
"Glitch(4),Glitch(2),Glitch(10),Glitch(4)",3,64,4.688,"ldr: 9,bl: 9,bne: 6,str: 6,b: 6,movs: 4,add: 4,cmp: 3,mov: 3,stm.w: 3,eors: 3,lsrs: 2,asrs: 2"
"Glitch(4),Glitch(3),Glitch(1),Glitch(5)",4,58,6.897,"ldr: 9,bne: 8,str: 7,b: 7,cmp: 5,movs: 5,asrs: 3,lsrs: 3,push: 2,stm.w: 1,bl: 1,beq: 1"
"Glitch(4),Glitch(3),Glitch(2),Glitch(5)",5,81,6.173,"cmp: 15,bne: 10,str: 10,bl: 10,b: 10,lsrs: 5,asrs: 5,push: 4,movs: 1"
"Glitch(4),Glitch(3),Glitch(2),Glitch(10)",2,145,1.379,"bne: 4,b: 4,str: 4,cmp: 4,movs: 3,add: 3,ldr: 3,bl: 2,push: 2,mov: 2,lsrs: 2,asrs: 2,bx: 1,pop: 1,nop: 1"
"Glitch(4),Glitch(3),Glitch(3),Glitch(9)",2,81,2.469,"ldr: 4,bne: 4,b: 4,cmp: 4,str: 4,movs: 2,push: 2,pop: 2,add: 2,bx: 2,asrs: 2,bl: 2,lsrs: 2,mov: 2"
"Glitch(4),Glitch(3),Glitch(3),Glitch(10)",6,54,11.111,"add: 13,b: 12,str: 12,bl: 12,bne: 12,ldr: 7,movs: 7,push: 7,lsrs: 6,cmp: 6,asrs: 6,bx: 5,pop: 5,mov: 5,nop: 5"
"Glitch(4),Glitch(3),Glitch(4),Glitch(3)",3,128,2.344,"cmp: 6,bl: 6,bne: 6,str: 6,b: 6,movs: 3,eors: 3,ldr: 3,asrs: 3"
"Glitch(4),Glitch(3),Glitch(4),Glitch(4)",3,77,3.896,"cmp: 9,b: 6,bl: 6,bne: 6,str: 6,ldr: 3,asrs: 3,add: 2,lsrs: 2,movs: 1,eors: 1"
"Glitch(4),Glitch(3),Glitch(4),Glitch(5)",5,103,4.854,"bl: 14,cmp: 11,bne: 10,ldr: 8,str: 7,b: 7,add: 6,asrs: 4,push: 3,lsrs: 3,stm.w: 3,ldm.w: 2,movs: 1,beq: 1"
"Glitch(4),Glitch(3),Glitch(4),Glitch(8)",5,50,10.000,"cmp: 15,add: 11,b: 10,bne: 10,str: 10,bl: 10,ldr: 6,asrs: 5,push: 5,lsrs: 5,pop: 3,mov: 3,movs: 2"
"Glitch(4),Glitch(3),Glitch(5),Glitch(4)",2,53,3.774,"bne: 4,ldr: 4,bl: 4,b: 4,str: 4,cmp: 4,movs: 2,lsrs: 2,eors: 2,asrs: 2"
"Glitch(4),Glitch(3),Glitch(5),Glitch(7)",1,58,1.724,"cmp: 3,ldr: 2,add: 2,bl: 2,bne: 2,ldm.w: 1,asrs: 1,lsrs: 1,b: 1,push: 1,stm.w: 1,str: 1,mov: 1"
"Glitch(4),Glitch(3),Glitch(5),Glitch(9)",5,99,5.051,"ldr: 14,cmp: 12,bne: 10,str: 10,b: 10,add: 7,asrs: 5,lsrs: 5,bl: 5,push: 5,bx: 4,movs: 4,mov: 4,pop: 4,eors: 4,stm.w: 2"
"Glitch(4),Glitch(3),Glitch(6),Glitch(10)",2,71,2.817,"ldr: 6,bne: 4,b: 4,cmp: 4,str: 4,add: 3,movs: 3,stm.w: 2,bl: 2,push: 2,pop: 2,mov: 2,lsrs: 2,asrs: 2,eors: 2,bx: 1,nop: 1"
"Glitch(4),Glitch(3),Glitch(7),Glitch(2)",5,115,4.348,"ldr: 15,cmp: 15,stm.w: 10,bne: 10,ldm.w: 6,eors: 5,bl: 5,add: 5,str: 4,b: 4,add.w: 1"
"Glitch(4),Glitch(3),Glitch(7),Glitch(3)",3,62,4.839,"ldr: 9,str: 6,bl: 6,b: 6,bne: 6,cmp: 6,movs: 3,add: 3,asrs: 3,eors: 3"
"Glitch(4),Glitch(3),Glitch(7),Glitch(10)",3,40,7.500,"bl: 9,str: 6,b: 6,add: 6,bne: 6,ldr: 6,cmp: 6,asrs: 3,movs: 3,bx: 3,mov: 3,nop: 3,lsrs: 3,pop: 3,push: 3,eors: 3"
"Glitch(4),Glitch(3),Glitch(8),Glitch(3)",3,21,14.286,"ldr: 9,bl: 7,cmp: 7,bne: 6,b: 5,str: 5,movs: 4,mov: 3,eors: 3,add: 3,asrs: 1,beq: 1"
"Glitch(4),Glitch(3),Glitch(8),Glitch(4)",2,91,2.198,"bl: 6,cmp: 6,str: 4,ldr: 4,b: 4,bne: 4,add: 3,mov: 2,eors: 2,movs: 1,asrs: 1,lsrs: 1"
"Glitch(4),Glitch(3),Glitch(9),Glitch(5)",3,105,2.857,"cmp: 9,ldr: 9,bne: 6,str: 6,bl: 6,b: 6,asrs: 3,stm.w: 3,push: 3,lsrs: 3,mov: 3,eors: 3,add: 3"
"Glitch(4),Glitch(3),Glitch(9),Glitch(6)",3,43,6.977,"ldr: 13,bl: 7,cmp: 7,bne: 6,str: 5,b: 5,add: 5,movs: 5,stm.w: 3,mov: 3,eors: 3,beq: 1,asrs: 1,push: 1,ldm.w: 1"
"Glitch(4),Glitch(3),Glitch(9),Glitch(7)",1,61,1.639,"cmp: 3,bl: 3,add: 2,bne: 2,mov: 2,b: 2,ldr: 2,str: 2,lsrs: 1,eors: 1,asrs: 1,push: 1,stm.w: 1"
"Glitch(4),Glitch(3),Glitch(9),Glitch(10)",4,97,4.124,"ldr: 13,bl: 12,cmp: 12,add: 10,str: 8,b: 8,bne: 8,mov: 8,stm: 4,lsrs: 4,asrs: 4,push: 4,movs: 3,pop: 3,bx: 2,nop: 1"
"Glitch(4),Glitch(3),Glitch(10),Glitch(5)",3,101,2.970,"ldr: 12,cmp: 9,bne: 6,bl: 6,stm.w: 6,add: 4,asrs: 3,ldm.w: 3,mov: 3,eors: 3,b: 3,str: 3,lsrs: 2,movs: 2,push: 1"
"Glitch(4),Glitch(3),Glitch(10),Glitch(7)",4,59,6.780,"ldr: 17,str: 8,cmp: 8,bne: 8,add: 8,b: 8,bl: 8,movs: 7,mov: 5,stm: 4,push: 4,asrs: 4,eors: 4,lsrs: 3"
"Glitch(4),Glitch(3),Glitch(10),Glitch(8)",1,85,1.176,"ldr: 3,bl: 3,add: 2,mov: 2,str: 2,b: 2,bne: 2,cmp: 2,push: 1,lsrs: 1,stm.w: 1,pop: 1,eors: 1,movs: 1,asrs: 1"
"Glitch(4),Glitch(3),Glitch(10),Glitch(10)",2,51,3.922,"ldr: 6,cmp: 6,bl: 6,add: 5,str: 4,bne: 4,b: 4,mov: 4,stm.w: 2,lsrs: 2,pop: 2,push: 2,eors: 2,asrs: 2,nop: 1,movs: 1,bx: 1"
"Glitch(4),Glitch(4),Glitch(1),Glitch(7)",3,42,7.143,"bl: 6,b: 6,bne: 6,str: 6,movs: 4,cmp: 3,lsrs: 3,asrs: 3,add: 3,push: 3,ldr: 3,mov: 2"
"Glitch(4),Glitch(4),Glitch(2),Glitch(2)",1,66,1.515,"cmp: 3,b: 2,bne: 2,str: 2,bl: 1,ldr: 1,movs: 1"
"Glitch(4),Glitch(4),Glitch(2),Glitch(4)",2,49,4.082,"cmp: 6,b: 4,bne: 4,bl: 4,str: 4,ldr: 2,lsrs: 1,asrs: 1,add: 1,movs: 1"
"Glitch(4),Glitch(4),Glitch(2),Glitch(8)",4,92,4.348,"ldr: 8,str: 8,b: 8,bne: 8,asrs: 4,add: 4,pop: 4,lsrs: 4,mov: 4,push: 4,stm.w: 4,movs: 4,cmp: 4,bl: 4"
"Glitch(4),Glitch(4),Glitch(3),Glitch(2)",4,81,4.938,"cmp: 12,ldr: 8,bne: 8,str: 8,b: 8,movs: 4,bl: 4"
"Glitch(4),Glitch(4),Glitch(4),Glitch(4)",4,92,4.348,"ldr: 9,bne: 8,str: 7,b: 7,cmp: 7,bl: 7,movs: 5,add: 5,stm.w: 4,asrs: 2,lsrs: 2,beq: 1"
"Glitch(4),Glitch(4),Glitch(4),Glitch(5)",2,101,1.980,"cmp: 7,bl: 7,bne: 4,str: 3,b: 3,ldr: 3,add: 2,beq: 1,stm.w: 1,asrs: 1,lsrs: 1,push: 1"
"Glitch(4),Glitch(4),Glitch(4),Glitch(6)",2,94,2.128,"bl: 6,b: 4,add: 4,str: 4,bne: 4,ldr: 4,cmp: 2,asrs: 2,push: 2,movs: 2,lsrs: 2"
"Glitch(4),Glitch(4),Glitch(5),Glitch(2)",4,144,2.778,"cmp: 9,bne: 8,bl: 8,ldr: 8,b: 6,str: 6,stm.w: 4,add: 4,movs: 3,beq: 2,eors: 1,ldm.w: 1"
"Glitch(4),Glitch(4),Glitch(5),Glitch(7)",1,40,2.500,"cmp: 3,ldr: 2,b: 2,bl: 2,bne: 2,str: 2,eors: 1,push: 1,add: 1,mov: 1,asrs: 1,lsrs: 1,beq: 1"
"Glitch(4),Glitch(4),Glitch(5),Glitch(8)",3,67,4.478,"ldr: 10,cmp: 9,b: 6,bne: 6,str: 6,add: 4,bl: 3,eors: 3,stm.w: 3,asrs: 3,push: 3,lsrs: 3,movs: 2,mov: 1,pop: 1"
"Glitch(4),Glitch(4),Glitch(5),Glitch(10)",10,116,8.621,"cmp: 35,ldr: 25,add: 23,bne: 20,bl: 19,str: 12,b: 12,stm.w: 11,push: 10,lsrs: 9,asrs: 9,mov: 8,ldm.w: 8,pop: 7,movs: 7,bx: 6,nop: 5,eors: 2,beq: 1,add.w: 1"
"Glitch(4),Glitch(4),Glitch(6),Glitch(4)",4,40,10.000,"ldr: 17,cmp: 9,bne: 8,str: 7,b: 7,bl: 5,movs: 4,stm.w: 4,eors: 4,lsrs: 3,asrs: 3,beq: 1"
"Glitch(4),Glitch(4),Glitch(6),Glitch(6)",2,79,2.532,"ldr: 7,cmp: 4,b: 4,str: 4,bne: 4,add: 3,movs: 3,eors: 2,push: 2,stm.w: 2,bl: 2,lsrs: 1,beq: 1,asrs: 1"
"Glitch(4),Glitch(4),Glitch(6),Glitch(7)",4,38,10.526,"ldr: 13,cmp: 12,str: 8,b: 8,stm.w: 8,bne: 8,eors: 4,add: 4,bl: 4,asrs: 4,lsrs: 4,mov: 3,push: 3,movs: 1"
"Glitch(4),Glitch(4),Glitch(6),Glitch(8)",3,120,2.500,"cmp: 12,bne: 6,ldr: 6,add: 6,bl: 6,b: 3,ldm.w: 3,push: 3,eors: 3,asrs: 3,mov: 3,lsrs: 3,str: 3,stm.w: 3,pop: 2,movs: 1"
"Glitch(4),Glitch(4),Glitch(6),Glitch(9)",2,85,2.353,"cmp: 8,bl: 4,ldr: 4,bne: 4,str: 4,b: 4,push: 2,stm.w: 2,pop: 2,eors: 2,mov: 2,lsrs: 2,add: 2,bx: 2,asrs: 2"
"Glitch(4),Glitch(4),Glitch(7),Glitch(2)",3,42,7.143,"cmp: 9,ldr: 9,bl: 7,bne: 6,str: 5,b: 5,add: 3,stm.w: 3,eors: 3,beq: 1"
"Glitch(4),Glitch(4),Glitch(7),Glitch(4)",1,104,0.962,"ldr: 4,b: 2,str: 2,bne: 2,bl: 2,cmp: 2,add: 1,eors: 1,asrs: 1,movs: 1,lsrs: 1"
"Glitch(4),Glitch(4),Glitch(7),Glitch(10)",3,88,3.409,"ldr: 12,str: 6,b: 6,add: 6,cmp: 6,bne: 6,bl: 5,lsrs: 3,nop: 3,bx: 3,push: 3,pop: 3,mov: 3,eors: 3,movs: 3,asrs: 3,stm.w: 1"
"Glitch(4),Glitch(4),Glitch(8),Glitch(3)",3,23,13.043,"cmp: 10,bl: 10,ldr: 9,bne: 6,b: 5,str: 5,eors: 3,add: 3,mov: 3,asrs: 2,beq: 1"
"Glitch(4),Glitch(4),Glitch(8),Glitch(5)",7,80,8.750,"ldr: 25,bl: 17,cmp: 14,str: 14,bne: 14,b: 14,add: 9,movs: 7,asrs: 7,lsrs: 5,push: 4,eors: 4,stm.w: 4,beq: 3,mov: 3,stm: 3"
"Glitch(4),Glitch(4),Glitch(9),Glitch(2)",4,87,4.598,"ldr: 16,cmp: 12,bl: 9,bne: 8,stm.w: 5,eors: 4,add: 4,mov: 4,ldm.w: 4,beq: 4,b: 3,str: 3"
"Glitch(4),Glitch(4),Glitch(10),Glitch(9)",1,53,1.887,"ldr: 5,bl: 3,add: 3,cmp: 3,bne: 2,b: 2,str: 2,asrs: 1,push: 1,mov: 1,eors: 1,movs: 1,lsrs: 1,beq: 1"
"Glitch(4),Glitch(5),Glitch(1),Glitch(5)",4,32,12.500,"b: 8,cmp: 8,ldr: 8,str: 8,bne: 8,movs: 5,lsrs: 4,asrs: 4,bl: 4,push: 3"
"Glitch(4),Glitch(5),Glitch(1),Glitch(7)",7,38,18.421,"bne: 14,b: 14,str: 14,bl: 11,cmp: 10,movs: 9,lsrs: 7,add: 7,ldr: 7,push: 7,asrs: 7,mov: 5,stm.w: 4,beq: 3"
"Glitch(4),Glitch(5),Glitch(2),Glitch(2)",5,64,7.812,"cmp: 14,bne: 10,str: 9,b: 9,bl: 7,beq: 5,ldr: 5,movs: 5,stm.w: 1"
"Glitch(4),Glitch(5),Glitch(3),Glitch(4)",2,47,4.255,"b: 4,bl: 4,cmp: 4,bne: 4,str: 4,lsrs: 2,asrs: 2,ldr: 2,movs: 2,stm.w: 2,eors: 2"
"Glitch(4),Glitch(5),Glitch(4),Glitch(6)",3,96,3.125,"cmp: 9,ldr: 7,bne: 6,b: 6,bl: 6,str: 6,add: 6,stm.w: 3,push: 3,lsrs: 2,asrs: 2,movs: 1"
"Glitch(4),Glitch(5),Glitch(4),Glitch(10)",3,78,3.846,"add: 7,ldr: 7,b: 6,bne: 6,str: 6,cmp: 6,bl: 6,movs: 4,lsrs: 3,mov: 3,beq: 3,push: 3,asrs: 3,nop: 2,bx: 2,pop: 2"
"Glitch(4),Glitch(5),Glitch(5),Glitch(3)",4,57,7.018,"cmp: 12,ldr: 9,str: 8,b: 8,bl: 8,bne: 8,movs: 5,eors: 4,stm.w: 3,asrs: 3"
"Glitch(4),Glitch(5),Glitch(5),Glitch(10)",8,104,7.692,"cmp: 24,ldr: 23,bne: 16,str: 16,b: 16,add: 13,bl: 12,push: 9,lsrs: 8,stm.w: 8,asrs: 8,eors: 8,movs: 7,mov: 7,pop: 6,bx: 6,nop: 5"
"Glitch(4),Glitch(5),Glitch(6),Glitch(10)",2,86,2.326,"cmp: 6,bl: 6,bne: 4,add: 4,b: 4,ldr: 4,str: 4,mov: 2,push: 2,pop: 2,nop: 2,bx: 2,stm.w: 2,asrs: 2,eors: 2,lsrs: 2"
"Glitch(4),Glitch(5),Glitch(7),Glitch(6)",4,56,7.143,"ldr: 16,str: 8,b: 8,bne: 8,cmp: 8,add: 7,stm.w: 6,movs: 5,eors: 4,asrs: 4,lsrs: 4,push: 4,ldm.w: 4,bl: 2"
"Glitch(4),Glitch(5),Glitch(8),Glitch(6)",3,54,5.556,"ldr: 16,b: 6,add: 6,bne: 6,str: 6,movs: 4,ldm.w: 3,bl: 3,stm: 3,stm.w: 3,cmp: 3,push: 3,mov: 3,lsrs: 2,asrs: 2"
"Glitch(4),Glitch(5),Glitch(9),Glitch(2)",2,79,2.532,"bl: 6,cmp: 6,str: 4,ldr: 4,bne: 4,b: 4,beq: 2,eors: 2,movs: 2,add: 2,stm.w: 2,mov: 2"
"Glitch(4),Glitch(5),Glitch(9),Glitch(6)",2,49,4.082,"bl: 6,cmp: 6,str: 4,b: 4,bne: 4,ldr: 4,add: 4,asrs: 2,eors: 2,lsrs: 2,mov: 2,movs: 2,beq: 2,push: 2,stm.w: 2"
"Glitch(4),Glitch(5),Glitch(9),Glitch(10)",7,135,5.185,"ldr: 38,add: 19,str: 14,bl: 14,b: 14,cmp: 14,bne: 14,movs: 13,mov: 12,push: 9,stm.w: 7,asrs: 7,lsrs: 7,stm: 4,pop: 4,eors: 3,bx: 2,nop: 1"
"Glitch(4),Glitch(5),Glitch(10),Glitch(1)",1,100,1.000,"bl: 4,ldr: 3,cmp: 3,bne: 2,add: 1,stm: 1,str: 1,mov: 1,movs: 1,beq: 1,b: 1,eors: 1"
"Glitch(4),Glitch(5),Glitch(10),Glitch(2)",2,87,2.299,"ldr: 8,cmp: 6,bl: 6,str: 4,b: 4,bne: 4,stm.w: 2,movs: 2,add: 2,eors: 2,mov: 2"
"Glitch(4),Glitch(5),Glitch(10),Glitch(3)",2,56,3.571,"cmp: 8,bl: 6,ldr: 6,str: 4,bne: 4,b: 4,add: 2,asrs: 2,mov: 2,eors: 2,stm: 2,beq: 2"
"Glitch(4),Glitch(5),Glitch(10),Glitch(7)",1,128,0.781,"ldr: 6,cmp: 3,add: 2,bne: 2,mov: 2,stm.w: 2,ldm.w: 2,eors: 1,str: 1,push: 1,bl: 1,lsrs: 1,asrs: 1,b: 1"
"Glitch(4),Glitch(6),Glitch(1),Glitch(3)",2,23,8.696,"cmp: 6,ldr: 4,bne: 4,stm.w: 2,b: 2,beq: 2,str: 2,bl: 2,ldm.w: 2,asrs: 2"
"Glitch(4),Glitch(6),Glitch(2),Glitch(5)",2,129,1.550,"cmp: 6,bl: 4,ldr: 4,bne: 4,str: 4,b: 4,asrs: 2,push: 2,beq: 2,lsrs: 2"
"Glitch(4),Glitch(6),Glitch(2),Glitch(8)",5,77,6.494,"ldr: 17,str: 10,b: 10,bne: 10,movs: 8,lsrs: 5,cmp: 5,bl: 5,ldm.w: 5,stm.w: 5,asrs: 5,add: 5,push: 5,mov: 3,pop: 2"
"Glitch(4),Glitch(6),Glitch(3),Glitch(7)",5,82,6.098,"cmp: 16,bne: 10,b: 10,str: 10,ldr: 10,bl: 10,add: 9,lsrs: 5,asrs: 5,push: 5,stm.w: 5,mov: 4,movs: 1"
"Glitch(4),Glitch(6),Glitch(4),Glitch(4)",2,48,4.167,"cmp: 7,bl: 7,ldr: 5,bne: 4,str: 3,b: 3,stm.w: 2,add: 2,lsrs: 1,beq: 1,asrs: 1"
"Glitch(4),Glitch(6),Glitch(4),Glitch(5)",11,67,16.418,"cmp: 30,ldr: 27,bl: 23,bne: 22,b: 21,str: 21,stm.w: 12,ldm.w: 11,add: 11,asrs: 10,lsrs: 7,push: 6,movs: 4,eors: 3,beq: 1"
"Glitch(4),Glitch(6),Glitch(4),Glitch(9)",2,109,1.835,"ldr: 8,cmp: 7,ldm.w: 5,stm.w: 5,bne: 4,bl: 3,eors: 2,add: 2,bx: 1,add.w: 1,push: 1,asrs: 1,b: 1,beq: 1,pop: 1,mov: 1,str: 1,lsrs: 1"
"Glitch(4),Glitch(6),Glitch(5),Glitch(3)",1,22,4.545,"b: 2,cmp: 2,str: 2,bl: 2,ldr: 2,bne: 2,movs: 1,eors: 1,add: 1,asrs: 1,stm.w: 1,ldm.w: 1"
"Glitch(4),Glitch(6),Glitch(5),Glitch(4)",8,72,11.111,"ldr: 27,cmp: 23,bne: 16,b: 15,str: 15,bl: 12,eors: 8,stm.w: 8,lsrs: 6,movs: 6,asrs: 6,ldm.w: 5,add: 4,beq: 1"
"Glitch(4),Glitch(6),Glitch(5),Glitch(8)",3,70,4.286,"ldr: 12,cmp: 9,bne: 6,ldm.w: 6,add: 6,stm.w: 6,pop: 3,b: 3,push: 3,str: 3,asrs: 3,mov: 3,bl: 3,lsrs: 3"
"Glitch(4),Glitch(6),Glitch(5),Glitch(9)",3,104,2.885,"cmp: 12,ldr: 12,stm.w: 6,bne: 6,add: 4,push: 3,str: 3,bl: 3,asrs: 3,ldm.w: 3,mov: 3,lsrs: 3,b: 3,eors: 3,movs: 2,pop: 2,bx: 1"
"Glitch(4),Glitch(6),Glitch(6),Glitch(6)",2,65,3.077,"cmp: 6,ldr: 6,bne: 4,bl: 4,add: 4,str: 4,b: 4,ldm.w: 2,stm.w: 2,eors: 2,asrs: 2,push: 2,lsrs: 2"
"Glitch(4),Glitch(6),Glitch(6),Glitch(7)",9,51,17.647,"ldr: 29,cmp: 24,bl: 20,bne: 18,b: 17,str: 17,add: 14,stm.w: 14,ldm.w: 10,eors: 9,movs: 8,asrs: 8,push: 7,lsrs: 7,mov: 4,beq: 1"
"Glitch(4),Glitch(6),Glitch(7),Glitch(10)",3,35,8.571,"cmp: 12,ldr: 9,bne: 6,str: 6,b: 6,stm.w: 6,add: 6,bl: 6,mov: 3,pop: 3,bx: 3,asrs: 3,nop: 3,eors: 3,lsrs: 3,push: 3"
"Glitch(4),Glitch(6),Glitch(9),Glitch(2)",1,40,2.500,"ldr: 4,cmp: 3,b: 2,bne: 2,stm.w: 2,bl: 2,str: 2,eors: 1,add: 1,mov: 1,ldm.w: 1"
"Glitch(4),Glitch(6),Glitch(9),Glitch(6)",3,31,9.677,"ldr: 12,bl: 9,bne: 6,b: 6,cmp: 6,str: 6,add: 5,movs: 5,ldm.w: 3,asrs: 3,mov: 3,stm.w: 3,stm: 3,lsrs: 3,push: 2"
"Glitch(4),Glitch(6),Glitch(9),Glitch(7)",2,58,3.448,"ldr: 11,bne: 4,str: 4,bl: 4,b: 4,cmp: 4,add: 4,mov: 3,movs: 3,asrs: 2,push: 2,stm: 2,stm.w: 2,ldm.w: 2,lsrs: 1"
"Glitch(4),Glitch(6),Glitch(10),Glitch(7)",2,50,4.000,"ldr: 10,cmp: 6,add: 4,bne: 4,bl: 4,mov: 4,str: 4,b: 4,push: 2,beq: 2,stm: 2,movs: 2,eors: 2,asrs: 2,lsrs: 2"
"Glitch(4),Glitch(7),Glitch(1),Glitch(2)",2,45,4.444,"b: 4,bl: 4,str: 4,cmp: 4,bne: 4,movs: 2,ldr: 2,stm.w: 2,beq: 2"
"Glitch(4),Glitch(7),Glitch(1),Glitch(5)",4,43,9.302,"cmp: 9,b: 8,ldr: 8,bne: 8,str: 8,bl: 8,ldm.w: 4,stm.w: 4,lsrs: 3,asrs: 3,push: 3,add: 1,movs: 1"
"Glitch(4),Glitch(7),Glitch(2),Glitch(3)",5,47,10.638,"cmp: 15,ldr: 10,bl: 10,bne: 10,str: 9,b: 9,stm.w: 6,beq: 5,asrs: 3,movs: 1,add.w: 1,ldm.w: 1"
"Glitch(4),Glitch(7),Glitch(2),Glitch(8)",2,35,5.714,"cmp: 6,str: 4,bne: 4,b: 4,ldr: 4,lsrs: 2,add.w: 2,bl: 2,asrs: 2,pop: 2,beq: 2,mov: 2,movs: 2,push: 2,add: 2"
"Glitch(4),Glitch(7),Glitch(3),Glitch(6)",2,58,3.448,"ldr: 6,cmp: 6,bne: 4,ldm.w: 4,add: 4,stm.w: 4,push: 2,lsrs: 2,asrs: 2,bl: 2,b: 2,str: 2"
"Glitch(4),Glitch(7),Glitch(3),Glitch(8)",2,41,4.878,"cmp: 8,b: 4,str: 4,bne: 4,bl: 4,ldr: 3,add: 2,beq: 2,eors: 2,lsrs: 2,stm.w: 2,push: 2,asrs: 2,pop: 1,movs: 1,mov: 1"
"Glitch(4),Glitch(7),Glitch(4),Glitch(3)",2,33,6.061,"ldr: 6,cmp: 4,str: 4,bne: 4,b: 4,movs: 2,bl: 2,add: 2,asrs: 2,add.w: 2,ldm.w: 2,stm.w: 2"
"Glitch(4),Glitch(7),Glitch(5),Glitch(1)",1,65,1.538,"ldr: 4,bl: 3,bne: 2,cmp: 2,str: 1,eors: 1,stm.w: 1,ldm.w: 1,movs: 1,b: 1"
"Glitch(4),Glitch(7),Glitch(5),Glitch(2)",4,108,3.704,"cmp: 16,ldr: 10,bl: 9,bne: 8,str: 6,b: 6,beq: 5,eors: 4,add.w: 3,stm.w: 2,add: 2,ldm.w: 1"
"Glitch(4),Glitch(7),Glitch(5),Glitch(3)",2,35,5.714,"cmp: 8,ldr: 6,b: 4,str: 4,bne: 4,bl: 4,ldm.w: 2,stm.w: 2,eors: 2,asrs: 2"
"Glitch(4),Glitch(7),Glitch(5),Glitch(8)",5,49,10.204,"ldr: 23,cmp: 11,add: 11,bne: 10,b: 9,str: 9,movs: 7,ldm.w: 6,bl: 6,stm.w: 6,eors: 5,lsrs: 4,push: 4,asrs: 4,pop: 2,mov: 2,beq: 1"
"Glitch(4),Glitch(7),Glitch(6),Glitch(4)",3,25,12.000,"bl: 9,ldr: 8,cmp: 7,str: 6,b: 6,bne: 6,lsrs: 3,movs: 3,eors: 3,add: 3,asrs: 3,stm.w: 3,ldm.w: 2,beq: 1"
"Glitch(4),Glitch(7),Glitch(8),Glitch(5)",2,48,4.167,"bl: 6,cmp: 6,ldr: 6,b: 4,str: 4,bne: 4,add: 3,movs: 3,beq: 2,eors: 2,mov: 2,add.w: 2,asrs: 2,push: 1,lsrs: 1"
"Glitch(4),Glitch(7),Glitch(8),Glitch(7)",7,28,25.000,"ldr: 26,cmp: 24,bl: 21,bne: 14,add: 14,str: 14,b: 14,mov: 11,lsrs: 7,asrs: 7,beq: 7,stm.w: 7,push: 6,stm: 4,eors: 3,movs: 3"
"Glitch(4),Glitch(7),Glitch(9),Glitch(5)",2,85,2.353,"ldr: 10,cmp: 6,bl: 6,bne: 4,str: 4,b: 4,mov: 2,stm: 2,lsrs: 2,push: 2,asrs: 2,add: 2,stm.w: 2,ldm.w: 2"
"Glitch(4),Glitch(7),Glitch(9),Glitch(8)",3,63,4.762,"ldr: 19,cmp: 9,stm.w: 6,ldm.w: 6,add: 6,bne: 6,mov: 5,asrs: 3,push: 3,bl: 3,b: 3,eors: 3,str: 3,lsrs: 3,add.w: 3,pop: 2,movs: 1"
"Glitch(4),Glitch(7),Glitch(10),Glitch(2)",2,7,28.571,"ldr: 8,cmp: 6,bl: 6,str: 4,bne: 4,b: 4,add: 2,add.w: 2,movs: 2,beq: 2,mov: 2,stm.w: 2,eors: 2"
"Glitch(4),Glitch(7),Glitch(10),Glitch(5)",3,86,3.488,"ldr: 15,cmp: 9,b: 6,bl: 6,str: 6,stm.w: 6,bne: 6,movs: 4,asrs: 3,eors: 3,mov: 3,lsrs: 3,beq: 3,add: 3,push: 2"
"Glitch(4),Glitch(7),Glitch(10),Glitch(7)",4,47,8.511,"ldr: 24,cmp: 12,b: 8,str: 8,add: 8,bl: 8,bne: 8,mov: 7,eors: 4,asrs: 4,lsrs: 4,stm.w: 4,add.w: 4,ldm.w: 4,push: 4,movs: 1"
"Glitch(4),Glitch(8),Glitch(1),Glitch(4)",2,25,8.000,"ldr: 6,str: 4,bne: 4,b: 4,ldm.w: 2,stm.w: 2,add.w: 2,cmp: 2,asrs: 2,lsrs: 2,movs: 2,beq: 2"
"Glitch(4),Glitch(8),Glitch(1),Glitch(5)",6,25,24.000,"ldr: 13,str: 12,cmp: 12,bne: 12,b: 12,movs: 8,stm.w: 6,ldm.w: 6,bl: 6,beq: 6,asrs: 5,push: 4,lsrs: 4,add: 2"
"Glitch(4),Glitch(8),Glitch(1),Glitch(6)",4,20,20.000,"bne: 8,str: 8,b: 8,bl: 8,cmp: 8,ldr: 5,movs: 5,add: 4,asrs: 4,add.w: 4,stm.w: 4,beq: 4,lsrs: 3,push: 3"
"Glitch(4),Glitch(8),Glitch(1),Glitch(7)",4,18,22.222,"cmp: 12,ldr: 9,b: 8,str: 8,bl: 8,bne: 8,add: 4,ldm.w: 4,push: 4,asrs: 4,stm.w: 4,lsrs: 3,mov: 3,movs: 1"
"Glitch(4),Glitch(8),Glitch(2),Glitch(2)",4,68,5.882,"cmp: 10,ldr: 10,bl: 10,bne: 8,b: 6,str: 6,movs: 4,ldm.w: 4,stm.w: 4,beq: 2"
"Glitch(4),Glitch(8),Glitch(2),Glitch(4)",4,20,20.000,"cmp: 12,ldr: 12,bne: 8,bl: 8,b: 8,str: 8,stm.w: 4,asrs: 4,ldm.w: 4,lsrs: 3,movs: 1"
