Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(4),Glitch(6),Glitch(9),Glitch(7)",3,45,6.667,"ldr: 19,cmp: 9,stm.w: 7,ldm.w: 6,add: 6,bne: 6,mov: 4,str: 3,asrs: 3,bl: 3,b: 3,lsrs: 2,push: 2,stm: 2,movs: 2,eors: 1"
"Glitch(4),Glitch(6),Glitch(9),Glitch(8)",2,49,4.082,"ldr: 8,cmp: 6,bl: 6,str: 4,add: 4,bne: 4,b: 4,mov: 3,stm.w: 3,movs: 2,ldm.w: 2,asrs: 2,push: 2,lsrs: 2,stm: 1,eors: 1"
"Glitch(4),Glitch(6),Glitch(9),Glitch(9)",8,72,11.111,"ldr: 46,cmp: 25,add: 19,bne: 16,bl: 14,mov: 14,stm.w: 12,b: 12,str: 12,movs: 10,push: 8,ldm.w: 7,asrs: 7,lsrs: 7,stm: 6,pop: 3,bx: 2,eors: 2,beq: 1,add.w: 1"
"Glitch(4),Glitch(6),Glitch(9),Glitch(10)",4,11,36.364,"ldr: 23,cmp: 13,add: 9,bl: 9,stm.w: 9,ldm.w: 9,bne: 8,mov: 7,eors: 4,str: 3,push: 3,pop: 3,lsrs: 3,b: 3,asrs: 3,movs: 2,bx: 2,add.w: 1,beq: 1,nop: 1"
"Glitch(4),Glitch(6),Glitch(10),Glitch(2)",1,127,0.787,"ldr: 4,cmp: 3,bl: 3,bne: 2,str: 2,b: 2,stm: 1,movs: 1,stm.w: 1,eors: 1,mov: 1,add: 1"
"Glitch(4),Glitch(6),Glitch(10),Glitch(4)",7,72,9.722,"ldr: 39,cmp: 25,bl: 15,bne: 14,stm.w: 11,ldm.w: 11,add: 8,mov: 7,eors: 7,b: 6,str: 6,asrs: 5,stm: 4,beq: 4,movs: 3,lsrs: 3"
"Glitch(4),Glitch(6),Glitch(10),Glitch(8)",10,90,11.111,"ldr: 57,bl: 25,cmp: 23,add: 21,bne: 20,str: 18,b: 18,movs: 14,mov: 14,stm.w: 12,ldm.w: 11,eors: 10,lsrs: 8,asrs: 8,push: 8,stm: 6,pop: 4,beq: 3"
"Glitch(4),Glitch(7),Glitch(1),Glitch(8)",4,16,25.000,"cmp: 12,ldr: 10,stm.w: 8,bne: 8,ldm.w: 8,add: 5,bl: 4,lsrs: 4,b: 4,str: 4,asrs: 4,push: 4,movs: 3,pop: 1,mov: 1"
"Glitch(4),Glitch(7),Glitch(1),Glitch(9)",1,14,7.143,"cmp: 3,ldr: 3,bne: 2,add: 2,movs: 1,str: 1,bl: 1,beq: 1,ldm.w: 1,b: 1,add.w: 1,push: 1,stm.w: 1,asrs: 1,lsrs: 1"
"Glitch(4),Glitch(7),Glitch(2),Glitch(3)",1,42,2.381,"ldr: 4,stm.w: 3,ldm.w: 3,bne: 2,cmp: 2,bl: 1,add.w: 1"
"Glitch(4),Glitch(7),Glitch(2),Glitch(5)",4,66,6.061,"ldr: 13,cmp: 10,bne: 8,b: 7,str: 7,movs: 6,bl: 5,stm.w: 4,ldm.w: 3,lsrs: 2,beq: 2,asrs: 2,add: 1,push: 1,add.w: 1"
"Glitch(4),Glitch(7),Glitch(2),Glitch(8)",5,94,5.319,"ldr: 20,cmp: 12,bne: 10,stm.w: 8,b: 7,str: 7,bl: 6,ldm.w: 6,add: 5,movs: 5,push: 4,asrs: 4,lsrs: 4,beq: 3,pop: 2,mov: 2"
"Glitch(4),Glitch(7),Glitch(3),Glitch(4)",3,78,3.846,"cmp: 10,ldr: 10,stm.w: 6,bne: 6,bl: 4,ldm.w: 4,beq: 3,add: 3,str: 2,b: 2,movs: 1,lsrs: 1,eors: 1,asrs: 1"
"Glitch(4),Glitch(7),Glitch(3),Glitch(9)",5,66,7.576,"ldr: 20,cmp: 12,add: 12,ldm.w: 10,bne: 10,stm.w: 10,push: 6,str: 5,b: 5,lsrs: 5,asrs: 5,movs: 4,add.w: 3,mov: 3,pop: 2,bl: 2,bx: 1"
"Glitch(4),Glitch(7),Glitch(4),Glitch(2)",3,77,3.896,"cmp: 8,ldr: 7,b: 6,bne: 6,bl: 6,str: 6,movs: 3,beq: 3,add: 3,add.w: 2,stm.w: 1"
"Glitch(4),Glitch(7),Glitch(4),Glitch(3)",1,35,2.857,"ldr: 3,bne: 2,cmp: 2,str: 2,b: 2,stm.w: 1,movs: 1,eors: 1,asrs: 1,bl: 1,ldm.w: 1,add.w: 1"
"Glitch(4),Glitch(7),Glitch(4),Glitch(4)",4,65,6.154,"cmp: 16,ldr: 14,ldm.w: 8,bne: 8,stm.w: 8,bl: 4,asrs: 3,lsrs: 3,b: 3,str: 3,add: 2,eors: 2,beq: 1,add.w: 1"
"Glitch(4),Glitch(7),Glitch(4),Glitch(9)",5,75,6.667,"bl: 15,ldr: 13,cmp: 12,bne: 10,b: 9,str: 9,add: 9,movs: 6,add.w: 6,beq: 6,push: 5,asrs: 4,lsrs: 4,bx: 3,pop: 3,mov: 3,eors: 1,ldm.w: 1,stm.w: 1"
"Glitch(4),Glitch(7),Glitch(5),Glitch(5)",2,65,3.077,"ldr: 7,cmp: 7,stm.w: 5,bne: 4,ldm.w: 3,bl: 2,eors: 2,b: 2,asrs: 2,str: 2,movs: 1,add.w: 1,lsrs: 1,push: 1,add: 1,beq: 1"
"Glitch(4),Glitch(7),Glitch(5),Glitch(10)",5,81,6.173,"ldr: 25,cmp: 11,bne: 10,b: 9,str: 9,stm.w: 9,ldm.w: 6,add.w: 6,add: 6,movs: 6,eors: 5,mov: 4,pop: 4,asrs: 4,push: 4,lsrs: 4,bx: 3,nop: 3,bl: 1,beq: 1"
"Glitch(4),Glitch(7),Glitch(6),Glitch(2)",1,49,2.041,"ldr: 4,bne: 2,stm.w: 2,str: 2,b: 2,cmp: 2,bl: 2,ldm.w: 1,eors: 1,movs: 1"
"Glitch(4),Glitch(7),Glitch(6),Glitch(4)",1,41,2.439,"ldr: 5,str: 2,bne: 2,b: 2,cmp: 2,eors: 1,lsrs: 1,stm.w: 1,add.w: 1,add: 1,asrs: 1,ldm.w: 1,movs: 1"
"Glitch(4),Glitch(7),Glitch(6),Glitch(8)",9,127,7.087,"ldr: 44,cmp: 25,bne: 18,stm.w: 15,str: 15,b: 15,add: 13,movs: 10,eors: 9,push: 8,lsrs: 8,ldm.w: 8,bl: 8,asrs: 8,add.w: 6,pop: 5,mov: 5,beq: 5"
"Glitch(4),Glitch(7),Glitch(6),Glitch(10)",6,21,28.571,"ldr: 26,cmp: 25,bne: 12,add: 12,stm.w: 10,bl: 10,beq: 7,add.w: 7,ldm.w: 7,push: 6,eors: 6,lsrs: 5,asrs: 5,b: 5,str: 5,movs: 4,mov: 4,pop: 3,bx: 2,nop: 1"
"Glitch(4),Glitch(7),Glitch(7),Glitch(6)",3,79,3.797,"ldr: 14,cmp: 11,stm.w: 9,ldm.w: 6,bne: 6,add: 6,push: 3,str: 3,bl: 3,eors: 3,b: 3,asrs: 2,lsrs: 2,movs: 1"
"Glitch(4),Glitch(7),Glitch(7),Glitch(7)",2,47,4.255,"ldr: 9,cmp: 7,bl: 5,add: 4,bne: 4,b: 3,str: 3,beq: 3,eors: 2,movs: 2,stm.w: 2,mov: 1,push: 1,asrs: 1,lsrs: 1,add.w: 1,ldm.w: 1"
"Glitch(4),Glitch(7),Glitch(7),Glitch(10)",2,17,11.765,"ldr: 9,cmp: 6,add: 5,str: 4,stm.w: 4,bne: 4,b: 4,push: 3,movs: 3,asrs: 2,eors: 2,lsrs: 2,bl: 2,ldm.w: 2,pop: 1,nop: 1,mov: 1,bx: 1"
"Glitch(4),Glitch(7),Glitch(8),Glitch(3)",6,35,17.143,"ldr: 21,bl: 20,cmp: 17,bne: 12,str: 10,b: 10,beq: 8,movs: 8,add.w: 6,add: 6,stm: 3,mov: 3,eors: 3,stm.w: 3,asrs: 2"
"Glitch(4),Glitch(7),Glitch(8),Glitch(6)",1,12,8.333,"ldr: 5,bl: 2,add: 2,str: 2,bne: 2,b: 2,asrs: 1,movs: 1,stm.w: 1,stm: 1,push: 1,mov: 1,ldm.w: 1,lsrs: 1,add.w: 1,cmp: 1"
"Glitch(4),Glitch(7),Glitch(8),Glitch(7)",3,69,4.348,"ldr: 19,add: 6,b: 6,bl: 6,str: 6,bne: 6,movs: 5,mov: 4,stm.w: 3,asrs: 3,lsrs: 3,ldm.w: 3,cmp: 3,stm: 3,push: 2"
"Glitch(4),Glitch(7),Glitch(8),Glitch(8)",7,40,17.500,"ldr: 36,bl: 17,add: 17,b: 14,str: 14,bne: 14,movs: 12,mov: 9,cmp: 8,lsrs: 7,stm.w: 7,asrs: 7,ldm.w: 7,push: 7,stm: 7,add.w: 4,pop: 2"
"Glitch(4),Glitch(7),Glitch(9),Glitch(3)",5,99,5.051,"ldr: 19,bl: 15,cmp: 15,b: 10,bne: 10,str: 10,movs: 6,add: 5,beq: 5,mov: 5,stm.w: 5,asrs: 4,eors: 3,stm: 2,add.w: 1"
"Glitch(4),Glitch(7),Glitch(9),Glitch(8)",10,101,9.901,"ldr: 49,cmp: 31,add: 22,bl: 21,bne: 20,b: 19,str: 19,stm.w: 16,mov: 15,movs: 15,asrs: 9,lsrs: 9,push: 9,beq: 6,ldm.w: 6,eors: 5,stm: 5,pop: 4"
"Glitch(4),Glitch(7),Glitch(10),Glitch(5)",5,44,11.364,"ldr: 26,cmp: 12,bl: 12,bne: 10,b: 10,str: 10,movs: 8,stm.w: 7,add: 6,eors: 5,asrs: 5,mov: 5,lsrs: 4,ldm.w: 3,add.w: 3,beq: 2,push: 2"
"Glitch(4),Glitch(7),Glitch(10),Glitch(6)",1,92,1.087,"ldr: 5,b: 2,stm.w: 2,bne: 2,str: 2,bl: 2,add: 2,cmp: 2,movs: 1,ldm.w: 1,push: 1,add.w: 1,asrs: 1,lsrs: 1,mov: 1,eors: 1"
"Glitch(4),Glitch(7),Glitch(10),Glitch(7)",3,39,7.692,"ldr: 20,b: 6,add: 6,cmp: 6,str: 6,bne: 6,movs: 5,mov: 4,eors: 3,add.w: 3,asrs: 3,bl: 3,ldm.w: 3,stm: 3,stm.w: 3,lsrs: 2,push: 2"
"Glitch(4),Glitch(8),Glitch(2),Glitch(2)",4,62,6.452,"cmp: 12,bl: 10,bne: 8,ldr: 8,stm.w: 5,ldm.w: 4,b: 4,str: 4,beq: 4,movs: 3,add.w: 2"
"Glitch(4),Glitch(8),Glitch(2),Glitch(8)",4,23,17.391,"cmp: 12,bne: 8,b: 8,str: 8,bl: 8,movs: 7,ldr: 6,add: 5,beq: 4,add.w: 4,stm.w: 4,lsrs: 4,push: 4,asrs: 4,mov: 1,pop: 1"
"Glitch(4),Glitch(8),Glitch(3),Glitch(4)",1,46,2.174,"ldr: 3,cmp: 3,bne: 2,str: 2,b: 2,movs: 1,bl: 1,asrs: 1,lsrs: 1,beq: 1,ldm.w: 1,stm.w: 1"
"Glitch(4),Glitch(8),Glitch(3),Glitch(8)",6,24,25.000,"ldr: 26,cmp: 15,stm.w: 12,bne: 12,ldm.w: 12,add: 10,lsrs: 6,asrs: 6,add.w: 6,push: 6,str: 6,b: 6,beq: 6,movs: 4,mov: 3,pop: 2"
"Glitch(4),Glitch(8),Glitch(3),Glitch(9)",4,24,16.667,"ldr: 13,cmp: 12,ldm.w: 8,stm.w: 8,bne: 8,push: 5,add: 5,eors: 4,asrs: 4,b: 4,lsrs: 4,str: 4,add.w: 4,beq: 4,mov: 3,movs: 2,pop: 2,bx: 2"
"Glitch(4),Glitch(8),Glitch(4),Glitch(2)",1,66,1.515,"ldr: 4,cmp: 3,stm.w: 2,ldm.w: 2,bne: 2,bl: 1,add.w: 1,add: 1,b: 1,str: 1"
"Glitch(4),Glitch(8),Glitch(4),Glitch(5)",2,89,2.247,"ldr: 9,cmp: 6,bl: 4,bne: 4,beq: 3,b: 3,str: 3,add.w: 2,add: 2,movs: 2,lsrs: 1,stm.w: 1,push: 1,asrs: 1"
"Glitch(4),Glitch(8),Glitch(4),Glitch(6)",3,14,21.429,"ldr: 13,cmp: 7,stm.w: 7,ldm.w: 7,bne: 6,add: 5,bl: 4,beq: 4,add.w: 3,b: 2,lsrs: 2,str: 2,asrs: 2,movs: 1,push: 1"
"Glitch(4),Glitch(8),Glitch(4),Glitch(7)",1,140,0.714,"cmp: 4,ldr: 4,bne: 2,ldm.w: 2,stm.w: 2,movs: 1,lsrs: 1,b: 1,bl: 1,eors: 1,asrs: 1,add: 1,push: 1,str: 1"
"Glitch(4),Glitch(8),Glitch(4),Glitch(8)",10,60,16.667,"ldr: 37,cmp: 26,bne: 20,str: 20,b: 20,bl: 19,add: 18,movs: 13,lsrs: 10,asrs: 10,push: 10,pop: 7,beq: 7,add.w: 7,mov: 7,ldm.w: 3,eors: 3,stm.w: 3"
"Glitch(4),Glitch(8),Glitch(5),Glitch(2)",1,39,2.564,"bl: 3,cmp: 3,ldr: 3,bne: 2,beq: 2,movs: 1,stm.w: 1,str: 1,add.w: 1,b: 1,add: 1"
"Glitch(4),Glitch(8),Glitch(5),Glitch(3)",12,112,10.714,"ldr: 42,cmp: 42,bne: 24,stm.w: 20,bl: 18,str: 15,b: 15,ldm.w: 14,eors: 12,beq: 11,movs: 10,add.w: 9,asrs: 5,add: 3"
"Glitch(4),Glitch(8),Glitch(5),Glitch(4)",5,109,4.587,"ldr: 15,cmp: 13,str: 10,b: 10,bne: 10,stm.w: 9,bl: 6,movs: 6,asrs: 5,eors: 5,ldm.w: 5,lsrs: 4,beq: 4,add.w: 2,add: 1"
"Glitch(4),Glitch(8),Glitch(5),Glitch(6)",12,125,9.600,"ldr: 42,cmp: 36,bl: 27,bne: 24,stm.w: 20,b: 19,str: 19,add: 17,movs: 15,ldm.w: 12,add.w: 10,asrs: 9,beq: 8,push: 7,lsrs: 6,eors: 5"
"Glitch(4),Glitch(8),Glitch(6),Glitch(3)",3,55,5.455,"ldr: 11,cmp: 9,bne: 6,b: 5,str: 5,bl: 5,beq: 4,add: 3,stm.w: 3,movs: 3,add.w: 3,eors: 3,asrs: 2,ldm.w: 1"
"Glitch(4),Glitch(8),Glitch(6),Glitch(6)",3,89,3.371,"ldr: 10,cmp: 7,bl: 7,bne: 6,str: 5,b: 5,add: 5,beq: 4,stm.w: 4,movs: 4,ldm.w: 4,add.w: 3,eors: 3,lsrs: 2,asrs: 2,push: 1"
"Glitch(4),Glitch(8),Glitch(7),Glitch(3)",1,34,2.941,"ldr: 4,cmp: 4,bne: 2,bl: 2,stm.w: 2,add: 1,add.w: 1,ldm.w: 1,beq: 1,b: 1,asrs: 1,eors: 1,str: 1"
"Glitch(4),Glitch(8),Glitch(7),Glitch(8)",2,76,2.632,"ldr: 8,cmp: 8,stm.w: 6,ldm.w: 4,add: 4,bne: 4,asrs: 2,lsrs: 2,pop: 2,str: 2,bl: 2,beq: 2,eors: 2,push: 2,mov: 2,b: 2"
"Glitch(4),Glitch(8),Glitch(9),Glitch(5)",2,53,3.774,"ldr: 13,cmp: 6,str: 4,bne: 4,bl: 4,b: 4,movs: 3,add: 3,eors: 2,mov: 2,beq: 2,add.w: 2,asrs: 1,lsrs: 1,push: 1"
"Glitch(4),Glitch(8),Glitch(9),Glitch(6)",1,45,2.222,"ldr: 6,b: 2,bne: 2,add: 2,str: 2,movs: 2,cmp: 2,add.w: 1,ldm.w: 1,stm: 1,mov: 1,stm.w: 1,beq: 1,bl: 1,asrs: 1,lsrs: 1"
"Glitch(4),Glitch(8),Glitch(10),Glitch(2)",2,148,1.351,"ldr: 12,cmp: 8,bl: 4,stm.w: 4,bne: 4,beq: 2,eors: 2,add.w: 2,ldm.w: 2,str: 2,b: 2,add: 2,mov: 2"
"Glitch(4),Glitch(8),Glitch(10),Glitch(9)",5,49,10.204,"ldr: 33,cmp: 14,bl: 11,bne: 10,add: 10,b: 9,str: 9,mov: 8,stm.w: 8,movs: 7,add.w: 6,push: 5,eors: 5,beq: 4,lsrs: 4,asrs: 4,ldm.w: 3,pop: 3,bx: 2"
"Glitch(4),Glitch(9),Glitch(1),Glitch(2)",5,73,6.849,"ldr: 15,cmp: 13,bne: 10,ldm.w: 9,stm.w: 9,str: 6,b: 6,beq: 5,bl: 4,add.w: 2,movs: 1"
"Glitch(4),Glitch(9),Glitch(1),Glitch(3)",1,59,1.695,"cmp: 3,ldr: 2,stm.w: 2,ldm.w: 2,bne: 2,b: 1,bl: 1,str: 1,add.w: 1,movs: 1,beq: 1"
"Glitch(4),Glitch(9),Glitch(1),Glitch(5)",1,35,2.857,"ldr: 2,str: 2,b: 2,bl: 2,cmp: 2,movs: 2,bne: 2,asrs: 1,ldm.w: 1,beq: 1,add.w: 1,lsrs: 1"
"Glitch(4),Glitch(9),Glitch(1),Glitch(8)",1,44,2.273,"cmp: 3,ldr: 3,ldm.w: 2,stm.w: 2,add: 2,bne: 2,bl: 1,beq: 1,push: 1,b: 1,str: 1,asrs: 1,movs: 1,lsrs: 1"
"Glitch(4),Glitch(9),Glitch(2),Glitch(3)",4,93,4.301,"cmp: 16,ldr: 12,stm.w: 8,bne: 8,ldm.w: 6,add.w: 4,str: 4,b: 4,beq: 4,asrs: 4,bl: 2"
"Glitch(4),Glitch(9),Glitch(2),Glitch(4)",3,86,3.488,"ldr: 12,cmp: 9,bne: 6,beq: 5,b: 4,str: 4,stm.w: 3,ldm.w: 3,bl: 3,movs: 3,add.w: 3,asrs: 1,lsrs: 1"
"Glitch(4),Glitch(9),Glitch(2),Glitch(6)",1,23,4.348,"cmp: 3,bl: 2,b: 2,ldr: 2,bne: 2,str: 2,stm.w: 1,add.w: 1,movs: 1,lsrs: 1,ldm.w: 1,push: 1,asrs: 1,add: 1"
"Glitch(4),Glitch(9),Glitch(3),Glitch(2)",3,49,6.122,"ldr: 12,cmp: 9,bne: 6,b: 5,str: 5,beq: 4,bl: 4,movs: 3,add.w: 3,stm.w: 3"
"Glitch(4),Glitch(9),Glitch(3),Glitch(4)",4,43,9.302,"cmp: 13,ldr: 12,ldm.w: 8,bne: 8,stm.w: 8,beq: 4,bl: 4,add.w: 4,b: 4,str: 4,lsrs: 3,add: 3,asrs: 3,eors: 1,movs: 1"
"Glitch(4),Glitch(9),Glitch(3),Glitch(6)",4,27,14.815,"ldr: 14,cmp: 13,bl: 9,bne: 8,str: 7,b: 7,add: 6,ldm.w: 5,beq: 5,add.w: 4,movs: 3,lsrs: 2,push: 2,asrs: 2,stm.w: 1"
"Glitch(4),Glitch(9),Glitch(3),Glitch(7)",1,83,1.205,"ldr: 3,cmp: 3,bne: 2,str: 2,bl: 2,movs: 2,b: 2,lsrs: 1,add: 1,add.w: 1,stm.w: 1,eors: 1,asrs: 1,ldm.w: 1"
"Glitch(4),Glitch(9),Glitch(3),Glitch(9)",8,94,8.511,"ldr: 33,cmp: 27,stm.w: 17,ldm.w: 16,bne: 15,add: 12,beq: 9,add.w: 9,push: 8,asrs: 7,lsrs: 7,str: 7,b: 7,bl: 6,mov: 6,pop: 5,movs: 4,bx: 3,eors: 2"
"Glitch(4),Glitch(9),Glitch(3),Glitch(10)",2,53,3.774,"cmp: 8,ldr: 8,bne: 4,stm.w: 4,add: 3,pop: 2,beq: 2,bl: 2,str: 2,push: 2,add.w: 2,ldm.w: 2,lsrs: 2,mov: 2,asrs: 2,b: 2,movs: 1,nop: 1,bx: 1"
"Glitch(4),Glitch(9),Glitch(4),Glitch(2)",1,23,4.348,"ldr: 3,cmp: 3,str: 2,b: 2,bne: 2,movs: 1,stm.w: 1,add.w: 1,eors: 1,beq: 1,ldm.w: 1,bl: 1"
"Glitch(4),Glitch(9),Glitch(4),Glitch(4)",2,53,3.774,"cmp: 8,ldr: 6,ldm.w: 4,bne: 4,stm.w: 4,add: 3,b: 2,add.w: 2,str: 2,beq: 2,bl: 2,movs: 1,asrs: 1,lsrs: 1"
"Glitch(4),Glitch(9),Glitch(4),Glitch(6)",5,54,9.259,"ldr: 22,cmp: 12,add: 10,ldm.w: 10,stm.w: 10,bne: 10,bl: 8,add.w: 5,b: 5,beq: 5,str: 5,asrs: 4,push: 3,movs: 3,lsrs: 3"
"Glitch(4),Glitch(9),Glitch(4),Glitch(8)",1,47,2.128,"cmp: 3,bl: 2,b: 2,bne: 2,str: 2,ldr: 2,pop: 1,add: 1,beq: 1,movs: 1,ldm.w: 1,asrs: 1,push: 1,lsrs: 1,add.w: 1,mov: 1,stm.w: 1,eors: 1"
"Glitch(4),Glitch(9),Glitch(5),Glitch(1)",1,31,3.226,"cmp: 4,ldr: 4,stm.w: 3,bne: 2,ldm.w: 2,bl: 2,eors: 1,add.w: 1"
"Glitch(4),Glitch(9),Glitch(5),Glitch(2)",8,102,7.843,"ldr: 32,cmp: 24,bne: 16,str: 16,b: 16,bl: 10,stm.w: 9,ldm.w: 8,movs: 8,beq: 7,add: 7,eors: 4,add.w: 3"
"Glitch(4),Glitch(9),Glitch(5),Glitch(4)",3,65,4.615,"cmp: 9,ldr: 8,bne: 6,str: 6,b: 6,stm.w: 4,movs: 4,bl: 4,add.w: 3,asrs: 3,ldm.w: 3,eors: 3,beq: 3,lsrs: 2,add: 2"
"Glitch(4),Glitch(9),Glitch(6),Glitch(3)",2,22,9.091,"ldr: 8,cmp: 7,bl: 5,bne: 4,str: 3,stm.w: 3,b: 3,ldm.w: 2,add.w: 2,eors: 2,movs: 2,add: 1,asrs: 1,beq: 1"
"Glitch(4),Glitch(9),Glitch(6),Glitch(8)",7,39,17.949,"ldr: 31,cmp: 22,bne: 14,str: 13,b: 13,stm.w: 13,movs: 11,bl: 10,add: 10,ldm.w: 8,beq: 8,eors: 7,add.w: 7,push: 6,lsrs: 6,asrs: 6,mov: 2,pop: 2"
"Glitch(4),Glitch(9),Glitch(7),Glitch(5)",1,97,1.031,"ldr: 5,cmp: 3,movs: 2,b: 2,stm.w: 2,bne: 2,str: 2,lsrs: 1,eors: 1,asrs: 1,add.w: 1,ldm.w: 1,bl: 1,add: 1"
"Glitch(4),Glitch(9),Glitch(7),Glitch(6)",2,13,15.385,"ldr: 10,cmp: 6,b: 4,add: 4,str: 4,bne: 4,bl: 4,movs: 3,eors: 2,ldm.w: 2,lsrs: 2,stm.w: 2,add.w: 2,asrs: 2,push: 1"
"Glitch(4),Glitch(9),Glitch(8),Glitch(4)",7,30,23.333,"ldr: 39,cmp: 19,bl: 15,bne: 14,str: 13,b: 13,movs: 9,add: 8,stm.w: 8,beq: 8,ldm.w: 7,asrs: 5,eors: 4,lsrs: 4,stm: 3,mov: 3,add.w: 3"
"Glitch(4),Glitch(9),Glitch(8),Glitch(6)",8,61,13.115,"ldr: 34,bl: 26,cmp: 25,bne: 16,add: 14,str: 14,b: 14,movs: 12,stm.w: 11,beq: 10,add.w: 8,eors: 7,ldm.w: 7,mov: 6,asrs: 5,push: 3,lsrs: 3,stm: 1"
"Glitch(4),Glitch(9),Glitch(8),Glitch(8)",14,131,10.687,"ldr: 76,cmp: 42,bl: 31,add: 30,bne: 28,stm.w: 24,b: 21,ldm.w: 21,str: 21,mov: 17,movs: 16,lsrs: 13,push: 13,asrs: 13,beq: 11,add.w: 10,eors: 7,stm: 7,pop: 5"
"Glitch(4),Glitch(9),Glitch(8),Glitch(9)",1,42,2.381,"ldr: 5,movs: 2,mov: 2,bne: 2,cmp: 2,add: 2,bl: 2,str: 2,b: 2,pop: 1,stm.w: 1,beq: 1,add.w: 1,eors: 1,lsrs: 1,push: 1,ldm.w: 1,asrs: 1"
"Glitch(4),Glitch(9),Glitch(8),Glitch(10)",3,28,10.714,"ldr: 17,cmp: 10,add: 7,bne: 6,str: 5,mov: 5,b: 5,bl: 5,stm.w: 4,beq: 4,ldm.w: 4,add.w: 4,movs: 4,eors: 3,pop: 2,push: 2,lsrs: 2,asrs: 2,nop: 1,bx: 1"
"Glitch(4),Glitch(9),Glitch(9),Glitch(6)",3,69,4.348,"ldr: 16,cmp: 13,stm.w: 9,bl: 7,bne: 6,ldm.w: 6,add: 5,beq: 4,add.w: 3,mov: 3,eors: 3,b: 2,asrs: 2,str: 2,movs: 1,push: 1,lsrs: 1"
"Glitch(4),Glitch(9),Glitch(9),Glitch(9)",1,24,4.167,"ldr: 6,cmp: 3,bl: 3,push: 2,movs: 2,add: 2,bne: 2,str: 2,b: 2,add.w: 1,beq: 1,mov: 1,stm.w: 1,asrs: 1,eors: 1,lsrs: 1"
"Glitch(4),Glitch(9),Glitch(9),Glitch(10)",3,23,13.043,"ldr: 13,cmp: 9,add: 8,bne: 6,str: 6,stm.w: 6,b: 6,bl: 6,mov: 5,movs: 5,push: 4,asrs: 3,add.w: 3,beq: 3,ldm.w: 3,lsrs: 3,eors: 3,pop: 2,nop: 1,bx: 1"
"Glitch(4),Glitch(9),Glitch(10),Glitch(3)",1,100,1.000,"cmp: 4,ldr: 4,bl: 3,b: 2,bne: 2,str: 2,add.w: 1,beq: 1,add: 1,mov: 1,eors: 1,asrs: 1,ldm.w: 1,stm: 1,stm.w: 1"
"Glitch(4),Glitch(9),Glitch(10),Glitch(4)",4,97,4.124,"ldr: 23,cmp: 15,bne: 8,stm.w: 8,bl: 8,ldm.w: 7,add: 6,b: 5,str: 5,beq: 4,eors: 4,mov: 4,add.w: 4,movs: 3,asrs: 2,lsrs: 2"
"Glitch(4),Glitch(9),Glitch(10),Glitch(6)",4,47,8.511,"ldr: 21,bl: 12,cmp: 12,bne: 8,b: 8,add: 8,str: 8,movs: 6,asrs: 4,stm: 4,ldm.w: 4,eors: 4,add.w: 4,mov: 4,beq: 4,lsrs: 3,push: 2"
"Glitch(4),Glitch(9),Glitch(10),Glitch(8)",3,52,5.769,"ldr: 15,bl: 9,add: 7,cmp: 7,str: 6,b: 6,bne: 6,movs: 5,mov: 5,beq: 3,stm.w: 3,ldm.w: 3,stm: 3,eors: 3,asrs: 3,lsrs: 3,push: 3,add.w: 2,pop: 1"
"Glitch(4),Glitch(10),Glitch(1),Glitch(4)",3,115,2.609,"ldr: 10,cmp: 7,bne: 6,b: 5,str: 5,bl: 4,beq: 4,movs: 4,add.w: 3,stm.w: 3,ldm.w: 3,asrs: 1,lsrs: 1,add: 1"
"Glitch(4),Glitch(10),Glitch(1),Glitch(5)",4,104,3.846,"ldr: 13,str: 8,b: 8,bne: 8,cmp: 8,movs: 6,stm.w: 4,bl: 4,ldm.w: 4,beq: 4,add.w: 4,asrs: 3,add: 2,lsrs: 2,push: 2"
"Glitch(4),Glitch(10),Glitch(1),Glitch(7)",4,82,4.878,"ldr: 13,cmp: 12,ldm.w: 8,bne: 8,stm.w: 8,lsrs: 4,beq: 4,add.w: 4,add: 4,bl: 4,str: 4,b: 4,asrs: 4,push: 3,mov: 3,movs: 1"
"Glitch(4),Glitch(10),Glitch(2),Glitch(1)",2,91,2.198,"ldr: 6,bl: 6,cmp: 5,bne: 4,add.w: 2,beq: 2,b: 2,str: 2,stm.w: 2,ldm.w: 2,movs: 1"
"Glitch(4),Glitch(10),Glitch(2),Glitch(7)",3,39,7.692,"ldr: 14,cmp: 9,stm.w: 6,bne: 6,ldm.w: 6,beq: 3,add.w: 3,add: 3,bl: 3,asrs: 3,str: 3,b: 3,push: 2,movs: 2,lsrs: 2,mov: 1"
"Glitch(4),Glitch(10),Glitch(3),Glitch(2)",1,27,3.704,"bl: 3,ldr: 3,cmp: 2,bne: 2,beq: 2,movs: 1,b: 1,ldm.w: 1,str: 1,add: 1,stm.w: 1,add.w: 1"
"Glitch(4),Glitch(10),Glitch(3),Glitch(4)",1,80,1.250,"ldr: 5,cmp: 4,bl: 2,beq: 2,bne: 2,movs: 1,stm.w: 1,str: 1,ldm.w: 1,b: 1,add.w: 1"
