Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(1),Glitch(7),Glitch(6),Glitch(10)",2,114,1.754,"ldr: 10,add: 5,bne: 4,cmp: 4,push: 3,stm.w: 2,ldm.w: 2,str: 2,b: 2,add.w: 2,lsrs: 2,eors: 2,asrs: 2,mov: 1,pop: 1,bx: 1,nop: 1,bl: 1,movs: 1"
"Glitch(1),Glitch(7),Glitch(7),Glitch(9)",1,103,0.971,"ldr: 6,add: 3,cmp: 2,stm.w: 2,eors: 1,b: 1,bne: 1,asrs: 1,ldm.w: 1,movs: 1,lsrs: 1,beq: 1,add.w: 1,str: 1,push: 1"
"Glitch(1),Glitch(7),Glitch(8),Glitch(4)",1,51,1.961,"ldr: 4,cmp: 3,bne: 2,bl: 2,beq: 1,str: 1,asrs: 1,movs: 1,add: 1,stm.w: 1,b: 1,mov: 1,stm: 1"
"Glitch(1),Glitch(7),Glitch(8),Glitch(6)",6,51,11.765,"ldr: 33,cmp: 14,add: 10,stm.w: 10,beq: 8,ldm.w: 8,bl: 8,add.w: 6,bne: 6,eors: 6,mov: 4,asrs: 4,str: 4,b: 4,lsrs: 3,movs: 2,push: 2"
"Glitch(1),Glitch(7),Glitch(8),Glitch(8)",3,74,4.054,"ldr: 12,cmp: 10,bl: 6,add: 6,bne: 6,mov: 4,push: 3,beq: 3,b: 3,stm.w: 3,asrs: 3,lsrs: 3,str: 3,stm: 2,movs: 2,eors: 1,add.w: 1,pop: 1"
"Glitch(1),Glitch(7),Glitch(9),Glitch(8)",1,143,0.699,"ldr: 7,cmp: 2,add: 2,bl: 2,bne: 2,str: 1,stm: 1,lsrs: 1,asrs: 1,stm.w: 1,movs: 1,ldm.w: 1,b: 1,mov: 1,push: 1"
"Glitch(1),Glitch(7),Glitch(10),Glitch(1)",1,107,0.935,"ldr: 6,bl: 3,cmp: 3,bne: 2,eors: 1,beq: 1,stm.w: 1,add: 1,mov: 1"
"Glitch(1),Glitch(7),Glitch(10),Glitch(5)",1,118,0.847,"ldr: 6,cmp: 3,bne: 2,bl: 2,mov: 1,lsrs: 1,ldm.w: 1,add: 1,asrs: 1,push: 1,b: 1,str: 1,stm.w: 1,eors: 1"
"Glitch(1),Glitch(7),Glitch(10),Glitch(6)",2,87,2.299,"ldr: 13,cmp: 7,bne: 4,add: 3,ldm.w: 3,bl: 3,stm.w: 3,mov: 2,eors: 2,add.w: 2,b: 1,asrs: 1,stm: 1,beq: 1,movs: 1,str: 1"
"Glitch(1),Glitch(8),Glitch(1),Glitch(5)",2,49,4.082,"ldr: 5,bne: 4,cmp: 4,bl: 2,str: 2,b: 2,beq: 2,add.w: 2,stm.w: 2,add: 1,push: 1,asrs: 1,movs: 1,lsrs: 1"
"Glitch(1),Glitch(8),Glitch(2),Glitch(7)",4,88,4.545,"ldr: 15,cmp: 10,bne: 8,ldm.w: 4,asrs: 4,push: 4,add: 4,str: 4,bl: 4,stm.w: 4,b: 4,lsrs: 3,mov: 2,movs: 2"
"Glitch(1),Glitch(8),Glitch(2),Glitch(9)",2,89,2.247,"ldr: 9,add: 3,asrs: 2,str: 2,beq: 2,lsrs: 2,cmp: 2,bl: 2,stm.w: 2,add.w: 2,ldm.w: 2,b: 2,push: 2,bne: 2,movs: 1,pop: 1,mov: 1,bx: 1"
"Glitch(1),Glitch(8),Glitch(3),Glitch(5)",1,25,4.000,"ldr: 3,bne: 2,cmp: 2,add.w: 1,str: 1,add: 1,beq: 1,b: 1,lsrs: 1,asrs: 1,push: 1,bl: 1,stm.w: 1"
"Glitch(1),Glitch(8),Glitch(4),Glitch(5)",2,152,1.316,"cmp: 7,ldr: 6,bne: 4,bl: 3,str: 2,b: 2,lsrs: 2,ldm.w: 2,asrs: 2,stm.w: 2,push: 1,movs: 1,add: 1,eors: 1"
"Glitch(1),Glitch(8),Glitch(4),Glitch(8)",2,175,1.143,"cmp: 8,bne: 4,ldr: 4,add: 2,push: 2,eors: 2,lsrs: 2,pop: 2,beq: 2,bl: 2,asrs: 2,ldm.w: 2,str: 2,stm.w: 2,b: 2,mov: 2"
"Glitch(1),Glitch(8),Glitch(4),Glitch(9)",3,39,7.692,"ldr: 11,cmp: 10,bne: 6,add: 6,bl: 4,add.w: 4,stm.w: 4,ldm.w: 4,lsrs: 2,mov: 2,pop: 2,str: 2,b: 2,push: 2,asrs: 2,movs: 1,bx: 1,beq: 1"
"Glitch(1),Glitch(8),Glitch(5),Glitch(7)",3,78,3.846,"ldr: 11,cmp: 10,bne: 6,add: 6,ldm.w: 4,beq: 4,stm.w: 4,add.w: 3,b: 2,str: 2,asrs: 2,movs: 2,bl: 2,eors: 2,lsrs: 2,push: 1"
"Glitch(1),Glitch(8),Glitch(5),Glitch(8)",2,19,10.526,"ldr: 8,cmp: 6,bne: 4,stm.w: 4,str: 2,ldm.w: 2,lsrs: 2,movs: 2,add.w: 2,asrs: 2,add: 2,push: 2,b: 2,beq: 2,eors: 2"
"Glitch(1),Glitch(8),Glitch(6),Glitch(7)",1,156,0.641,"ldr: 5,cmp: 4,add: 2,bne: 2,b: 1,lsrs: 1,asrs: 1,stm.w: 1,ldm.w: 1,eors: 1,movs: 1,str: 1,bl: 1"
"Glitch(1),Glitch(8),Glitch(6),Glitch(8)",4,118,3.390,"ldr: 15,cmp: 14,add: 10,bne: 8,bl: 7,eors: 4,lsrs: 4,asrs: 4,str: 4,push: 4,b: 4,stm.w: 3,movs: 3,ldm.w: 3,add.w: 2,mov: 1,pop: 1,beq: 1"
"Glitch(1),Glitch(8),Glitch(7),Glitch(2)",10,86,11.628,"ldr: 44,cmp: 30,bl: 20,bne: 20,stm.w: 12,ldm.w: 12,eors: 10,add: 10,beq: 8,b: 6,str: 6,add.w: 2"
"Glitch(1),Glitch(8),Glitch(7),Glitch(4)",2,60,3.333,"ldr: 10,cmp: 6,bne: 4,bl: 4,eors: 2,ldm.w: 2,stm.w: 2,add: 2,b: 2,str: 2,asrs: 2,lsrs: 2"
"Glitch(1),Glitch(8),Glitch(7),Glitch(9)",3,84,3.571,"ldr: 17,cmp: 9,add: 8,bne: 6,stm.w: 6,push: 4,lsrs: 3,movs: 3,asrs: 3,eors: 3,b: 3,str: 3,bl: 3,ldm.w: 3,mov: 1"
"Glitch(1),Glitch(8),Glitch(8),Glitch(7)",7,96,7.292,"ldr: 37,cmp: 16,bne: 14,add: 14,stm.w: 13,bl: 11,ldm.w: 9,mov: 7,eors: 7,beq: 7,add.w: 7,asrs: 5,lsrs: 5,b: 5,push: 5,str: 5,movs: 1"
"Glitch(1),Glitch(8),Glitch(8),Glitch(9)",3,61,4.918,"ldr: 13,cmp: 9,add: 8,bl: 6,bne: 6,mov: 5,add.w: 3,str: 3,push: 3,b: 3,lsrs: 3,stm.w: 3,ldm.w: 3,asrs: 3,eors: 3,movs: 2,bx: 1,pop: 1"
"Glitch(1),Glitch(8),Glitch(9),Glitch(2)",1,132,0.758,"ldr: 5,bne: 2,bl: 2,cmp: 2,stm.w: 2,ldm.w: 1,add: 1,eors: 1,mov: 1,str: 1,b: 1,add.w: 1"
"Glitch(1),Glitch(8),Glitch(9),Glitch(3)",2,96,2.083,"cmp: 9,ldr: 8,bl: 5,bne: 4,beq: 3,add.w: 2,mov: 2,eors: 2,stm.w: 2,add: 2,str: 1,asrs: 1,b: 1"
"Glitch(1),Glitch(8),Glitch(9),Glitch(4)",2,32,6.250,"ldr: 10,cmp: 9,bl: 5,bne: 4,beq: 3,stm: 2,mov: 2,add: 2,stm.w: 1,ldm.w: 1,lsrs: 1,str: 1,b: 1,asrs: 1,add.w: 1"
"Glitch(1),Glitch(8),Glitch(9),Glitch(6)",2,78,2.564,"ldr: 10,cmp: 6,add: 4,bl: 4,bne: 4,beq: 2,eors: 2,asrs: 2,str: 2,b: 2,lsrs: 2,add.w: 2,stm.w: 2,mov: 2,push: 1,movs: 1"
"Glitch(1),Glitch(8),Glitch(10),Glitch(3)",1,120,0.833,"ldr: 6,bl: 2,cmp: 2,bne: 2,add.w: 1,stm.w: 1,eors: 1,asrs: 1,add: 1,b: 1,str: 1,ldm.w: 1,stm: 1,mov: 1"
"Glitch(1),Glitch(8),Glitch(10),Glitch(7)",4,131,3.053,"ldr: 27,cmp: 13,bl: 9,add: 8,bne: 8,stm.w: 5,ldm.w: 5,mov: 5,eors: 4,add.w: 4,str: 3,asrs: 3,b: 3,push: 2,movs: 2,lsrs: 2,beq: 1"
"Glitch(1),Glitch(8),Glitch(10),Glitch(8)",3,70,4.286,"ldr: 15,cmp: 12,bl: 6,add: 6,mov: 6,bne: 6,stm.w: 6,ldm.w: 3,eors: 3,lsrs: 3,b: 3,str: 3,push: 3,asrs: 3,pop: 2,movs: 1"
"Glitch(1),Glitch(9),Glitch(1),Glitch(2)",1,56,1.786,"cmp: 3,ldr: 2,bne: 2,beq: 2,stm.w: 1,bl: 1,add.w: 1,ldm.w: 1"
"Glitch(1),Glitch(9),Glitch(1),Glitch(3)",5,43,11.628,"ldr: 17,cmp: 10,bne: 8,ldm.w: 6,add.w: 6,beq: 5,b: 4,str: 4,asrs: 3,stm.w: 3,bl: 3,movs: 1"
"Glitch(1),Glitch(9),Glitch(1),Glitch(10)",1,27,3.704,"cmp: 3,bne: 2,ldr: 2,lsrs: 1,beq: 1,str: 1,bl: 1,add: 1,nop: 1,stm.w: 1,ldm.w: 1,mov: 1,push: 1,b: 1,pop: 1,bx: 1,asrs: 1"
"Glitch(1),Glitch(9),Glitch(2),Glitch(1)",1,118,0.847,"cmp: 3,ldr: 2,bne: 2,bl: 2,stm.w: 1,beq: 1,add.w: 1,ldm.w: 1"
"Glitch(1),Glitch(9),Glitch(2),Glitch(8)",6,83,7.229,"ldr: 26,bne: 12,cmp: 8,add: 7,b: 6,add.w: 6,beq: 6,str: 6,bl: 6,lsrs: 6,asrs: 6,push: 6,ldm.w: 6,stm.w: 4,pop: 3,movs: 3,mov: 3"
"Glitch(1),Glitch(9),Glitch(3),Glitch(1)",1,88,1.136,"cmp: 4,ldr: 2,bne: 2,bl: 2,stm.w: 1,beq: 1,eors: 1,add.w: 1"
"Glitch(1),Glitch(9),Glitch(3),Glitch(9)",3,80,3.750,"cmp: 13,ldr: 9,bne: 6,add.w: 4,bl: 4,stm.w: 4,add: 4,ldm.w: 4,str: 2,b: 2,mov: 2,asrs: 2,eors: 2,push: 2,lsrs: 2,bx: 1,pop: 1,beq: 1,movs: 1"
"Glitch(1),Glitch(9),Glitch(3),Glitch(10)",3,62,4.839,"cmp: 12,ldr: 7,bne: 6,push: 4,add: 4,bl: 3,str: 3,ldm.w: 3,add.w: 3,b: 3,beq: 3,lsrs: 3,asrs: 3,stm.w: 3,bx: 2,mov: 2,movs: 2,pop: 2,nop: 1"
"Glitch(1),Glitch(9),Glitch(4),Glitch(2)",4,55,7.273,"ldr: 12,cmp: 10,bne: 8,bl: 7,beq: 5,stm.w: 4,ldm.w: 4,add.w: 4,add: 4,str: 3,b: 3"
"Glitch(1),Glitch(9),Glitch(4),Glitch(3)",3,76,3.947,"cmp: 13,ldr: 9,bne: 6,beq: 4,ldm.w: 3,add.w: 3,stm.w: 3,eors: 3,b: 2,str: 2,asrs: 2,bl: 1"
"Glitch(1),Glitch(9),Glitch(4),Glitch(6)",5,122,4.098,"ldr: 20,cmp: 15,add: 7,beq: 5,asrs: 5,lsrs: 5,bl: 5,str: 5,stm.w: 5,bne: 5,b: 5,add.w: 5,ldm.w: 5,movs: 3,push: 3,eors: 2"
"Glitch(1),Glitch(9),Glitch(5),Glitch(3)",3,44,6.818,"ldr: 14,cmp: 9,bne: 6,ldm.w: 4,stm.w: 4,add.w: 4,bl: 3,b: 2,str: 2,asrs: 2,eors: 2,add: 1,beq: 1"
"Glitch(1),Glitch(9),Glitch(5),Glitch(4)",1,117,0.855,"ldr: 4,cmp: 3,stm.w: 2,bne: 2,asrs: 1,b: 1,str: 1,beq: 1,eors: 1,lsrs: 1,ldm.w: 1,bl: 1"
"Glitch(1),Glitch(9),Glitch(5),Glitch(5)",10,148,6.757,"ldr: 45,cmp: 26,bne: 20,bl: 16,add: 14,beq: 12,add.w: 10,stm.w: 10,str: 8,b: 8,eors: 7,asrs: 5,lsrs: 4,movs: 4,push: 4,ldm.w: 4,mov: 3"
"Glitch(1),Glitch(9),Glitch(5),Glitch(9)",2,113,1.770,"cmp: 8,ldr: 6,bne: 4,add: 3,stm.w: 3,lsrs: 2,push: 2,str: 2,beq: 2,pop: 2,add.w: 2,b: 2,eors: 2,mov: 2,asrs: 2,bx: 2,ldm.w: 2"
"Glitch(1),Glitch(9),Glitch(6),Glitch(1)",1,111,0.901,"ldr: 4,cmp: 3,bne: 2,bl: 2,add.w: 1,stm.w: 1,ldm.w: 1,beq: 1,add: 1,eors: 1"
"Glitch(1),Glitch(9),Glitch(6),Glitch(7)",7,124,5.645,"ldr: 36,cmp: 21,stm.w: 14,bne: 14,asrs: 7,eors: 7,bl: 7,str: 7,push: 7,b: 7,add: 7,add.w: 7,lsrs: 6,beq: 5,movs: 4,mov: 3,ldm.w: 2"
"Glitch(1),Glitch(9),Glitch(6),Glitch(8)",1,32,3.125,"ldr: 4,cmp: 3,bne: 2,add: 2,mov: 1,push: 1,ldm.w: 1,str: 1,eors: 1,bl: 1,b: 1,stm.w: 1,add.w: 1,beq: 1,lsrs: 1,pop: 1,asrs: 1"
"Glitch(1),Glitch(9),Glitch(7),Glitch(3)",1,58,1.724,"cmp: 5,ldr: 3,bl: 3,beq: 2,bne: 2,eors: 1,add.w: 1,ldm.w: 1,stm.w: 1,add: 1"
"Glitch(1),Glitch(9),Glitch(7),Glitch(7)",8,80,10.000,"ldr: 33,cmp: 29,bne: 16,add: 16,stm.w: 15,bl: 9,ldm.w: 9,add.w: 8,eors: 8,asrs: 7,push: 7,lsrs: 7,beq: 7,str: 7,b: 7,mov: 4,movs: 3"
"Glitch(1),Glitch(9),Glitch(8),Glitch(2)",3,87,3.448,"ldr: 14,cmp: 10,bne: 6,bl: 5,add: 3,ldm.w: 3,mov: 3,stm.w: 3,beq: 3,add.w: 3,stm: 2,str: 2,b: 2,eors: 1"
"Glitch(1),Glitch(9),Glitch(8),Glitch(3)",5,69,7.246,"ldr: 27,cmp: 13,bl: 11,bne: 10,beq: 6,add: 5,mov: 5,stm.w: 5,ldm.w: 5,str: 4,b: 4,asrs: 3,stm: 3,eors: 2,add.w: 1,movs: 1"
"Glitch(1),Glitch(9),Glitch(8),Glitch(5)",14,96,14.583,"ldr: 76,cmp: 35,bne: 28,bl: 25,add: 18,stm.w: 18,beq: 15,ldm.w: 14,str: 13,b: 13,asrs: 13,mov: 11,lsrs: 9,stm: 8,push: 8,add.w: 7,eors: 6,movs: 5"
"Glitch(1),Glitch(9),Glitch(9),Glitch(2)",3,104,2.885,"ldr: 14,cmp: 12,bl: 7,bne: 4,beq: 4,mov: 3,ldm.w: 3,eors: 3,add.w: 3,stm.w: 3,add: 3,b: 2,str: 2"
"Glitch(1),Glitch(9),Glitch(9),Glitch(3)",1,72,1.389,"ldr: 4,cmp: 4,bne: 2,bl: 2,beq: 1,mov: 1,stm.w: 1,ldm.w: 1,add.w: 1,eors: 1,b: 1,asrs: 1,str: 1,add: 1"
"Glitch(1),Glitch(9),Glitch(9),Glitch(4)",6,151,3.974,"ldr: 32,cmp: 21,bne: 12,bl: 11,add: 8,stm.w: 7,beq: 7,add.w: 6,mov: 6,b: 5,str: 5,ldm.w: 4,eors: 4,asrs: 3,lsrs: 3,movs: 2,stm: 2"
"Glitch(1),Glitch(9),Glitch(9),Glitch(8)",3,75,4.000,"ldr: 13,cmp: 12,add: 7,bl: 6,bne: 6,mov: 4,add.w: 3,push: 3,eors: 3,ldm.w: 3,lsrs: 3,str: 3,b: 3,stm.w: 3,asrs: 3,beq: 3,movs: 2,pop: 1"
"Glitch(1),Glitch(9),Glitch(9),Glitch(10)",12,155,7.742,"ldr: 63,cmp: 37,add: 27,bl: 25,bne: 24,mov: 23,stm.w: 18,beq: 13,add.w: 13,asrs: 11,lsrs: 11,push: 11,b: 11,str: 11,pop: 10,ldm.w: 9,bx: 8,eors: 8,nop: 7,movs: 4,stm: 4"
"Glitch(1),Glitch(9),Glitch(10),Glitch(4)",2,93,2.151,"ldr: 12,bne: 4,bl: 4,cmp: 4,add.w: 2,ldm.w: 2,beq: 2,str: 2,stm: 2,add: 2,eors: 2,mov: 2,asrs: 2,stm.w: 2,b: 2,lsrs: 1,movs: 1"
"Glitch(1),Glitch(9),Glitch(10),Glitch(5)",1,67,1.493,"ldr: 7,cmp: 3,add: 2,bl: 2,beq: 1,movs: 1,mov: 1,ldm.w: 1,eors: 1,stm: 1,b: 1,add.w: 1,stm.w: 1,str: 1,bne: 1"
"Glitch(1),Glitch(9),Glitch(10),Glitch(8)",7,149,4.698,"ldr: 49,cmp: 18,add: 15,bl: 14,bne: 14,mov: 10,push: 7,b: 7,ldm.w: 7,lsrs: 7,asrs: 7,beq: 7,stm.w: 7,eors: 7,str: 7,movs: 5,stm: 3,add.w: 3,pop: 2"
"Glitch(1),Glitch(10),Glitch(1),Glitch(2)",1,59,1.695,"cmp: 3,ldm.w: 2,ldr: 2,add.w: 2,bne: 2,bl: 1,stm.w: 1,beq: 1"
"Glitch(1),Glitch(10),Glitch(1),Glitch(4)",2,63,3.175,"cmp: 6,bne: 4,ldr: 4,b: 2,str: 2,bl: 2,add.w: 2,stm.w: 2,beq: 2,ldm.w: 2,asrs: 1,movs: 1,add: 1,lsrs: 1"
"Glitch(1),Glitch(10),Glitch(1),Glitch(9)",7,175,4.000,"cmp: 21,ldr: 16,bne: 14,add: 10,push: 8,add.w: 7,beq: 7,asrs: 7,b: 7,str: 7,bl: 7,lsrs: 7,ldm.w: 7,stm.w: 7,mov: 5,movs: 4,bx: 3,pop: 3"
"Glitch(1),Glitch(10),Glitch(2),Glitch(1)",1,107,0.935,"ldr: 3,cmp: 3,bne: 2,bl: 2,stm.w: 1,ldm.w: 1,beq: 1,add.w: 1"
"Glitch(1),Glitch(10),Glitch(2),Glitch(3)",1,43,2.326,"ldr: 4,cmp: 3,beq: 2,bne: 2,bl: 2,stm.w: 1,ldm.w: 1,add.w: 1"
"Glitch(1),Glitch(10),Glitch(2),Glitch(4)",8,104,7.692,"ldr: 33,cmp: 19,bne: 14,beq: 10,ldm.w: 10,bl: 10,stm.w: 8,add.w: 8,asrs: 6,b: 6,str: 6,lsrs: 5,movs: 1"
"Glitch(1),Glitch(10),Glitch(2),Glitch(5)",11,118,9.322,"ldr: 42,cmp: 29,bne: 22,stm.w: 12,bl: 12,beq: 12,add.w: 11,ldm.w: 11,b: 10,str: 10,movs: 7,asrs: 7,add: 6,lsrs: 4,push: 3"
"Glitch(1),Glitch(10),Glitch(2),Glitch(8)",2,101,1.980,"ldr: 9,cmp: 7,bne: 4,beq: 3,stm.w: 3,ldm.w: 3,bl: 3,add.w: 2,add: 2,asrs: 1,movs: 1,push: 1,b: 1,str: 1,lsrs: 1"
"Glitch(1),Glitch(10),Glitch(3),Glitch(2)",6,116,5.172,"cmp: 22,ldr: 16,bne: 12,beq: 8,bl: 8,stm.w: 6,ldm.w: 6,add.w: 6,b: 4,str: 4,eors: 2,add: 2"
"Glitch(1),Glitch(10),Glitch(3),Glitch(4)",2,109,1.835,"cmp: 8,ldr: 6,bne: 4,asrs: 2,b: 2,beq: 2,lsrs: 2,add.w: 2,bl: 2,ldm.w: 2,stm.w: 2,str: 2"
"Glitch(1),Glitch(10),Glitch(3),Glitch(6)",9,52,17.308,"cmp: 36,ldr: 27,bne: 18,bl: 11,stm.w: 11,beq: 11,ldm.w: 11,add.w: 9,add: 7,b: 7,str: 7,asrs: 6,movs: 5,push: 5,lsrs: 5,eors: 4"
"Glitch(1),Glitch(10),Glitch(3),Glitch(7)",9,173,5.202,"ldr: 39,cmp: 22,bne: 18,add: 15,beq: 10,stm.w: 10,ldm.w: 10,bl: 10,add.w: 9,asrs: 8,b: 8,str: 8,lsrs: 7,push: 6,movs: 5,mov: 3,eors: 1"
"Glitch(1),Glitch(10),Glitch(3),Glitch(8)",2,160,1.250,"cmp: 6,ldr: 6,add: 5,bne: 4,add.w: 2,bl: 2,str: 2,asrs: 2,stm.w: 2,b: 2,beq: 2,lsrs: 2,push: 2,ldm.w: 2,pop: 1,movs: 1,mov: 1"
"Glitch(1),Glitch(10),Glitch(3),Glitch(9)",4,135,2.963,"cmp: 15,ldr: 10,bne: 8,add: 5,push: 5,b: 4,str: 4,beq: 4,add.w: 4,bl: 4,asrs: 4,stm.w: 4,lsrs: 4,ldm.w: 4,eors: 3,mov: 3,pop: 3,movs: 2,bx: 2"
"Glitch(1),Glitch(10),Glitch(4),Glitch(7)",8,85,9.412,"cmp: 30,ldr: 27,bne: 16,add: 13,bl: 12,ldm.w: 9,stm.w: 9,beq: 9,add.w: 8,b: 7,str: 7,asrs: 7,push: 6,lsrs: 6,movs: 4,eors: 3,mov: 3"
"Glitch(1),Glitch(10),Glitch(4),Glitch(10)",11,150,7.333,"ldr: 52,cmp: 35,add: 22,bne: 22,stm.w: 13,beq: 13,add.w: 13,bl: 13,ldm.w: 13,push: 11,asrs: 9,str: 9,lsrs: 9,b: 9,mov: 7,pop: 7,movs: 5,bx: 5,nop: 4,eors: 4"
"Glitch(1),Glitch(10),Glitch(5),Glitch(1)",1,143,0.699,"cmp: 4,ldr: 3,stm.w: 2,bne: 2,bl: 2,eors: 1,ldm.w: 1,add.w: 1,beq: 1"
"Glitch(1),Glitch(10),Glitch(5),Glitch(2)",3,84,3.571,"cmp: 12,ldr: 11,bne: 6,bl: 4,stm.w: 4,beq: 4,eors: 3,ldm.w: 3,add.w: 3,b: 2,str: 2"
"Glitch(1),Glitch(10),Glitch(5),Glitch(4)",1,41,2.439,"ldr: 4,cmp: 3,bne: 2,asrs: 1,stm.w: 1,beq: 1,add.w: 1,add: 1,str: 1,lsrs: 1,ldm.w: 1,bl: 1,b: 1,eors: 1"
"Glitch(1),Glitch(10),Glitch(5),Glitch(6)",4,98,4.082,"ldr: 22,cmp: 13,bne: 8,beq: 5,ldm.w: 5,bl: 5,stm.w: 5,add.w: 4,eors: 4,add: 3,b: 3,str: 3,movs: 2,lsrs: 2,push: 2,asrs: 2"
"Glitch(1),Glitch(10),Glitch(5),Glitch(7)",10,174,5.747,"cmp: 41,ldr: 33,bne: 20,add: 20,bl: 18,beq: 11,ldm.w: 11,stm.w: 11,add.w: 10,b: 9,asrs: 9,str: 9,lsrs: 8,push: 8,mov: 6,eors: 3,movs: 3"
"Glitch(1),Glitch(10),Glitch(6),Glitch(6)",3,91,3.297,"cmp: 12,ldr: 11,bl: 6,add: 6,bne: 6,str: 3,eors: 3,b: 3,stm.w: 3,beq: 3,ldm.w: 3,add.w: 3,asrs: 2,movs: 2,push: 2,lsrs: 1"
"Glitch(1),Glitch(10),Glitch(6),Glitch(8)",6,107,5.607,"cmp: 24,ldr: 22,add: 12,bne: 12,bl: 9,stm.w: 8,asrs: 6,add.w: 6,b: 6,push: 6,ldm.w: 6,eors: 6,beq: 6,str: 6,lsrs: 6,movs: 4,mov: 3,pop: 2"
"Glitch(1),Glitch(10),Glitch(6),Glitch(10)",11,90,12.222,"ldr: 48,cmp: 44,add: 23,bne: 22,stm.w: 17,push: 14,bl: 12,beq: 11,eors: 11,lsrs: 11,b: 11,str: 11,add.w: 11,ldm.w: 11,asrs: 11,mov: 8,movs: 7,pop: 6,bx: 4,nop: 4"
"Glitch(1),Glitch(10),Glitch(7),Glitch(5)",2,60,3.333,"ldr: 8,cmp: 8,bne: 4,stm.w: 4,add: 3,asrs: 2,beq: 2,b: 2,eors: 2,ldm.w: 2,bl: 2,add.w: 2,str: 2,push: 1,movs: 1,lsrs: 1"
"Glitch(1),Glitch(10),Glitch(7),Glitch(9)",2,98,2.041,"ldr: 11,cmp: 6,add: 5,stm.w: 4,bne: 4,eors: 2,add.w: 2,asrs: 2,push: 2,lsrs: 2,ldm.w: 2,bl: 2,movs: 2,str: 2,beq: 2,b: 2,pop: 1,mov: 1"
"Glitch(1),Glitch(10),Glitch(8),Glitch(2)",1,119,0.840,"cmp: 4,ldr: 4,bl: 2,bne: 2,beq: 1,eors: 1,ldm.w: 1,add.w: 1,mov: 1,add: 1,str: 1,b: 1,stm.w: 1"
"Glitch(1),Glitch(10),Glitch(8),Glitch(3)",1,58,1.724,"ldr: 4,cmp: 4,bne: 2,bl: 2,add.w: 1,asrs: 1,ldm.w: 1,beq: 1,add: 1,mov: 1,b: 1,eors: 1,str: 1,stm.w: 1"
"Glitch(1),Glitch(10),Glitch(8),Glitch(4)",4,136,2.941,"ldr: 19,cmp: 17,bl: 10,bne: 8,beq: 6,add.w: 4,mov: 4,stm.w: 4,add: 4,ldm.w: 4,eors: 3,lsrs: 2,str: 2,asrs: 2,b: 2,stm: 1"
"Glitch(1),Glitch(10),Glitch(8),Glitch(6)",6,109,5.505,"ldr: 38,bl: 13,cmp: 13,bne: 12,add: 10,stm.w: 7,beq: 7,ldm.w: 7,stm: 6,mov: 6,add.w: 6,str: 5,b: 5,lsrs: 4,push: 4,asrs: 4,movs: 3"
"Glitch(1),Glitch(10),Glitch(8),Glitch(9)",2,63,3.175,"ldr: 9,cmp: 7,add: 4,bl: 4,bne: 4,stm.w: 3,mov: 3,lsrs: 2,ldm.w: 2,push: 2,b: 2,beq: 2,str: 2,add.w: 2,pop: 2,asrs: 2,movs: 1,stm: 1,eors: 1,bx: 1"
"Glitch(1),Glitch(10),Glitch(9),Glitch(1)",1,124,0.806,"ldr: 5,cmp: 4,bl: 3,bne: 2,stm: 1,add: 1,ldm.w: 1,add.w: 1,stm.w: 1,mov: 1,beq: 1"
"Glitch(1),Glitch(10),Glitch(9),Glitch(5)",3,60,5.000,"ldr: 15,cmp: 12,bne: 6,bl: 6,add: 4,add.w: 3,b: 3,str: 3,asrs: 3,beq: 3,mov: 3,ldm.w: 3,stm.w: 3,eors: 2,movs: 2,lsrs: 2,stm: 1,push: 1"
"Glitch(1),Glitch(10),Glitch(9),Glitch(6)",13,206,6.311,"ldr: 79,cmp: 41,bl: 28,bne: 26,add: 24,stm.w: 20,ldm.w: 15,beq: 15,add.w: 13,mov: 13,b: 11,str: 11,push: 10,asrs: 8,eors: 8,lsrs: 7,stm: 5,movs: 4"
"Glitch(1),Glitch(10),Glitch(9),Glitch(7)",3,130,2.308,"ldr: 20,cmp: 10,bl: 7,add: 6,bne: 6,stm.w: 4,beq: 4,ldm.w: 4,stm: 3,add.w: 3,mov: 3,str: 2,movs: 2,push: 2,asrs: 2,b: 2,lsrs: 1"
"Glitch(1),Glitch(10),Glitch(9),Glitch(8)",7,162,4.321,"ldr: 45,cmp: 22,add: 15,bl: 15,bne: 14,mov: 11,beq: 8,ldm.w: 8,stm.w: 8,add.w: 7,asrs: 6,push: 6,lsrs: 6,b: 6,str: 6,eors: 4,pop: 3,movs: 3,stm: 3"
"Glitch(2),Glitch(1),Glitch(5),Glitch(2)",1,108,0.926,"bne: 2,ldr: 2,cmp: 2,str: 1,eors: 1,b: 1,stm.w: 1"
"Glitch(2),Glitch(1),Glitch(7),Glitch(6)",2,37,5.405,"b: 4,bne: 4,ldr: 4,add: 4,str: 4,asrs: 2,cmp: 2,stm.w: 2,eors: 2,lsrs: 2,movs: 1,push: 1"
"Glitch(2),Glitch(1),Glitch(7),Glitch(7)",4,51,7.843,"ldr: 9,bne: 8,str: 8,add: 8,b: 8,asrs: 4,eors: 4,push: 4,cmp: 4,movs: 3,lsrs: 3,stm.w: 2,bl: 2,mov: 1"
