Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(4),Glitch(9),Glitch(10),Glitch(5)",7,54,12.963,"ldr: 43,cmp: 22,bne: 14,str: 13,b: 13,bl: 11,movs: 11,stm.w: 10,add: 9,beq: 8,eors: 7,add.w: 7,mov: 7,ldm.w: 6,asrs: 6,lsrs: 4,stm: 3,push: 2"
"Glitch(4),Glitch(9),Glitch(10),Glitch(10)",1,59,1.695,"ldr: 9,cmp: 3,stm.w: 3,bl: 3,bne: 2,add: 2,add.w: 2,beq: 2,ldm.w: 2,mov: 1,eors: 1,str: 1,movs: 1,b: 1"
"Glitch(4),Glitch(10),Glitch(1),Glitch(2)",1,48,2.083,"str: 2,b: 2,ldr: 2,cmp: 2,bne: 2,bl: 2,movs: 1,ldm.w: 1,stm.w: 1,beq: 1,add.w: 1"
"Glitch(4),Glitch(10),Glitch(2),Glitch(1)",1,61,1.639,"bl: 3,ldr: 3,bne: 2,cmp: 2,add.w: 1,stm.w: 1,b: 1,beq: 1,ldm.w: 1,movs: 1,str: 1"
"Glitch(4),Glitch(10),Glitch(2),Glitch(7)",5,42,11.905,"ldr: 15,cmp: 12,bne: 10,bl: 10,str: 10,b: 10,movs: 7,add.w: 5,asrs: 5,ldm.w: 5,stm.w: 5,beq: 5,add: 5,lsrs: 4,push: 4,mov: 3"
"Glitch(4),Glitch(10),Glitch(2),Glitch(10)",1,20,5.000,"cmp: 3,ldr: 3,str: 2,b: 2,bne: 2,bl: 1,bx: 1,pop: 1,nop: 1,asrs: 1,push: 1,movs: 1,beq: 1,add.w: 1,lsrs: 1,ldm.w: 1,mov: 1,add: 1,stm.w: 1"
"Glitch(4),Glitch(10),Glitch(3),Glitch(3)",1,113,0.885,"ldr: 4,cmp: 4,ldm.w: 2,stm.w: 2,bne: 2,add.w: 1,str: 1,b: 1,asrs: 1,bl: 1,beq: 1"
"Glitch(4),Glitch(10),Glitch(3),Glitch(5)",1,70,1.429,"ldr: 4,cmp: 3,stm.w: 2,ldm.w: 2,bne: 2,push: 1,asrs: 1,bl: 1,lsrs: 1,beq: 1,add.w: 1,b: 1,add: 1,str: 1"
"Glitch(4),Glitch(10),Glitch(3),Glitch(8)",9,135,6.667,"cmp: 27,ldr: 26,str: 18,b: 18,bne: 18,bl: 18,add: 10,ldm.w: 9,lsrs: 9,asrs: 9,add.w: 9,stm.w: 9,beq: 9,push: 9,movs: 9,pop: 8,mov: 8,eors: 2"
"Glitch(4),Glitch(10),Glitch(4),Glitch(6)",16,108,14.815,"ldr: 74,cmp: 63,ldm.w: 35,stm.w: 35,bne: 32,bl: 23,add: 21,beq: 19,add.w: 16,b: 13,str: 13,push: 10,asrs: 9,eors: 8,movs: 7,lsrs: 6"
"Glitch(4),Glitch(10),Glitch(4),Glitch(7)",6,141,4.255,"ldr: 21,bl: 19,cmp: 19,add: 12,bne: 12,str: 11,b: 11,stm.w: 7,ldm.w: 7,beq: 7,add.w: 6,asrs: 5,lsrs: 4,push: 4,mov: 3,movs: 2"
"Glitch(4),Glitch(10),Glitch(4),Glitch(10)",1,33,3.030,"cmp: 4,ldr: 4,bne: 2,ldm.w: 2,stm.w: 2,add.w: 1,b: 1,beq: 1,lsrs: 1,movs: 1,bx: 1,str: 1,add: 1,asrs: 1,pop: 1,mov: 1,push: 1,bl: 1,eors: 1"
"Glitch(4),Glitch(10),Glitch(5),Glitch(1)",1,40,2.500,"ldr: 5,cmp: 4,bl: 2,ldm.w: 2,bne: 2,stm.w: 2,add.w: 1,beq: 1,eors: 1"
"Glitch(4),Glitch(10),Glitch(5),Glitch(6)",4,63,6.349,"ldr: 17,cmp: 12,add: 8,b: 8,str: 8,bne: 8,bl: 5,movs: 5,beq: 4,add.w: 4,asrs: 4,ldm.w: 4,stm.w: 4,push: 3,lsrs: 3,eors: 3"
"Glitch(4),Glitch(10),Glitch(5),Glitch(7)",2,11,18.182,"ldr: 8,bne: 4,add: 4,cmp: 4,b: 4,str: 4,bl: 4,mov: 4,movs: 2,add.w: 2,asrs: 2,ldm.w: 2,lsrs: 2,beq: 2,stm.w: 2,push: 2"
"Glitch(4),Glitch(10),Glitch(5),Glitch(9)",3,53,5.660,"ldr: 16,cmp: 14,stm.w: 10,ldm.w: 8,bne: 6,bl: 6,beq: 5,add.w: 5,add: 4,eors: 2,b: 1,push: 1,pop: 1,bx: 1,str: 1,asrs: 1,lsrs: 1,mov: 1"
"Glitch(4),Glitch(10),Glitch(6),Glitch(6)",1,81,1.235,"ldr: 5,cmp: 3,bl: 2,add: 2,bne: 2,b: 2,movs: 2,str: 2,ldm.w: 1,add.w: 1,stm.w: 1,eors: 1,beq: 1,asrs: 1"
"Glitch(4),Glitch(10),Glitch(6),Glitch(9)",6,150,4.000,"ldr: 31,cmp: 24,add: 13,stm.w: 12,ldm.w: 12,bne: 12,push: 8,bl: 8,asrs: 6,b: 6,beq: 6,eors: 6,str: 6,lsrs: 6,add.w: 6,mov: 3,bx: 3,movs: 3,pop: 3"
"Glitch(4),Glitch(10),Glitch(7),Glitch(2)",1,22,4.545,"ldr: 5,cmp: 4,ldm.w: 3,stm.w: 3,bne: 2,add.w: 2,bl: 1,eors: 1,beq: 1,add: 1"
"Glitch(4),Glitch(10),Glitch(7),Glitch(9)",2,78,2.564,"ldr: 11,cmp: 6,str: 4,stm.w: 4,add: 4,b: 4,bne: 4,movs: 3,push: 3,beq: 2,add.w: 2,ldm.w: 2,bl: 2,asrs: 2,lsrs: 2,eors: 2,bx: 1,pop: 1,mov: 1"
"Glitch(4),Glitch(10),Glitch(8),Glitch(9)",2,47,4.255,"ldr: 13,cmp: 9,bl: 5,ldm.w: 5,stm.w: 5,add: 4,bne: 4,beq: 3,add.w: 3,mov: 2,eors: 2,push: 2,movs: 1,b: 1,str: 1,lsrs: 1,asrs: 1"
"Glitch(4),Glitch(10),Glitch(8),Glitch(10)",2,15,13.333,"ldr: 11,cmp: 8,add: 5,stm.w: 4,ldm.w: 4,bl: 4,mov: 4,bne: 4,lsrs: 2,add.w: 2,eors: 2,asrs: 2,b: 2,str: 2,push: 2,beq: 2,pop: 1,movs: 1,nop: 1,bx: 1"
"Glitch(4),Glitch(10),Glitch(9),Glitch(3)",6,62,9.677,"ldr: 29,cmp: 20,bl: 19,bne: 12,str: 10,b: 10,stm.w: 8,beq: 8,mov: 6,movs: 6,add.w: 6,ldm.w: 6,add: 6,eors: 5,asrs: 4,stm: 1"
"Glitch(4),Glitch(10),Glitch(9),Glitch(5)",1,53,1.887,"ldr: 5,cmp: 4,stm.w: 3,add: 2,bne: 2,ldm.w: 2,bl: 2,movs: 1,add.w: 1,eors: 1,asrs: 1,mov: 1,b: 1,beq: 1,str: 1"
"Glitch(4),Glitch(10),Glitch(9),Glitch(8)",13,121,10.744,"ldr: 84,cmp: 39,add: 27,bne: 26,str: 26,bl: 26,b: 26,movs: 20,mov: 19,asrs: 13,stm.w: 13,ldm.w: 13,lsrs: 13,add.w: 13,push: 13,beq: 13,eors: 7,stm: 6,pop: 6"
"Glitch(4),Glitch(10),Glitch(10),Glitch(3)",2,102,1.961,"ldr: 12,cmp: 6,bne: 4,b: 4,bl: 4,str: 4,movs: 3,eors: 2,add: 2,stm.w: 2,beq: 2,ldm.w: 2,add.w: 2,stm: 2,mov: 2,asrs: 1"
"Glitch(4),Glitch(10),Glitch(10),Glitch(6)",9,131,6.870,"ldr: 56,cmp: 31,bl: 22,bne: 18,b: 17,str: 17,add: 16,stm.w: 15,movs: 12,ldm.w: 10,beq: 10,add.w: 9,eors: 9,mov: 9,asrs: 6,push: 5,lsrs: 5,stm: 3"
"Glitch(4),Glitch(10),Glitch(10),Glitch(8)",7,65,10.769,"ldr: 45,cmp: 21,add: 16,bl: 14,bne: 14,b: 14,str: 14,mov: 11,movs: 10,stm.w: 10,add.w: 7,ldm.w: 7,lsrs: 7,asrs: 7,push: 7,eors: 7,beq: 7,pop: 4,stm: 2"
"Glitch(4),Glitch(10),Glitch(10),Glitch(9)",3,82,3.659,"ldr: 21,cmp: 12,add: 7,bl: 6,ldm.w: 6,mov: 6,bne: 6,stm.w: 6,eors: 3,asrs: 3,add.w: 3,beq: 3,b: 3,push: 3,lsrs: 3,str: 3,movs: 2,pop: 2,bx: 1"
"Glitch(4),Glitch(10),Glitch(10),Glitch(10)",6,118,5.085,"ldr: 41,cmp: 24,add: 15,stm.w: 12,bne: 12,ldm.w: 12,bl: 12,mov: 11,push: 7,asrs: 6,eors: 6,lsrs: 6,b: 6,add.w: 6,str: 6,beq: 6,pop: 4,stm: 3,movs: 3,bx: 3,nop: 3"
"Glitch(5),Glitch(1),Glitch(2),Glitch(1)",1,76,1.316,"ldr: 2,bne: 2,bl: 2,movs: 1,b: 1,str: 1"
"Glitch(5),Glitch(1),Glitch(2),Glitch(4)",1,20,5.000,"str: 2,bne: 2,b: 2,ldr: 1,lsrs: 1,cmp: 1,movs: 1,bl: 1,asrs: 1"
"Glitch(5),Glitch(1),Glitch(3),Glitch(3)",4,45,8.889,"str: 8,b: 8,bne: 8,cmp: 6,ldr: 4,bl: 4,beq: 4,asrs: 3,add: 2,movs: 1"
"Glitch(5),Glitch(1),Glitch(4),Glitch(3)",3,16,18.750,"b: 6,ldr: 6,str: 6,bne: 6,cmp: 3,bl: 3,movs: 3,asrs: 3,eors: 3"
"Glitch(5),Glitch(1),Glitch(6),Glitch(8)",2,10,20.000,"ldr: 5,cmp: 4,movs: 4,str: 4,b: 4,bne: 4,stm.w: 2,add: 2,bl: 2,push: 2,lsrs: 2,eors: 2,asrs: 2,mov: 1"
"Glitch(5),Glitch(1),Glitch(6),Glitch(10)",3,56,5.357,"ldr: 10,add: 7,bl: 7,bne: 6,b: 5,str: 5,movs: 4,cmp: 4,eors: 3,push: 3,lsrs: 2,asrs: 2,add.w: 1,bx: 1,stm.w: 1,nop: 1,ldm.w: 1,pop: 1,mov: 1,beq: 1"
"Glitch(5),Glitch(1),Glitch(7),Glitch(10)",1,53,1.887,"ldr: 3,str: 2,b: 2,bl: 2,bne: 2,add: 2,nop: 1,pop: 1,asrs: 1,push: 1,cmp: 1,bx: 1,lsrs: 1,mov: 1,eors: 1,movs: 1"
"Glitch(5),Glitch(1),Glitch(9),Glitch(2)",2,22,9.091,"ldr: 6,bl: 5,bne: 4,str: 3,b: 3,cmp: 2,stm.w: 2,add: 2,mov: 2,movs: 2,eors: 2,beq: 1"
"Glitch(5),Glitch(1),Glitch(9),Glitch(4)",1,63,1.587,"ldr: 4,bl: 3,bne: 2,cmp: 2,mov: 1,str: 1,eors: 1,b: 1,movs: 1,stm.w: 1,beq: 1,add: 1"
"Glitch(5),Glitch(1),Glitch(10),Glitch(9)",1,24,4.167,"ldr: 6,b: 2,bne: 2,bl: 2,push: 2,movs: 2,str: 2,add: 2,cmp: 1,eors: 1,lsrs: 1,asrs: 1,mov: 1"
"Glitch(5),Glitch(2),Glitch(1),Glitch(3)",3,17,17.647,"str: 6,bne: 6,cmp: 6,b: 6,movs: 3,asrs: 3,bl: 3"
"Glitch(5),Glitch(2),Glitch(1),Glitch(8)",1,26,3.846,"b: 2,bl: 2,bne: 2,str: 2,pop: 1,movs: 1,push: 1,mov: 1,add: 1,ldr: 1,lsrs: 1,asrs: 1"
"Glitch(5),Glitch(2),Glitch(2),Glitch(2)",1,31,3.226,"bne: 2,bl: 2,cmp: 2,str: 1,b: 1,movs: 1,beq: 1,ldr: 1"
"Glitch(5),Glitch(2),Glitch(2),Glitch(5)",2,34,5.882,"ldr: 6,bne: 4,b: 3,cmp: 3,bl: 3,movs: 3,str: 3,stm.w: 1,add: 1,beq: 1"
"Glitch(5),Glitch(2),Glitch(2),Glitch(9)",1,30,3.333,"bne: 2,str: 2,bl: 2,b: 2,movs: 2,add: 2,cmp: 1,mov: 1,asrs: 1,push: 1,lsrs: 1,ldr: 1"
"Glitch(5),Glitch(2),Glitch(3),Glitch(4)",3,40,7.500,"bl: 7,cmp: 7,bne: 6,str: 5,b: 5,movs: 4,ldr: 4,beq: 1,asrs: 1,lsrs: 1,add: 1"
"Glitch(5),Glitch(2),Glitch(3),Glitch(7)",2,23,8.696,"bne: 4,str: 4,cmp: 4,b: 4,eors: 2,mov: 2,asrs: 2,movs: 2,push: 2,lsrs: 2,add: 2,bl: 2,ldr: 2"
"Glitch(5),Glitch(2),Glitch(4),Glitch(1)",1,38,2.632,"cmp: 3,bne: 2,bl: 2,movs: 1,b: 1,str: 1,add: 1,ldr: 1"
"Glitch(5),Glitch(2),Glitch(4),Glitch(5)",1,49,2.041,"bl: 2,bne: 2,b: 2,ldr: 2,str: 2,add: 1,push: 1,movs: 1,asrs: 1,lsrs: 1,cmp: 1"
"Glitch(5),Glitch(2),Glitch(5),Glitch(10)",1,68,1.471,"bl: 3,bne: 2,str: 2,add: 2,b: 2,cmp: 2,movs: 1,nop: 1,mov: 1,asrs: 1,lsrs: 1,bx: 1,pop: 1,push: 1,ldr: 1"
"Glitch(5),Glitch(2),Glitch(6),Glitch(6)",6,55,10.909,"ldr: 18,bl: 16,bne: 12,str: 11,b: 11,add: 11,movs: 8,cmp: 7,eors: 6,push: 4,asrs: 4,lsrs: 3,stm.w: 1,ldm.w: 1,beq: 1"
"Glitch(5),Glitch(2),Glitch(6),Glitch(9)",5,16,31.250,"cmp: 16,ldr: 13,bne: 10,b: 9,str: 9,stm.w: 6,bl: 6,movs: 6,add: 5,eors: 5,push: 5,lsrs: 4,asrs: 4,mov: 3,bx: 3,pop: 3,beq: 1,ldm.w: 1,add.w: 1"
"Glitch(5),Glitch(2),Glitch(7),Glitch(6)",9,43,20.930,"ldr: 30,bl: 20,str: 18,b: 18,bne: 18,add: 16,movs: 15,cmp: 13,eors: 9,push: 7,asrs: 7,lsrs: 6,stm.w: 3"
"Glitch(5),Glitch(2),Glitch(7),Glitch(9)",5,51,9.804,"ldr: 18,cmp: 11,bne: 10,add: 10,b: 9,str: 9,bl: 8,movs: 6,eors: 5,push: 5,lsrs: 4,stm.w: 4,asrs: 4,mov: 3,pop: 3,bx: 3,beq: 1,add.w: 1,ldm.w: 1"
"Glitch(5),Glitch(2),Glitch(8),Glitch(9)",3,20,15.000,"ldr: 12,str: 6,bl: 6,bne: 6,mov: 6,b: 6,add: 6,movs: 4,asrs: 3,lsrs: 3,cmp: 3,push: 3,stm: 3,pop: 3,bx: 2"
"Glitch(5),Glitch(2),Glitch(9),Glitch(4)",2,26,7.692,"bl: 7,ldr: 7,bne: 4,b: 3,str: 3,cmp: 3,mov: 2,eors: 2,movs: 2,add: 2,stm.w: 2,asrs: 1,lsrs: 1,beq: 1"
"Glitch(5),Glitch(2),Glitch(9),Glitch(5)",5,38,13.158,"ldr: 16,bl: 15,str: 10,cmp: 10,bne: 10,b: 10,movs: 7,add: 7,mov: 5,stm: 5,asrs: 4,push: 3,lsrs: 3"
"Glitch(5),Glitch(2),Glitch(9),Glitch(6)",2,90,2.222,"ldr: 9,bl: 6,bne: 4,add: 4,str: 4,movs: 4,b: 4,mov: 2,asrs: 2,cmp: 2,stm: 2,lsrs: 1"
"Glitch(5),Glitch(2),Glitch(9),Glitch(7)",5,27,18.519,"ldr: 21,bl: 16,add: 10,bne: 10,b: 9,str: 9,mov: 8,cmp: 6,movs: 6,stm: 5,push: 4,asrs: 4,lsrs: 4,ldm.w: 1,stm.w: 1,beq: 1"
"Glitch(5),Glitch(2),Glitch(9),Glitch(9)",3,95,3.158,"ldr: 13,bl: 9,add: 8,str: 6,bne: 6,b: 6,movs: 5,mov: 5,lsrs: 3,asrs: 3,cmp: 3,push: 3,stm: 3,bx: 1,pop: 1"
"Glitch(5),Glitch(2),Glitch(10),Glitch(3)",1,42,2.381,"ldr: 3,bl: 3,bne: 2,b: 2,cmp: 2,str: 2,mov: 1,asrs: 1,eors: 1,beq: 1,add: 1,stm.w: 1"
"Glitch(5),Glitch(2),Glitch(10),Glitch(4)",1,24,4.167,"ldr: 4,cmp: 4,bl: 3,beq: 2,bne: 2,add: 1,b: 1,mov: 1,stm.w: 1,str: 1,eors: 1"
"Glitch(5),Glitch(2),Glitch(10),Glitch(10)",3,69,4.348,"ldr: 15,bl: 10,add: 7,bne: 6,b: 5,str: 5,mov: 5,movs: 4,cmp: 4,eors: 3,stm: 3,asrs: 2,lsrs: 2,push: 2,pop: 2,add.w: 1,ldm.w: 1,stm.w: 1,nop: 1,beq: 1,bx: 1"
"Glitch(5),Glitch(3),Glitch(1),Glitch(2)",3,32,9.375,"bl: 6,bne: 6,str: 5,b: 5,ldr: 4,cmp: 3,movs: 3,beq: 1"
"Glitch(5),Glitch(3),Glitch(1),Glitch(6)",2,21,9.524,"b: 4,bl: 4,str: 4,bne: 4,ldr: 3,movs: 3,push: 2,cmp: 2,add: 2,lsrs: 1,asrs: 1"
"Glitch(5),Glitch(3),Glitch(2),Glitch(2)",3,45,6.667,"bl: 7,bne: 6,str: 5,b: 5,ldr: 5,cmp: 4,movs: 3,beq: 1"
"Glitch(5),Glitch(3),Glitch(2),Glitch(8)",5,59,8.475,"ldr: 16,bne: 10,cmp: 9,b: 9,str: 9,movs: 7,bl: 6,add: 5,asrs: 4,lsrs: 4,push: 4,mov: 2,pop: 2,stm.w: 1,beq: 1,ldm.w: 1"
"Glitch(5),Glitch(3),Glitch(2),Glitch(10)",3,45,6.667,"ldr: 10,bl: 6,bne: 6,cmp: 5,b: 5,str: 5,movs: 4,add: 4,push: 3,lsrs: 2,asrs: 2,pop: 1,mov: 1,add.w: 1,stm.w: 1,beq: 1,nop: 1,ldm.w: 1,bx: 1"
"Glitch(5),Glitch(3),Glitch(3),Glitch(7)",4,78,5.128,"ldr: 12,bne: 8,str: 7,b: 7,cmp: 7,add: 6,movs: 6,bl: 5,asrs: 3,lsrs: 3,eors: 2,push: 2,mov: 1,beq: 1,ldm.w: 1,stm.w: 1"
"Glitch(5),Glitch(3),Glitch(3),Glitch(9)",3,23,13.043,"add: 7,bl: 6,bne: 6,b: 6,str: 6,ldr: 6,movs: 4,push: 3,cmp: 3,lsrs: 3,mov: 3,asrs: 3,bx: 2,pop: 2"
"Glitch(5),Glitch(3),Glitch(4),Glitch(4)",3,18,16.667,"bl: 10,ldr: 7,bne: 6,b: 5,str: 5,add: 4,cmp: 4,movs: 4,beq: 1,asrs: 1,lsrs: 1"
"Glitch(5),Glitch(3),Glitch(5),Glitch(3)",1,30,3.333,"cmp: 3,b: 2,bne: 2,str: 2,bl: 2,ldr: 1,eors: 1,movs: 1,asrs: 1,stm.w: 1"
"Glitch(5),Glitch(3),Glitch(5),Glitch(6)",2,52,3.846,"cmp: 6,add: 4,b: 4,str: 4,bne: 4,bl: 4,ldr: 4,movs: 3,lsrs: 2,asrs: 2,push: 1"
"Glitch(5),Glitch(3),Glitch(5),Glitch(7)",4,63,6.349,"ldr: 12,bl: 8,bne: 8,str: 8,b: 8,cmp: 8,movs: 7,add: 6,asrs: 4,push: 4,lsrs: 3,eors: 2,stm.w: 1,mov: 1"
"Glitch(5),Glitch(3),Glitch(5),Glitch(10)",3,81,3.704,"bl: 8,cmp: 8,add: 7,bne: 6,str: 6,b: 6,ldr: 5,movs: 4,push: 4,asrs: 3,lsrs: 3,pop: 2,mov: 2,bx: 2,nop: 2,eors: 1"
"Glitch(5),Glitch(3),Glitch(6),Glitch(1)",1,10,10.000,"bl: 3,cmp: 3,bne: 2,ldr: 2,beq: 1,add: 1,b: 1,str: 1,eors: 1"
"Glitch(5),Glitch(3),Glitch(6),Glitch(3)",3,57,5.263,"ldr: 8,bl: 7,b: 6,str: 6,bne: 6,cmp: 6,movs: 5,eors: 3,stm.w: 2,asrs: 1,add: 1"
"Glitch(5),Glitch(3),Glitch(6),Glitch(8)",6,40,15.000,"cmp: 18,ldr: 14,b: 12,bl: 12,bne: 12,str: 12,add: 11,movs: 10,asrs: 6,lsrs: 6,eors: 6,push: 6,mov: 3,pop: 2,stm.w: 2"
"Glitch(5),Glitch(3),Glitch(6),Glitch(9)",2,27,7.407,"ldr: 9,b: 4,bne: 4,cmp: 4,str: 4,add: 3,push: 3,movs: 3,bl: 2,lsrs: 2,eors: 2,asrs: 2,bx: 1,stm.w: 1,mov: 1,pop: 1"
"Glitch(5),Glitch(3),Glitch(6),Glitch(10)",7,33,21.212,"ldr: 23,add: 17,cmp: 17,bne: 14,b: 14,str: 14,movs: 13,bl: 13,push: 9,lsrs: 7,eors: 7,asrs: 7,mov: 5,stm.w: 3,pop: 3,nop: 1,bx: 1"
"Glitch(5),Glitch(3),Glitch(7),Glitch(4)",5,78,6.410,"ldr: 15,cmp: 12,b: 10,str: 10,bne: 10,bl: 8,movs: 7,add: 6,eors: 5,stm.w: 5,asrs: 4,lsrs: 3"
"Glitch(5),Glitch(3),Glitch(7),Glitch(6)",1,18,5.556,"ldr: 3,bl: 3,b: 2,cmp: 2,bne: 2,add: 2,str: 2,movs: 1,asrs: 1,push: 1,eors: 1,lsrs: 1"
"Glitch(5),Glitch(3),Glitch(8),Glitch(7)",5,45,11.111,"ldr: 23,bl: 16,bne: 10,add: 10,str: 9,b: 9,movs: 8,mov: 6,cmp: 6,stm: 5,asrs: 4,lsrs: 3,push: 3,stm.w: 1,ldm.w: 1,beq: 1"
"Glitch(5),Glitch(3),Glitch(8),Glitch(8)",4,28,14.286,"ldr: 19,b: 8,bne: 8,add: 8,bl: 8,str: 8,movs: 6,cmp: 6,mov: 5,lsrs: 4,asrs: 4,push: 4,eors: 2,stm.w: 2,pop: 2,stm: 2"
"Glitch(5),Glitch(3),Glitch(8),Glitch(9)",4,48,8.333,"ldr: 14,bl: 13,cmp: 9,bne: 8,add: 8,str: 7,mov: 7,b: 7,movs: 5,stm: 4,pop: 3,asrs: 3,push: 3,lsrs: 3,bx: 2,beq: 1,stm.w: 1,add.w: 1,ldm.w: 1"
"Glitch(5),Glitch(3),Glitch(9),Glitch(4)",7,65,10.769,"ldr: 30,bl: 20,cmp: 19,bne: 14,b: 12,str: 12,add: 9,mov: 7,stm: 6,movs: 6,beq: 5,lsrs: 3,asrs: 3,eors: 1"
"Glitch(5),Glitch(3),Glitch(10),Glitch(1)",1,88,1.136,"bl: 4,ldr: 4,bne: 2,cmp: 2,str: 1,movs: 1,eors: 1,add: 1,mov: 1,stm: 1,b: 1"
"Glitch(5),Glitch(4),Glitch(1),Glitch(1)",1,61,1.639,"bl: 3,bne: 2,cmp: 2,ldr: 1,str: 1,movs: 1,b: 1"
"Glitch(5),Glitch(4),Glitch(1),Glitch(4)",2,16,12.500,"bne: 4,str: 4,cmp: 4,bl: 4,b: 4,ldr: 2,lsrs: 2,movs: 2,asrs: 2"
"Glitch(5),Glitch(4),Glitch(2),Glitch(10)",2,54,3.704,"ldr: 5,b: 4,cmp: 4,bl: 4,bne: 4,str: 4,push: 3,add: 3,movs: 3,lsrs: 2,asrs: 2,nop: 1,pop: 1,bx: 1,mov: 1"
"Glitch(5),Glitch(4),Glitch(3),Glitch(5)",1,17,5.882,"ldr: 3,movs: 2,str: 2,b: 2,bne: 2,cmp: 2,asrs: 1,stm.w: 1,bl: 1,add: 1"
"Glitch(5),Glitch(4),Glitch(3),Glitch(9)",6,83,7.229,"ldr: 20,bne: 12,str: 12,b: 12,bl: 12,add: 11,cmp: 9,movs: 9,push: 7,lsrs: 6,asrs: 6,mov: 4,bx: 3,pop: 3"
"Glitch(5),Glitch(4),Glitch(4),Glitch(7)",10,95,10.526,"ldr: 28,cmp: 22,bne: 20,b: 20,str: 20,bl: 18,movs: 14,add: 13,asrs: 10,push: 9,lsrs: 8,eors: 7,mov: 6,stm.w: 5"
"Glitch(5),Glitch(4),Glitch(4),Glitch(8)",2,10,20.000,"str: 4,add: 4,ldr: 4,bl: 4,bne: 4,b: 4,cmp: 4,asrs: 2,push: 2,mov: 2,beq: 2,pop: 2,movs: 2,lsrs: 2"
"Glitch(5),Glitch(4),Glitch(5),Glitch(1)",2,76,2.632,"bl: 7,ldr: 7,cmp: 4,bne: 4,movs: 2,str: 2,b: 2,eors: 1,add: 1"
"Glitch(5),Glitch(4),Glitch(5),Glitch(2)",1,51,1.961,"cmp: 3,ldr: 2,bl: 2,bne: 2,stm.w: 1,b: 1,str: 1,movs: 1,ldm.w: 1,add: 1,add.w: 1"
"Glitch(5),Glitch(4),Glitch(5),Glitch(6)",3,95,3.158,"cmp: 11,ldr: 9,bl: 7,bne: 6,b: 5,str: 5,movs: 5,eors: 3,beq: 3,add: 2,push: 1,asrs: 1,ldm.w: 1,stm.w: 1"
"Glitch(5),Glitch(4),Glitch(5),Glitch(9)",3,83,3.614,"ldr: 15,cmp: 7,bne: 6,add: 5,movs: 5,b: 5,str: 5,stm.w: 4,bl: 4,eors: 3,push: 2,lsrs: 2,asrs: 2,add.w: 1,ldm.w: 1,beq: 1,mov: 1"
"Glitch(5),Glitch(4),Glitch(7),Glitch(2)",1,62,1.613,"bl: 3,cmp: 3,beq: 2,ldr: 2,b: 2,str: 2,bne: 2,add: 1,eors: 1"
"Glitch(5),Glitch(4),Glitch(8),Glitch(2)",2,57,3.509,"bl: 7,ldr: 6,beq: 5,cmp: 4,bne: 4,str: 3,b: 3,stm: 2,add: 2,mov: 2"
"Glitch(5),Glitch(4),Glitch(8),Glitch(5)",3,55,5.455,"ldr: 17,bl: 7,bne: 6,str: 5,b: 5,cmp: 4,stm.w: 4,movs: 4,add: 4,stm: 3,mov: 3,beq: 1,asrs: 1,lsrs: 1,push: 1"
"Glitch(5),Glitch(4),Glitch(8),Glitch(10)",3,41,7.317,"bl: 9,cmp: 9,ldr: 8,str: 6,b: 6,add: 6,bne: 6,mov: 4,nop: 3,eors: 3,movs: 3,bx: 3,asrs: 3,push: 3,lsrs: 3,pop: 3,stm.w: 2,beq: 1"
"Glitch(5),Glitch(4),Glitch(9),Glitch(2)",3,53,5.660,"bl: 9,cmp: 9,ldr: 7,str: 6,b: 6,bne: 6,add: 3,eors: 3,mov: 3,beq: 3,movs: 3,stm.w: 2"
"Glitch(5),Glitch(4),Glitch(9),Glitch(7)",3,39,7.692,"ldr: 14,bl: 9,str: 6,b: 6,add: 6,bne: 6,cmp: 6,movs: 6,beq: 3,mov: 3,asrs: 3,eors: 3,push: 2,lsrs: 2"
"Glitch(5),Glitch(4),Glitch(9),Glitch(9)",1,88,1.136,"ldr: 4,cmp: 4,bl: 3,add: 3,bne: 2,str: 2,b: 2,movs: 2,lsrs: 1,eors: 1,asrs: 1,push: 1,mov: 1"
"Glitch(5),Glitch(4),Glitch(9),Glitch(10)",7,50,14.000,"ldr: 31,cmp: 22,add: 19,bl: 18,bne: 14,b: 13,str: 13,movs: 12,mov: 11,push: 8,eors: 6,lsrs: 6,asrs: 6,stm.w: 6,beq: 4,pop: 2,add.w: 1,nop: 1,bx: 1,stm: 1,ldm.w: 1"
"Glitch(5),Glitch(4),Glitch(10),Glitch(3)",4,60,6.667,"ldr: 16,bl: 12,cmp: 12,str: 8,b: 8,bne: 8,movs: 6,eors: 4,add: 4,mov: 4,stm.w: 2,stm: 2,asrs: 2"
"Glitch(5),Glitch(4),Glitch(10),Glitch(4)",1,59,1.695,"ldr: 5,b: 2,bl: 2,bne: 2,cmp: 2,str: 2,stm.w: 1,stm: 1,eors: 1,add: 1,lsrs: 1,asrs: 1,movs: 1,mov: 1"
"Glitch(5),Glitch(4),Glitch(10),Glitch(5)",1,69,1.449,"ldr: 5,cmp: 3,bl: 3,str: 2,bne: 2,b: 2,mov: 1,asrs: 1,movs: 1,eors: 1,push: 1,lsrs: 1,add: 1"
