Attack Vectors,Successful Attacks,Executed Attacks,Success Rate (%),Targeted Instructions
"Glitch(9),Glitch(7),Glitch(6),Glitch(8)",1,30,3.333,"ldr: 5,add: 4,bl: 3,cmp: 3,b: 2,str: 2,movs: 2,bne: 2,push: 1,ldm.w: 1,stm.w: 1,eors: 1,asrs: 1,beq: 1,lsrs: 1"
"Glitch(9),Glitch(7),Glitch(9),Glitch(3)",8,37,21.622,"ldr: 46,bl: 30,cmp: 27,add: 16,bne: 16,str: 14,b: 14,stm.w: 13,movs: 8,mov: 8,ldm.w: 7,asrs: 6,add.w: 6,eors: 6,beq: 5,stm: 2"
"Glitch(9),Glitch(7),Glitch(9),Glitch(4)",5,46,10.870,"ldr: 30,bl: 20,cmp: 15,b: 10,str: 10,bne: 10,stm.w: 10,add: 10,movs: 6,eors: 5,asrs: 5,ldm.w: 5,mov: 5,lsrs: 4"
"Glitch(9),Glitch(7),Glitch(9),Glitch(7)",3,37,8.108,"ldr: 21,bl: 9,add: 9,str: 6,cmp: 6,bne: 6,b: 6,mov: 5,movs: 4,push: 3,stm.w: 3,ldm.w: 3,lsrs: 3,add.w: 3,asrs: 3,eors: 3,beq: 3"
"Glitch(9),Glitch(7),Glitch(10),Glitch(1)",2,59,3.390,"ldr: 13,bl: 9,cmp: 5,add: 4,bne: 4,b: 2,ldm.w: 2,beq: 2,eors: 2,stm.w: 2,mov: 2,stm: 2,movs: 2,str: 2,add.w: 1"
"Glitch(9),Glitch(7),Glitch(10),Glitch(4)",5,63,7.937,"ldr: 32,bl: 18,cmp: 15,str: 10,bne: 10,b: 10,add: 10,beq: 8,movs: 6,eors: 5,mov: 5,asrs: 5,stm.w: 5,stm: 5,lsrs: 4,ldm.w: 2"
"Glitch(9),Glitch(7),Glitch(10),Glitch(9)",4,60,6.667,"ldr: 26,bl: 16,add: 13,cmp: 12,b: 8,bne: 8,str: 8,movs: 7,mov: 6,push: 5,asrs: 4,beq: 4,eors: 4,lsrs: 4,stm.w: 4,stm: 4,ldm.w: 4,pop: 2,bx: 1"
"Glitch(9),Glitch(7),Glitch(10),Glitch(10)",1,135,0.741,"ldr: 7,bl: 4,cmp: 3,add: 3,b: 2,mov: 2,str: 2,bne: 2,ldm.w: 1,stm.w: 1,eors: 1,nop: 1,bx: 1,asrs: 1,stm: 1,pop: 1,movs: 1,lsrs: 1,push: 1"
"Glitch(9),Glitch(8),Glitch(1),Glitch(6)",9,30,30.000,"ldr: 34,bl: 27,add: 18,b: 18,str: 18,bne: 18,cmp: 18,beq: 14,movs: 13,stm.w: 9,asrs: 7,push: 7,lsrs: 6,add.w: 5,ldm.w: 4"
"Glitch(9),Glitch(8),Glitch(2),Glitch(6)",2,28,7.143,"cmp: 8,bl: 6,ldr: 5,bne: 4,str: 4,beq: 4,b: 4,add: 4,movs: 3,asrs: 2,stm.w: 2,add.w: 2,lsrs: 1,push: 1"
"Glitch(9),Glitch(8),Glitch(3),Glitch(9)",1,4,25.000,"cmp: 4,bl: 3,str: 2,b: 2,add: 2,beq: 2,bne: 2,ldr: 2,bx: 1,push: 1,add.w: 1,eors: 1,asrs: 1,movs: 1,stm.w: 1,pop: 1,lsrs: 1,mov: 1"
"Glitch(9),Glitch(8),Glitch(4),Glitch(2)",6,110,5.455,"cmp: 24,ldr: 22,bl: 15,beq: 13,bne: 12,str: 10,b: 10,add: 7,add.w: 7,movs: 6,stm.w: 6,eors: 5,ldm.w: 1"
"Glitch(9),Glitch(8),Glitch(4),Glitch(3)",1,39,2.564,"cmp: 4,ldr: 4,bl: 3,beq: 2,b: 2,bne: 2,str: 2,asrs: 1,add: 1,movs: 1,add.w: 1,eors: 1"
"Glitch(9),Glitch(8),Glitch(4),Glitch(7)",5,39,12.821,"ldr: 21,bl: 20,add: 15,b: 10,cmp: 10,beq: 10,str: 10,bne: 10,movs: 8,asrs: 5,ldm.w: 5,push: 5,stm.w: 5,lsrs: 4,mov: 2"
"Glitch(9),Glitch(8),Glitch(4),Glitch(10)",2,25,8.000,"ldr: 10,cmp: 8,bl: 6,add: 4,str: 4,b: 4,bne: 4,stm.w: 2,pop: 2,asrs: 2,lsrs: 2,bx: 2,push: 2,mov: 2,ldm.w: 2,eors: 2,nop: 2,movs: 2"
"Glitch(9),Glitch(8),Glitch(5),Glitch(4)",3,75,4.000,"ldr: 12,cmp: 12,bl: 6,str: 6,bne: 6,stm.w: 6,beq: 6,b: 6,add: 4,movs: 4,add.w: 3,eors: 3,asrs: 2,lsrs: 2"
"Glitch(9),Glitch(8),Glitch(5),Glitch(5)",4,35,11.429,"ldr: 16,cmp: 16,bl: 12,stm.w: 8,b: 8,bne: 8,str: 8,movs: 6,add: 5,eors: 4,asrs: 4,add.w: 4,beq: 4,lsrs: 3,push: 2"
"Glitch(9),Glitch(8),Glitch(5),Glitch(8)",9,40,22.500,"ldr: 47,cmp: 37,add: 29,bl: 28,bne: 18,b: 17,str: 17,movs: 12,eors: 9,asrs: 8,push: 8,lsrs: 8,mov: 6,beq: 6,add.w: 5,ldm.w: 5,stm.w: 5,pop: 5"
"Glitch(9),Glitch(8),Glitch(5),Glitch(10)",6,79,7.595,"ldr: 38,cmp: 19,add: 19,bl: 17,bne: 12,b: 11,str: 11,movs: 10,beq: 7,add.w: 7,stm.w: 7,ldm.w: 7,push: 6,lsrs: 5,asrs: 5,mov: 4,bx: 2,eors: 2,pop: 2,nop: 1"
"Glitch(9),Glitch(8),Glitch(6),Glitch(9)",1,23,4.348,"ldr: 6,cmp: 4,bl: 3,b: 2,str: 2,stm.w: 2,bne: 2,movs: 2,add: 2,lsrs: 1,asrs: 1,mov: 1,pop: 1,push: 1,eors: 1,ldm.w: 1"
"Glitch(9),Glitch(8),Glitch(7),Glitch(9)",6,45,13.333,"ldr: 30,cmp: 24,bl: 18,add: 18,str: 12,bne: 12,stm.w: 12,b: 12,beq: 8,push: 8,movs: 8,asrs: 6,eors: 6,lsrs: 6,ldm.w: 6,bx: 4,pop: 4,mov: 4"
"Glitch(9),Glitch(8),Glitch(8),Glitch(2)",4,29,13.793,"ldr: 17,bl: 17,cmp: 15,beq: 9,bne: 8,add: 8,str: 7,b: 7,stm.w: 7,add.w: 4,movs: 4,eors: 3,stm: 1,mov: 1"
"Glitch(9),Glitch(8),Glitch(8),Glitch(3)",2,30,6.667,"ldr: 12,bl: 8,cmp: 6,bne: 4,add: 4,b: 4,str: 4,beq: 2,stm: 2,mov: 2,asrs: 2,stm.w: 2,ldm.w: 2,movs: 2"
"Glitch(9),Glitch(8),Glitch(8),Glitch(5)",1,17,5.882,"ldr: 5,bl: 4,cmp: 3,bne: 2,str: 2,b: 2,beq: 2,add: 2,ldm.w: 1,stm.w: 1,push: 1,eors: 1,movs: 1,mov: 1,asrs: 1,lsrs: 1"
"Glitch(9),Glitch(8),Glitch(8),Glitch(10)",5,20,25.000,"ldr: 26,bl: 20,add: 15,cmp: 15,b: 10,bne: 10,str: 10,mov: 10,beq: 9,stm: 5,push: 5,asrs: 5,nop: 5,stm.w: 5,ldm.w: 5,pop: 5,lsrs: 5,bx: 5,movs: 5"
"Glitch(9),Glitch(8),Glitch(9),Glitch(2)",1,13,7.692,"ldr: 7,cmp: 4,bl: 3,beq: 2,b: 2,add: 2,bne: 2,str: 2,add.w: 1,stm: 1,movs: 1,mov: 1"
"Glitch(9),Glitch(8),Glitch(9),Glitch(6)",2,30,6.667,"ldr: 13,cmp: 8,bl: 8,add: 6,str: 4,bne: 4,b: 4,movs: 3,push: 2,beq: 2,add.w: 2,eors: 2,stm.w: 2,mov: 2,asrs: 1,lsrs: 1"
"Glitch(9),Glitch(9),Glitch(1),Glitch(3)",4,23,17.391,"ldr: 16,bl: 13,beq: 9,cmp: 9,bne: 8,str: 6,b: 6,movs: 5,ldm.w: 5,add.w: 5,add: 4,asrs: 1,stm.w: 1"
"Glitch(9),Glitch(9),Glitch(1),Glitch(7)",4,30,13.333,"bl: 12,ldr: 12,cmp: 12,bne: 8,str: 8,beq: 8,add: 8,b: 8,movs: 6,push: 4,add.w: 4,lsrs: 4,ldm.w: 4,asrs: 4,mov: 2"
"Glitch(9),Glitch(9),Glitch(2),Glitch(8)",3,21,14.286,"cmp: 12,ldr: 12,bl: 9,add: 6,bne: 6,str: 6,b: 6,asrs: 3,ldm.w: 3,add.w: 3,pop: 3,lsrs: 3,stm.w: 3,movs: 3,push: 3,mov: 3"
"Glitch(9),Glitch(9),Glitch(3),Glitch(2)",1,88,1.136,"ldr: 4,cmp: 4,bl: 3,b: 2,str: 2,beq: 2,bne: 2,movs: 1,stm.w: 1,add: 1,add.w: 1"
"Glitch(9),Glitch(9),Glitch(3),Glitch(3)",1,34,2.941,"ldr: 4,cmp: 3,bne: 2,beq: 2,bl: 2,b: 2,str: 2,asrs: 1,eors: 1,stm.w: 1,add.w: 1,ldm.w: 1,add: 1,movs: 1"
"Glitch(9),Glitch(9),Glitch(3),Glitch(6)",3,27,11.111,"ldr: 13,cmp: 12,bl: 9,bne: 6,b: 6,beq: 6,str: 6,add: 6,movs: 4,add.w: 3,ldm.w: 3,push: 3,asrs: 2,lsrs: 2"
"Glitch(9),Glitch(9),Glitch(4),Glitch(5)",4,50,8.000,"ldr: 20,cmp: 16,str: 8,bl: 8,b: 8,bne: 8,add.w: 4,ldm.w: 4,asrs: 4,stm.w: 4,movs: 4,beq: 4,add: 4,lsrs: 4,eors: 4,push: 4"
"Glitch(9),Glitch(9),Glitch(4),Glitch(7)",4,27,14.815,"ldr: 20,cmp: 12,bne: 8,b: 8,add: 8,beq: 8,bl: 8,str: 8,movs: 5,stm.w: 4,add.w: 4,asrs: 4,lsrs: 4,ldm.w: 4,push: 4,eors: 4,mov: 3"
"Glitch(9),Glitch(9),Glitch(4),Glitch(8)",6,34,17.647,"ldr: 32,cmp: 24,bl: 18,add: 18,str: 12,b: 12,bne: 12,movs: 9,stm.w: 6,beq: 6,push: 6,add.w: 6,lsrs: 6,asrs: 6,mov: 4,pop: 3"
"Glitch(9),Glitch(9),Glitch(4),Glitch(9)",4,40,10.000,"ldr: 22,cmp: 13,add: 12,bne: 8,bl: 8,beq: 8,str: 8,b: 8,movs: 6,push: 5,stm.w: 4,asrs: 4,lsrs: 4,add.w: 4,ldm.w: 3,mov: 2,bx: 2,pop: 2,eors: 1"
"Glitch(9),Glitch(9),Glitch(5),Glitch(7)",1,25,4.000,"cmp: 4,bl: 4,add: 3,ldr: 3,b: 2,beq: 2,bne: 2,str: 2,stm.w: 1,push: 1,mov: 1,ldm.w: 1,asrs: 1,add.w: 1,movs: 1,lsrs: 1"
"Glitch(9),Glitch(9),Glitch(5),Glitch(10)",5,70,7.143,"ldr: 31,cmp: 20,add: 13,bl: 12,b: 10,bne: 10,str: 10,movs: 8,beq: 8,ldm.w: 5,eors: 5,lsrs: 5,asrs: 5,mov: 5,stm.w: 5,push: 5,pop: 4,bx: 2,nop: 2"
"Glitch(9),Glitch(9),Glitch(6),Glitch(2)",4,46,8.696,"ldr: 22,cmp: 16,bl: 12,b: 8,add: 8,str: 8,bne: 8,beq: 5,add.w: 4,eors: 4,movs: 4,stm.w: 4,ldm.w: 1"
"Glitch(9),Glitch(9),Glitch(7),Glitch(6)",2,36,5.556,"ldr: 10,cmp: 8,bl: 6,add: 6,stm.w: 4,beq: 4,b: 4,bne: 4,str: 4,movs: 3,asrs: 2,ldm.w: 2,eors: 2,lsrs: 2,push: 1"
"Glitch(9),Glitch(9),Glitch(8),Glitch(6)",2,25,8.000,"ldr: 15,bl: 9,cmp: 7,add: 5,bne: 4,str: 3,b: 3,beq: 3,ldm.w: 3,mov: 2,add.w: 2,movs: 2,stm: 2,lsrs: 1,asrs: 1,stm.w: 1,push: 1"
"Glitch(9),Glitch(9),Glitch(8),Glitch(8)",2,27,7.407,"ldr: 13,bl: 8,cmp: 6,add: 6,bne: 4,beq: 4,b: 4,stm.w: 4,str: 4,movs: 3,eors: 2,asrs: 2,push: 2,ldm.w: 2,lsrs: 2,pop: 1,mov: 1"
"Glitch(9),Glitch(9),Glitch(9),Glitch(8)",4,23,17.391,"ldr: 26,cmp: 17,bl: 17,add: 13,beq: 9,bne: 8,b: 7,str: 7,mov: 6,movs: 6,stm.w: 5,stm: 4,add.w: 4,lsrs: 3,asrs: 3,push: 3,ldm.w: 1,pop: 1"
"Glitch(9),Glitch(9),Glitch(9),Glitch(9)",3,71,4.225,"ldr: 17,cmp: 11,bl: 9,add: 9,beq: 6,str: 6,stm.w: 6,bne: 6,b: 6,mov: 5,movs: 5,push: 4,eors: 3,ldm.w: 3,add.w: 3,lsrs: 3,asrs: 3,pop: 2,bx: 1"
"Glitch(9),Glitch(9),Glitch(10),Glitch(5)",6,69,8.696,"ldr: 41,bl: 25,cmp: 19,add: 15,beq: 13,stm.w: 12,bne: 12,b: 11,str: 11,movs: 9,mov: 6,eors: 6,ldm.w: 5,asrs: 4,add.w: 4,lsrs: 2,push: 2,stm: 1"
"Glitch(9),Glitch(9),Glitch(10),Glitch(6)",3,31,9.677,"ldr: 25,cmp: 12,bl: 12,add: 9,str: 6,b: 6,bne: 6,movs: 4,ldm.w: 3,beq: 3,push: 3,eors: 3,mov: 3,add.w: 3,lsrs: 2,asrs: 2"
"Glitch(9),Glitch(9),Glitch(10),Glitch(9)",5,78,6.410,"ldr: 40,cmp: 21,add: 16,bl: 16,beq: 11,bne: 10,mov: 9,b: 9,str: 9,movs: 6,stm.w: 6,add.w: 6,eors: 5,lsrs: 4,asrs: 4,push: 4,pop: 3,bx: 3,stm: 2,ldm.w: 1"
"Glitch(9),Glitch(9),Glitch(10),Glitch(10)",2,113,1.770,"ldr: 14,cmp: 8,bl: 8,add: 6,str: 4,bne: 4,mov: 4,b: 4,movs: 3,lsrs: 2,bx: 2,push: 2,ldm.w: 2,eors: 2,add.w: 2,stm: 2,pop: 2,asrs: 2,beq: 2,nop: 1"
"Glitch(9),Glitch(10),Glitch(1),Glitch(8)",2,38,5.263,"ldr: 8,bl: 6,cmp: 6,b: 4,str: 4,bne: 4,add: 4,movs: 3,beq: 2,mov: 2,stm.w: 2,add.w: 2,lsrs: 2,ldm.w: 2,asrs: 2,push: 2,pop: 1"
"Glitch(9),Glitch(10),Glitch(2),Glitch(9)",2,13,15.385,"ldr: 8,cmp: 8,bl: 6,add: 4,b: 4,str: 4,bne: 4,stm.w: 2,pop: 2,bx: 2,movs: 2,beq: 2,push: 2,lsrs: 2,mov: 2,ldm.w: 2,asrs: 2,add.w: 2"
"Glitch(9),Glitch(10),Glitch(2),Glitch(10)",9,134,6.716,"ldr: 40,cmp: 34,add: 21,beq: 18,str: 18,b: 18,bl: 18,bne: 18,movs: 12,push: 10,ldm.w: 9,lsrs: 9,stm.w: 9,asrs: 9,add.w: 9,mov: 8,pop: 7,nop: 6,bx: 6"
"Glitch(9),Glitch(10),Glitch(3),Glitch(2)",1,54,1.852,"ldr: 5,bl: 4,cmp: 4,beq: 2,bne: 2,movs: 1,ldm.w: 1,add: 1,add.w: 1,b: 1,str: 1,stm.w: 1"
"Glitch(9),Glitch(10),Glitch(4),Glitch(2)",8,83,9.639,"ldr: 36,cmp: 28,bl: 25,beq: 17,bne: 16,str: 15,b: 15,add: 8,movs: 8,stm.w: 8,eors: 8,add.w: 8,ldm.w: 8"
"Glitch(9),Glitch(10),Glitch(4),Glitch(4)",4,50,8.000,"ldr: 17,cmp: 16,bl: 14,beq: 9,bne: 8,str: 7,b: 7,add: 6,movs: 5,stm.w: 4,add.w: 4,ldm.w: 4,eors: 3,asrs: 2,lsrs: 2"
"Glitch(9),Glitch(10),Glitch(4),Glitch(5)",7,67,10.448,"ldr: 35,cmp: 28,beq: 14,bne: 14,b: 14,bl: 14,str: 14,add: 12,movs: 9,ldm.w: 7,add.w: 7,asrs: 7,stm.w: 7,lsrs: 6,push: 5,eors: 3"
"Glitch(9),Glitch(10),Glitch(4),Glitch(6)",2,18,11.111,"ldr: 10,bl: 8,cmp: 6,add: 6,bne: 4,b: 4,str: 4,add.w: 2,lsrs: 2,movs: 2,stm.w: 2,beq: 2,asrs: 2,push: 2,ldm.w: 2"
"Glitch(9),Glitch(10),Glitch(4),Glitch(7)",5,45,11.111,"ldr: 26,cmp: 18,bl: 12,add: 12,b: 10,bne: 10,beq: 10,str: 10,movs: 6,stm.w: 5,add.w: 5,asrs: 5,lsrs: 5,ldm.w: 5,push: 4,mov: 4,eors: 3"
"Glitch(9),Glitch(10),Glitch(4),Glitch(9)",2,97,2.062,"ldr: 11,cmp: 8,add: 7,bl: 4,beq: 4,str: 4,b: 4,bne: 4,movs: 3,add.w: 2,stm.w: 2,asrs: 2,push: 2,ldm.w: 2,lsrs: 2,bx: 1,mov: 1,pop: 1"
"Glitch(9),Glitch(10),Glitch(5),Glitch(5)",1,120,0.833,"ldr: 5,cmp: 4,bl: 3,str: 2,b: 2,bne: 2,add: 2,beq: 2,push: 1,stm.w: 1,movs: 1,ldm.w: 1,lsrs: 1,asrs: 1,add.w: 1"
"Glitch(9),Glitch(10),Glitch(5),Glitch(6)",2,39,5.128,"ldr: 10,bl: 8,add: 6,cmp: 6,str: 4,bne: 4,b: 4,stm.w: 2,movs: 2,ldm.w: 2,mov: 2,push: 2,asrs: 2,lsrs: 2,add.w: 2,beq: 2"
"Glitch(9),Glitch(10),Glitch(5),Glitch(9)",4,49,8.163,"ldr: 25,cmp: 16,add: 10,beq: 8,bne: 8,str: 8,b: 8,bl: 8,movs: 6,lsrs: 4,push: 4,stm.w: 4,ldm.w: 4,eors: 4,asrs: 4,add.w: 4,mov: 3,bx: 2,pop: 2"
"Glitch(9),Glitch(10),Glitch(6),Glitch(5)",3,31,9.677,"ldr: 16,bl: 12,cmp: 9,add: 7,str: 6,b: 6,beq: 6,bne: 6,movs: 4,add.w: 3,mov: 3,ldm.w: 3,stm.w: 3,asrs: 2,push: 2,lsrs: 2"
"Glitch(9),Glitch(10),Glitch(7),Glitch(2)",1,59,1.695,"ldr: 6,cmp: 4,bl: 3,b: 2,add: 2,bne: 2,stm.w: 2,str: 2,movs: 1,ldm.w: 1,eors: 1,add.w: 1,beq: 1"
"Glitch(9),Glitch(10),Glitch(7),Glitch(4)",2,90,2.222,"ldr: 12,cmp: 8,bl: 6,add: 4,b: 4,bne: 4,beq: 4,str: 4,ldm.w: 2,eors: 2,asrs: 2,lsrs: 2,movs: 2,stm.w: 2,add.w: 2"
"Glitch(9),Glitch(10),Glitch(8),Glitch(4)",2,13,15.385,"ldr: 14,bl: 6,cmp: 6,beq: 4,b: 4,str: 4,add: 4,bne: 4,ldm.w: 2,lsrs: 2,add.w: 2,stm: 2,mov: 2,asrs: 2,movs: 2,stm.w: 2"
"Glitch(9),Glitch(10),Glitch(8),Glitch(7)",3,74,4.054,"ldr: 18,bl: 12,cmp: 12,add: 9,stm.w: 6,str: 6,bne: 6,b: 6,movs: 4,ldm.w: 3,eors: 3,asrs: 3,add.w: 3,beq: 3,lsrs: 3,push: 3,mov: 2"
"Glitch(9),Glitch(10),Glitch(8),Glitch(8)",4,40,10.000,"ldr: 21,bl: 16,cmp: 16,add: 13,b: 8,str: 8,stm.w: 8,beq: 8,bne: 8,movs: 7,asrs: 4,lsrs: 4,ldm.w: 4,add.w: 4,eors: 4,push: 4,mov: 2,pop: 1"
"Glitch(9),Glitch(10),Glitch(9),Glitch(9)",3,82,3.659,"ldr: 20,cmp: 13,bl: 13,add: 9,beq: 7,bne: 6,mov: 5,b: 5,str: 5,add.w: 4,movs: 4,stm.w: 4,ldm.w: 4,eors: 3,lsrs: 2,push: 2,asrs: 2,pop: 2,bx: 1"
"Glitch(9),Glitch(10),Glitch(9),Glitch(10)",1,38,2.632,"ldr: 7,cmp: 4,add: 3,bl: 3,bne: 2,mov: 2,b: 2,beq: 2,str: 2,pop: 1,ldm.w: 1,stm: 1,nop: 1,lsrs: 1,bx: 1,movs: 1,push: 1,add.w: 1,stm.w: 1,asrs: 1"
"Glitch(9),Glitch(10),Glitch(10),Glitch(2)",2,59,3.390,"ldr: 14,cmp: 8,bl: 6,beq: 4,add: 4,str: 4,b: 4,bne: 4,add.w: 2,mov: 2,stm: 2,ldm.w: 2,eors: 2,movs: 2,stm.w: 2"
"Glitch(9),Glitch(10),Glitch(10),Glitch(6)",4,62,6.452,"ldr: 33,cmp: 16,bl: 16,add: 12,str: 8,bne: 8,b: 8,movs: 5,push: 4,mov: 4,beq: 4,add.w: 4,eors: 4,ldm.w: 4,stm.w: 4,lsrs: 3,asrs: 3"
"Glitch(9),Glitch(10),Glitch(10),Glitch(7)",2,34,5.882,"ldr: 15,bl: 8,cmp: 6,add: 6,beq: 4,bne: 4,stm.w: 4,str: 4,movs: 4,b: 4,ldm.w: 2,asrs: 2,push: 2,eors: 2,mov: 2,add.w: 2,lsrs: 1"
"Glitch(10),Glitch(1),Glitch(1),Glitch(7)",1,73,1.370,"ldr: 4,add: 2,str: 2,bne: 2,movs: 2,b: 2,beq: 1,bl: 1,cmp: 1,asrs: 1,lsrs: 1"
"Glitch(10),Glitch(1),Glitch(2),Glitch(2)",2,60,3.333,"ldr: 6,str: 4,bl: 4,bne: 4,b: 4,beq: 2,movs: 2,add: 2,cmp: 2"
"Glitch(10),Glitch(1),Glitch(3),Glitch(3)",4,37,10.811,"ldr: 12,bl: 8,bne: 8,add: 8,b: 8,str: 8,movs: 5,beq: 4,cmp: 4,asrs: 3"
"Glitch(10),Glitch(1),Glitch(3),Glitch(10)",3,60,5.000,"bne: 6,str: 6,ldr: 6,cmp: 6,b: 6,movs: 5,add: 4,add.w: 3,bl: 3,ldm.w: 3,beq: 3,lsrs: 3,pop: 3,push: 3,mov: 3,stm.w: 3,asrs: 3,bx: 2,nop: 1"
"Glitch(10),Glitch(1),Glitch(4),Glitch(3)",1,68,1.471,"ldr: 4,str: 2,bne: 2,cmp: 2,b: 2,beq: 1,eors: 1,movs: 1,bl: 1,add: 1,asrs: 1"
"Glitch(10),Glitch(1),Glitch(4),Glitch(4)",6,104,5.769,"ldr: 19,bl: 15,add: 13,bne: 12,cmp: 11,b: 11,str: 11,movs: 7,beq: 7,asrs: 4,lsrs: 4"
"Glitch(10),Glitch(1),Glitch(4),Glitch(10)",1,84,1.190,"b: 2,cmp: 2,str: 2,ldr: 2,bne: 2,add: 2,lsrs: 1,pop: 1,push: 1,movs: 1,mov: 1,bx: 1,asrs: 1,ldm.w: 1,nop: 1,stm.w: 1,beq: 1,bl: 1,add.w: 1"
"Glitch(10),Glitch(1),Glitch(6),Glitch(6)",2,43,4.651,"ldr: 9,add: 6,b: 4,cmp: 4,bl: 4,str: 4,bne: 4,movs: 3,beq: 2,push: 2,eors: 2,asrs: 1,lsrs: 1"
"Glitch(10),Glitch(1),Glitch(8),Glitch(7)",4,50,8.000,"ldr: 20,add: 12,bl: 12,b: 8,str: 8,bne: 8,mov: 6,movs: 6,asrs: 4,push: 4,lsrs: 4,beq: 4,cmp: 4,stm: 4"
"Glitch(10),Glitch(1),Glitch(9),Glitch(6)",5,68,7.353,"ldr: 15,bne: 10,cmp: 10,stm.w: 10,bl: 10,b: 10,str: 10,add: 9,movs: 7,beq: 5,eors: 5,mov: 5,add.w: 5,asrs: 5,lsrs: 5,ldm.w: 5,push: 4"
"Glitch(10),Glitch(1),Glitch(9),Glitch(10)",4,54,7.407,"ldr: 21,add: 13,bl: 12,bne: 8,str: 8,mov: 8,cmp: 8,b: 8,movs: 5,lsrs: 4,asrs: 4,beq: 4,push: 4,pop: 3,bx: 3,nop: 3,stm: 2,eors: 2"
"Glitch(10),Glitch(1),Glitch(10),Glitch(5)",2,25,8.000,"ldr: 12,bl: 6,add: 4,bne: 4,str: 4,b: 4,cmp: 4,eors: 2,asrs: 2,push: 2,movs: 2,lsrs: 2,beq: 2,mov: 2"
"Glitch(10),Glitch(2),Glitch(1),Glitch(3)",2,42,4.762,"ldr: 6,str: 4,bl: 4,bne: 4,b: 4,movs: 3,beq: 2,add: 2,cmp: 2,asrs: 1"
"Glitch(10),Glitch(2),Glitch(2),Glitch(5)",2,77,2.597,"ldr: 6,b: 4,str: 4,cmp: 4,bl: 4,bne: 4,add: 3,movs: 3,asrs: 2,beq: 2,push: 1,lsrs: 1"
"Glitch(10),Glitch(2),Glitch(2),Glitch(10)",3,102,2.941,"cmp: 9,add: 7,ldr: 7,str: 6,bne: 6,bl: 6,b: 6,push: 4,movs: 4,beq: 3,asrs: 3,lsrs: 3,bx: 2,pop: 2,mov: 2,nop: 2"
"Glitch(10),Glitch(2),Glitch(3),Glitch(4)",6,28,21.429,"ldr: 19,cmp: 17,bl: 13,bne: 12,b: 11,str: 11,add: 8,beq: 7,movs: 7,asrs: 5,lsrs: 4"
"Glitch(10),Glitch(2),Glitch(3),Glitch(6)",4,34,11.765,"ldr: 13,bl: 9,bne: 8,cmp: 7,b: 7,str: 7,ldm.w: 5,stm.w: 5,beq: 5,add: 5,add.w: 4,lsrs: 3,push: 3,asrs: 3"
"Glitch(10),Glitch(2),Glitch(3),Glitch(10)",1,129,0.775,"cmp: 3,b: 2,ldr: 2,str: 2,bne: 2,movs: 1,mov: 1,bl: 1,stm.w: 1,beq: 1,bx: 1,push: 1,add: 1,pop: 1,lsrs: 1,asrs: 1,add.w: 1,ldm.w: 1,nop: 1"
"Glitch(10),Glitch(2),Glitch(4),Glitch(4)",6,91,6.593,"ldr: 18,bl: 15,cmp: 15,add: 13,str: 12,b: 12,bne: 12,movs: 8,beq: 6,asrs: 5,lsrs: 4"
"Glitch(10),Glitch(2),Glitch(5),Glitch(3)",2,29,6.897,"ldr: 8,bl: 7,cmp: 5,bne: 4,b: 3,beq: 3,str: 3,add: 2,eors: 2,movs: 2,asrs: 1"
"Glitch(10),Glitch(2),Glitch(5),Glitch(5)",3,78,3.846,"ldr: 10,cmp: 9,add: 7,bne: 6,bl: 6,str: 6,b: 6,movs: 4,beq: 3,eors: 3,lsrs: 2,asrs: 2,push: 2"
"Glitch(10),Glitch(2),Glitch(5),Glitch(7)",2,13,15.385,"ldr: 7,cmp: 6,str: 4,b: 4,bne: 4,movs: 3,lsrs: 2,ldm.w: 2,beq: 2,add.w: 2,bl: 2,stm.w: 2,eors: 2,add: 2,asrs: 2,mov: 1,push: 1"
"Glitch(10),Glitch(2),Glitch(5),Glitch(8)",2,35,5.714,"bl: 8,add: 6,ldr: 6,b: 4,cmp: 4,str: 4,bne: 4,movs: 3,push: 2,asrs: 2,beq: 2,mov: 2,lsrs: 2,pop: 1"
"Glitch(10),Glitch(2),Glitch(5),Glitch(9)",1,23,4.348,"b: 2,str: 2,bne: 2,stm.w: 2,cmp: 2,bl: 2,ldr: 2,bx: 1,add: 1,push: 1,eors: 1,pop: 1,movs: 1,ldm.w: 1,beq: 1,mov: 1,add.w: 1,lsrs: 1,asrs: 1"
"Glitch(10),Glitch(2),Glitch(6),Glitch(2)",3,54,5.556,"bl: 11,ldr: 10,cmp: 6,b: 6,str: 6,bne: 6,add: 5,beq: 3,movs: 3,eors: 3,stm.w: 1"
"Glitch(10),Glitch(2),Glitch(6),Glitch(10)",4,46,8.696,"ldr: 15,bl: 13,cmp: 9,bne: 8,add: 8,b: 7,str: 7,add.w: 5,beq: 5,ldm.w: 5,stm.w: 5,eors: 4,pop: 3,nop: 3,push: 3,mov: 3,bx: 3,lsrs: 3,asrs: 3"
"Glitch(10),Glitch(2),Glitch(8),Glitch(7)",6,25,24.000,"ldr: 20,bl: 18,b: 12,cmp: 12,add: 12,bne: 12,stm.w: 12,str: 12,movs: 9,add.w: 6,beq: 6,ldm.w: 6,eors: 6,asrs: 6,lsrs: 5,push: 5,mov: 3"
